<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
IOC_F2,05/02/2022,09:16:00,125.90,125.90,125.90,125.90,6501,695500
IOC_F2,05/02/2022,09:19:00,126.10,126.10,126.10,126.10,6500,695500
IOC_F2,05/02/2022,09:24:00,126.10,126.10,126.10,126.10,6500,702000
IOC_F2,05/02/2022,09:26:00,125.20,125.20,125.20,125.20,6500,702000
IOC_F2,05/02/2022,09:28:00,125.05,125.05,125.05,125.05,13000,695500
IOC_F2,05/02/2022,09:31:00,124.90,124.90,124.90,124.90,6500,702000
IOC_F2,05/02/2022,09:41:00,124.90,124.90,124.90,124.90,6500,708500
IOC_F2,05/02/2022,09:49:00,125.05,125.05,125.05,125.05,6500,715000
IOC_F2,05/02/2022,10:08:00,125.55,125.55,125.55,125.55,6500,715000
IOC_F2,05/02/2022,10:17:00,126.00,126.00,126.00,126.00,6500,715000
IOC_F2,05/02/2022,10:18:00,126.00,126.00,126.00,126.00,6500,708500
IOC_F2,05/02/2022,10:20:00,126.15,126.15,126.15,126.15,6500,708500
IOC_F2,05/02/2022,10:22:00,126.60,126.70,126.60,126.70,13000,708500
IOC_F2,05/02/2022,10:32:00,126.70,126.70,126.70,126.70,13000,715000
IOC_F2,05/02/2022,11:16:00,126.00,126.00,126.00,126.00,6500,715000
IOC_F2,05/02/2022,11:17:00,125.95,125.95,125.95,125.95,6500,721500
IOC_F2,05/02/2022,11:19:00,125.80,125.80,125.80,125.80,6500,721500
IOC_F2,05/02/2022,11:33:00,126.25,126.25,126.25,126.25,6500,715000
IOC_F2,05/02/2022,11:34:00,126.35,126.35,126.35,126.35,6500,715000
IOC_F2,05/02/2022,11:35:00,126.20,126.20,126.20,126.20,6500,715000
IOC_F2,05/02/2022,12:14:00,126.90,126.90,126.90,126.90,6500,715000
IOC_F2,05/02/2022,12:25:00,126.90,126.90,126.90,126.90,13000,715000
IOC_F2,05/02/2022,12:35:00,126.45,126.45,126.45,126.45,6500,708500
IOC_F2,05/02/2022,12:54:00,126.30,126.30,126.30,126.30,6500,708500
IOC_F2,05/02/2022,13:10:00,127.00,127.00,127.00,127.00,6500,708500
IOC_F2,05/02/2022,13:48:00,127.00,127.00,127.00,127.00,6500,708500
IOC_F2,05/02/2022,14:44:00,126.85,126.85,126.85,126.85,6500,702000
IOC_F2,05/02/2022,14:46:00,126.85,126.85,126.85,126.85,6500,695500
IOC_F2,05/02/2022,15:13:00,127.00,127.00,127.00,127.00,6500,689000
IOC_F2,05/02/2022,15:22:00,127.30,127.30,127.30,127.30,6500,682500
IOC_F2,05/02/2022,15:24:00,127.50,127.50,127.50,127.50,6500,682500
IOC_F2,05/02/2022,15:28:00,127.55,127.55,127.55,127.55,13000,676000
IOC_F2,05/04/2022,09:49:00,128.60,128.60,128.60,128.60,6501,669500
IOC_F2,05/04/2022,09:58:00,128.70,128.70,128.70,128.70,13000,663000
IOC_F2,05/04/2022,09:59:00,128.70,128.70,128.70,128.70,19500,663000
IOC_F2,05/04/2022,10:02:00,128.70,128.70,128.50,128.50,13000,702000
IOC_F2,05/04/2022,10:14:00,129.35,129.35,129.35,129.35,6500,708500
IOC_F2,05/04/2022,10:23:00,129.50,129.50,129.50,129.50,13000,715000
IOC_F2,05/04/2022,10:26:00,129.50,129.50,129.50,129.50,6500,715000
IOC_F2,05/04/2022,10:27:00,129.15,129.15,129.15,129.15,6500,715000
IOC_F2,05/04/2022,10:30:00,128.85,128.85,128.85,128.85,6500,715000
IOC_F2,05/04/2022,10:31:00,128.65,128.65,128.65,128.65,6500,715000
IOC_F2,05/04/2022,10:40:00,128.10,128.10,128.10,128.10,6500,715000
IOC_F2,05/04/2022,10:41:00,128.10,128.10,128.10,128.10,6500,715000
IOC_F2,05/04/2022,10:58:00,128.25,128.25,128.25,128.25,19500,728000
IOC_F2,05/04/2022,11:34:00,127.95,127.95,127.95,127.95,6500,728000
IOC_F2,05/04/2022,11:37:00,127.95,127.95,127.95,127.95,6500,721500
IOC_F2,05/04/2022,11:39:00,127.95,127.95,127.95,127.95,6500,715000
IOC_F2,05/04/2022,11:59:00,127.70,127.70,127.70,127.70,6500,721500
IOC_F2,05/04/2022,12:28:00,127.60,127.60,127.60,127.60,6500,728000
IOC_F2,05/04/2022,12:58:00,127.10,127.10,127.10,127.10,6500,728000
IOC_F2,05/04/2022,13:03:00,127.10,127.10,127.10,127.10,6500,728000
IOC_F2,05/04/2022,13:30:00,127.50,127.50,127.50,127.50,6500,734500
IOC_F2,05/04/2022,13:54:00,127.65,127.65,127.65,127.65,6500,741000
IOC_F2,05/04/2022,14:01:00,128.00,128.00,128.00,128.00,13000,741000
IOC_F2,05/04/2022,14:02:00,128.00,128.00,128.00,128.00,6500,741000
IOC_F2,05/04/2022,14:10:00,126.90,126.90,126.90,126.90,6500,754000
IOC_F2,05/04/2022,14:25:00,126.90,126.90,126.90,126.90,6500,754000
IOC_F2,05/04/2022,14:29:00,127.30,127.30,127.30,127.30,6500,754000
IOC_F2,05/04/2022,14:34:00,127.20,127.20,127.20,127.20,6500,747500
IOC_F2,05/04/2022,14:36:00,126.95,126.95,126.95,126.95,6500,747500
IOC_F2,05/04/2022,14:37:00,126.75,126.75,126.75,126.75,6500,747500
IOC_F2,05/04/2022,14:42:00,126.50,126.50,126.50,126.50,6500,754000
IOC_F2,05/04/2022,14:52:00,125.85,125.85,125.85,125.85,6500,760500
IOC_F2,05/04/2022,14:53:00,125.85,125.85,125.85,125.85,6500,760500
IOC_F2,05/04/2022,14:55:00,126.00,126.00,126.00,126.00,6500,754000
IOC_F2,05/04/2022,14:57:00,125.95,125.95,125.95,125.95,32500,754000
IOC_F2,05/04/2022,15:00:00,126.50,126.60,126.50,126.60,26000,760500
IOC_F2,05/04/2022,15:17:00,126.70,126.70,126.70,126.70,13000,754000
IOC_F2,05/04/2022,15:18:00,126.70,126.70,126.65,126.65,19500,754000
IOC_F2,05/04/2022,15:23:00,126.65,126.65,126.65,126.65,6500,767000
IOC_F2,05/04/2022,15:27:00,126.65,126.65,126.65,126.65,13000,754000
IOC_F2,05/04/2022,15:28:00,127.15,127.15,127.15,127.15,13000,767000
IOC_F2,05/05/2022,09:21:00,127.80,127.80,127.80,127.80,6501,767000
