<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
PAGEIND_F3,05/10/2022,09:57:00,42001.00,42001.00,42001.00,42001.00,16,0
PAGEIND_F3,05/10/2022,12:18:00,40800.00,40800.00,40800.00,40800.00,15,15
PAGEIND_F3,05/11/2022,14:48:00,41669.65,41669.65,41669.65,41669.65,16,15
PAGEIND_F3,05/12/2022,10:10:00,41709.45,41709.45,41709.45,41709.45,16,30
PAGEIND_F3,05/12/2022,10:35:00,41516.20,41516.20,41516.20,41516.20,15,45
PAGEIND_F3,05/13/2022,10:00:00,41996.90,41996.90,41996.90,41996.90,16,30
PAGEIND_F3,05/18/2022,13:38:00,43000.00,43000.00,43000.00,43000.00,16,15
PAGEIND_F3,05/18/2022,15:02:00,43017.20,43017.20,43017.20,43017.20,15,30
PAGEIND_F3,05/20/2022,11:52:00,42275.05,42275.05,42275.00,42275.00,32,45
PAGEIND_F3,05/23/2022,09:31:00,42849.15,42849.15,42849.15,42849.15,16,75
PAGEIND_F3,05/23/2022,11:19:00,42784.45,42784.45,42784.45,42784.45,30,75
PAGEIND_F3,05/24/2022,10:38:00,42664.55,42664.55,42664.55,42664.55,16,105
PAGEIND_F3,05/24/2022,14:13:00,42600.00,42600.00,42600.00,42600.00,15,120
PAGEIND_F3,05/24/2022,15:28:00,42600.00,42600.00,42600.00,42600.00,15,135
PAGEIND_F3,05/25/2022,14:59:00,41400.00,41400.00,41400.00,41400.00,16,135
PAGEIND_F3,05/26/2022,09:39:00,41300.00,41300.00,41300.00,41300.00,16,150
PAGEIND_F3,05/26/2022,10:26:00,40927.45,40927.45,40927.45,40927.45,30,165
PAGEIND_F3,05/26/2022,10:29:00,40800.00,40800.00,40800.00,40800.00,15,165
PAGEIND_F3,05/26/2022,11:07:00,40697.80,40697.80,40697.80,40697.80,30,210
PAGEIND_F3,05/26/2022,11:32:00,40715.50,40715.50,40715.50,40715.50,15,210
PAGEIND_F3,05/26/2022,12:45:00,40714.70,40714.70,40714.70,40714.70,15,240
PAGEIND_F3,05/26/2022,12:46:00,40714.70,40714.70,40714.70,40714.70,15,240
PAGEIND_F3,05/26/2022,12:56:00,40600.00,40600.00,40600.00,40600.00,15,255
PAGEIND_F3,05/26/2022,13:35:00,40600.00,40600.00,40600.00,40600.00,15,270
PAGEIND_F3,05/26/2022,13:58:00,40600.00,40600.00,40524.60,40524.60,30,270
PAGEIND_F3,05/26/2022,14:15:00,40524.60,40524.60,40524.60,40524.60,15,270
PAGEIND_F3,05/26/2022,14:56:00,40960.00,40960.00,40960.00,40960.00,15,270
PAGEIND_F3,05/26/2022,15:16:00,41817.25,41819.35,41817.25,41819.35,180,270
PAGEIND_F3,05/26/2022,15:26:00,42379.90,42379.90,42379.90,42379.90,150,435
PAGEIND_F3,05/30/2022,09:41:00,45000.00,45000.00,45000.00,45000.00,16,0
PAGEIND_F3,05/30/2022,10:21:00,45384.40,45384.40,45384.40,45384.40,15,15
PAGEIND_F3,05/30/2022,12:37:00,45384.40,45384.40,45384.40,45384.40,15,15
PAGEIND_F3,05/31/2022,10:31:00,45873.95,45873.95,45873.95,45873.95,16,30
PAGEIND_F3,05/31/2022,10:36:00,45809.00,45809.00,45809.00,45809.00,15,30
PAGEIND_F3,05/31/2022,10:45:00,45809.00,45809.00,45809.00,45809.00,15,45
PAGEIND_F3,05/31/2022,11:00:00,45809.00,45809.00,45809.00,45809.00,15,45
