<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
TATASTEEL_F1,05/02/2022,09:15:00,1256.95,1265.05,1252.65,1263.00,123252,28225524
TATASTEEL_F1,05/02/2022,09:16:00,1264.00,1267.40,1263.25,1265.75,102425,28225524
TATASTEEL_F1,05/02/2022,09:17:00,1264.50,1264.85,1259.00,1259.00,57375,28276950
TATASTEEL_F1,05/02/2022,09:18:00,1259.90,1259.90,1253.10,1253.50,68850,28276950
TATASTEEL_F1,05/02/2022,09:19:00,1253.05,1256.00,1253.00,1255.80,34000,28276950
TATASTEEL_F1,05/02/2022,09:20:00,1255.70,1257.55,1255.50,1257.00,88400,28304150
TATASTEEL_F1,05/02/2022,09:21:00,1257.00,1260.90,1257.00,1259.05,73950,28304150
TATASTEEL_F1,05/02/2022,09:22:00,1259.50,1260.50,1255.50,1257.05,59075,28304150
TATASTEEL_F1,05/02/2022,09:23:00,1257.15,1260.60,1257.15,1258.30,23800,28349624
TATASTEEL_F1,05/02/2022,09:24:00,1258.50,1259.00,1257.00,1257.50,14025,28349624
TATASTEEL_F1,05/02/2022,09:25:00,1257.10,1259.10,1257.10,1257.60,55675,28349624
TATASTEEL_F1,05/02/2022,09:26:00,1257.20,1258.80,1256.40,1256.40,22525,28361950
TATASTEEL_F1,05/02/2022,09:27:00,1256.40,1261.30,1256.25,1261.10,56950,28361950
TATASTEEL_F1,05/02/2022,09:28:00,1262.05,1263.60,1260.20,1260.75,34425,28361950
TATASTEEL_F1,05/02/2022,09:29:00,1260.95,1260.95,1257.00,1257.00,53550,28421450
TATASTEEL_F1,05/02/2022,09:30:00,1257.65,1258.00,1256.05,1258.00,113900,28421450
TATASTEEL_F1,05/02/2022,09:31:00,1257.00,1257.00,1254.05,1255.40,56100,28421450
TATASTEEL_F1,05/02/2022,09:32:00,1255.10,1255.80,1251.75,1251.75,65450,28381924
TATASTEEL_F1,05/02/2022,09:33:00,1251.50,1251.55,1250.05,1251.15,50150,28381924
TATASTEEL_F1,05/02/2022,09:34:00,1250.30,1251.50,1249.20,1251.00,47175,28381924
TATASTEEL_F1,05/02/2022,09:35:00,1250.40,1250.55,1248.00,1248.00,82450,28407000
TATASTEEL_F1,05/02/2022,09:36:00,1247.10,1254.05,1246.30,1253.80,54400,28407000
TATASTEEL_F1,05/02/2022,09:37:00,1254.00,1254.00,1251.55,1252.95,21250,28407000
TATASTEEL_F1,05/02/2022,09:38:00,1252.80,1254.75,1252.80,1254.75,11475,28409976
TATASTEEL_F1,05/02/2022,09:39:00,1253.80,1257.25,1253.80,1254.95,27625,28409976
TATASTEEL_F1,05/02/2022,09:40:00,1255.00,1257.95,1255.00,1256.90,18700,28409976
TATASTEEL_F1,05/02/2022,09:41:00,1256.80,1257.80,1255.00,1256.10,23800,28415924
TATASTEEL_F1,05/02/2022,09:42:00,1255.35,1258.25,1254.15,1258.00,18700,28415924
TATASTEEL_F1,05/02/2022,09:43:00,1258.00,1261.00,1257.90,1260.00,28900,28415924
TATASTEEL_F1,05/02/2022,09:44:00,1260.75,1260.95,1258.55,1258.55,9775,28440576
TATASTEEL_F1,05/02/2022,09:45:00,1259.40,1259.50,1258.75,1259.00,8500,28440576
TATASTEEL_F1,05/02/2022,09:46:00,1258.00,1260.00,1258.00,1259.20,17850,28440576
TATASTEEL_F1,05/02/2022,09:47:00,1259.30,1260.00,1258.80,1260.00,14875,28405300
TATASTEEL_F1,05/02/2022,09:48:00,1260.00,1260.00,1258.00,1258.40,14875,28405300
TATASTEEL_F1,05/02/2022,09:49:00,1258.25,1259.95,1258.00,1258.10,8075,28405300
TATASTEEL_F1,05/02/2022,09:50:00,1257.20,1257.25,1256.05,1257.15,14875,28404450
TATASTEEL_F1,05/02/2022,09:51:00,1256.80,1257.45,1256.80,1257.45,3400,28404450
TATASTEEL_F1,05/02/2022,09:52:00,1258.00,1260.15,1258.00,1259.15,18275,28404450
TATASTEEL_F1,05/02/2022,09:53:00,1259.15,1261.00,1259.15,1260.60,62475,28419750
TATASTEEL_F1,05/02/2022,09:54:00,1259.90,1260.95,1259.05,1260.80,7225,28419750
TATASTEEL_F1,05/02/2022,09:55:00,1260.40,1262.55,1260.40,1261.20,17850,28419750
TATASTEEL_F1,05/02/2022,09:56:00,1260.35,1262.60,1259.85,1262.60,24225,28437176
TATASTEEL_F1,05/02/2022,09:57:00,1261.05,1261.30,1259.00,1259.00,21675,28437176
TATASTEEL_F1,05/02/2022,09:58:00,1258.45,1260.75,1258.40,1260.75,20400,28437176
TATASTEEL_F1,05/02/2022,09:59:00,1260.75,1260.85,1259.00,1259.00,9350,28458000
TATASTEEL_F1,05/02/2022,10:00:00,1258.80,1259.20,1256.50,1256.50,23800,28458000
