<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
DIXON_F1,05/02/2022,09:15:00,4160.00,4160.00,4125.60,4125.60,21127,543250
DIXON_F1,05/02/2022,09:16:00,4121.80,4123.15,4065.80,4090.00,21125,543250
DIXON_F1,05/02/2022,09:17:00,4080.15,4094.95,4030.70,4093.00,32500,567875
DIXON_F1,05/02/2022,09:18:00,4084.65,4111.30,4079.95,4110.50,17750,567875
DIXON_F1,05/02/2022,09:19:00,4114.50,4124.25,4095.20,4122.75,17750,567875
DIXON_F1,05/02/2022,09:20:00,4123.55,4123.55,4099.05,4118.35,9875,593375
DIXON_F1,05/02/2022,09:21:00,4109.95,4142.05,4109.95,4142.05,9625,593375
DIXON_F1,05/02/2022,09:22:00,4134.05,4149.20,4111.35,4130.05,11750,593375
DIXON_F1,05/02/2022,09:23:00,4130.90,4148.40,4127.75,4139.45,8250,611125
DIXON_F1,05/02/2022,09:24:00,4139.45,4144.90,4138.35,4138.35,2375,611125
DIXON_F1,05/02/2022,09:25:00,4140.00,4167.15,4140.00,4144.00,5750,611125
DIXON_F1,05/02/2022,09:26:00,4129.20,4143.95,4100.00,4105.15,17625,614875
DIXON_F1,05/02/2022,09:27:00,4109.95,4120.15,4080.40,4081.40,18250,614875
DIXON_F1,05/02/2022,09:28:00,4070.05,4084.75,4055.10,4070.40,8500,614875
DIXON_F1,05/02/2022,09:29:00,4065.35,4070.05,4043.65,4047.35,6750,627750
DIXON_F1,05/02/2022,09:30:00,4038.00,4072.00,4033.30,4034.80,17875,627750
DIXON_F1,05/02/2022,09:31:00,4023.15,4029.95,4010.00,4010.00,15875,627750
DIXON_F1,05/02/2022,09:32:00,4000.00,4003.00,3975.00,4000.05,12375,651125
DIXON_F1,05/02/2022,09:33:00,4000.20,4000.20,3983.05,3984.00,8000,651125
DIXON_F1,05/02/2022,09:34:00,3979.05,3985.00,3951.80,3985.00,17500,651125
DIXON_F1,05/02/2022,09:35:00,3982.90,3985.55,3960.00,3979.15,8375,658625
DIXON_F1,05/02/2022,09:36:00,3981.50,3990.00,3979.60,3990.00,1625,658625
DIXON_F1,05/02/2022,09:37:00,3999.00,4010.00,3980.25,3981.00,7875,658625
DIXON_F1,05/02/2022,09:38:00,3991.30,3995.65,3950.80,3950.80,9750,659125
DIXON_F1,05/02/2022,09:39:00,3958.15,3967.25,3941.00,3951.00,10375,659125
DIXON_F1,05/02/2022,09:40:00,3950.10,3958.75,3921.00,3949.25,14500,659125
DIXON_F1,05/02/2022,09:41:00,3947.55,3975.00,3945.55,3975.00,11125,664000
DIXON_F1,05/02/2022,09:42:00,3980.00,3992.00,3960.45,3973.50,9375,664000
DIXON_F1,05/02/2022,09:43:00,3970.30,3974.60,3967.00,3967.00,2500,664000
DIXON_F1,05/02/2022,09:44:00,3967.00,3970.00,3953.25,3966.80,5375,670625
DIXON_F1,05/02/2022,09:45:00,3963.95,3974.75,3955.00,3963.40,3125,670625
DIXON_F1,05/02/2022,09:46:00,3960.00,3960.00,3950.40,3956.40,1875,670625
DIXON_F1,05/02/2022,09:47:00,3955.00,3965.00,3955.00,3965.00,4125,674875
DIXON_F1,05/02/2022,09:48:00,3966.30,3966.30,3962.00,3962.00,500,674875
DIXON_F1,05/02/2022,09:49:00,3961.00,3962.90,3960.00,3962.90,625,674875
DIXON_F1,05/02/2022,09:50:00,3967.00,3967.00,3955.90,3959.95,2500,676375
DIXON_F1,05/02/2022,09:51:00,3955.00,3966.75,3955.00,3959.15,3375,676375
DIXON_F1,05/02/2022,09:52:00,3960.15,3975.00,3960.15,3975.00,3250,676375
DIXON_F1,05/02/2022,09:53:00,3975.00,3978.00,3973.00,3976.90,2000,681500
DIXON_F1,05/02/2022,09:54:00,3976.10,3977.65,3972.95,3972.95,1375,681500
DIXON_F1,05/02/2022,09:55:00,3973.00,3989.30,3973.00,3989.15,4625,681500
