<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NMDC_F2,05/02/2022,09:16:00,160.00,160.30,160.00,160.30,10052,981550
NMDC_F2,05/02/2022,09:18:00,160.65,160.65,160.65,160.65,3350,981550
NMDC_F2,05/02/2022,09:19:00,160.65,160.65,160.65,160.65,3350,981550
NMDC_F2,05/02/2022,09:20:00,159.90,159.90,159.90,159.90,6700,981550
NMDC_F2,05/02/2022,09:22:00,159.95,159.95,159.95,159.95,3350,981550
NMDC_F2,05/02/2022,09:28:00,160.30,160.30,160.30,160.30,3350,981550
NMDC_F2,05/02/2022,09:29:00,159.90,159.90,159.90,159.90,10050,984900
NMDC_F2,05/02/2022,09:33:00,159.00,159.00,159.00,159.00,6700,984900
NMDC_F2,05/02/2022,09:36:00,159.00,159.00,159.00,159.00,3350,981550
NMDC_F2,05/02/2022,09:39:00,159.90,159.90,159.90,159.90,3350,981550
NMDC_F2,05/02/2022,09:58:00,159.05,159.05,159.05,159.05,3350,981550
NMDC_F2,05/02/2022,10:03:00,159.15,159.15,159.15,159.15,3350,981550
NMDC_F2,05/02/2022,10:21:00,160.30,160.30,160.30,160.30,3350,981550
NMDC_F2,05/02/2022,10:28:00,160.25,160.25,160.25,160.25,6700,984900
NMDC_F2,05/02/2022,10:29:00,160.35,160.35,160.35,160.35,3350,984900
NMDC_F2,05/02/2022,10:49:00,160.40,160.40,160.40,160.40,3350,981550
NMDC_F2,05/02/2022,10:50:00,160.40,160.40,160.40,160.40,3350,981550
NMDC_F2,05/02/2022,11:00:00,160.15,160.15,160.15,160.15,3350,981550
NMDC_F2,05/02/2022,11:07:00,160.50,160.50,160.50,160.50,6700,984900
NMDC_F2,05/02/2022,11:18:00,160.05,160.05,160.00,160.00,36850,981550
NMDC_F2,05/02/2022,11:19:00,160.00,160.30,160.00,160.30,6700,981550
NMDC_F2,05/02/2022,11:35:00,160.65,160.65,160.65,160.65,6700,981550
NMDC_F2,05/02/2022,11:38:00,160.40,160.40,160.40,160.40,3350,984900
NMDC_F2,05/02/2022,11:55:00,160.00,160.00,160.00,160.00,10050,988250
NMDC_F2,05/02/2022,11:58:00,160.25,160.25,160.25,160.25,6700,988250
NMDC_F2,05/02/2022,12:02:00,160.30,160.30,160.30,160.30,13400,991600
NMDC_F2,05/02/2022,12:03:00,160.45,160.45,160.45,160.45,3350,991600
NMDC_F2,05/02/2022,13:03:00,160.95,161.00,160.95,161.00,6700,991600
NMDC_F2,05/02/2022,13:27:00,161.00,161.00,161.00,161.00,6700,994950
NMDC_F2,05/02/2022,13:30:00,160.30,160.30,160.30,160.30,3350,988250
NMDC_F2,05/02/2022,14:13:00,160.65,160.65,160.65,160.65,3350,991600
NMDC_F2,05/02/2022,14:56:00,161.60,161.60,161.60,161.60,3350,991600
NMDC_F2,05/02/2022,14:59:00,161.60,161.60,161.60,161.60,10050,991600
NMDC_F2,05/02/2022,15:10:00,161.20,161.20,161.20,161.20,3350,991600
NMDC_F2,05/02/2022,15:14:00,161.35,161.35,161.35,161.35,3350,994950
NMDC_F2,05/02/2022,15:26:00,161.50,161.50,161.50,161.50,3350,994950
NMDC_F2,05/02/2022,15:28:00,161.25,161.25,161.25,161.25,6700,994950
NMDC_F2,05/04/2022,09:24:00,161.55,161.55,161.55,161.55,3351,994950
NMDC_F2,05/04/2022,09:28:00,162.00,162.00,162.00,162.00,3350,991600
NMDC_F2,05/04/2022,09:29:00,162.00,162.00,162.00,162.00,3350,991600
NMDC_F2,05/04/2022,09:48:00,162.05,162.05,162.05,162.05,3350,994950
NMDC_F2,05/04/2022,10:30:00,162.05,162.05,162.05,162.05,3350,994950
NMDC_F2,05/04/2022,10:40:00,160.95,160.95,160.95,160.95,3350,991600
NMDC_F2,05/04/2022,11:02:00,160.40,160.40,160.40,160.40,3350,994950
NMDC_F2,05/04/2022,11:08:00,160.30,160.30,160.30,160.30,3350,994950
NMDC_F2,05/04/2022,11:13:00,160.05,160.05,160.05,160.05,6700,991600
NMDC_F2,05/04/2022,12:08:00,160.05,160.05,160.05,160.05,3350,994950
NMDC_F2,05/04/2022,12:29:00,160.05,160.05,160.05,160.05,33500,994950
NMDC_F2,05/04/2022,12:31:00,160.00,160.00,160.00,160.00,3350,1018400
NMDC_F2,05/04/2022,12:32:00,159.65,159.65,159.65,159.65,3350,1018400
NMDC_F2,05/04/2022,12:41:00,159.65,159.65,159.65,159.65,3350,1025100
NMDC_F2,05/04/2022,12:42:00,159.40,159.40,159.40,159.40,3350,1021750
NMDC_F2,05/04/2022,13:24:00,159.40,160.40,159.40,160.40,10050,1021750
NMDC_F2,05/04/2022,14:03:00,160.60,160.60,160.60,160.60,3350,1018400
NMDC_F2,05/04/2022,14:04:00,160.15,160.15,160.15,160.15,3350,1018400
NMDC_F2,05/04/2022,14:06:00,159.60,159.60,159.60,159.60,10050,1021750
NMDC_F2,05/04/2022,14:08:00,159.00,159.00,159.00,159.00,10050,1021750
NMDC_F2,05/04/2022,14:13:00,159.00,159.00,159.00,159.00,3350,1035150
NMDC_F2,05/04/2022,14:42:00,158.30,158.30,158.30,158.30,3350,1035150
NMDC_F2,05/04/2022,14:46:00,158.25,158.25,158.25,158.25,3350,1035150
NMDC_F2,05/04/2022,14:55:00,157.50,157.50,157.50,157.50,3350,1038500
NMDC_F2,05/04/2022,14:56:00,157.40,157.40,157.40,157.40,3350,1038500
NMDC_F2,05/04/2022,14:57:00,157.30,157.30,157.20,157.20,6700,1038500
NMDC_F2,05/04/2022,15:00:00,157.20,157.20,157.20,157.20,6700,1048550
NMDC_F2,05/04/2022,15:02:00,157.45,157.45,157.45,157.45,6700,1048550
NMDC_F2,05/04/2022,15:03:00,157.45,157.45,157.45,157.45,3350,1048550
NMDC_F2,05/04/2022,15:05:00,157.20,157.20,157.20,157.20,3350,1048550
NMDC_F2,05/04/2022,15:20:00,157.45,157.45,157.20,157.20,10050,1048550
NMDC_F2,05/04/2022,15:23:00,157.75,157.75,157.75,157.75,16750,1058600
NMDC_F2,05/05/2022,09:16:00,159.70,160.50,159.70,160.50,6701,1058600
NMDC_F2,05/05/2022,09:18:00,160.85,160.85,160.85,160.85,3350,1055250
NMDC_F2,05/05/2022,09:19:00,161.25,161.25,161.25,161.25,3350,1055250
NMDC_F2,05/05/2022,09:26:00,161.25,161.25,160.60,160.60,10050,1055250
NMDC_F2,05/05/2022,09:27:00,160.55,160.55,160.55,160.55,16750,1055250
NMDC_F2,05/05/2022,09:30:00,160.65,160.65,160.65,160.65,6700,1065300
NMDC_F2,05/05/2022,09:31:00,161.00,161.00,161.00,161.00,10050,1065300
NMDC_F2,05/05/2022,09:33:00,160.70,160.70,160.70,160.70,3350,1075350
NMDC_F2,05/05/2022,09:51:00,159.75,159.75,159.75,159.75,10050,1075350
NMDC_F2,05/05/2022,09:55:00,160.20,160.20,160.20,160.20,3350,1082050
NMDC_F2,05/05/2022,10:08:00,160.55,160.55,160.55,160.55,3350,1082050
NMDC_F2,05/05/2022,10:09:00,160.80,160.80,160.80,160.80,3350,1082050
NMDC_F2,05/05/2022,10:22:00,160.40,160.55,160.40,160.55,6700,1082050
NMDC_F2,05/05/2022,10:36:00,161.25,161.25,161.25,161.25,3350,1085400
NMDC_F2,05/05/2022,10:47:00,161.25,161.25,161.25,161.25,6700,1082050
NMDC_F2,05/05/2022,11:03:00,161.70,161.70,161.70,161.70,3350,1078700
NMDC_F2,05/05/2022,11:20:00,161.70,161.70,161.70,161.70,10050,1078700
NMDC_F2,05/05/2022,11:21:00,161.25,161.25,161.25,161.25,3350,1085400
NMDC_F2,05/05/2022,11:22:00,161.60,161.60,161.60,161.60,6700,1085400
NMDC_F2,05/05/2022,11:24:00,161.25,161.25,161.25,161.25,3350,1082050
NMDC_F2,05/05/2022,11:53:00,161.95,161.95,161.95,161.95,36850,1082050
NMDC_F2,05/05/2022,11:55:00,161.95,161.95,161.95,161.95,3350,1075350
NMDC_F2,05/05/2022,12:11:00,160.75,160.75,160.75,160.75,3350,1072000
NMDC_F2,05/05/2022,12:23:00,161.40,161.40,161.40,161.40,3350,1072000
NMDC_F2,05/05/2022,12:51:00,161.40,161.40,161.40,161.40,3350,1068650
NMDC_F2,05/05/2022,13:01:00,161.30,161.30,161.30,161.30,3350,1068650
NMDC_F2,05/05/2022,13:02:00,161.25,161.25,161.25,161.25,3350,1068650
NMDC_F2,05/05/2022,13:22:00,161.15,161.30,161.15,161.30,6700,1065300
NMDC_F2,05/05/2022,13:32:00,161.80,161.80,161.80,161.80,3350,1065300
NMDC_F2,05/05/2022,14:00:00,160.50,160.50,160.50,160.50,3350,1061950
NMDC_F2,05/05/2022,14:07:00,160.00,160.00,160.00,160.00,6700,1058600
NMDC_F2,05/05/2022,14:09:00,159.85,159.85,159.65,159.65,10050,1058600
NMDC_F2,05/05/2022,14:10:00,159.40,159.40,159.40,159.40,3350,1061950
NMDC_F2,05/05/2022,14:11:00,159.10,159.10,159.10,159.10,3350,1061950
NMDC_F2,05/05/2022,14:12:00,159.10,159.10,159.10,159.10,3350,1058600
NMDC_F2,05/05/2022,14:14:00,159.45,159.45,159.45,159.45,3350,1058600
NMDC_F2,05/05/2022,14:15:00,158.90,158.90,158.90,158.90,3350,1055250
NMDC_F2,05/05/2022,14:23:00,158.15,158.15,158.15,158.15,3350,1051900
NMDC_F2,05/05/2022,14:25:00,158.15,158.15,158.15,158.15,3350,1051900
NMDC_F2,05/05/2022,14:30:00,158.40,158.40,158.40,158.40,3350,1051900
NMDC_F2,05/05/2022,14:31:00,158.25,158.25,158.25,158.25,3350,1051900
NMDC_F2,05/05/2022,14:40:00,158.60,158.60,158.60,158.60,3350,1051900
NMDC_F2,05/05/2022,14:48:00,159.20,159.20,159.20,159.20,3350,1048550
NMDC_F2,05/05/2022,14:55:00,158.80,158.80,158.80,158.80,6700,1048550
