<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
METROPOLIS_F3,05/17/2022,13:42:00,1802.10,1802.10,1800.00,1800.00,901,0
METROPOLIS_F3,05/17/2022,15:04:00,1800.00,1800.00,1800.00,1800.00,300,900
METROPOLIS_F3,05/18/2022,09:40:00,1686.25,1686.25,1686.25,1686.25,301,1200
METROPOLIS_F3,05/18/2022,09:44:00,1627.50,1627.50,1627.50,1627.50,300,1500
METROPOLIS_F3,05/18/2022,09:47:00,1625.00,1625.00,1625.00,1625.00,300,1500
METROPOLIS_F3,05/18/2022,09:54:00,1620.00,1620.00,1620.00,1620.00,300,1800
METROPOLIS_F3,05/18/2022,10:00:00,1620.00,1620.00,1620.00,1620.00,300,2100
METROPOLIS_F3,05/18/2022,10:01:00,1630.00,1630.00,1630.00,1630.00,300,2100
METROPOLIS_F3,05/18/2022,10:04:00,1644.25,1644.25,1644.25,1644.25,300,2700
METROPOLIS_F3,05/18/2022,10:06:00,1620.10,1620.10,1620.10,1620.10,300,3000
METROPOLIS_F3,05/18/2022,10:11:00,1620.00,1620.00,1620.00,1620.00,300,3300
METROPOLIS_F3,05/18/2022,10:12:00,1630.00,1630.00,1630.00,1630.00,300,3600
METROPOLIS_F3,05/18/2022,10:23:00,1630.00,1630.00,1630.00,1630.00,300,3900
METROPOLIS_F3,05/18/2022,10:26:00,1620.10,1620.10,1620.00,1620.05,900,3900
METROPOLIS_F3,05/18/2022,10:34:00,1623.90,1623.90,1623.90,1623.90,300,5100
METROPOLIS_F3,05/18/2022,10:36:00,1623.90,1624.00,1623.90,1624.00,600,5400
METROPOLIS_F3,05/18/2022,10:37:00,1626.90,1626.90,1626.90,1626.90,300,5400
METROPOLIS_F3,05/18/2022,10:38:00,1620.05,1620.05,1620.00,1620.00,900,5400
METROPOLIS_F3,05/18/2022,10:41:00,1620.00,1620.00,1620.00,1620.00,600,7200
METROPOLIS_F3,05/18/2022,10:50:00,1620.00,1620.00,1620.00,1620.00,300,7800
METROPOLIS_F3,05/18/2022,10:56:00,1620.00,1620.00,1620.00,1620.00,300,8100
METROPOLIS_F3,05/18/2022,11:13:00,1620.00,1620.00,1620.00,1620.00,300,8400
METROPOLIS_F3,05/18/2022,12:35:00,1620.00,1620.00,1620.00,1620.00,300,8700
METROPOLIS_F3,05/18/2022,12:58:00,1620.00,1620.00,1620.00,1620.00,300,9000
METROPOLIS_F3,05/18/2022,13:14:00,1620.00,1620.00,1620.00,1620.00,300,9300
METROPOLIS_F3,05/18/2022,13:35:00,1620.00,1620.00,1620.00,1620.00,300,9600
METROPOLIS_F3,05/18/2022,13:38:00,1620.00,1620.00,1620.00,1620.00,600,9600
METROPOLIS_F3,05/18/2022,13:40:00,1640.00,1640.00,1640.00,1640.00,300,9900
METROPOLIS_F3,05/18/2022,14:09:00,1630.00,1630.00,1630.00,1630.00,300,10200
