<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
FEDERALBNK_F2,05/02/2022,09:15:00,94.70,96.50,94.70,96.50,20001,2480000
FEDERALBNK_F2,05/02/2022,09:16:00,96.50,96.50,96.45,96.45,20000,2480000
FEDERALBNK_F2,05/02/2022,09:18:00,96.65,96.65,96.65,96.65,10000,2490000
FEDERALBNK_F2,05/02/2022,09:24:00,96.70,96.70,96.70,96.70,10000,2500000
FEDERALBNK_F2,05/02/2022,09:27:00,96.70,96.70,96.25,96.25,30000,2510000
FEDERALBNK_F2,05/02/2022,09:32:00,95.80,95.80,95.80,95.80,10000,2530000
FEDERALBNK_F2,05/02/2022,09:35:00,95.75,95.75,95.75,95.75,10000,2530000
FEDERALBNK_F2,05/02/2022,09:38:00,95.85,95.85,95.85,95.85,10000,2520000
FEDERALBNK_F2,05/02/2022,09:39:00,96.05,96.05,96.05,96.05,10000,2520000
FEDERALBNK_F2,05/02/2022,09:41:00,96.25,96.25,96.25,96.25,10000,2530000
FEDERALBNK_F2,05/02/2022,09:42:00,96.25,96.25,96.10,96.10,20000,2530000
FEDERALBNK_F2,05/02/2022,09:49:00,95.80,95.80,95.80,95.80,10000,2540000
FEDERALBNK_F2,05/02/2022,09:52:00,95.85,95.85,95.85,95.85,10000,2550000
FEDERALBNK_F2,05/02/2022,09:56:00,95.80,95.80,95.80,95.80,10000,2560000
FEDERALBNK_F2,05/02/2022,09:59:00,95.75,95.75,95.60,95.60,50000,2580000
FEDERALBNK_F2,05/02/2022,10:03:00,95.75,95.75,95.75,95.75,10000,2560000
FEDERALBNK_F2,05/02/2022,10:06:00,95.25,95.25,95.25,95.25,10000,2570000
FEDERALBNK_F2,05/02/2022,10:07:00,95.10,95.10,95.10,95.10,10000,2570000
FEDERALBNK_F2,05/02/2022,10:09:00,95.20,95.20,95.15,95.15,80000,2560000
FEDERALBNK_F2,05/02/2022,10:10:00,95.30,95.30,95.30,95.30,20000,2560000
FEDERALBNK_F2,05/02/2022,10:12:00,95.30,95.30,95.30,95.30,10000,2610000
FEDERALBNK_F2,05/02/2022,10:16:00,95.00,95.00,95.00,95.00,30000,2620000
FEDERALBNK_F2,05/02/2022,10:22:00,95.00,95.00,95.00,95.00,10000,2600000
FEDERALBNK_F2,05/02/2022,10:28:00,95.05,95.05,95.05,95.05,10000,2600000
FEDERALBNK_F2,05/02/2022,10:29:00,95.20,95.20,95.00,95.00,30000,2610000
