<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ABFRL_F3,05/06/2022,11:08:00,272.70,272.70,272.70,272.70,10401,0
ABFRL_F3,05/06/2022,11:19:00,270.45,270.45,270.45,270.45,2600,10400
ABFRL_F3,05/06/2022,12:02:00,270.45,270.45,270.45,270.45,2600,10400
ABFRL_F3,05/09/2022,09:38:00,266.00,266.00,266.00,266.00,2601,13000
ABFRL_F3,05/09/2022,09:40:00,265.00,265.00,265.00,265.00,7800,13000
ABFRL_F3,05/09/2022,10:12:00,265.00,265.00,265.00,265.00,2600,20800
ABFRL_F3,05/09/2022,15:08:00,266.70,266.70,266.70,266.70,5200,23400
ABFRL_F3,05/09/2022,15:11:00,264.10,264.10,264.10,264.10,2600,18200
ABFRL_F3,05/10/2022,10:55:00,266.00,266.00,266.00,266.00,2601,20800
ABFRL_F3,05/10/2022,12:52:00,265.00,265.00,265.00,265.00,5200,23400
ABFRL_F3,05/10/2022,13:49:00,265.00,265.00,265.00,265.00,2600,28600
ABFRL_F3,05/10/2022,14:05:00,264.00,264.00,264.00,264.00,2600,26000
ABFRL_F3,05/11/2022,09:38:00,263.40,263.40,263.40,263.40,2601,26000
ABFRL_F3,05/11/2022,09:51:00,261.30,261.30,261.30,261.30,2600,26000
ABFRL_F3,05/11/2022,10:44:00,258.25,258.25,258.25,258.25,2600,23400
ABFRL_F3,05/11/2022,11:54:00,258.25,258.25,258.25,258.25,2600,23400
ABFRL_F3,05/11/2022,12:45:00,253.00,253.00,253.00,253.00,2600,23400
ABFRL_F3,05/11/2022,12:46:00,253.00,253.00,253.00,253.00,2600,20800
ABFRL_F3,05/11/2022,12:50:00,252.00,252.00,252.00,252.00,2600,18200
ABFRL_F3,05/11/2022,14:20:00,252.00,252.00,252.00,252.00,7800,20800
ABFRL_F3,05/12/2022,09:47:00,257.05,257.05,257.05,257.05,2601,28600
ABFRL_F3,05/12/2022,09:55:00,257.50,257.50,257.50,257.50,2600,31200
ABFRL_F3,05/12/2022,10:34:00,257.50,257.50,257.50,257.50,2600,33800
ABFRL_F3,05/12/2022,11:19:00,252.50,252.50,252.50,252.50,5200,36400
ABFRL_F3,05/12/2022,11:22:00,252.50,252.50,252.50,252.50,2600,31200
ABFRL_F3,05/12/2022,12:54:00,253.60,253.60,253.60,253.60,2600,28600
ABFRL_F3,05/12/2022,14:16:00,249.00,249.00,249.00,249.00,2600,28600
ABFRL_F3,05/12/2022,14:54:00,249.00,249.00,249.00,249.00,2600,28600
ABFRL_F3,05/12/2022,15:29:00,252.90,252.90,252.90,252.90,2600,31200
ABFRL_F3,05/13/2022,09:17:00,258.05,258.05,258.00,258.00,5202,33800
ABFRL_F3,05/13/2022,09:37:00,259.30,259.30,259.30,259.30,2600,28600
ABFRL_F3,05/13/2022,09:39:00,259.30,259.30,259.30,259.30,2600,31200
ABFRL_F3,05/13/2022,11:02:00,260.00,260.00,260.00,260.00,2600,28600
ABFRL_F3,05/16/2022,09:26:00,270.00,270.00,270.00,270.00,2601,31200
ABFRL_F3,05/16/2022,09:27:00,269.75,269.75,269.75,269.75,2600,31200
ABFRL_F3,05/16/2022,09:38:00,269.75,269.75,269.75,269.75,5200,28600
ABFRL_F3,05/16/2022,09:54:00,273.00,273.00,273.00,273.00,2600,23400
ABFRL_F3,05/16/2022,10:00:00,274.50,274.50,274.50,274.50,2600,23400
ABFRL_F3,05/16/2022,12:29:00,274.50,274.50,274.50,274.50,2600,23400
ABFRL_F3,05/16/2022,12:32:00,274.10,274.10,274.10,274.10,2600,26000
ABFRL_F3,05/16/2022,14:47:00,275.00,275.00,275.00,275.00,2600,28600
ABFRL_F3,05/16/2022,14:51:00,275.00,275.00,275.00,275.00,2600,26000
ABFRL_F3,05/17/2022,10:10:00,273.65,273.65,273.65,273.65,2601,28600
ABFRL_F3,05/17/2022,11:35:00,277.70,277.70,277.70,277.70,2600,26000
ABFRL_F3,05/17/2022,11:43:00,277.95,277.95,277.95,277.95,2600,26000
ABFRL_F3,05/17/2022,15:02:00,282.00,282.00,282.00,282.00,2600,28600
ABFRL_F3,05/18/2022,09:57:00,280.90,280.90,280.90,280.90,2601,31200
ABFRL_F3,05/18/2022,12:46:00,280.20,280.20,280.20,280.20,2600,28600
ABFRL_F3,05/18/2022,14:23:00,280.20,280.20,280.20,280.20,2600,31200
ABFRL_F3,05/18/2022,14:25:00,284.00,284.00,284.00,284.00,2600,33800
ABFRL_F3,05/18/2022,14:28:00,283.50,283.50,283.50,283.50,2600,36400
ABFRL_F3,05/18/2022,14:47:00,282.00,282.00,282.00,282.00,2600,36400
ABFRL_F3,05/18/2022,15:20:00,282.75,282.75,282.75,282.75,7800,39000
ABFRL_F3,05/19/2022,09:19:00,273.50,273.50,273.50,273.50,2601,46800
ABFRL_F3,05/19/2022,09:24:00,273.00,273.00,273.00,273.00,2600,44200
ABFRL_F3,05/19/2022,10:38:00,273.00,273.00,273.00,273.00,2600,46800
ABFRL_F3,05/19/2022,11:56:00,271.00,271.00,271.00,271.00,5200,49400
ABFRL_F3,05/19/2022,13:49:00,271.55,271.55,271.55,271.55,2600,52000
ABFRL_F3,05/19/2022,14:14:00,269.00,269.00,269.00,269.00,2600,52000
ABFRL_F3,05/19/2022,15:14:00,269.00,269.00,269.00,269.00,7800,54600
ABFRL_F3,05/19/2022,15:29:00,270.60,270.60,270.60,270.60,2600,62400
ABFRL_F3,05/20/2022,09:19:00,278.00,278.00,277.10,277.10,5201,65000
ABFRL_F3,05/20/2022,09:28:00,275.00,275.00,275.00,275.00,2600,62400
ABFRL_F3,05/20/2022,09:30:00,274.60,274.60,274.60,274.60,2600,62400
ABFRL_F3,05/20/2022,09:57:00,274.60,274.60,274.60,274.60,2600,62400
