<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ICICIGI_F2,01/02/2023,09:33:00,1245.00,1245.00,1245.00,1245.00,426,19550
ICICIGI_F2,01/02/2023,09:58:00,1245.00,1245.00,1245.00,1245.00,425,19125
ICICIGI_F2,01/02/2023,10:09:00,1249.75,1252.45,1249.75,1252.45,850,19550
ICICIGI_F2,01/02/2023,10:22:00,1252.45,1252.45,1252.45,1252.45,425,19550
ICICIGI_F2,01/02/2023,10:37:00,1252.55,1252.55,1252.55,1252.55,425,19550
ICICIGI_F2,01/02/2023,10:58:00,1252.75,1252.75,1252.75,1252.75,850,19975
ICICIGI_F2,01/02/2023,12:14:00,1254.90,1255.00,1254.90,1255.00,1700,20825
ICICIGI_F2,01/02/2023,13:15:00,1255.20,1255.20,1255.20,1255.20,425,22100
ICICIGI_F2,01/02/2023,14:48:00,1256.85,1256.85,1256.85,1256.85,425,21675
ICICIGI_F2,01/03/2023,10:56:00,1266.05,1266.05,1265.25,1265.25,852,22100
ICICIGI_F2,01/03/2023,11:04:00,1272.00,1280.00,1272.00,1280.00,1700,22100
ICICIGI_F2,01/03/2023,11:07:00,1290.40,1290.40,1290.40,1290.40,425,22525
ICICIGI_F2,01/03/2023,11:11:00,1290.40,1290.40,1290.40,1290.40,425,22525
ICICIGI_F2,01/03/2023,11:16:00,1287.70,1287.70,1287.70,1287.70,850,23375
ICICIGI_F2,01/03/2023,11:17:00,1290.00,1290.00,1290.00,1290.00,425,23375
ICICIGI_F2,01/03/2023,11:21:00,1290.00,1290.00,1290.00,1290.00,425,23800
ICICIGI_F2,01/03/2023,11:28:00,1298.70,1298.70,1298.70,1298.70,1275,23375
ICICIGI_F2,01/03/2023,11:30:00,1296.10,1296.10,1296.10,1296.10,425,24225
ICICIGI_F2,01/03/2023,11:33:00,1295.00,1295.05,1295.00,1295.05,850,23800
ICICIGI_F2,01/03/2023,11:34:00,1295.00,1295.00,1295.00,1295.00,850,23800
ICICIGI_F2,01/03/2023,11:41:00,1291.05,1291.05,1291.05,1291.05,425,23375
ICICIGI_F2,01/03/2023,11:47:00,1293.05,1293.05,1293.05,1293.05,425,23375
ICICIGI_F2,01/03/2023,11:55:00,1296.35,1296.35,1296.35,1296.35,425,23375
ICICIGI_F2,01/03/2023,12:07:00,1296.00,1296.00,1296.00,1296.00,850,22950
ICICIGI_F2,01/03/2023,12:08:00,1295.25,1295.25,1295.25,1295.25,425,22950
ICICIGI_F2,01/03/2023,12:12:00,1294.20,1294.20,1294.20,1294.20,850,23375
ICICIGI_F2,01/03/2023,12:14:00,1295.80,1295.80,1295.80,1295.80,425,23375
ICICIGI_F2,01/03/2023,12:16:00,1294.40,1294.40,1294.40,1294.40,425,22525
ICICIGI_F2,01/03/2023,12:23:00,1291.00,1291.00,1291.00,1291.00,425,22100
ICICIGI_F2,01/03/2023,12:28:00,1290.60,1290.60,1290.60,1290.60,850,22525
ICICIGI_F2,01/03/2023,12:40:00,1300.00,1300.00,1300.00,1300.00,850,21675
ICICIGI_F2,01/03/2023,12:42:00,1300.00,1300.00,1300.00,1300.00,425,21675
ICICIGI_F2,01/03/2023,12:47:00,1301.00,1301.00,1301.00,1301.00,850,22100
ICICIGI_F2,01/03/2023,12:58:00,1298.80,1298.80,1298.80,1298.80,425,22525
ICICIGI_F2,01/03/2023,13:57:00,1293.25,1293.25,1293.25,1293.25,425,22950
ICICIGI_F2,01/03/2023,14:22:00,1291.10,1291.10,1291.10,1291.10,425,23375
ICICIGI_F2,01/03/2023,14:33:00,1291.10,1291.10,1291.10,1291.10,425,23375
ICICIGI_F2,01/03/2023,14:56:00,1288.00,1288.00,1288.00,1288.00,425,23375
ICICIGI_F2,01/03/2023,15:03:00,1287.45,1287.45,1287.45,1287.45,425,22950
ICICIGI_F2,01/03/2023,15:04:00,1287.20,1287.20,1287.20,1287.20,425,23375
ICICIGI_F2,01/03/2023,15:11:00,1282.65,1282.65,1282.40,1282.40,1275,23375
ICICIGI_F2,01/03/2023,15:13:00,1280.95,1280.95,1280.95,1280.95,425,23800
ICICIGI_F2,01/03/2023,15:14:00,1282.00,1282.00,1282.00,1282.00,425,23800
ICICIGI_F2,01/03/2023,15:17:00,1280.55,1280.55,1280.55,1280.55,425,23800
ICICIGI_F2,01/03/2023,15:21:00,1280.00,1280.00,1280.00,1280.00,425,23800
ICICIGI_F2,01/04/2023,09:25:00,1289.15,1289.15,1287.35,1287.35,1276,23375
ICICIGI_F2,01/04/2023,09:27:00,1284.90,1284.90,1284.90,1284.90,425,23800
ICICIGI_F2,01/04/2023,09:59:00,1275.30,1275.30,1275.30,1275.30,425,24225
ICICIGI_F2,01/04/2023,10:14:00,1275.00,1275.00,1275.00,1275.00,425,24650
ICICIGI_F2,01/04/2023,10:20:00,1275.00,1275.00,1275.00,1275.00,850,25075
ICICIGI_F2,01/04/2023,11:07:00,1273.00,1273.00,1273.00,1273.00,425,25500
ICICIGI_F2,01/04/2023,11:08:00,1270.00,1270.00,1270.00,1270.00,850,25500
ICICIGI_F2,01/04/2023,11:32:00,1269.65,1269.65,1269.65,1269.65,425,25500
ICICIGI_F2,01/04/2023,11:53:00,1262.60,1262.60,1262.60,1262.60,850,25500
ICICIGI_F2,01/04/2023,12:23:00,1259.80,1259.80,1259.80,1259.80,425,25075
ICICIGI_F2,01/04/2023,12:26:00,1259.00,1259.00,1259.00,1259.00,425,25500
ICICIGI_F2,01/04/2023,12:51:00,1259.00,1259.00,1259.00,1259.00,850,25925
ICICIGI_F2,01/04/2023,13:57:00,1268.55,1268.55,1268.55,1268.55,425,25075
ICICIGI_F2,01/04/2023,14:06:00,1268.70,1268.70,1268.70,1268.70,425,25500
ICICIGI_F2,01/04/2023,14:20:00,1268.70,1268.70,1268.70,1268.70,425,25925
ICICIGI_F2,01/04/2023,15:00:00,1264.30,1264.30,1263.25,1263.25,1275,26350
ICICIGI_F2,01/04/2023,15:29:00,1260.00,1260.00,1260.00,1260.00,425,26350
ICICIGI_F2,01/05/2023,09:25:00,1267.00,1267.00,1267.00,1267.00,426,25925
ICICIGI_F2,01/05/2023,09:42:00,1270.95,1270.95,1270.95,1270.95,425,26350
ICICIGI_F2,01/05/2023,10:15:00,1270.95,1270.95,1270.95,1270.95,850,26350
ICICIGI_F2,01/05/2023,10:38:00,1276.70,1276.70,1276.70,1276.70,425,26350
ICICIGI_F2,01/05/2023,11:16:00,1280.00,1280.00,1280.00,1280.00,425,26775
ICICIGI_F2,01/05/2023,11:17:00,1282.00,1282.00,1282.00,1282.00,425,26775
ICICIGI_F2,01/05/2023,11:23:00,1282.50,1282.50,1282.50,1282.50,425,26775
ICICIGI_F2,01/05/2023,11:52:00,1284.00,1284.00,1284.00,1284.00,425,27200
ICICIGI_F2,01/05/2023,11:54:00,1284.00,1284.00,1284.00,1284.00,425,27200
ICICIGI_F2,01/05/2023,11:59:00,1284.00,1284.00,1284.00,1284.00,425,26775
ICICIGI_F2,01/05/2023,12:29:00,1284.00,1284.00,1284.00,1284.00,425,27200
ICICIGI_F2,01/05/2023,12:48:00,1278.00,1278.00,1278.00,1278.00,425,27200
ICICIGI_F2,01/05/2023,12:54:00,1277.30,1277.30,1277.30,1277.30,425,27200
ICICIGI_F2,01/05/2023,13:40:00,1274.00,1274.00,1274.00,1274.00,425,27200
ICICIGI_F2,01/05/2023,13:45:00,1271.35,1271.35,1271.35,1271.35,425,27200
ICICIGI_F2,01/05/2023,13:46:00,1272.05,1272.05,1272.05,1272.05,425,27625
ICICIGI_F2,01/05/2023,13:56:00,1276.35,1277.00,1276.35,1277.00,850,28050
ICICIGI_F2,01/05/2023,13:58:00,1281.65,1281.65,1281.65,1281.65,425,28475
ICICIGI_F2,01/05/2023,14:20:00,1281.65,1281.65,1281.65,1281.65,425,28475
ICICIGI_F2,01/05/2023,14:30:00,1285.00,1285.00,1285.00,1285.00,425,28475
ICICIGI_F2,01/05/2023,15:06:00,1288.65,1288.65,1288.65,1288.65,425,28050
ICICIGI_F2,01/05/2023,15:09:00,1288.65,1290.35,1288.65,1290.35,1700,28900
ICICIGI_F2,01/05/2023,15:10:00,1291.80,1291.80,1291.80,1291.80,425,28900
ICICIGI_F2,01/05/2023,15:15:00,1291.80,1291.80,1291.80,1291.80,425,29325
ICICIGI_F2,01/05/2023,15:19:00,1292.35,1292.35,1292.35,1292.35,425,29325
ICICIGI_F2,01/05/2023,15:21:00,1292.35,1292.35,1292.35,1292.35,425,29325
ICICIGI_F2,01/05/2023,15:22:00,1289.85,1289.85,1289.85,1289.85,425,29750
ICICIGI_F2,01/05/2023,15:28:00,1289.85,1289.85,1289.85,1289.85,425,29750
ICICIGI_F2,01/06/2023,09:24:00,1285.05,1285.05,1285.05,1285.05,426,29750
ICICIGI_F2,01/06/2023,09:33:00,1288.75,1288.75,1288.75,1288.75,425,30175
ICICIGI_F2,01/06/2023,09:40:00,1288.75,1288.75,1288.75,1288.75,425,30175
ICICIGI_F2,01/06/2023,09:46:00,1284.40,1284.40,1284.40,1284.40,425,29750
ICICIGI_F2,01/06/2023,10:16:00,1290.70,1290.70,1290.70,1290.70,425,30175
ICICIGI_F2,01/06/2023,10:21:00,1289.40,1289.40,1289.40,1289.40,850,30175
ICICIGI_F2,01/06/2023,10:30:00,1287.30,1287.30,1287.30,1287.30,425,30600
ICICIGI_F2,01/06/2023,10:38:00,1292.95,1292.95,1292.95,1292.95,425,31025
ICICIGI_F2,01/06/2023,10:39:00,1292.95,1292.95,1292.95,1292.95,425,31025
ICICIGI_F2,01/06/2023,10:43:00,1295.05,1295.05,1295.05,1295.05,425,31450
ICICIGI_F2,01/06/2023,10:47:00,1295.05,1295.05,1295.05,1295.05,425,31875
ICICIGI_F2,01/06/2023,10:56:00,1293.70,1293.70,1293.70,1293.70,425,32300
ICICIGI_F2,01/06/2023,11:22:00,1288.00,1288.00,1288.00,1288.00,425,32725
ICICIGI_F2,01/06/2023,11:52:00,1289.50,1289.50,1289.50,1289.50,425,32725
ICICIGI_F2,01/06/2023,12:46:00,1286.00,1286.00,1286.00,1286.00,425,32725
ICICIGI_F2,01/06/2023,13:19:00,1284.55,1284.55,1284.55,1284.55,425,32725
ICICIGI_F2,01/06/2023,13:36:00,1279.65,1279.65,1279.65,1279.65,850,33150
ICICIGI_F2,01/06/2023,13:39:00,1283.80,1283.80,1283.80,1283.80,425,33150
ICICIGI_F2,01/06/2023,14:27:00,1280.10,1280.10,1280.10,1280.10,425,34000
ICICIGI_F2,01/06/2023,14:44:00,1283.40,1283.40,1283.40,1283.40,425,34000
ICICIGI_F2,01/06/2023,15:11:00,1286.00,1286.00,1286.00,1286.00,425,34425
ICICIGI_F2,01/06/2023,15:18:00,1282.85,1282.85,1282.85,1282.85,425,34425
ICICIGI_F2,01/06/2023,15:21:00,1281.75,1281.75,1281.75,1281.75,1275,34425
ICICIGI_F2,01/06/2023,15:29:00,1280.70,1280.70,1280.70,1280.70,425,34850
ICICIGI_F2,01/09/2023,09:16:00,1290.00,1290.00,1290.00,1290.00,426,35275
ICICIGI_F2,01/09/2023,09:18:00,1282.95,1282.95,1282.95,1282.95,425,35275
ICICIGI_F2,01/09/2023,09:19:00,1282.95,1286.85,1282.95,1286.85,850,35275
ICICIGI_F2,01/09/2023,10:02:00,1280.25,1280.25,1280.25,1280.25,2125,35275
ICICIGI_F2,01/09/2023,10:43:00,1278.50,1278.50,1278.50,1278.50,425,35275
ICICIGI_F2,01/09/2023,11:01:00,1274.00,1274.00,1274.00,1274.00,425,35700
ICICIGI_F2,01/09/2023,11:07:00,1273.80,1273.80,1273.80,1273.80,425,35700
ICICIGI_F2,01/09/2023,11:08:00,1271.45,1271.45,1270.80,1270.80,2125,35700
ICICIGI_F2,01/09/2023,11:18:00,1269.80,1269.80,1269.80,1269.80,425,36550
ICICIGI_F2,01/09/2023,11:24:00,1268.90,1268.90,1268.90,1268.90,850,36550
ICICIGI_F2,01/09/2023,11:48:00,1268.90,1268.90,1268.90,1268.90,425,36125
ICICIGI_F2,01/09/2023,12:17:00,1269.55,1269.55,1269.55,1269.55,425,35700
ICICIGI_F2,01/09/2023,12:23:00,1267.00,1267.00,1267.00,1267.00,425,35275
ICICIGI_F2,01/09/2023,13:51:00,1265.05,1265.05,1265.05,1265.05,425,35275
ICICIGI_F2,01/09/2023,13:52:00,1264.80,1264.80,1264.80,1264.80,425,35275
ICICIGI_F2,01/09/2023,14:28:00,1264.00,1264.00,1264.00,1264.00,425,35275
ICICIGI_F2,01/09/2023,14:30:00,1263.00,1263.00,1263.00,1263.00,425,35275
ICICIGI_F2,01/09/2023,14:41:00,1263.00,1263.00,1263.00,1263.00,850,35700
ICICIGI_F2,01/09/2023,14:49:00,1267.70,1267.70,1267.70,1267.70,425,36550
ICICIGI_F2,01/09/2023,14:52:00,1265.00,1265.00,1265.00,1265.00,425,36550
ICICIGI_F2,01/09/2023,14:55:00,1269.45,1269.45,1269.45,1269.45,425,36550
ICICIGI_F2,01/09/2023,14:58:00,1267.45,1267.45,1267.45,1267.45,850,36550
ICICIGI_F2,01/09/2023,15:18:00,1272.80,1272.80,1272.80,1272.80,425,35700
ICICIGI_F2,01/10/2023,10:07:00,1273.25,1273.25,1273.25,1273.25,426,36125
ICICIGI_F2,01/10/2023,10:11:00,1272.15,1272.15,1272.15,1272.15,1275,35700
ICICIGI_F2,01/10/2023,10:29:00,1263.55,1263.55,1263.55,1263.55,1275,36125
ICICIGI_F2,01/10/2023,11:58:00,1260.00,1260.00,1260.00,1260.00,425,36550
