<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
LICHSGFIN_F2,01/02/2023,09:19:00,417.50,417.50,417.50,417.50,2001,220000
LICHSGFIN_F2,01/02/2023,09:24:00,417.60,417.60,417.60,417.60,2000,220000
LICHSGFIN_F2,01/02/2023,09:32:00,417.60,417.60,417.60,417.60,2000,222000
LICHSGFIN_F2,01/02/2023,09:38:00,416.20,416.20,416.20,416.20,2000,220000
LICHSGFIN_F2,01/02/2023,09:49:00,420.25,420.25,420.25,420.25,2000,220000
LICHSGFIN_F2,01/02/2023,09:50:00,420.25,420.50,420.25,420.50,4000,220000
LICHSGFIN_F2,01/02/2023,09:55:00,420.50,420.50,420.50,420.50,2000,222000
LICHSGFIN_F2,01/02/2023,10:14:00,420.65,420.65,420.65,420.65,2000,222000
LICHSGFIN_F2,01/02/2023,10:20:00,421.40,421.40,421.40,421.40,2000,222000
LICHSGFIN_F2,01/02/2023,10:23:00,421.40,421.40,421.40,421.40,2000,222000
LICHSGFIN_F2,01/02/2023,10:39:00,422.25,422.25,422.25,422.25,2000,224000
LICHSGFIN_F2,01/02/2023,10:41:00,422.25,422.25,422.25,422.25,18000,224000
LICHSGFIN_F2,01/02/2023,10:43:00,420.90,420.90,420.90,420.90,2000,228000
LICHSGFIN_F2,01/02/2023,11:09:00,420.30,420.30,420.30,420.30,4000,228000
LICHSGFIN_F2,01/02/2023,11:13:00,420.40,420.40,420.40,420.40,2000,228000
LICHSGFIN_F2,01/02/2023,11:21:00,420.40,420.40,420.40,420.40,2000,230000
LICHSGFIN_F2,01/02/2023,11:31:00,420.20,420.20,420.20,420.20,4000,230000
LICHSGFIN_F2,01/02/2023,12:30:00,420.40,420.40,420.40,420.40,2000,230000
LICHSGFIN_F2,01/02/2023,12:40:00,421.75,421.75,421.75,421.75,4000,228000
LICHSGFIN_F2,01/02/2023,12:41:00,421.95,422.50,421.95,422.50,6000,228000
LICHSGFIN_F2,01/02/2023,12:46:00,422.50,422.50,422.50,422.50,2000,230000
LICHSGFIN_F2,01/02/2023,13:14:00,426.00,426.00,426.00,426.00,6000,230000
LICHSGFIN_F2,01/02/2023,13:21:00,426.00,426.35,426.00,426.35,4000,226000
LICHSGFIN_F2,01/02/2023,13:22:00,426.35,426.35,426.35,426.35,2000,226000
LICHSGFIN_F2,01/02/2023,13:26:00,426.95,426.95,426.95,426.95,10000,226000
LICHSGFIN_F2,01/02/2023,13:33:00,426.35,426.35,425.60,425.60,4000,228000
LICHSGFIN_F2,01/02/2023,13:53:00,424.70,424.70,424.70,424.70,2000,226000
LICHSGFIN_F2,01/02/2023,14:24:00,424.70,424.70,424.70,424.70,2000,228000
LICHSGFIN_F2,01/02/2023,14:27:00,425.00,425.00,425.00,425.00,2000,228000
LICHSGFIN_F2,01/02/2023,14:45:00,426.95,426.95,426.95,426.95,2000,230000
LICHSGFIN_F2,01/02/2023,14:52:00,426.45,426.45,426.45,426.45,2000,230000
LICHSGFIN_F2,01/02/2023,14:53:00,427.45,427.45,427.45,427.45,4000,230000
LICHSGFIN_F2,01/02/2023,14:54:00,427.80,427.80,427.75,427.75,8000,230000
LICHSGFIN_F2,01/02/2023,14:55:00,427.80,427.80,427.80,427.80,2000,232000
LICHSGFIN_F2,01/02/2023,15:01:00,427.30,427.30,427.30,427.30,2000,230000
LICHSGFIN_F2,01/02/2023,15:10:00,427.10,427.10,427.10,427.10,2000,232000
LICHSGFIN_F2,01/02/2023,15:19:00,428.65,428.65,428.65,428.65,2000,232000
LICHSGFIN_F2,01/03/2023,09:16:00,428.50,428.50,428.50,428.50,2001,234000
LICHSGFIN_F2,01/03/2023,09:19:00,426.30,426.30,426.30,426.30,2000,234000
LICHSGFIN_F2,01/03/2023,09:20:00,426.30,427.45,426.30,427.45,4000,234000
LICHSGFIN_F2,01/03/2023,09:22:00,427.20,427.20,427.20,427.20,2000,234000
LICHSGFIN_F2,01/03/2023,09:34:00,425.95,425.95,425.95,425.95,2000,238000
LICHSGFIN_F2,01/03/2023,09:38:00,425.95,425.95,425.95,425.95,2000,238000
LICHSGFIN_F2,01/03/2023,09:46:00,426.50,426.50,426.50,426.50,2000,240000
LICHSGFIN_F2,01/03/2023,09:57:00,426.50,426.50,426.50,426.50,2000,242000
LICHSGFIN_F2,01/03/2023,09:58:00,427.15,427.15,427.15,427.15,2000,242000
LICHSGFIN_F2,01/03/2023,10:18:00,426.20,426.20,426.20,426.20,2000,242000
LICHSGFIN_F2,01/03/2023,10:21:00,425.50,425.50,425.50,425.50,2000,244000
LICHSGFIN_F2,01/03/2023,10:28:00,424.60,424.60,424.60,424.60,2000,244000
LICHSGFIN_F2,01/03/2023,10:30:00,424.60,424.60,424.60,424.60,2000,244000
LICHSGFIN_F2,01/03/2023,10:31:00,424.60,424.60,424.60,424.60,2000,244000
LICHSGFIN_F2,01/03/2023,10:38:00,424.45,424.45,424.45,424.45,2000,244000
LICHSGFIN_F2,01/03/2023,10:40:00,424.45,424.45,424.45,424.45,2000,244000
LICHSGFIN_F2,01/03/2023,10:44:00,424.40,424.40,424.40,424.40,2000,244000
LICHSGFIN_F2,01/03/2023,11:00:00,424.40,424.40,424.40,424.40,2000,242000
LICHSGFIN_F2,01/03/2023,11:02:00,425.40,425.40,425.40,425.40,2000,242000
LICHSGFIN_F2,01/03/2023,11:09:00,424.70,424.70,424.70,424.70,2000,244000
LICHSGFIN_F2,01/03/2023,11:13:00,426.05,426.15,425.80,426.15,10000,244000
LICHSGFIN_F2,01/03/2023,11:16:00,426.65,426.65,426.65,426.65,2000,246000
LICHSGFIN_F2,01/03/2023,11:28:00,426.80,426.80,426.80,426.80,2000,248000
LICHSGFIN_F2,01/03/2023,11:33:00,427.55,427.55,427.55,427.55,2000,246000
LICHSGFIN_F2,01/03/2023,11:49:00,426.30,426.30,426.30,426.30,2000,244000
LICHSGFIN_F2,01/03/2023,12:09:00,425.85,427.55,425.85,427.55,14000,244000
LICHSGFIN_F2,01/03/2023,12:44:00,425.30,425.30,425.30,425.30,2000,242000
LICHSGFIN_F2,01/03/2023,12:55:00,425.30,425.30,425.30,425.30,4000,242000
LICHSGFIN_F2,01/03/2023,12:57:00,424.50,424.50,424.50,424.50,10000,240000
LICHSGFIN_F2,01/03/2023,12:59:00,424.50,424.50,424.50,424.50,4000,240000
LICHSGFIN_F2,01/03/2023,13:03:00,424.75,424.75,424.75,424.75,2000,244000
LICHSGFIN_F2,01/03/2023,13:06:00,424.60,424.60,424.60,424.60,2000,246000
LICHSGFIN_F2,01/03/2023,13:12:00,424.55,424.55,424.55,424.55,2000,248000
LICHSGFIN_F2,01/03/2023,13:37:00,425.75,425.75,425.75,425.75,2000,248000
LICHSGFIN_F2,01/03/2023,13:41:00,426.45,426.45,426.45,426.45,2000,248000
LICHSGFIN_F2,01/03/2023,13:47:00,426.95,426.95,426.95,426.95,2000,248000
LICHSGFIN_F2,01/03/2023,13:59:00,426.95,426.95,426.95,426.95,2000,248000
LICHSGFIN_F2,01/03/2023,14:10:00,426.65,426.65,426.65,426.65,2000,250000
LICHSGFIN_F2,01/03/2023,14:59:00,423.75,423.75,423.75,423.75,14000,250000
LICHSGFIN_F2,01/03/2023,15:22:00,423.75,423.75,423.75,423.75,2000,250000
LICHSGFIN_F2,01/03/2023,15:27:00,425.10,425.85,425.10,425.85,20000,252000
LICHSGFIN_F2,01/03/2023,15:28:00,424.00,424.00,424.00,424.00,12000,248000
LICHSGFIN_F2,01/04/2023,09:15:00,425.90,426.00,425.90,426.00,4002,252000
LICHSGFIN_F2,01/04/2023,09:17:00,425.90,425.90,425.90,425.90,2000,252000
LICHSGFIN_F2,01/04/2023,09:23:00,424.95,424.95,424.95,424.95,2000,252000
LICHSGFIN_F2,01/04/2023,09:28:00,424.95,424.95,424.95,424.95,2000,250000
LICHSGFIN_F2,01/04/2023,09:31:00,424.80,424.80,424.80,424.80,2000,252000
LICHSGFIN_F2,01/04/2023,09:34:00,424.65,424.65,423.60,423.60,10000,254000
LICHSGFIN_F2,01/04/2023,09:37:00,421.05,421.05,421.05,421.05,2000,256000
LICHSGFIN_F2,01/04/2023,09:38:00,421.05,421.05,421.05,421.05,2000,258000
LICHSGFIN_F2,01/04/2023,09:40:00,420.05,420.05,419.85,419.85,4000,258000
LICHSGFIN_F2,01/04/2023,09:42:00,419.85,419.85,419.85,419.85,4000,260000
LICHSGFIN_F2,01/04/2023,09:45:00,420.00,420.00,420.00,420.00,4000,262000
LICHSGFIN_F2,01/04/2023,09:46:00,419.70,419.70,419.50,419.50,4000,262000
LICHSGFIN_F2,01/04/2023,09:49:00,419.25,419.25,419.25,419.25,4000,264000
LICHSGFIN_F2,01/04/2023,09:51:00,418.35,418.35,418.35,418.35,4000,262000
LICHSGFIN_F2,01/04/2023,09:54:00,419.40,419.40,419.40,419.40,2000,262000
LICHSGFIN_F2,01/04/2023,09:55:00,418.55,418.55,418.40,418.40,4000,262000
LICHSGFIN_F2,01/04/2023,09:56:00,417.55,417.55,417.55,417.55,12000,262000
LICHSGFIN_F2,01/04/2023,10:00:00,417.55,417.55,417.10,417.10,4000,274000
LICHSGFIN_F2,01/04/2023,10:06:00,417.10,417.10,417.10,417.10,2000,276000
LICHSGFIN_F2,01/04/2023,10:08:00,418.85,418.85,418.85,418.85,2000,274000
LICHSGFIN_F2,01/04/2023,10:18:00,418.85,418.85,418.85,418.85,2000,274000
LICHSGFIN_F2,01/04/2023,10:36:00,420.00,420.00,420.00,420.00,4000,276000
