<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
SUNTV_F3,01/04/2023,11:07:00,483.00,483.00,483.00,483.00,1501,0
SUNTV_F3,01/04/2023,13:28:00,482.10,482.10,482.10,482.10,1500,1500
SUNTV_F3,01/05/2023,09:35:00,481.40,481.40,481.40,481.40,1501,3000
SUNTV_F3,01/05/2023,09:37:00,481.40,481.40,481.40,481.40,1500,3000
SUNTV_F3,01/05/2023,13:56:00,481.40,481.40,481.40,481.40,1500,4500
SUNTV_F3,01/10/2023,12:42:00,478.00,478.00,478.00,478.00,1501,6000
SUNTV_F3,01/11/2023,10:29:00,471.00,471.00,471.00,471.00,3001,7500
SUNTV_F3,01/11/2023,12:47:00,470.00,470.00,470.00,470.00,1500,7500
SUNTV_F3,01/18/2023,13:41:00,485.90,485.90,485.90,485.90,1501,9000
SUNTV_F3,01/23/2023,14:14:00,491.65,491.65,491.65,491.65,1501,7500
SUNTV_F3,01/24/2023,10:15:00,480.25,480.25,480.25,480.25,1501,9000
SUNTV_F3,01/24/2023,11:18:00,479.95,479.95,479.95,479.95,3000,7500
SUNTV_F3,01/24/2023,12:04:00,479.45,479.45,479.45,479.45,1500,10500
SUNTV_F3,01/24/2023,14:39:00,475.00,475.00,475.00,475.00,1500,10500
SUNTV_F3,01/24/2023,14:46:00,474.00,474.00,474.00,474.00,1500,12000
SUNTV_F3,01/24/2023,15:23:00,474.00,474.00,474.00,474.00,1500,13500
SUNTV_F3,01/24/2023,15:25:00,474.00,474.00,474.00,474.00,3000,15000
SUNTV_F3,01/25/2023,09:34:00,478.00,478.00,478.00,478.00,1501,18000
SUNTV_F3,01/25/2023,09:37:00,478.50,478.50,478.50,478.50,1500,19500
SUNTV_F3,01/25/2023,10:49:00,478.50,478.50,478.50,478.50,1500,21000
SUNTV_F3,01/25/2023,11:23:00,472.20,472.20,472.20,472.20,1500,22500
SUNTV_F3,01/25/2023,11:28:00,471.05,471.05,471.05,471.05,1500,24000
SUNTV_F3,01/25/2023,11:30:00,471.00,471.00,471.00,471.00,1500,22500
SUNTV_F3,01/25/2023,12:53:00,469.00,469.00,469.00,469.00,1500,24000
SUNTV_F3,01/25/2023,12:54:00,468.05,468.05,468.05,468.05,1500,25500
SUNTV_F3,01/25/2023,15:27:00,468.05,468.05,468.05,468.05,1500,25500
SUNTV_F3,01/27/2023,13:14:00,454.00,454.00,454.00,454.00,1501,0
