<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NTPC_F3,01/03/2023,10:19:00,169.40,169.40,169.40,169.40,5701,0
NTPC_F3,01/03/2023,14:52:00,169.45,169.45,169.45,169.45,11400,5700
NTPC_F3,01/04/2023,11:35:00,166.20,166.20,166.20,166.20,5701,5700
NTPC_F3,01/04/2023,13:04:00,166.20,166.20,166.20,166.20,5700,11400
NTPC_F3,01/05/2023,09:33:00,169.80,169.80,169.80,169.80,5701,17100
NTPC_F3,01/05/2023,09:40:00,170.25,170.25,170.25,170.25,5700,22800
NTPC_F3,01/05/2023,10:26:00,170.25,170.25,170.25,170.25,5700,28500
NTPC_F3,01/05/2023,10:35:00,169.50,169.50,169.50,169.50,5700,28500
NTPC_F3,01/05/2023,13:02:00,169.10,169.10,169.10,169.10,5700,34200
NTPC_F3,01/05/2023,13:09:00,169.10,169.10,169.10,169.10,5700,39900
NTPC_F3,01/05/2023,14:41:00,169.10,169.10,169.10,169.10,5700,45600
NTPC_F3,01/06/2023,11:12:00,171.95,171.95,171.95,171.95,5701,39900
NTPC_F3,01/06/2023,11:16:00,171.90,171.90,171.90,171.90,5700,45600
NTPC_F3,01/06/2023,11:36:00,171.90,171.90,171.90,171.90,5700,45600
NTPC_F3,01/06/2023,11:49:00,172.30,172.30,172.30,172.30,5700,51300
NTPC_F3,01/06/2023,12:10:00,172.30,172.30,172.30,172.30,5700,57000
NTPC_F3,01/06/2023,12:18:00,171.90,171.90,171.85,171.85,11400,62700
NTPC_F3,01/06/2023,14:48:00,170.60,170.60,170.60,170.60,5700,74100
NTPC_F3,01/06/2023,14:53:00,170.20,170.20,170.20,170.20,5700,74100
NTPC_F3,01/06/2023,14:55:00,170.20,170.20,170.20,170.20,5700,74100
NTPC_F3,01/06/2023,14:56:00,170.20,170.20,170.20,170.20,5700,74100
NTPC_F3,01/09/2023,10:19:00,171.65,171.65,171.65,171.65,5701,79800
NTPC_F3,01/09/2023,11:27:00,171.65,171.65,171.65,171.65,5700,79800
NTPC_F3,01/09/2023,12:14:00,171.65,171.65,171.65,171.65,5700,79800
NTPC_F3,01/10/2023,10:14:00,170.60,170.60,170.60,170.60,5701,74100
NTPC_F3,01/10/2023,10:51:00,170.00,170.00,170.00,170.00,5700,74100
NTPC_F3,01/10/2023,11:42:00,169.95,169.95,169.95,169.95,5700,79800
NTPC_F3,01/10/2023,12:14:00,169.95,169.95,169.95,169.95,5700,85500
NTPC_F3,01/10/2023,13:41:00,168.65,168.65,168.65,168.65,11400,91200
NTPC_F3,01/10/2023,15:06:00,168.65,168.65,168.65,168.65,5700,96900
NTPC_F3,01/10/2023,15:28:00,169.30,169.30,169.30,169.30,5700,102600
NTPC_F3,01/11/2023,09:15:00,169.30,169.30,169.30,169.30,5701,108300
NTPC_F3,01/11/2023,10:22:00,169.20,169.20,169.20,169.20,5700,108300
NTPC_F3,01/11/2023,11:41:00,167.00,167.00,167.00,167.00,5700,114000
NTPC_F3,01/11/2023,14:31:00,167.00,167.00,167.00,167.00,5700,119700
