<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
IOC_F3,01/02/2023,09:19:00,77.50,77.50,77.50,77.50,9751,39000
IOC_F3,01/02/2023,09:27:00,78.00,78.00,78.00,78.00,9750,39000
IOC_F3,01/02/2023,09:45:00,78.00,78.00,78.00,78.00,9750,39000
IOC_F3,01/02/2023,09:53:00,78.00,78.00,78.00,78.00,9750,48750
IOC_F3,01/02/2023,10:02:00,78.90,78.90,78.90,78.90,9750,39000
IOC_F3,01/02/2023,10:03:00,78.90,78.90,78.90,78.90,9750,39000
IOC_F3,01/02/2023,13:31:00,78.90,78.90,78.90,78.90,9750,58500
IOC_F3,01/02/2023,14:37:00,79.00,79.00,79.00,79.00,9750,68250
IOC_F3,01/02/2023,14:41:00,79.00,79.00,79.00,79.00,9750,78000
IOC_F3,01/02/2023,15:00:00,79.00,79.00,79.00,79.00,9750,87750
IOC_F3,01/03/2023,09:15:00,79.00,79.00,79.00,79.00,9751,87750
IOC_F3,01/03/2023,09:44:00,78.45,78.45,78.45,78.45,9750,97500
IOC_F3,01/03/2023,09:52:00,78.45,78.45,78.45,78.45,9750,107250
IOC_F3,01/03/2023,09:55:00,79.35,79.35,79.35,79.35,9750,117000
IOC_F3,01/03/2023,09:56:00,79.35,79.35,79.35,79.35,9750,117000
IOC_F3,01/03/2023,11:01:00,79.70,79.70,79.70,79.70,9750,136500
IOC_F3,01/03/2023,11:39:00,79.70,79.70,79.70,79.70,9750,136500
IOC_F3,01/03/2023,11:54:00,79.50,79.50,79.50,79.50,9750,146250
IOC_F3,01/03/2023,11:59:00,79.55,79.55,79.55,79.55,9750,146250
IOC_F3,01/03/2023,12:35:00,79.40,79.40,79.40,79.40,9750,156000
IOC_F3,01/04/2023,09:43:00,79.15,79.15,79.15,79.15,29251,156000
IOC_F3,01/04/2023,09:53:00,79.10,79.10,79.10,79.10,9750,126750
IOC_F3,01/04/2023,10:29:00,79.10,79.10,79.10,79.10,9750,126750
IOC_F3,01/04/2023,10:30:00,79.45,79.45,79.45,79.45,9750,126750
IOC_F3,01/04/2023,10:46:00,79.45,79.45,79.45,79.45,9750,146250
IOC_F3,01/04/2023,11:26:00,79.10,79.10,79.10,79.10,9750,156000
IOC_F3,01/04/2023,12:16:00,78.20,78.20,78.20,78.20,9750,156000
IOC_F3,01/04/2023,12:53:00,78.20,78.20,78.20,78.20,9750,165750
IOC_F3,01/04/2023,14:41:00,78.90,78.90,78.90,78.90,19500,175500
IOC_F3,01/05/2023,09:15:00,79.10,79.10,79.10,79.10,9751,195000
IOC_F3,01/05/2023,09:16:00,79.30,79.30,79.30,79.30,9750,195000
IOC_F3,01/05/2023,09:31:00,79.75,79.75,79.75,79.75,9750,204750
IOC_F3,01/05/2023,09:43:00,79.75,79.75,79.75,79.75,9750,204750
IOC_F3,01/05/2023,11:21:00,79.60,79.60,79.60,79.60,9750,204750
IOC_F3,01/05/2023,12:42:00,79.40,79.40,79.40,79.40,9750,214500
IOC_F3,01/05/2023,13:21:00,79.25,79.25,79.25,79.25,9750,224250
IOC_F3,01/05/2023,13:50:00,79.45,79.45,79.45,79.45,9750,224250
