<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ALKEM_F3,01/06/2023,11:44:00,2999.00,2999.00,2999.00,2999.00,401,400
ALKEM_F3,01/06/2023,13:22:00,2995.55,2995.55,2995.55,2995.55,400,800
ALKEM_F3,01/06/2023,13:24:00,2995.55,2995.55,2995.55,2995.55,200,800
ALKEM_F3,01/24/2023,10:44:00,3000.25,3000.25,3000.25,3000.25,201,1000
ALKEM_F3,01/24/2023,13:18:00,2953.35,2953.35,2953.35,2953.35,200,1200
ALKEM_F3,01/25/2023,13:38:00,2950.00,2950.00,2950.00,2950.00,201,1400
ALKEM_F3,01/25/2023,13:39:00,2947.20,2947.20,2947.20,2947.20,200,1400
ALKEM_F3,01/25/2023,13:42:00,2947.20,2947.20,2947.20,2947.20,200,1600
ALKEM_F3,01/25/2023,14:20:00,2953.05,2953.05,2953.05,2953.05,400,1600
ALKEM_F3,01/25/2023,14:31:00,2953.05,2953.05,2953.05,2953.05,200,1600
ALKEM_F3,01/25/2023,14:38:00,2953.05,2953.05,2953.00,2953.00,400,1800
ALKEM_F3,01/30/2023,13:20:00,2929.00,2929.00,2929.00,2929.00,201,0
ALKEM_F3,01/31/2023,10:28:00,2953.35,2953.35,2953.35,2953.35,201,200
ALKEM_F3,01/31/2023,11:03:00,2951.25,2951.25,2951.25,2951.25,200,400
ALKEM_F3,01/31/2023,12:01:00,2929.00,2929.00,2929.00,2929.00,200,400
ALKEM_F3,01/31/2023,12:41:00,2929.00,2929.00,2929.00,2929.00,200,400
