<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
PNB_F2,01/02/2023,09:15:00,57.40,57.40,57.40,57.40,16001,7776000
PNB_F2,01/02/2023,09:17:00,57.35,57.35,57.25,57.25,48000,7776000
PNB_F2,01/02/2023,09:18:00,57.25,57.25,57.20,57.20,48000,7776000
PNB_F2,01/02/2023,09:19:00,57.20,57.20,57.20,57.20,16000,7776000
PNB_F2,01/02/2023,09:20:00,57.20,57.20,57.20,57.20,32000,7824000
PNB_F2,01/02/2023,09:21:00,57.00,57.00,57.00,57.00,48000,7824000
PNB_F2,01/02/2023,09:22:00,56.95,56.95,56.95,56.95,32000,7824000
PNB_F2,01/02/2023,09:23:00,56.95,56.95,56.95,56.95,32000,7792000
PNB_F2,01/02/2023,09:24:00,57.20,57.20,57.20,57.20,48000,7792000
PNB_F2,01/02/2023,09:26:00,57.20,57.20,57.20,57.20,16000,7792000
PNB_F2,01/02/2023,09:27:00,57.10,57.15,57.10,57.15,32000,7792000
PNB_F2,01/02/2023,09:29:00,57.10,57.10,57.05,57.05,64000,7808000
PNB_F2,01/02/2023,09:30:00,57.10,57.10,57.10,57.10,16000,7808000
PNB_F2,01/02/2023,09:31:00,57.00,57.00,57.00,57.00,112000,7808000
PNB_F2,01/02/2023,09:32:00,57.25,57.25,57.25,57.25,16000,7808000
PNB_F2,01/02/2023,09:33:00,57.35,57.40,57.35,57.40,32000,7856000
PNB_F2,01/02/2023,09:35:00,57.60,57.60,57.60,57.60,16000,7856000
PNB_F2,01/02/2023,09:37:00,57.75,57.75,57.75,57.75,32000,7840000
PNB_F2,01/02/2023,09:38:00,57.65,57.75,57.65,57.75,32000,7840000
PNB_F2,01/02/2023,09:39:00,57.70,57.80,57.70,57.80,112000,7840000
PNB_F2,01/02/2023,09:41:00,57.50,57.50,57.50,57.50,48000,7824000
PNB_F2,01/02/2023,09:42:00,57.50,57.50,57.50,57.50,16000,7824000
PNB_F2,01/02/2023,09:44:00,57.70,57.70,57.70,57.70,48000,7824000
PNB_F2,01/02/2023,09:45:00,57.70,57.90,57.70,57.90,48000,7872000
PNB_F2,01/02/2023,09:46:00,57.90,57.90,57.85,57.85,32000,7872000
PNB_F2,01/02/2023,09:47:00,58.00,58.05,58.00,58.05,128000,7824000
PNB_F2,01/02/2023,09:49:00,58.05,58.05,57.90,57.90,48000,7824000
