<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
TECHM_F3,01/02/2023,09:26:00,1031.00,1031.00,1031.00,1031.00,601,4200
TECHM_F3,01/02/2023,10:09:00,1032.00,1032.00,1032.00,1032.00,1800,4200
TECHM_F3,01/02/2023,10:24:00,1032.00,1032.00,1032.00,1032.00,600,6000
TECHM_F3,01/02/2023,10:26:00,1029.00,1029.00,1029.00,1029.00,600,6000
TECHM_F3,01/02/2023,11:33:00,1026.00,1026.00,1026.00,1026.00,1200,6600
TECHM_F3,01/02/2023,12:18:00,1026.00,1026.00,1026.00,1026.00,600,6600
TECHM_F3,01/02/2023,12:46:00,1028.25,1028.25,1028.25,1028.25,600,7200
TECHM_F3,01/02/2023,13:03:00,1028.30,1028.30,1028.30,1028.30,600,6600
TECHM_F3,01/02/2023,14:18:00,1026.50,1026.50,1026.50,1026.50,600,7200
TECHM_F3,01/02/2023,14:20:00,1025.00,1025.00,1025.00,1025.00,600,7800
TECHM_F3,01/02/2023,14:48:00,1025.00,1025.00,1025.00,1025.00,600,8400
TECHM_F3,01/02/2023,15:28:00,1026.80,1026.80,1026.80,1026.80,600,9000
TECHM_F3,01/02/2023,15:29:00,1029.15,1029.15,1029.15,1029.15,600,9000
TECHM_F3,01/03/2023,11:07:00,1035.30,1035.30,1035.30,1035.30,2401,10200
TECHM_F3,01/03/2023,11:11:00,1036.00,1036.00,1036.00,1036.00,600,10200
TECHM_F3,01/03/2023,11:58:00,1036.00,1036.00,1036.00,1036.00,600,9600
TECHM_F3,01/04/2023,09:15:00,1040.50,1040.50,1040.50,1040.50,601,9600
TECHM_F3,01/04/2023,10:49:00,1030.80,1030.80,1030.80,1030.80,600,10200
TECHM_F3,01/04/2023,13:01:00,1030.80,1030.80,1030.80,1030.80,600,10800
TECHM_F3,01/04/2023,13:07:00,1031.10,1031.10,1031.10,1031.10,600,11400
TECHM_F3,01/04/2023,13:52:00,1040.00,1040.00,1040.00,1040.00,600,10800
TECHM_F3,01/04/2023,13:53:00,1040.45,1040.45,1040.45,1040.45,600,10800
TECHM_F3,01/04/2023,13:55:00,1041.60,1041.60,1041.60,1041.60,600,11400
TECHM_F3,01/04/2023,13:57:00,1042.00,1042.00,1042.00,1042.00,1200,11400
TECHM_F3,01/04/2023,14:22:00,1042.00,1042.00,1042.00,1042.00,3000,12000
TECHM_F3,01/04/2023,15:04:00,1035.00,1035.00,1035.00,1035.00,600,9000
TECHM_F3,01/04/2023,15:20:00,1034.30,1034.30,1034.30,1034.30,600,8400
