<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ZEEL_F1,01/02/2023,09:15:00,241.80,241.80,240.60,241.75,18001,85386000
ZEEL_F1,01/02/2023,09:16:00,241.30,241.30,241.15,241.25,15000,85386000
ZEEL_F1,01/02/2023,09:17:00,241.15,241.15,240.70,240.95,36000,85392000
ZEEL_F1,01/02/2023,09:18:00,241.00,241.15,240.55,241.00,33000,85392000
ZEEL_F1,01/02/2023,09:19:00,240.90,241.20,240.50,240.50,42000,85392000
ZEEL_F1,01/02/2023,09:20:00,240.50,240.90,240.00,240.60,60000,85392000
ZEEL_F1,01/02/2023,09:21:00,240.55,240.55,240.40,240.40,15000,85392000
ZEEL_F1,01/02/2023,09:22:00,240.45,240.45,240.30,240.45,24000,85392000
ZEEL_F1,01/02/2023,09:23:00,240.30,240.45,240.30,240.45,6000,85398000
ZEEL_F1,01/02/2023,09:24:00,240.70,240.80,240.60,240.60,33000,85398000
ZEEL_F1,01/02/2023,09:25:00,240.40,240.40,240.20,240.20,27000,85398000
ZEEL_F1,01/02/2023,09:26:00,240.00,240.25,240.00,240.25,30000,85401000
ZEEL_F1,01/02/2023,09:27:00,240.15,240.15,240.15,240.15,3000,85401000
ZEEL_F1,01/02/2023,09:28:00,240.50,240.50,240.20,240.20,21000,85401000
ZEEL_F1,01/02/2023,09:29:00,239.90,239.90,239.90,239.90,27000,85398000
ZEEL_F1,01/02/2023,09:30:00,240.00,240.10,240.00,240.00,12000,85398000
ZEEL_F1,01/02/2023,09:31:00,239.90,239.90,239.60,239.65,48000,85398000
ZEEL_F1,01/02/2023,09:32:00,239.95,240.00,239.95,240.00,9000,85404000
ZEEL_F1,01/02/2023,09:33:00,240.15,240.15,240.15,240.15,9000,85404000
ZEEL_F1,01/02/2023,09:34:00,240.50,240.50,240.50,240.50,3000,85404000
ZEEL_F1,01/02/2023,09:35:00,240.20,240.20,240.20,240.20,3000,85404000
ZEEL_F1,01/02/2023,09:37:00,240.35,240.35,240.30,240.30,9000,85407000
ZEEL_F1,01/02/2023,09:38:00,240.50,240.55,240.35,240.35,18000,85416000
ZEEL_F1,01/02/2023,09:39:00,240.35,240.55,240.35,240.45,9000,85416000
ZEEL_F1,01/02/2023,09:40:00,240.55,240.55,239.95,240.00,27000,85416000
ZEEL_F1,01/02/2023,09:41:00,240.15,240.30,240.15,240.30,12000,85428000
ZEEL_F1,01/02/2023,09:42:00,240.30,240.30,240.30,240.30,3000,85428000
ZEEL_F1,01/02/2023,09:43:00,240.30,240.30,240.20,240.30,75000,85428000
ZEEL_F1,01/02/2023,09:44:00,240.15,240.50,240.15,240.50,21000,85425000
ZEEL_F1,01/02/2023,09:45:00,240.50,240.50,240.50,240.50,30000,85425000
ZEEL_F1,01/02/2023,09:46:00,240.40,240.50,240.30,240.50,15000,85425000
ZEEL_F1,01/02/2023,09:47:00,240.25,240.55,240.25,240.55,36000,85440000
ZEEL_F1,01/02/2023,09:48:00,240.75,240.85,240.75,240.75,21000,85440000
ZEEL_F1,01/02/2023,09:49:00,240.95,241.05,240.70,241.05,78000,85440000
ZEEL_F1,01/02/2023,09:50:00,241.15,241.20,241.15,241.15,21000,85428000
ZEEL_F1,01/02/2023,09:51:00,240.85,240.85,240.65,240.65,69000,85428000
ZEEL_F1,01/02/2023,09:52:00,240.55,240.70,240.55,240.70,15000,85428000
ZEEL_F1,01/02/2023,09:54:00,240.55,240.80,240.50,240.80,24000,85437000
ZEEL_F1,01/02/2023,09:56:00,240.80,240.90,240.75,240.90,15000,85431000
ZEEL_F1,01/02/2023,09:57:00,240.80,240.95,240.70,240.70,21000,85431000
ZEEL_F1,01/02/2023,09:58:00,240.80,240.80,240.80,240.80,3000,85431000
ZEEL_F1,01/02/2023,09:59:00,240.65,240.65,240.55,240.55,6000,85437000
ZEEL_F1,01/02/2023,10:00:00,240.45,240.50,240.45,240.50,18000,85437000
ZEEL_F1,01/02/2023,10:01:00,240.50,240.50,240.50,240.50,48000,85437000
ZEEL_F1,01/02/2023,10:02:00,240.30,240.30,240.30,240.30,3000,85425000
ZEEL_F1,01/02/2023,10:03:00,240.45,240.45,240.45,240.45,3000,85425000
ZEEL_F1,01/02/2023,10:05:00,240.85,241.10,240.85,241.10,18000,85437000
ZEEL_F1,01/02/2023,10:08:00,240.90,240.90,240.90,240.90,3000,85437000
ZEEL_F1,01/02/2023,10:09:00,240.75,240.75,240.75,240.75,12000,85440000
ZEEL_F1,01/02/2023,10:10:00,240.95,240.95,240.85,240.85,15000,85440000
ZEEL_F1,01/02/2023,10:11:00,240.90,240.90,240.90,240.90,3000,85440000
ZEEL_F1,01/02/2023,10:12:00,240.90,240.90,240.90,240.90,3000,85440000
ZEEL_F1,01/02/2023,10:13:00,240.70,240.80,240.70,240.80,21000,85446000
ZEEL_F1,01/02/2023,10:14:00,240.90,240.90,240.90,240.90,3000,85458000
ZEEL_F1,01/02/2023,10:16:00,240.70,240.70,240.70,240.70,3000,85458000
ZEEL_F1,01/02/2023,10:17:00,240.70,240.70,240.70,240.70,3000,85458000
ZEEL_F1,01/02/2023,10:18:00,240.60,240.85,240.60,240.85,9000,85455000
ZEEL_F1,01/02/2023,10:19:00,240.60,240.60,240.55,240.55,18000,85455000
ZEEL_F1,01/02/2023,10:21:00,240.95,240.95,240.95,240.95,3000,85455000
ZEEL_F1,01/02/2023,10:22:00,240.75,240.75,240.75,240.75,3000,85446000
ZEEL_F1,01/02/2023,10:23:00,240.70,240.70,240.65,240.65,9000,85446000
ZEEL_F1,01/02/2023,10:24:00,240.60,240.60,240.60,240.60,3000,85452000
ZEEL_F1,01/02/2023,10:25:00,240.65,240.65,240.65,240.65,6000,85452000
ZEEL_F1,01/02/2023,10:26:00,240.95,240.95,240.85,240.85,36000,85458000
ZEEL_F1,01/02/2023,10:27:00,240.95,240.95,240.95,240.95,3000,85458000
ZEEL_F1,01/02/2023,10:28:00,240.95,240.95,240.95,240.95,3000,85458000
ZEEL_F1,01/02/2023,10:29:00,240.90,240.95,240.90,240.95,6000,85461000
ZEEL_F1,01/02/2023,10:30:00,241.20,241.20,241.20,241.20,66000,85461000
ZEEL_F1,01/02/2023,10:32:00,241.00,241.10,241.00,241.10,6000,85461000
ZEEL_F1,01/02/2023,10:33:00,240.90,240.90,240.90,240.90,3000,85461000
ZEEL_F1,01/02/2023,10:35:00,240.90,240.95,240.90,240.95,6000,85461000
