<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
WIPRO_F2,01/02/2023,09:15:00,396.10,396.10,396.10,396.10,1501,2190000
WIPRO_F2,01/02/2023,09:16:00,395.55,395.55,395.55,395.55,3000,2190000
WIPRO_F2,01/02/2023,09:17:00,395.55,395.55,395.55,395.55,4500,2190000
WIPRO_F2,01/02/2023,09:18:00,395.50,395.75,395.50,395.75,6000,2188500
WIPRO_F2,01/02/2023,09:19:00,395.20,395.20,395.20,395.20,1500,2188500
WIPRO_F2,01/02/2023,09:20:00,395.20,395.20,394.65,394.95,7500,2190000
WIPRO_F2,01/02/2023,09:24:00,395.45,395.45,395.45,395.45,1500,2190000
WIPRO_F2,01/02/2023,09:28:00,395.00,395.00,395.00,395.00,1500,2190000
WIPRO_F2,01/02/2023,09:30:00,395.00,395.00,395.00,395.00,1500,2188500
WIPRO_F2,01/02/2023,09:31:00,394.90,394.90,394.90,394.90,3000,2188500
WIPRO_F2,01/02/2023,09:32:00,395.00,395.00,395.00,395.00,1500,2188500
WIPRO_F2,01/02/2023,09:33:00,394.85,395.10,394.50,395.10,7500,2190000
WIPRO_F2,01/02/2023,09:34:00,394.95,395.30,394.95,395.30,3000,2190000
WIPRO_F2,01/02/2023,09:35:00,394.95,394.95,394.95,394.95,4500,2190000
WIPRO_F2,01/02/2023,09:37:00,394.95,394.95,394.95,394.95,1500,2191500
WIPRO_F2,01/02/2023,09:39:00,394.75,394.75,394.75,394.75,1500,2191500
WIPRO_F2,01/02/2023,09:40:00,395.15,395.20,395.15,395.20,4500,2191500
WIPRO_F2,01/02/2023,09:41:00,394.75,394.75,394.45,394.45,9000,2191500
WIPRO_F2,01/02/2023,09:45:00,395.10,395.20,394.95,394.95,7500,2188500
WIPRO_F2,01/02/2023,09:48:00,395.05,395.05,395.05,395.05,1500,2191500
WIPRO_F2,01/02/2023,09:49:00,395.10,395.10,395.10,395.10,1500,2191500
WIPRO_F2,01/02/2023,09:50:00,395.50,395.65,395.50,395.65,3000,2188500
WIPRO_F2,01/02/2023,09:51:00,395.60,395.60,395.60,395.60,3000,2188500
WIPRO_F2,01/02/2023,09:52:00,395.50,395.50,395.50,395.50,1500,2188500
WIPRO_F2,01/02/2023,09:53:00,395.45,395.45,395.45,395.45,1500,2190000
WIPRO_F2,01/02/2023,09:56:00,395.50,395.50,395.50,395.50,1500,2190000
WIPRO_F2,01/02/2023,09:57:00,395.55,395.55,395.55,395.55,3000,2190000
WIPRO_F2,01/02/2023,09:59:00,395.60,395.60,395.40,395.40,4500,2188500
WIPRO_F2,01/02/2023,10:03:00,395.15,395.15,395.15,395.15,3000,2190000
WIPRO_F2,01/02/2023,10:09:00,395.80,395.80,395.80,395.80,3000,2191500
WIPRO_F2,01/02/2023,10:10:00,396.00,396.00,396.00,396.00,1500,2191500
WIPRO_F2,01/02/2023,10:11:00,395.85,395.85,395.85,395.85,1500,2191500
WIPRO_F2,01/02/2023,10:12:00,395.60,395.60,395.60,395.60,1500,2188500
WIPRO_F2,01/02/2023,10:15:00,395.80,395.80,395.80,395.80,3000,2188500
WIPRO_F2,01/02/2023,10:17:00,395.25,395.25,395.20,395.20,6000,2188500
WIPRO_F2,01/02/2023,10:19:00,395.20,395.20,395.20,395.20,3000,2191500
WIPRO_F2,01/02/2023,10:23:00,395.20,395.20,395.20,395.20,3000,2190000
WIPRO_F2,01/02/2023,10:26:00,394.90,394.90,394.90,394.90,4500,2191500
WIPRO_F2,01/02/2023,10:29:00,395.00,395.00,394.50,394.50,4500,2193000
WIPRO_F2,01/02/2023,10:30:00,394.35,394.55,394.35,394.55,7500,2194500
WIPRO_F2,01/02/2023,10:31:00,394.55,394.55,394.55,394.55,1500,2194500
WIPRO_F2,01/02/2023,10:32:00,394.45,394.45,394.45,394.45,1500,2194500
WIPRO_F2,01/02/2023,10:33:00,394.00,394.00,394.00,394.00,7500,2190000
WIPRO_F2,01/02/2023,10:34:00,394.00,394.00,393.55,393.55,12000,2190000
WIPRO_F2,01/02/2023,10:36:00,393.25,393.40,393.25,393.40,6000,2197500
WIPRO_F2,01/02/2023,10:37:00,393.40,393.40,393.40,393.40,1500,2197500
