<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
PEL_F1,01/02/2023,09:15:00,837.65,837.65,833.75,836.55,9901,5801950
PEL_F1,01/02/2023,09:16:00,837.25,837.25,837.25,837.25,550,5801950
PEL_F1,01/02/2023,09:17:00,835.25,835.25,833.00,833.00,5500,5803050
PEL_F1,01/02/2023,09:18:00,832.80,833.20,831.85,832.90,6050,5803050
PEL_F1,01/02/2023,09:19:00,834.55,835.00,833.80,834.00,6600,5803050
PEL_F1,01/02/2023,09:20:00,835.60,835.75,832.90,833.70,15950,5805250
PEL_F1,01/02/2023,09:21:00,832.65,834.10,832.65,834.10,7150,5805250
PEL_F1,01/02/2023,09:22:00,833.55,833.55,833.55,833.55,1100,5805250
PEL_F1,01/02/2023,09:23:00,834.20,834.70,833.75,833.75,7700,5805250
PEL_F1,01/02/2023,09:24:00,835.55,837.00,835.55,835.90,6050,5805250
PEL_F1,01/02/2023,09:25:00,835.25,835.55,835.25,835.55,1650,5805250
PEL_F1,01/02/2023,09:27:00,835.70,835.70,835.00,835.00,2200,5805800
PEL_F1,01/02/2023,09:28:00,834.65,834.65,834.65,834.65,550,5805800
PEL_F1,01/02/2023,09:29:00,834.00,834.00,831.10,831.10,31900,5805800
PEL_F1,01/02/2023,09:30:00,830.50,831.25,830.10,830.10,3850,5801950
PEL_F1,01/02/2023,09:31:00,829.25,830.60,829.25,830.60,4950,5801950
PEL_F1,01/02/2023,09:32:00,831.70,831.70,831.70,831.70,1100,5799750
PEL_F1,01/02/2023,09:33:00,832.00,832.45,832.00,832.45,1650,5799750
PEL_F1,01/02/2023,09:34:00,833.95,836.70,833.80,836.70,5500,5799750
PEL_F1,01/02/2023,09:35:00,836.55,836.55,835.00,835.00,2200,5799750
PEL_F1,01/02/2023,09:36:00,835.80,837.00,835.80,837.00,1100,5794800
PEL_F1,01/02/2023,09:37:00,837.05,837.05,836.95,836.95,1100,5794800
PEL_F1,01/02/2023,09:38:00,837.10,838.60,837.10,837.55,5500,5795900
PEL_F1,01/02/2023,09:39:00,838.75,838.75,838.75,838.75,1100,5795900
PEL_F1,01/02/2023,09:40:00,837.30,838.85,837.30,838.85,3850,5795900
PEL_F1,01/02/2023,09:41:00,838.00,838.30,838.00,838.30,2750,5795900
PEL_F1,01/02/2023,09:42:00,838.60,838.60,838.60,838.60,1100,5792050
PEL_F1,01/02/2023,09:43:00,838.50,839.05,838.50,839.05,2750,5792050
PEL_F1,01/02/2023,09:44:00,839.05,839.05,838.40,838.40,1100,5793150
PEL_F1,01/02/2023,09:45:00,838.55,838.55,838.05,838.05,4400,5793150
PEL_F1,01/02/2023,09:46:00,837.25,837.25,837.25,837.25,550,5793150
PEL_F1,01/02/2023,09:47:00,837.25,837.55,837.25,837.55,1650,5793150
PEL_F1,01/02/2023,09:48:00,838.45,838.50,838.40,838.40,2750,5793150
PEL_F1,01/02/2023,09:49:00,839.95,840.65,839.40,840.65,18700,5793150
PEL_F1,01/02/2023,09:50:00,840.65,840.95,840.65,840.95,2200,5793150
PEL_F1,01/02/2023,09:52:00,837.85,838.00,837.85,838.00,3850,5799200
PEL_F1,01/02/2023,09:53:00,837.70,837.70,837.70,837.70,550,5799200
PEL_F1,01/02/2023,09:55:00,837.70,838.85,837.70,838.85,2750,5800850
PEL_F1,01/02/2023,09:56:00,838.85,838.85,837.85,837.85,3300,5800850
PEL_F1,01/02/2023,09:58:00,837.00,837.00,837.00,837.00,3300,5799200
