<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
TATAPOWER_F2,01/02/2023,09:17:00,212.00,212.00,211.50,211.50,10126,3334500
TATAPOWER_F2,01/02/2023,09:18:00,211.85,211.85,211.85,211.85,3375,3334500
TATAPOWER_F2,01/02/2023,09:19:00,211.65,211.65,211.65,211.65,3375,3334500
TATAPOWER_F2,01/02/2023,09:20:00,211.10,211.10,211.10,211.10,10125,3334500
TATAPOWER_F2,01/02/2023,09:23:00,211.10,211.10,211.10,211.10,3375,3331125
TATAPOWER_F2,01/02/2023,09:24:00,211.50,211.50,211.50,211.50,3375,3331125
TATAPOWER_F2,01/02/2023,09:28:00,211.50,211.50,211.50,211.50,6750,3331125
TATAPOWER_F2,01/02/2023,09:34:00,211.10,211.25,211.10,211.25,10125,3331125
TATAPOWER_F2,01/02/2023,09:35:00,211.10,211.10,211.10,211.10,3375,3331125
TATAPOWER_F2,01/02/2023,09:36:00,211.25,211.25,211.25,211.25,6750,3341250
TATAPOWER_F2,01/02/2023,09:37:00,211.25,211.25,211.25,211.25,3375,3341250
TATAPOWER_F2,01/02/2023,09:38:00,211.25,211.25,211.25,211.25,3375,3351375
TATAPOWER_F2,01/02/2023,09:40:00,211.00,211.00,211.00,211.00,3375,3351375
TATAPOWER_F2,01/02/2023,09:41:00,211.00,211.00,211.00,211.00,3375,3358125
TATAPOWER_F2,01/02/2023,09:45:00,211.25,211.25,211.25,211.25,6750,3358125
TATAPOWER_F2,01/02/2023,09:47:00,211.65,211.65,211.65,211.65,3375,3354750
TATAPOWER_F2,01/02/2023,09:49:00,211.40,211.65,211.40,211.65,10125,3354750
TATAPOWER_F2,01/02/2023,09:50:00,211.50,211.50,211.50,211.50,3375,3354750
TATAPOWER_F2,01/02/2023,09:55:00,211.50,211.50,211.50,211.50,3375,3361500
TATAPOWER_F2,01/02/2023,09:59:00,211.50,211.50,211.50,211.50,3375,3361500
TATAPOWER_F2,01/02/2023,10:02:00,211.50,211.50,211.50,211.50,10125,3361500
TATAPOWER_F2,01/02/2023,10:04:00,211.65,211.65,211.65,211.65,3375,3361500
TATAPOWER_F2,01/02/2023,10:05:00,211.75,211.75,211.75,211.75,3375,3361500
TATAPOWER_F2,01/02/2023,10:09:00,211.55,211.55,211.55,211.55,6750,3375000
TATAPOWER_F2,01/02/2023,10:14:00,211.90,212.00,211.90,212.00,6750,3381750
TATAPOWER_F2,01/02/2023,10:15:00,211.95,212.15,211.95,212.15,6750,3381750
TATAPOWER_F2,01/02/2023,10:16:00,212.20,212.50,212.20,212.50,10125,3381750
TATAPOWER_F2,01/02/2023,10:17:00,212.65,212.65,212.65,212.65,6750,3381750
TATAPOWER_F2,01/02/2023,10:18:00,212.65,212.65,212.65,212.65,3375,3381750
TATAPOWER_F2,01/02/2023,10:22:00,212.25,212.25,212.25,212.25,3375,3378375
TATAPOWER_F2,01/02/2023,10:23:00,212.15,212.15,212.15,212.15,3375,3378375
TATAPOWER_F2,01/02/2023,10:24:00,212.10,212.10,212.05,212.05,6750,3378375
TATAPOWER_F2,01/02/2023,10:32:00,212.40,212.40,212.40,212.40,3375,3375000
TATAPOWER_F2,01/02/2023,10:40:00,212.30,212.30,212.30,212.30,3375,3375000
TATAPOWER_F2,01/02/2023,10:43:00,212.25,212.25,212.25,212.25,3375,3375000
TATAPOWER_F2,01/02/2023,10:44:00,212.40,212.40,212.40,212.40,3375,3375000
TATAPOWER_F2,01/02/2023,10:46:00,212.55,212.55,212.55,212.55,3375,3371625
TATAPOWER_F2,01/02/2023,10:58:00,212.45,212.45,212.45,212.45,3375,3368250
TATAPOWER_F2,01/02/2023,11:06:00,212.75,212.75,212.75,212.75,16875,3368250
TATAPOWER_F2,01/02/2023,11:07:00,213.00,213.00,213.00,213.00,13500,3368250
TATAPOWER_F2,01/02/2023,11:08:00,213.00,213.00,213.00,213.00,6750,3368250
TATAPOWER_F2,01/02/2023,11:09:00,213.00,213.00,213.00,213.00,3375,3361500
TATAPOWER_F2,01/02/2023,11:12:00,213.20,213.20,213.20,213.20,3375,3358125
TATAPOWER_F2,01/02/2023,11:15:00,213.20,213.20,213.20,213.20,6750,3354750
TATAPOWER_F2,01/02/2023,11:16:00,212.85,212.85,212.85,212.85,3375,3354750
TATAPOWER_F2,01/02/2023,11:19:00,212.70,212.70,212.70,212.70,6750,3348000
TATAPOWER_F2,01/02/2023,11:21:00,212.70,212.70,212.70,212.70,3375,3341250
TATAPOWER_F2,01/02/2023,11:27:00,212.85,212.85,212.85,212.85,23625,3341250
TATAPOWER_F2,01/02/2023,11:35:00,212.70,212.70,212.70,212.70,3375,3348000
TATAPOWER_F2,01/02/2023,11:37:00,212.70,212.70,212.70,212.70,3375,3348000
TATAPOWER_F2,01/02/2023,11:38:00,212.65,212.65,212.65,212.65,6750,3348000
TATAPOWER_F2,01/02/2023,11:39:00,212.65,212.75,212.65,212.75,13500,3351375
TATAPOWER_F2,01/02/2023,11:40:00,212.75,212.90,212.75,212.90,10125,3351375
TATAPOWER_F2,01/02/2023,11:42:00,212.95,212.95,212.95,212.95,6750,3368250
TATAPOWER_F2,01/02/2023,11:43:00,213.15,213.55,213.15,213.55,16875,3368250
TATAPOWER_F2,01/02/2023,11:44:00,213.60,213.65,213.60,213.65,20250,3368250
TATAPOWER_F2,01/02/2023,11:45:00,213.65,213.65,213.35,213.45,13500,3378375
TATAPOWER_F2,01/02/2023,11:47:00,213.55,213.55,213.50,213.50,6750,3378375
TATAPOWER_F2,01/02/2023,11:49:00,213.60,213.65,213.60,213.65,13500,3375000
TATAPOWER_F2,01/02/2023,11:52:00,213.50,213.50,213.50,213.50,13500,3378375
TATAPOWER_F2,01/02/2023,11:54:00,213.50,213.50,213.50,213.50,6750,3378375
TATAPOWER_F2,01/02/2023,11:58:00,213.40,213.40,213.40,213.40,3375,3378375
TATAPOWER_F2,01/02/2023,12:00:00,213.25,213.25,213.25,213.25,3375,3375000
TATAPOWER_F2,01/02/2023,12:01:00,213.40,213.40,213.40,213.40,3375,3375000
TATAPOWER_F2,01/02/2023,12:04:00,213.55,213.55,213.55,213.55,3375,3378375
TATAPOWER_F2,01/02/2023,12:11:00,213.70,213.70,213.70,213.70,6750,3375000
TATAPOWER_F2,01/02/2023,12:13:00,213.80,213.80,213.80,213.80,20250,3381750
TATAPOWER_F2,01/02/2023,12:14:00,213.85,213.85,213.85,213.85,3375,3381750
TATAPOWER_F2,01/02/2023,12:15:00,213.85,213.85,213.85,213.85,3375,3378375
TATAPOWER_F2,01/02/2023,12:16:00,213.80,213.80,213.80,213.80,6750,3378375
TATAPOWER_F2,01/02/2023,12:23:00,213.55,213.55,213.55,213.55,3375,3381750
TATAPOWER_F2,01/02/2023,12:26:00,213.20,213.20,213.20,213.20,6750,3385125
TATAPOWER_F2,01/02/2023,12:30:00,213.20,213.20,213.20,213.20,3375,3381750
