<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NAVINFLUOR_F2,01/02/2023,10:13:00,4136.95,4136.95,4136.95,4136.95,151,4350
NAVINFLUOR_F2,01/02/2023,10:48:00,4136.30,4136.30,4136.30,4136.30,150,4500
NAVINFLUOR_F2,01/02/2023,10:53:00,4136.30,4136.30,4136.30,4136.30,300,4500
NAVINFLUOR_F2,01/02/2023,11:53:00,4136.30,4136.30,4136.30,4136.30,150,4800
NAVINFLUOR_F2,01/02/2023,11:58:00,4150.60,4150.60,4150.60,4150.60,150,4800
NAVINFLUOR_F2,01/02/2023,15:13:00,4150.60,4150.60,4150.60,4150.60,150,4800
NAVINFLUOR_F2,01/02/2023,15:23:00,4146.90,4146.90,4146.90,4146.90,150,4950
NAVINFLUOR_F2,01/02/2023,15:27:00,4170.50,4170.50,4170.50,4170.50,750,4950
NAVINFLUOR_F2,01/02/2023,15:29:00,4170.50,4170.50,4170.50,4170.50,150,4950
NAVINFLUOR_F2,01/03/2023,10:19:00,4120.85,4120.85,4116.55,4116.55,302,4800
NAVINFLUOR_F2,01/03/2023,11:55:00,4112.40,4112.40,4112.40,4112.40,150,4650
NAVINFLUOR_F2,01/03/2023,12:07:00,4110.00,4110.00,4110.00,4110.00,150,4650
NAVINFLUOR_F2,01/03/2023,12:09:00,4095.05,4095.05,4095.05,4095.05,150,4800
NAVINFLUOR_F2,01/03/2023,12:45:00,4084.70,4084.70,4084.70,4084.70,150,4950
NAVINFLUOR_F2,01/03/2023,12:47:00,4084.70,4084.70,4084.70,4084.70,300,4950
NAVINFLUOR_F2,01/03/2023,13:06:00,4075.05,4075.05,4075.05,4075.05,150,4800
NAVINFLUOR_F2,01/03/2023,13:17:00,4075.05,4075.05,4075.05,4075.05,150,4950
NAVINFLUOR_F2,01/03/2023,13:22:00,4075.25,4075.25,4075.25,4075.25,150,5100
NAVINFLUOR_F2,01/03/2023,13:38:00,4061.00,4061.00,4061.00,4061.00,300,5250
NAVINFLUOR_F2,01/03/2023,14:15:00,4050.00,4050.00,4050.00,4050.00,300,5100
NAVINFLUOR_F2,01/03/2023,14:27:00,4062.95,4062.95,4062.95,4062.95,150,5250
NAVINFLUOR_F2,01/03/2023,14:31:00,4059.95,4059.95,4059.95,4059.95,300,5250
NAVINFLUOR_F2,01/03/2023,14:33:00,4070.70,4070.70,4070.70,4070.70,150,5550
NAVINFLUOR_F2,01/03/2023,14:55:00,4069.55,4069.55,4069.55,4069.55,150,5400
NAVINFLUOR_F2,01/03/2023,15:04:00,4061.65,4061.65,4061.65,4061.65,150,5550
NAVINFLUOR_F2,01/03/2023,15:22:00,4064.50,4065.15,4064.50,4065.15,300,5550
NAVINFLUOR_F2,01/03/2023,15:27:00,4067.10,4067.10,4067.10,4067.10,150,5400
NAVINFLUOR_F2,01/03/2023,15:29:00,4062.05,4062.05,4062.05,4062.05,150,5400
NAVINFLUOR_F2,01/04/2023,09:19:00,4040.75,4040.75,4040.75,4040.75,151,5250
NAVINFLUOR_F2,01/04/2023,09:20:00,4037.95,4037.95,4037.95,4037.95,150,5250
NAVINFLUOR_F2,01/04/2023,09:25:00,4037.95,4045.00,4037.95,4045.00,300,5250
NAVINFLUOR_F2,01/04/2023,09:26:00,4011.20,4011.20,4011.20,4011.20,150,5250
NAVINFLUOR_F2,01/04/2023,09:28:00,4000.00,4000.00,3997.55,3997.55,600,5550
NAVINFLUOR_F2,01/04/2023,09:29:00,3979.35,3990.05,3979.35,3990.05,450,5700
NAVINFLUOR_F2,01/04/2023,09:30:00,3986.35,3986.35,3977.00,3977.00,300,5700
NAVINFLUOR_F2,01/04/2023,09:31:00,3977.00,3977.00,3966.50,3966.50,1200,5700
