20230623,09:15,50.50,50.55,50.25,50.50,400000,219904000
20230623,09:16,50.75,50.75,50.65,50.65,176000,219904000
20230623,09:17,50.65,50.75,50.65,50.75,160000,219920000
20230623,09:18,50.80,50.80,50.75,50.75,128000,219920000
20230623,09:19,50.75,50.75,50.65,50.65,304000,219920000
20230623,09:20,50.55,50.55,50.55,50.55,112000,219920000
20230623,09:21,50.65,50.70,50.65,50.70,80000,219936000
20230623,09:22,50.60,50.60,50.60,50.60,128000,219936000
20230623,09:23,50.75,50.75,50.60,50.60,208000,219968000
20230623,09:24,50.45,50.50,50.45,50.50,160000,219968000
20230623,09:25,50.50,50.50,50.50,50.50,16000,219968000
20230623,09:26,50.55,50.55,50.50,50.50,192000,220032000
20230623,09:27,50.55,50.55,50.55,50.55,32000,220032000
20230623,09:28,50.50,50.50,50.50,50.50,32000,220032000
20230623,09:29,50.50,50.50,50.40,50.40,288000,220064000
20230623,09:30,50.40,50.40,50.35,50.35,176000,220064000
20230623,09:31,50.30,50.30,50.20,50.25,288000,220064000
20230623,09:32,50.25,50.25,50.25,50.25,16000,220064000
20230623,09:33,50.30,50.30,50.25,50.30,160000,219776000
20230623,09:35,50.25,50.35,50.25,50.35,336000,219712000
20230623,09:36,50.35,50.35,50.35,50.35,16000,219712000
20230623,09:37,50.35,50.35,50.30,50.30,64000,219712000
20230623,09:38,50.25,50.25,50.25,50.25,144000,218480000
20230623,09:39,50.15,50.20,50.15,50.15,128000,218480000
20230623,09:40,50.15,50.15,50.15,50.15,80000,218480000
20230623,09:41,50.15,50.15,50.10,50.10,176000,218480000
20230623,09:42,50.10,50.15,50.10,50.15,128000,218448000
20230623,09:43,50.10,50.15,50.10,50.15,48000,218448000
20230623,09:45,50.00,50.25,50.00,50.25,496000,218448000
20230623,09:46,50.25,50.30,50.25,50.30,304000,218448000
20230623,09:47,50.30,50.40,50.30,50.40,112000,218432000
20230623,09:48,50.30,50.30,50.30,50.30,16000,218432000
20230623,09:49,50.30,50.30,50.30,50.30,16000,218432000
20230623,09:50,50.30,50.30,50.30,50.30,16000,218464000
20230623,09:51,50.30,50.35,50.30,50.35,112000,218464000
20230623,09:52,50.40,50.40,50.40,50.40,96000,218464000
20230623,09:54,50.45,50.45,50.45,50.45,32000,218400000
20230623,09:55,50.45,50.50,50.45,50.50,48000,218400000
20230623,09:56,50.50,50.50,50.50,50.50,80000,218400000
20230623,09:57,50.60,50.60,50.50,50.50,48000,218448000
20230623,09:58,50.55,50.55,50.55,50.55,80000,218448000
20230623,10:00,50.55,50.55,50.55,50.55,32000,218496000
20230623,10:01,50.55,50.55,50.55,50.55,32000,218496000
20230623,10:02,50.55,50.55,50.55,50.55,64000,218560000
20230623,10:03,50.55,50.60,50.55,50.60,48000,218560000
20230623,10:05,50.55,50.55,50.55,50.55,16000,218560000
20230623,10:06,50.55,50.55,50.55,50.55,32000,218400000
20230623,10:08,50.50,50.50,50.40,50.40,32000,218400000
20230623,10:10,50.40,50.40,50.40,50.40,32000,218400000
20230623,10:11,50.55,50.55,50.45,50.45,32000,217312000
20230623,10:12,50.60,50.60,50.45,50.45,32000,217312000
20230623,10:14,50.35,50.35,50.35,50.35,16000,217312000
20230623,10:16,50.40,50.40,50.40,50.40,48000,217344000
20230623,10:17,50.50,50.50,50.50,50.50,32000,217344000
20230623,10:18,50.50,50.50,50.50,50.50,16000,217328000
20230623,10:19,50.55,50.55,50.55,50.55,16000,217328000
20230623,10:20,50.55,50.55,50.55,50.55,16000,217328000
20230623,10:22,50.60,50.60,50.60,50.60,32000,217360000
20230623,10:24,50.55,50.55,50.55,50.55,64000,217360000
20230623,10:26,50.55,50.55,50.55,50.55,32000,217376000
20230623,10:27,50.55,50.55,50.55,50.55,16000,217376000
20230623,10:28,50.60,50.60,50.60,50.60,32000,217376000
20230623,10:29,50.60,50.60,50.55,50.55,32000,217376000
20230623,10:30,50.60,50.60,50.60,50.60,16000,217408000
20230623,10:31,50.60,50.60,50.60,50.60,16000,217408000
20230623,10:32,50.65,50.65,50.60,50.60,112000,217344000
20230623,10:33,50.60,50.60,50.60,50.60,16000,217344000
20230623,10:36,50.65,50.65,50.65,50.65,16000,217360000
20230623,10:37,50.60,50.60,50.55,50.55,32000,217360000
20230623,10:38,50.60,50.60,50.60,50.60,16000,217040000
20230623,10:40,50.65,50.65,50.65,50.65,16000,217040000
20230623,10:41,50.55,50.55,50.55,50.55,16000,217040000
20230623,10:44,50.60,50.65,50.60,50.65,32000,217056000
20230623,10:45,50.55,50.55,50.55,50.55,16000,217072000
20230623,10:46,50.55,50.55,50.55,50.55,16000,217072000
20230623,10:47,50.60,50.60,50.55,50.55,32000,217072000
20230623,10:49,50.60,50.60,50.60,50.60,32000,217008000
20230623,10:50,50.65,50.65,50.55,50.55,32000,217008000
20230623,10:51,50.55,50.55,50.55,50.55,16000,217008000
20230623,10:52,50.50,50.50,50.50,50.50,32000,217008000
20230623,10:54,50.55,50.55,50.55,50.55,16000,217056000
20230623,10:55,50.55,50.55,50.45,50.45,32000,217056000
20230623,10:56,50.65,50.65,50.65,50.65,96000,217056000
20230623,10:57,50.45,50.45,50.45,50.45,16000,217072000
20230623,10:58,50.45,50.60,50.45,50.60,32000,217072000
20230623,10:59,50.50,50.50,50.50,50.50,16000,217072000
20230623,11:01,50.50,50.50,50.50,50.50,32000,217120000
20230623,11:02,50.60,50.60,50.60,50.60,32000,217120000
20230623,11:03,50.50,50.50,50.50,50.50,16000,217152000
20230623,11:04,50.45,50.45,50.45,50.45,48000,217152000
20230623,11:06,50.45,50.45,50.45,50.45,32000,217072000
20230623,11:07,50.45,50.45,50.45,50.45,96000,217072000
20230623,11:08,50.40,50.40,50.40,50.40,32000,217072000
20230623,11:09,50.35,50.35,50.35,50.35,16000,216832000
20230623,11:10,50.35,50.35,50.35,50.35,80000,216832000
20230623,11:11,50.50,50.50,50.50,50.50,16000,216832000
20230623,11:12,50.50,50.50,50.50,50.50,80000,216880000
20230623,11:13,50.45,50.45,50.45,50.45,16000,216880000
20230623,11:14,50.45,50.45,50.45,50.45,32000,216880000
20230623,11:15,50.40,50.40,50.40,50.40,48000,216928000
20230623,11:16,50.45,50.45,50.45,50.45,32000,216928000
20230623,11:17,50.40,50.40,50.40,50.40,16000,216928000
20230623,11:18,50.45,50.45,50.45,50.45,16000,217008000
20230623,11:19,50.50,50.50,50.45,50.45,32000,217008000
20230623,11:21,50.60,50.60,50.55,50.55,48000,217008000
20230623,11:22,50.60,50.60,50.60,50.60,16000,217008000
20230623,11:23,50.65,50.65,50.55,50.55,32000,216992000
20230623,11:24,50.55,50.55,50.55,50.55,96000,216992000
20230623,11:25,50.50,50.50,50.50,50.50,32000,216992000
20230623,11:26,50.50,50.50,50.45,50.45,48000,216992000
20230623,11:28,50.50,50.50,50.50,50.50,16000,217072000
20230623,11:30,50.45,50.45,50.45,50.45,32000,217072000
20230623,11:33,50.45,50.45,50.45,50.45,16000,216704000
20230623,11:34,50.50,50.50,50.50,50.50,48000,216704000
20230623,11:35,50.50,50.50,50.50,50.50,16000,216704000
20230623,11:37,50.55,50.55,50.55,50.55,32000,216704000
20230623,11:38,50.55,50.55,50.55,50.55,16000,216704000
20230623,11:39,50.60,50.60,50.60,50.60,32000,216736000
20230623,11:40,50.50,50.50,50.50,50.50,48000,216736000
20230623,11:41,50.50,50.50,50.50,50.50,16000,216736000
20230623,11:42,50.65,50.65,50.65,50.65,16000,216800000
20230623,11:43,50.50,50.50,50.40,50.40,32000,216800000
20230623,11:44,50.45,50.45,50.45,50.45,16000,216800000
20230623,11:46,50.60,50.60,50.60,50.60,16000,216496000
20230623,11:47,50.50,50.50,50.50,50.50,32000,216496000
20230623,11:48,50.50,50.50,50.50,50.50,16000,216512000
20230623,11:50,50.50,50.50,50.50,50.50,32000,216512000
20230623,11:53,50.50,50.50,50.50,50.50,16000,216528000
20230623,11:54,50.50,50.50,50.50,50.50,16000,216544000
20230623,11:55,50.50,50.50,50.50,50.50,16000,216544000
20230623,11:56,50.50,50.50,50.50,50.50,16000,216544000
20230623,11:57,50.50,50.50,50.50,50.50,32000,216560000
20230623,11:59,50.65,50.65,50.65,50.65,16000,216560000
20230623,12:00,50.50,50.50,50.50,50.50,16000,216368000
20230623,12:01,50.50,50.50,50.50,50.50,48000,216368000
20230623,12:03,50.50,50.50,50.50,50.50,32000,216416000
20230623,12:04,50.50,50.50,50.45,50.45,48000,216416000
20230623,12:05,50.50,50.50,50.45,50.45,48000,216416000
20230623,12:06,50.50,50.50,50.50,50.50,32000,216480000
20230623,12:07,50.50,50.50,50.50,50.50,16000,216480000
20230623,12:08,50.50,50.50,50.45,50.45,80000,216560000
20230623,12:11,50.60,50.60,50.60,50.60,16000,216560000
20230623,12:13,50.50,50.50,50.50,50.50,32000,216304000
20230623,12:15,50.50,50.65,50.50,50.65,64000,216064000
20230623,12:16,50.65,50.70,50.65,50.70,128000,216064000
20230623,12:17,50.70,50.70,50.70,50.70,16000,216064000
20230623,12:21,50.55,50.55,50.55,50.55,32000,216128000
20230623,12:22,50.55,50.55,50.55,50.55,32000,216128000
20230623,12:23,50.65,50.65,50.65,50.65,32000,216128000
20230623,12:24,50.55,50.55,50.55,50.55,48000,216176000
20230623,12:27,50.70,50.70,50.70,50.70,16000,216192000
20230623,12:28,50.55,50.55,50.55,50.55,16000,216192000
20230623,12:29,50.55,50.70,50.55,50.70,32000,216192000
20230623,12:31,50.55,50.60,50.55,50.60,64000,216208000
20230623,12:33,50.70,50.70,50.70,50.70,48000,216016000
20230623,12:35,50.75,50.75,50.75,50.75,48000,216016000
20230623,12:36,50.70,50.75,50.70,50.75,80000,216016000
20230623,12:39,50.80,50.80,50.80,50.80,16000,216032000
20230623,12:40,50.70,50.70,50.70,50.70,16000,216032000
20230623,12:41,50.70,50.70,50.65,50.65,48000,216032000
20230623,12:43,50.65,50.80,50.65,50.80,48000,216080000
20230623,12:45,50.65,50.65,50.65,50.65,32000,215680000
20230623,12:46,50.65,50.65,50.65,50.65,16000,215680000
20230623,12:47,50.65,50.70,50.65,50.70,32000,215680000
20230623,12:49,50.65,50.65,50.65,50.65,16000,215712000
20230623,12:51,50.70,50.70,50.70,50.70,16000,215728000
20230623,12:52,50.65,50.65,50.60,50.60,32000,215728000
20230623,12:53,50.60,50.60,50.60,50.60,16000,215728000
20230623,12:55,50.75,50.75,50.75,50.75,16000,215776000
20230623,12:56,50.60,50.60,50.60,50.60,16000,215776000
20230623,12:57,50.60,50.75,50.50,50.50,64000,215776000
20230623,12:59,50.60,50.80,50.60,50.80,32000,215776000
20230623,13:00,50.60,50.60,50.60,50.60,16000,215824000
20230623,13:03,50.55,50.55,50.55,50.55,16000,215840000
20230623,13:04,50.40,50.40,50.40,50.40,16000,215840000
20230623,13:05,50.70,50.70,50.70,50.70,16000,215840000
20230623,13:07,50.70,50.70,50.55,50.55,32000,215776000
20230623,13:09,50.55,50.55,50.55,50.55,16000,215792000
20230623,13:10,50.55,50.55,50.55,50.55,48000,215792000
20230623,13:11,50.75,50.75,50.75,50.75,32000,215792000
20230623,13:14,50.55,50.55,50.55,50.55,32000,215824000
20230623,13:15,50.80,50.80,50.80,50.80,16000,215536000
20230623,13:16,50.55,50.55,50.55,50.55,32000,215536000
20230623,13:17,50.55,50.55,50.55,50.55,32000,215536000
20230623,13:19,50.75,50.75,50.75,50.75,16000,215472000
20230623,13:20,50.60,50.60,50.60,50.60,32000,215472000
20230623,13:22,50.55,50.55,50.55,50.55,32000,215504000
20230623,13:23,50.80,50.80,50.55,50.55,32000,215504000
20230623,13:24,50.55,50.55,50.50,50.50,48000,215568000
20230623,13:27,50.50,50.50,50.50,50.50,48000,215536000
20230623,13:28,50.50,50.50,50.50,50.50,16000,215536000
