20230623,09:15,127.45,127.45,127.45,127.45,3750,13777500
20230623,09:16,127.55,127.55,127.30,127.30,15000,13777500
20230623,09:18,127.15,127.15,126.90,126.95,33750,13781250
20230623,09:19,126.60,126.95,126.60,126.95,30000,13781250
20230623,09:20,126.80,126.80,126.70,126.70,22500,13781250
20230623,09:21,126.75,126.75,126.70,126.70,26250,13770000
20230623,09:22,126.05,126.30,126.05,126.30,63750,13770000
20230623,09:23,126.00,126.25,126.00,126.25,56250,13777500
20230623,09:24,126.35,126.35,126.35,126.35,3750,13777500
20230623,09:25,126.25,126.25,126.25,126.25,3750,13777500
20230623,09:26,126.20,126.20,126.15,126.15,15000,13781250
20230623,09:27,126.10,126.10,126.10,126.10,3750,13781250
20230623,09:28,125.75,125.95,125.75,125.95,18750,13781250
20230623,09:29,125.55,125.65,125.50,125.55,52500,13796250
20230623,09:30,125.65,125.70,125.65,125.70,18750,13796250
20230623,09:31,125.70,125.70,125.70,125.70,3750,13796250
20230623,09:32,125.75,125.75,125.75,125.75,41250,13800000
20230623,09:33,125.75,125.75,125.60,125.60,18750,13800000
20230623,09:34,125.55,125.55,125.55,125.55,30000,13800000
20230623,09:35,125.75,126.05,125.75,126.05,56250,13800000
20230623,09:36,126.15,126.15,126.00,126.00,26250,13845000
20230623,09:37,126.05,126.05,126.05,126.05,7500,13845000
20230623,09:38,126.05,126.05,126.05,126.05,45000,13863750
20230623,09:39,125.90,126.05,125.90,126.05,153750,13863750
20230623,09:40,126.00,126.00,126.00,126.00,7500,13863750
20230623,09:41,126.00,126.00,126.00,126.00,30000,13863750
20230623,09:42,125.80,125.80,125.70,125.70,52500,14021250
20230623,09:43,125.75,125.90,125.75,125.90,52500,14021250
20230623,09:44,125.85,125.85,125.85,125.85,11250,14021250
20230623,09:45,125.90,126.00,125.90,126.00,33750,14088750
20230623,09:46,126.00,126.00,126.00,126.00,11250,14088750
20230623,09:47,126.30,126.30,126.30,126.30,11250,14088750
20230623,09:48,126.40,126.40,126.25,126.25,22500,14111250
20230623,09:49,126.35,126.50,126.35,126.50,75000,14111250
20230623,09:50,126.85,126.85,126.85,126.85,26250,14111250
20230623,09:51,126.70,126.75,126.70,126.75,22500,14145000
20230623,09:52,126.80,126.80,126.80,126.80,22500,14145000
20230623,09:53,126.70,126.90,126.70,126.90,67500,14111250
20230623,09:54,127.00,127.00,127.00,127.00,56250,14111250
20230623,09:55,126.90,126.90,126.90,126.90,7500,14111250
20230623,09:56,126.95,126.95,126.95,126.95,11250,14111250
20230623,09:57,126.90,126.90,126.90,126.90,15000,14175000
20230623,09:58,126.95,126.95,126.95,126.95,18750,14175000
20230623,09:59,127.00,127.00,127.00,127.00,3750,14175000
20230623,10:00,127.00,127.00,127.00,127.00,3750,14178750
20230623,10:01,127.00,127.00,126.95,126.95,15000,14178750
20230623,10:02,126.95,126.95,126.95,126.95,3750,14178750
20230623,10:03,126.95,126.95,126.95,126.95,15000,14171250
20230623,10:05,126.95,126.95,126.90,126.90,37500,14171250
20230623,10:06,126.65,126.70,126.65,126.70,60000,14197500
20230623,10:07,126.50,126.50,126.50,126.50,15000,14197500
20230623,10:08,126.40,126.40,126.40,126.40,30000,14261250
20230623,10:10,126.40,126.40,126.40,126.40,22500,14261250
20230623,10:11,126.40,126.40,126.40,126.40,3750,14261250
20230623,10:13,126.30,126.30,126.30,126.30,7500,14291250
20230623,10:14,126.30,126.30,126.30,126.30,7500,14295000
20230623,10:16,126.40,126.40,126.40,126.40,11250,14295000
20230623,10:17,126.50,126.50,126.50,126.50,7500,14295000
20230623,10:20,126.50,126.50,126.50,126.50,15000,14313750
20230623,10:21,126.70,126.70,126.70,126.70,3750,14317500
20230623,10:24,126.75,126.75,126.75,126.75,7500,14317500
20230623,10:25,126.75,126.75,126.75,126.75,18750,14317500
20230623,10:26,126.75,126.75,126.75,126.75,33750,14362500
20230623,10:27,126.90,126.90,126.90,126.90,7500,14362500
20230623,10:28,126.90,127.00,126.90,127.00,22500,14362500
20230623,10:29,127.10,127.10,127.10,127.10,15000,14362500
20230623,10:30,127.10,127.10,127.10,127.10,3750,14392500
20230623,10:31,127.20,127.25,127.20,127.25,45000,14392500
20230623,10:32,127.05,127.05,127.05,127.05,67500,14437500
20230623,10:34,126.90,126.90,126.90,126.90,41250,14437500
20230623,10:35,126.90,126.90,126.90,126.90,11250,14437500
20230623,10:36,126.90,127.05,126.90,127.05,63750,14493750
20230623,10:37,127.05,127.05,126.90,126.90,30000,14493750
20230623,10:38,126.65,126.65,126.65,126.65,15000,14493750
20230623,10:39,126.90,126.90,126.85,126.85,18750,14591250
20230623,10:40,126.85,126.85,126.75,126.75,75000,14591250
20230623,10:41,126.95,126.95,126.95,126.95,26250,14591250
