20230623,09:37,227.00,227.00,226.70,226.70,7200,1465200
20230623,09:40,226.50,226.50,226.50,226.50,3600,1465200
20230623,09:41,225.80,225.80,225.80,225.80,3600,1465200
20230623,10:05,229.20,229.20,229.20,229.20,10800,1461600
20230623,10:28,229.80,229.80,229.80,229.80,18000,1450800
20230623,10:40,231.00,231.00,231.00,231.00,7200,1450800
20230623,10:43,231.25,231.25,231.25,231.25,14400,1443600
20230623,10:45,231.95,232.00,231.95,232.00,7200,1443600
20230623,10:46,231.95,231.95,231.95,231.95,7200,1443600
20230623,10:49,231.85,231.85,231.85,231.85,3600,1454400
20230623,10:56,232.20,232.20,232.20,232.20,3600,1458000
20230623,10:57,232.50,232.50,232.50,232.50,3600,1461600
20230623,11:12,232.85,232.85,232.85,232.85,3600,1465200
20230623,11:20,234.45,234.45,234.45,234.45,3600,1465200
20230623,11:23,234.50,234.50,234.50,234.50,3600,1468800
20230623,11:25,234.50,234.50,234.50,234.50,3600,1465200
20230623,11:28,234.50,234.50,234.50,234.50,3600,1465200
20230623,11:33,234.55,234.55,234.55,234.55,3600,1465200
20230623,12:17,234.60,234.60,234.60,234.60,3600,1465200
20230623,12:42,234.85,234.85,234.85,234.85,3600,1465200
20230623,12:43,235.00,235.00,235.00,235.00,10800,1465200
20230623,12:46,235.20,235.20,235.20,235.20,3600,1468800
20230623,12:48,236.00,236.00,236.00,236.00,39600,1472400
20230623,13:02,235.10,235.10,235.10,235.10,3600,1508400
20230623,13:53,234.00,234.00,234.00,234.00,7200,1504800
20230623,14:00,233.80,233.80,233.80,233.80,3600,1512000
20230623,14:09,234.15,234.15,234.15,234.15,10800,1508400
20230623,14:26,233.10,233.10,233.10,233.10,14400,1497600
20230623,14:28,233.10,233.10,233.10,233.10,3600,1483200
20230623,15:14,233.90,233.90,233.90,233.90,7200,1486800
20230623,15:23,233.50,233.50,233.50,233.50,7200,1494000
20230623,15:24,233.70,233.70,233.70,233.70,3600,1486800
20230623,15:27,233.85,233.85,233.85,233.85,10800,1486800
