20230623,09:31,3877.00,3877.00,3877.00,3877.00,200,20000
20230623,09:32,3870.00,3870.00,3870.00,3870.00,400,20000
20230623,09:38,3870.00,3870.00,3870.00,3870.00,200,20400
20230623,09:50,3895.00,3895.00,3895.00,3895.00,600,20400
20230623,09:55,3895.00,3911.40,3895.00,3911.40,400,19800
20230623,09:56,3900.00,3900.00,3900.00,3900.00,200,19800
20230623,10:31,3915.00,3915.00,3915.00,3915.00,200,20000
20230623,11:39,3917.10,3917.10,3917.10,3917.10,200,19800
20230623,12:05,3885.25,3885.25,3885.25,3885.25,200,20000
20230623,12:45,3890.00,3890.00,3890.00,3890.00,200,20200
20230623,12:48,3884.75,3884.75,3884.75,3884.75,200,20200
20230623,13:12,3870.00,3870.00,3870.00,3870.00,400,20200
20230623,13:14,3866.80,3866.80,3866.80,3866.80,200,20600
20230623,13:21,3850.00,3850.00,3850.00,3850.00,200,20800
20230623,13:30,3820.25,3820.25,3820.25,3820.25,200,21000
20230623,13:32,3813.00,3813.00,3801.00,3804.00,800,21000
20230623,13:35,3804.00,3804.00,3804.00,3804.00,200,21800
20230623,14:03,3820.00,3820.00,3820.00,3820.00,400,21600
20230623,14:11,3803.00,3803.00,3800.25,3800.25,400,22000
20230623,14:12,3800.25,3800.25,3800.25,3800.25,200,22400
20230623,14:13,3806.10,3806.10,3800.00,3800.00,600,22400
20230623,14:15,3795.55,3795.55,3795.55,3795.55,200,22800
20230623,14:16,3795.55,3795.55,3795.55,3795.55,200,22800
20230623,14:26,3801.00,3801.00,3801.00,3801.00,200,22400
20230623,14:30,3806.00,3806.00,3806.00,3806.00,200,22600
20230623,15:12,3816.00,3816.00,3816.00,3816.00,200,22800
20230623,15:20,3800.00,3800.00,3800.00,3800.00,200,23000
20230623,15:28,3790.00,3790.00,3790.00,3790.00,200,23200
