20230623,09:15,124.65,124.80,124.55,124.65,125400,13742700
20230623,09:16,124.30,124.30,124.15,124.15,136800,13742700
20230623,09:17,124.00,124.00,123.80,123.80,85500,13731300
20230623,09:18,123.45,123.45,123.40,123.45,91200,13731300
20230623,09:19,123.50,123.50,123.45,123.45,96900,13731300
20230623,09:20,123.30,123.40,123.30,123.40,51300,13759800
20230623,09:21,123.25,123.25,123.25,123.25,34200,13759800
20230623,09:22,123.10,123.10,123.00,123.10,125400,13759800
20230623,09:23,122.90,122.95,122.85,122.90,114000,13890900
20230623,09:24,122.65,123.00,122.65,123.00,74100,13890900
20230623,09:25,123.05,123.25,123.05,123.20,51300,13890900
20230623,09:26,123.15,123.35,123.15,123.35,22800,13959300
20230623,09:27,123.45,123.60,123.45,123.60,57000,13959300
20230623,09:28,123.70,123.70,123.70,123.70,11400,13959300
20230623,09:29,123.70,123.90,123.70,123.90,119700,13942200
20230623,09:30,124.05,124.05,123.90,123.90,125400,13942200
20230623,09:31,123.55,123.60,123.55,123.60,22800,13942200
20230623,09:32,123.35,123.40,123.35,123.40,125400,14050500
20230623,09:33,123.35,123.35,123.35,123.35,11400,14050500
20230623,09:34,123.15,123.15,123.10,123.10,148200,14050500
20230623,09:35,123.10,123.50,123.10,123.50,57000,14170200
20230623,09:36,123.50,123.70,123.50,123.70,74100,14170200
20230623,09:37,123.40,123.40,123.15,123.15,210900,14170200
20230623,09:38,123.25,123.25,122.90,122.90,267900,14426700
20230623,09:39,122.70,122.70,122.70,122.70,34200,14426700
20230623,09:40,122.55,122.60,122.55,122.60,228000,14426700
20230623,09:41,122.60,122.75,122.60,122.65,79800,14774400
20230623,09:42,122.30,122.50,122.15,122.50,678300,14774400
20230623,09:43,122.35,122.35,122.30,122.30,108300,14774400
20230623,09:44,122.50,122.50,122.20,122.20,136800,15327300
20230623,09:45,122.40,122.50,122.40,122.50,108300,15327300
20230623,09:46,122.50,122.65,122.50,122.65,62700,15327300
20230623,09:47,123.00,123.00,122.80,122.80,57000,15401400
20230623,09:48,122.80,122.80,122.80,122.80,28500,15401400
20230623,09:49,122.85,123.05,122.85,123.05,45600,15401400
20230623,09:50,123.15,123.25,123.15,123.20,62700,15412800
20230623,09:51,123.35,123.35,123.35,123.35,45600,15412800
20230623,09:52,123.45,123.65,123.45,123.65,39900,15412800
20230623,09:53,123.65,123.80,123.65,123.80,51300,15412800
20230623,09:54,123.80,123.80,123.80,123.80,11400,15418500
20230623,09:55,123.85,123.85,123.85,123.85,51300,15418500
20230623,09:56,123.80,123.80,123.65,123.65,51300,15418500
20230623,09:57,123.65,123.65,123.65,123.65,17100,15418500
20230623,09:58,123.80,123.90,123.80,123.90,22800,15418500
20230623,09:59,123.80,123.90,123.80,123.90,45600,15418500
20230623,10:00,123.90,123.90,123.90,123.90,57000,15418500
20230623,10:01,123.60,123.60,123.60,123.60,5700,15418500
20230623,10:02,123.45,123.45,123.35,123.35,51300,15475500
20230623,10:03,123.45,123.45,123.45,123.45,22800,15475500
20230623,10:04,123.30,123.35,123.30,123.35,17100,15475500
20230623,10:05,123.30,123.30,123.30,123.30,22800,15481200
20230623,10:06,123.20,123.20,123.00,123.00,39900,15481200
