20230623,09:15,18789.00,18808.25,18745.90,18752.45,147400,9703600
20230623,09:16,18752.05,18756.90,18742.65,18747.00,79900,9703600
20230623,09:17,18750.50,18750.50,18735.00,18741.35,131100,9680750
20230623,09:18,18741.40,18745.40,18740.00,18744.10,55800,9680750
20230623,09:19,18743.00,18743.00,18738.40,18740.00,33950,9680750
20230623,09:20,18742.55,18749.20,18733.05,18742.75,94750,9651000
20230623,09:21,18744.70,18748.05,18732.60,18733.60,44050,9651000
20230623,09:22,18734.35,18734.35,18720.05,18723.10,61250,9651000
20230623,09:23,18724.75,18728.00,18722.25,18724.90,37750,9635900
20230623,09:24,18724.35,18724.80,18719.65,18720.00,53300,9635900
20230623,09:25,18719.50,18725.00,18718.50,18724.95,45200,9635900
20230623,09:26,18725.00,18726.75,18717.00,18718.70,49100,9626650
20230623,09:27,18716.00,18721.10,18710.00,18712.30,94550,9626650
20230623,09:28,18712.30,18717.75,18711.00,18717.75,58250,9626650
20230623,09:29,18717.65,18720.20,18715.90,18719.80,58100,9641900
20230623,09:30,18717.55,18723.90,18710.20,18711.75,46350,9641900
20230623,09:31,18711.75,18719.90,18710.80,18719.90,38750,9641900
20230623,09:32,18721.35,18724.85,18718.55,18723.65,28300,9648350
20230623,09:33,18724.45,18724.80,18714.10,18715.00,35650,9648350
20230623,09:34,18715.00,18724.95,18712.75,18723.45,17300,9648350
20230623,09:35,18724.95,18736.60,18722.40,18730.25,36850,9652800
20230623,09:36,18729.00,18732.70,18711.95,18714.55,32050,9652800
20230623,09:37,18713.60,18713.70,18700.05,18700.05,71350,9652800
20230623,09:38,18700.05,18703.45,18696.00,18700.10,60100,9647600
20230623,09:39,18701.95,18707.00,18698.90,18698.90,30050,9647600
20230623,09:40,18700.50,18704.00,18698.00,18703.10,21600,9647600
20230623,09:41,18702.85,18702.85,18690.00,18694.50,42750,9634150
20230623,09:42,18695.15,18704.15,18693.25,18700.00,23150,9634150
20230623,09:43,18700.25,18706.05,18697.35,18706.05,19650,9634150
20230623,09:44,18703.00,18705.70,18699.80,18705.70,12500,9643050
20230623,09:45,18704.95,18715.00,18704.60,18711.50,26900,9643050
20230623,09:46,18712.95,18719.70,18712.35,18719.55,27850,9643050
20230623,09:47,18718.15,18722.80,18711.70,18719.85,19400,9643850
20230623,09:48,18718.30,18723.00,18713.00,18723.00,15250,9643850
20230623,09:49,18723.00,18725.80,18720.00,18724.65,25150,9643850
20230623,09:50,18724.60,18724.60,18713.55,18720.05,15000,9648000
20230623,09:51,18720.00,18728.00,18720.00,18722.10,23800,9648000
20230623,09:52,18722.10,18725.85,18721.00,18722.55,13550,9648000
20230623,09:53,18723.35,18725.85,18721.60,18723.10,11900,9637300
20230623,09:54,18723.50,18729.90,18722.70,18728.80,19350,9637300
20230623,09:55,18729.25,18735.10,18724.55,18724.55,40400,9637300
20230623,09:56,18725.15,18725.50,18712.15,18715.65,26200,9597150
20230623,09:57,18714.15,18735.00,18714.15,18735.00,17600,9597150
20230623,09:58,18737.40,18740.00,18732.00,18737.90,19300,9597150
20230623,09:59,18738.00,18743.55,18732.10,18732.10,36100,9578500
20230623,10:00,18733.00,18736.85,18730.00,18731.90,11350,9578500
20230623,10:01,18733.40,18733.40,18725.15,18727.00,11850,9578500
20230623,10:02,18725.90,18732.80,18721.10,18730.25,10050,9570700
20230623,10:03,18731.85,18732.75,18723.60,18731.35,12000,9570700
20230623,10:04,18730.00,18732.65,18726.80,18726.85,10000,9570700
20230623,10:05,18728.05,18730.60,18723.00,18723.05,9450,9563450
20230623,10:06,18723.05,18723.85,18715.05,18720.85,11250,9563450
20230623,10:07,18720.85,18724.25,18711.00,18716.00,10900,9563450
20230623,10:08,18717.40,18721.00,18715.00,18720.00,7450,9561350
20230623,10:09,18718.15,18719.35,18715.05,18716.85,7450,9561350
20230623,10:10,18715.00,18716.65,18712.25,18714.60,9150,9561350
20230623,10:11,18714.20,18719.45,18713.00,18713.15,13200,9565150
20230623,10:12,18713.90,18716.40,18712.15,18713.80,7100,9565150
20230623,10:13,18714.75,18717.00,18713.65,18716.95,5000,9565150
20230623,10:14,18715.30,18722.25,18715.30,18722.00,7750,9570200
20230623,10:15,18722.95,18733.70,18717.00,18726.00,9550,9570200
20230623,10:16,18726.00,18726.00,18722.70,18726.00,7800,9570200
20230623,10:17,18726.00,18730.45,18725.00,18729.00,9350,9557000
20230623,10:18,18729.90,18732.00,18727.40,18732.00,3900,9557000
20230623,10:19,18731.35,18734.00,18730.00,18731.00,8150,9557000
20230623,10:20,18731.00,18744.50,18730.75,18743.50,28750,9536150
20230623,10:21,18743.00,18747.30,18736.25,18737.40,42150,9536150
20230623,10:22,18736.20,18739.95,18731.95,18737.00,9150,9536150
20230623,10:23,18735.15,18738.00,18732.95,18738.00,7600,9540750
