20230623,09:21,452.80,452.80,452.80,452.80,1600,353600
20230623,09:23,451.60,451.60,451.60,451.60,1600,353600
20230623,09:24,451.05,451.40,451.00,451.00,6400,355200
20230623,09:28,451.95,452.15,451.95,452.15,4800,355200
20230623,09:31,452.30,452.30,452.30,452.30,8000,358400
20230623,09:33,451.85,451.85,451.85,451.85,1600,366400
20230623,09:42,450.00,450.00,450.00,450.00,4800,366400
20230623,09:44,450.00,450.00,450.00,450.00,1600,366400
20230623,09:49,450.10,450.10,450.10,450.10,1600,366400
20230623,09:51,450.00,450.00,450.00,450.00,3200,366400
20230623,09:53,450.00,450.00,450.00,450.00,6400,366400
20230623,10:03,450.55,450.55,450.55,450.55,1600,363200
20230623,10:05,450.25,450.25,450.25,450.25,1600,363200
20230623,10:11,450.55,450.55,450.55,450.55,1600,363200
20230623,10:16,451.00,451.00,451.00,451.00,1600,363200
20230623,10:28,451.80,451.80,451.80,451.80,1600,363200
20230623,10:30,451.95,451.95,451.95,451.95,3200,364800
20230623,10:39,451.40,451.40,451.40,451.40,1600,368000
20230623,11:00,452.05,452.05,452.05,452.05,1600,368000
20230623,11:19,451.80,451.80,451.80,451.80,1600,368000
20230623,11:23,451.60,451.60,451.60,451.60,3200,368000
20230623,11:24,451.60,451.60,451.60,451.60,6400,369600
20230623,11:26,451.00,451.00,451.00,451.00,1600,369600
20230623,11:29,450.70,450.70,450.70,450.70,6400,376000
20230623,11:40,451.30,451.30,451.30,451.30,1600,369600
20230623,11:45,450.80,450.80,450.80,450.80,1600,369600
20230623,11:47,450.70,450.70,450.70,450.70,9600,369600
20230623,13:28,452.90,452.90,452.90,452.90,3200,371200
20230623,13:38,452.55,452.55,452.55,452.55,1600,372800
20230623,13:56,452.00,452.00,452.00,452.00,1600,374400
20230623,13:57,452.25,452.25,452.25,452.25,9600,372800
20230623,14:10,451.80,451.80,451.80,451.80,1600,379200
20230623,14:14,451.80,451.80,451.80,451.80,3200,379200
20230623,14:22,451.50,451.50,451.50,451.50,1600,379200
20230623,14:29,451.50,451.50,451.50,451.50,1600,377600
20230623,15:06,451.50,451.50,451.50,451.50,1600,379200
20230623,15:17,451.50,451.50,451.50,451.50,1600,380800
20230623,15:18,451.80,451.80,451.80,451.80,1600,380800
20230623,15:23,451.15,451.15,451.15,451.15,1600,379200
20230623,15:27,451.65,451.65,451.65,451.65,1600,379200
20230623,15:28,451.95,451.95,451.95,451.95,1600,379200
20230623,15:29,451.20,451.30,451.20,451.30,3200,379200
