20230623,09:53,583.55,583.55,583.55,583.55,1250,42500
20230623,11:22,583.20,583.25,583.20,583.25,2500,42500
20230623,12:13,579.90,580.45,579.90,580.45,2500,42500
20230623,12:33,580.45,580.45,580.45,580.45,1250,42500
20230623,12:40,581.50,581.50,581.50,581.50,1250,42500
20230623,13:26,579.00,579.00,579.00,579.00,1250,41250
20230623,14:01,579.35,579.35,579.35,579.35,1250,40000
20230623,14:13,579.00,579.00,579.00,579.00,1250,41250
20230623,14:19,578.30,578.30,578.30,578.30,1250,42500
20230623,14:20,578.70,578.70,578.70,578.70,1250,42500
20230623,14:35,576.10,576.10,576.10,576.10,1250,41250
20230623,15:28,575.00,575.00,575.00,575.00,2500,40000
