20230623,09:23,765.45,765.45,765.40,765.40,1600,24800
20230623,09:27,764.35,764.35,764.35,764.35,1600,23200
20230623,09:28,767.90,767.90,766.00,766.00,3200,23200
20230623,09:45,763.70,764.35,763.65,764.35,3200,20000
20230623,09:46,769.00,769.00,769.00,769.00,800,20000
20230623,09:58,770.00,770.00,770.00,770.00,800,17600
20230623,10:17,777.75,777.75,777.05,777.05,2400,18400
20230623,10:26,782.65,782.65,782.65,782.65,800,19200
20230623,10:28,777.65,777.65,777.65,777.65,800,19200
20230623,11:14,780.80,780.80,780.80,780.80,800,20000
20230623,11:23,784.00,784.00,784.00,784.00,800,20000
20230623,11:29,785.00,785.00,785.00,785.00,1600,20800
20230623,12:22,781.45,781.45,781.45,781.45,800,22400
20230623,12:24,780.00,780.00,780.00,780.00,800,21600
20230623,13:03,775.00,775.00,775.00,775.00,800,21600
20230623,13:21,770.00,770.00,770.00,770.00,800,21600
20230623,14:25,760.00,760.00,760.00,760.00,800,22400
20230623,14:31,763.40,763.40,763.40,763.40,800,23200
20230623,15:22,755.00,755.00,755.00,755.00,800,24000
20230623,15:23,755.00,755.00,755.00,755.00,800,24000
20230623,15:29,758.80,758.80,758.80,758.80,800,24000
