<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
LT_F1,05/02/2023,09:15:00,2382.3000,2399.8501,2382.2000,2399.8501,93303,8842500,
LT_F1,05/02/2023,09:16:00,2396.6001,2405.9500,2396.6001,2405.9500,99900,8842500,
LT_F1,05/02/2023,09:17:00,2400.2500,2402.4500,2400.2500,2402.3501,41400,8885700,
LT_F1,05/02/2023,09:18:00,2401.3501,2401.8501,2399.3000,2399.3999,25200,8885700,
LT_F1,05/02/2023,09:19:00,2399.3000,2399.7500,2396.8501,2399.6001,29700,8885700,
LT_F1,05/02/2023,09:20:00,2399.7000,2402.9500,2399.2500,2399.2500,30900,8932200,
LT_F1,05/02/2023,09:21:00,2400.3501,2401.7500,2394.8999,2394.8999,27900,8932200,
LT_F1,05/02/2023,09:22:00,2394.0500,2395.8501,2392.0000,2394.0000,23100,8932200,
LT_F1,05/02/2023,09:23:00,2393.8999,2395.0000,2392.0000,2394.0000,10500,8941500,
LT_F1,05/02/2023,09:24:00,2394.0500,2394.5000,2392.0500,2392.3000,13800,8941500,
LT_F1,05/02/2023,09:25:00,2392.9500,2397.5000,2391.0000,2397.5000,15900,8941500,
LT_F1,05/02/2023,09:26:00,2395.6499,2398.2000,2395.1001,2398.0000,9300,8948700,
LT_F1,05/02/2023,09:27:00,2397.0500,2401.4500,2396.2500,2399.9500,12600,8948700,
LT_F1,05/02/2023,09:28:00,2400.0500,2401.3000,2398.9500,2399.0000,8100,8948700,
LT_F1,05/02/2023,09:29:00,2398.3999,2399.5500,2398.0000,2399.0000,10800,8952000,
LT_F1,05/02/2023,09:30:00,2398.9500,2401.7500,2398.6001,2400.5500,30900,8952000,
LT_F1,05/02/2023,09:31:00,2401.0000,2405.6001,2401.0000,2405.3501,20400,8952000,
LT_F1,05/02/2023,09:32:00,2404.4500,2405.3999,2403.5500,2404.0500,20100,8959200,
LT_F1,05/02/2023,09:33:00,2405.2500,2409.6499,2405.2500,2407.1499,23100,8959200,
LT_F1,05/02/2023,09:34:00,2407.4500,2411.6001,2407.2500,2409.5000,24900,8959200,
LT_F1,05/02/2023,09:35:00,2410.0000,2410.0000,2408.2000,2408.4500,12600,8969400,
LT_F1,05/02/2023,09:36:00,2408.3999,2409.0000,2407.8000,2409.0000,8100,8969400,
LT_F1,05/02/2023,09:37:00,2409.0000,2416.0000,2408.8501,2416.0000,31800,8969400,
