<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
CONCOR_F2,05/02/2023,09:25:00,619.3000,619.3000,619.3000,619.3000,1001,52000,
CONCOR_F2,05/02/2023,09:26:00,619.3500,619.3500,619.3500,619.3500,1000,52000,
CONCOR_F2,05/02/2023,09:27:00,620.0000,620.0000,620.0000,620.0000,2000,53000,
CONCOR_F2,05/02/2023,09:34:00,620.1000,620.1000,620.1000,620.1000,1000,51000,
CONCOR_F2,05/02/2023,09:36:00,620.1000,620.1000,620.1000,620.1000,1000,52000,
CONCOR_F2,05/02/2023,09:39:00,620.2000,620.2000,620.2000,620.2000,1000,53000,
CONCOR_F2,05/02/2023,09:46:00,620.2000,620.2000,620.2000,620.2000,1000,54000,
CONCOR_F2,05/02/2023,10:08:00,619.0500,619.0500,619.0500,619.0500,1000,53000,
CONCOR_F2,05/02/2023,10:10:00,619.0000,619.0000,619.0000,619.0000,1000,54000,
CONCOR_F2,05/02/2023,10:39:00,619.0000,619.0000,619.0000,619.0000,1000,55000,
CONCOR_F2,05/02/2023,11:26:00,621.0000,621.0000,621.0000,621.0000,1000,55000,
CONCOR_F2,05/02/2023,11:39:00,622.0000,622.0000,622.0000,622.0000,1000,56000,
CONCOR_F2,05/02/2023,11:54:00,622.0000,622.0000,622.0000,622.0000,1000,56000,
CONCOR_F2,05/02/2023,11:56:00,622.8000,622.8000,622.8000,622.8000,1000,56000,
CONCOR_F2,05/02/2023,12:09:00,622.8000,622.8000,622.5000,622.5000,2000,55000,
CONCOR_F2,05/02/2023,13:28:00,623.0000,623.0000,623.0000,623.0000,1000,55000,
CONCOR_F2,05/02/2023,13:47:00,624.0500,624.0500,624.0500,624.0500,2000,55000,
CONCOR_F2,05/02/2023,13:52:00,624.0500,624.0500,624.0500,624.0500,1000,57000,
CONCOR_F2,05/02/2023,14:12:00,627.0000,627.0000,627.0000,627.0000,1000,57000,
CONCOR_F2,05/02/2023,14:14:00,628.3500,628.3500,628.3500,628.3500,2000,57000,
