<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
EICHERMOT_F1,05/02/2023,09:15:00,3329.8999,3371.9500,3329.8999,3371.9500,21527,3298925,
EICHERMOT_F1,05/02/2023,09:16:00,3373.2500,3382.3999,3373.2500,3382.3999,24325,3298925,
EICHERMOT_F1,05/02/2023,09:17:00,3387.0000,3399.0000,3387.0000,3399.0000,26250,3296650,
EICHERMOT_F1,05/02/2023,09:18:00,3394.7500,3395.9500,3387.6001,3394.3501,39725,3296650,
EICHERMOT_F1,05/02/2023,09:19:00,3395.7500,3395.7500,3375.3000,3375.3000,19425,3296650,
EICHERMOT_F1,05/02/2023,09:20:00,3373.1001,3376.6001,3362.3501,3362.3501,30450,3294200,
EICHERMOT_F1,05/02/2023,09:21:00,3362.3000,3363.2500,3353.0500,3355.7500,10150,3294200,
EICHERMOT_F1,05/02/2023,09:22:00,3352.3501,3356.9500,3350.0000,3355.8999,7175,3294200,
EICHERMOT_F1,05/02/2023,09:23:00,3357.9500,3363.3999,3355.7500,3358.4500,13125,3300150,
EICHERMOT_F1,05/02/2023,09:24:00,3360.6499,3362.3000,3357.0500,3357.0500,4025,3300150,
EICHERMOT_F1,05/02/2023,09:25:00,3355.8000,3368.9500,3355.8000,3368.9500,5075,3300150,
EICHERMOT_F1,05/02/2023,09:26:00,3368.8000,3371.9500,3366.8999,3367.8501,11375,3302775,
EICHERMOT_F1,05/02/2023,09:27:00,3367.0000,3374.9500,3367.0000,3373.0000,12250,3302775,
EICHERMOT_F1,05/02/2023,09:28:00,3374.5500,3377.0000,3373.3501,3376.9500,5775,3302775,
EICHERMOT_F1,05/02/2023,09:29:00,3375.3000,3378.7500,3372.4500,3373.7000,14525,3305575,
EICHERMOT_F1,05/02/2023,09:30:00,3371.7500,3374.1499,3366.6499,3366.6499,6125,3305575,
EICHERMOT_F1,05/02/2023,09:31:00,3368.3000,3371.9500,3366.0500,3371.9500,3850,3305575,
EICHERMOT_F1,05/02/2023,09:32:00,3373.2000,3373.2000,3354.6499,3357.9500,14175,3310125,
EICHERMOT_F1,05/02/2023,09:33:00,3355.7000,3363.2000,3355.0000,3362.7500,6825,3310125,
EICHERMOT_F1,05/02/2023,09:34:00,3361.3501,3361.7000,3355.0500,3355.0500,7175,3310125,
EICHERMOT_F1,05/02/2023,09:35:00,3355.0000,3357.1001,3350.0000,3350.0000,7525,3318350,
EICHERMOT_F1,05/02/2023,09:36:00,3351.8501,3357.6499,3350.4500,3357.6499,4900,3318350,
EICHERMOT_F1,05/02/2023,09:37:00,3355.7000,3355.8999,3353.8501,3353.9500,2275,3318350,
EICHERMOT_F1,05/02/2023,09:38:00,3352.0000,3352.3000,3346.5500,3351.8999,14000,3322025,
EICHERMOT_F1,05/02/2023,09:39:00,3354.0000,3357.8999,3353.6001,3355.1001,5250,3322025,
EICHERMOT_F1,05/02/2023,09:40:00,3351.9500,3353.8000,3347.9500,3353.5000,3850,3322025,
EICHERMOT_F1,05/02/2023,09:41:00,3352.7500,3352.7500,3346.7500,3346.9500,2450,3320450,
EICHERMOT_F1,05/02/2023,09:42:00,3346.9500,3351.5000,3346.9500,3349.8999,2625,3320450,
EICHERMOT_F1,05/02/2023,09:43:00,3349.2500,3352.0000,3349.2500,3351.8999,2800,3320450,
EICHERMOT_F1,05/02/2023,09:44:00,3352.4500,3352.4500,3350.2000,3350.2000,350,3321325,
EICHERMOT_F1,05/02/2023,09:45:00,3350.4500,3351.7000,3348.1499,3350.7000,2800,3321325,
EICHERMOT_F1,05/02/2023,09:46:00,3350.6499,3350.6499,3348.3000,3349.3999,1225,3321325,
EICHERMOT_F1,05/02/2023,09:47:00,3348.1499,3350.6499,3348.1499,3350.6499,1925,3318875,
EICHERMOT_F1,05/02/2023,09:48:00,3350.4500,3353.0000,3348.0000,3353.0000,4200,3318875,
EICHERMOT_F1,05/02/2023,09:49:00,3350.8999,3350.8999,3349.2000,3349.6499,3850,3318875,
EICHERMOT_F1,05/02/2023,09:50:00,3348.0000,3349.6001,3344.5500,3348.0500,7525,3321150,
EICHERMOT_F1,05/02/2023,09:51:00,3347.6001,3347.8000,3346.3999,3347.0000,1750,3321150,
EICHERMOT_F1,05/02/2023,09:52:00,3348.1499,3350.2000,3348.1499,3349.8999,875,3321150,
EICHERMOT_F1,05/02/2023,09:53:00,3350.0000,3350.2500,3345.3999,3345.3999,3675,3320975,
EICHERMOT_F1,05/02/2023,09:54:00,3345.3000,3347.8000,3345.3000,3346.1499,5075,3320975,
EICHERMOT_F1,05/02/2023,09:55:00,3345.2000,3347.3000,3345.2000,3346.8501,2100,3320975,
EICHERMOT_F1,05/02/2023,09:56:00,3345.6499,3353.5000,3345.6499,3353.5000,9800,3318350,
EICHERMOT_F1,05/02/2023,09:57:00,3355.2000,3360.4500,3353.8501,3355.8000,8050,3318350,
