<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ACC_F1,05/02/2023,09:15:00,1769.9500,1776.6500,1765.4000,1776.6500,29252,3596750,
ACC_F1,05/02/2023,09:16:00,1774.4000,1777.3500,1774.4000,1777.3500,2250,3596750,
ACC_F1,05/02/2023,09:17:00,1777.3500,1779.0000,1776.8500,1779.0000,4750,3594250,
ACC_F1,05/02/2023,09:18:00,1775.3000,1775.5500,1770.0000,1770.0000,7000,3594250,
ACC_F1,05/02/2023,09:19:00,1768.7000,1770.0000,1765.7500,1769.9000,4250,3594250,
ACC_F1,05/02/2023,09:20:00,1769.1000,1769.4000,1762.7000,1766.0500,5750,3599250,
ACC_F1,05/02/2023,09:21:00,1766.0500,1768.7000,1764.5500,1765.0500,10500,3599250,
ACC_F1,05/02/2023,09:22:00,1765.2500,1776.4000,1765.2500,1776.4000,6250,3599250,
ACC_F1,05/02/2023,09:23:00,1776.9500,1780.0000,1774.3000,1779.0000,20000,3607250,
ACC_F1,05/02/2023,09:24:00,1776.5000,1776.5000,1776.0000,1776.0000,500,3607250,
ACC_F1,05/02/2023,09:25:00,1774.6500,1776.0000,1773.0000,1776.0000,3750,3607250,
ACC_F1,05/02/2023,09:26:00,1776.0000,1777.9500,1775.9000,1777.7500,2500,3610750,
ACC_F1,05/02/2023,09:27:00,1777.0000,1781.0000,1777.0000,1781.0000,7500,3610750,
ACC_F1,05/02/2023,09:28:00,1782.3500,1783.3000,1782.0000,1783.3000,6000,3610750,
ACC_F1,05/02/2023,09:29:00,1783.3000,1784.0000,1780.1500,1780.1500,3250,3611750,
ACC_F1,05/02/2023,09:30:00,1781.9000,1781.9000,1779.0000,1779.0000,5500,3611750,
ACC_F1,05/02/2023,09:31:00,1778.2000,1784.0000,1778.2000,1783.3500,8750,3611750,
ACC_F1,05/02/2023,09:32:00,1782.6500,1783.6000,1779.7500,1779.7500,6000,3615250,
ACC_F1,05/02/2023,09:33:00,1782.0000,1782.2000,1779.4500,1782.1000,4500,3615250,
ACC_F1,05/02/2023,09:34:00,1782.1000,1786.9500,1782.1000,1782.2500,11250,3615250,
ACC_F1,05/02/2023,09:35:00,1782.0000,1782.0000,1779.0000,1780.0000,2500,3616250,
ACC_F1,05/02/2023,09:36:00,1781.0000,1781.0000,1778.2000,1778.2000,3750,3616250,
ACC_F1,05/02/2023,09:37:00,1775.8000,1777.9500,1775.8000,1777.9500,2500,3616250,
ACC_F1,05/02/2023,09:38:00,1777.2500,1780.6500,1777.2500,1780.6500,1500,3619750,
ACC_F1,05/02/2023,09:39:00,1779.6000,1779.6000,1777.1500,1778.3500,4250,3619750,
ACC_F1,05/02/2023,09:40:00,1778.6500,1779.3500,1778.6500,1779.0000,3000,3619750,
ACC_F1,05/02/2023,09:41:00,1778.6000,1778.6000,1776.9500,1776.9500,500,3621000,
ACC_F1,05/02/2023,09:42:00,1777.6000,1781.0000,1777.6000,1781.0000,1500,3621000,
ACC_F1,05/02/2023,09:43:00,1780.1000,1780.1000,1777.0000,1777.8500,3000,3621000,
ACC_F1,05/02/2023,09:44:00,1779.4500,1779.4500,1779.4000,1779.4000,2000,3618250,
ACC_F1,05/02/2023,09:45:00,1778.8500,1779.9000,1778.1500,1778.9000,4500,3618250,
ACC_F1,05/02/2023,09:46:00,1778.0000,1778.8000,1778.0000,1778.8000,1500,3618250,
ACC_F1,05/02/2023,09:48:00,1777.0500,1780.0000,1776.7500,1778.5000,2750,3616500,
ACC_F1,05/02/2023,09:49:00,1778.2000,1778.2000,1777.0000,1777.0000,1500,3616500,
ACC_F1,05/02/2023,09:50:00,1777.0000,1777.4000,1776.2500,1777.4000,3250,3618500,
ACC_F1,05/02/2023,09:51:00,1777.2000,1777.2000,1776.1000,1777.2000,1000,3618500,
ACC_F1,05/02/2023,09:52:00,1777.6500,1777.6500,1776.7500,1776.7500,1000,3618500,
ACC_F1,05/02/2023,09:53:00,1776.9000,1776.9500,1776.0000,1776.0000,750,3620250,
ACC_F1,05/02/2023,09:54:00,1775.1000,1775.9000,1775.0500,1775.9000,1750,3620250,
ACC_F1,05/02/2023,09:55:00,1774.6500,1774.6500,1773.1500,1773.1500,2250,3620250,
ACC_F1,05/02/2023,09:56:00,1773.9000,1774.7500,1773.9000,1774.7500,750,3620250,
ACC_F1,05/02/2023,09:57:00,1773.8500,1775.0500,1772.8000,1775.0500,4250,3621250,
ACC_F1,05/02/2023,09:59:00,1774.8000,1775.5500,1774.8000,1775.5500,1000,3621250,
ACC_F1,05/02/2023,10:00:00,1775.0000,1775.0000,1772.7500,1772.7500,1750,3622750,
ACC_F1,05/02/2023,10:01:00,1772.2500,1773.0000,1772.2500,1773.0000,2250,3622750,
ACC_F1,05/02/2023,10:02:00,1772.0000,1772.9500,1772.0000,1772.9500,3000,3624500,
ACC_F1,05/02/2023,10:03:00,1772.3000,1772.3000,1772.3000,1772.3000,250,3624500,
ACC_F1,05/02/2023,10:04:00,1773.0000,1773.0000,1772.5500,1772.5500,1000,3624500,
ACC_F1,05/02/2023,10:05:00,1773.0000,1773.0000,1771.2500,1771.2500,3250,3625000,
ACC_F1,05/02/2023,10:06:00,1772.2500,1773.1500,1772.2500,1773.1500,1000,3625000,
ACC_F1,05/02/2023,10:07:00,1773.1500,1773.5000,1771.5000,1772.3500,5750,3625000,
ACC_F1,05/02/2023,10:08:00,1771.3000,1773.3500,1771.3000,1773.3500,750,3628500,
ACC_F1,05/02/2023,10:09:00,1772.1000,1772.1000,1772.1000,1772.1000,500,3628500,
