<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
IDFCFIRSTB_F3,05/02/2023,09:15:00,63.7000,63.8000,63.7000,63.8000,45002,225000,
IDFCFIRSTB_F3,05/02/2023,09:17:00,64.3000,64.3000,64.3000,64.3000,15000,270000,
IDFCFIRSTB_F3,05/02/2023,09:22:00,65.1500,65.1500,65.1500,65.1500,45000,255000,
IDFCFIRSTB_F3,05/02/2023,09:23:00,64.9000,64.9000,64.9000,64.9000,30000,255000,
IDFCFIRSTB_F3,05/02/2023,09:24:00,65.0500,65.0500,65.0500,65.0500,30000,270000,
IDFCFIRSTB_F3,05/02/2023,09:25:00,64.9000,64.9000,64.9000,64.9000,45000,270000,
IDFCFIRSTB_F3,05/02/2023,09:28:00,65.1000,65.1000,65.1000,65.1000,15000,345000,
IDFCFIRSTB_F3,05/02/2023,09:31:00,65.1000,65.1000,65.1000,65.1000,15000,345000,
IDFCFIRSTB_F3,05/02/2023,09:32:00,65.3000,65.3000,65.3000,65.3000,75000,360000,
IDFCFIRSTB_F3,05/02/2023,09:33:00,65.3000,65.3000,65.3000,65.3000,15000,360000,
IDFCFIRSTB_F3,05/02/2023,09:36:00,65.0000,65.0000,65.0000,65.0000,30000,420000,
IDFCFIRSTB_F3,05/02/2023,09:37:00,64.7000,64.7000,64.7000,64.7000,15000,420000,
IDFCFIRSTB_F3,05/02/2023,09:38:00,64.6500,64.6500,64.6500,64.6500,30000,420000,
IDFCFIRSTB_F3,05/02/2023,09:40:00,64.5000,64.5000,64.5000,64.5000,30000,480000,
IDFCFIRSTB_F3,05/02/2023,09:45:00,64.3000,64.3000,64.3000,64.3000,30000,510000,
IDFCFIRSTB_F3,05/02/2023,09:46:00,64.3500,64.3500,64.3500,64.3500,15000,510000,
IDFCFIRSTB_F3,05/02/2023,09:47:00,64.3500,64.3500,64.3500,64.3500,15000,510000,
IDFCFIRSTB_F3,05/02/2023,09:49:00,64.3500,64.3500,64.3500,64.3500,15000,510000,
IDFCFIRSTB_F3,05/02/2023,09:50:00,64.3500,64.3500,64.3500,64.3500,15000,510000,
IDFCFIRSTB_F3,05/02/2023,09:51:00,64.3000,64.3000,64.3000,64.3000,15000,510000,
IDFCFIRSTB_F3,05/02/2023,09:58:00,64.2000,64.2000,64.2000,64.2000,15000,525000,
IDFCFIRSTB_F3,05/02/2023,10:01:00,64.0500,64.0500,64.0500,64.0500,30000,540000,
IDFCFIRSTB_F3,05/02/2023,10:03:00,64.0500,64.0500,64.0500,64.0500,15000,570000,
IDFCFIRSTB_F3,05/02/2023,10:11:00,64.5000,64.5000,64.5000,64.5000,15000,555000,
IDFCFIRSTB_F3,05/02/2023,10:13:00,64.4000,64.4000,64.4000,64.4000,15000,555000,
IDFCFIRSTB_F3,05/02/2023,10:17:00,64.4500,64.4500,64.4500,64.4500,30000,570000,
IDFCFIRSTB_F3,05/02/2023,10:29:00,64.3000,64.3000,64.3000,64.3000,15000,600000,
IDFCFIRSTB_F3,05/02/2023,10:37:00,64.4000,64.4000,64.4000,64.4000,15000,615000,
IDFCFIRSTB_F3,05/02/2023,10:42:00,64.4000,64.4000,64.4000,64.4000,15000,615000,
IDFCFIRSTB_F3,05/02/2023,10:44:00,64.2500,64.2500,64.2500,64.2500,15000,615000,
IDFCFIRSTB_F3,05/02/2023,11:12:00,64.3500,64.3500,64.3000,64.3000,30000,615000,
IDFCFIRSTB_F3,05/02/2023,11:16:00,64.3000,64.3000,64.3000,64.3000,15000,645000,
IDFCFIRSTB_F3,05/02/2023,11:17:00,64.3000,64.3000,64.3000,64.3000,15000,645000,
IDFCFIRSTB_F3,05/02/2023,11:18:00,64.2500,64.2500,64.2500,64.2500,15000,675000,
IDFCFIRSTB_F3,05/02/2023,11:22:00,64.4000,64.4000,64.4000,64.4000,45000,690000,
IDFCFIRSTB_F3,05/02/2023,11:35:00,64.4000,64.4500,64.4000,64.4500,60000,735000,
IDFCFIRSTB_F3,05/02/2023,11:37:00,64.5000,64.5500,64.5000,64.5500,45000,750000,
IDFCFIRSTB_F3,05/02/2023,11:38:00,64.5500,64.5500,64.5500,64.5500,15000,750000,
IDFCFIRSTB_F3,05/02/2023,11:44:00,64.7500,64.8500,64.7500,64.8500,30000,750000,
IDFCFIRSTB_F3,05/02/2023,12:01:00,65.0000,65.0000,65.0000,65.0000,15000,765000,
IDFCFIRSTB_F3,05/02/2023,12:04:00,65.1000,65.1000,65.1000,65.1000,15000,750000,
IDFCFIRSTB_F3,05/02/2023,12:06:00,65.1000,65.1000,65.1000,65.1000,15000,735000,
IDFCFIRSTB_F3,05/02/2023,12:11:00,65.1000,65.1000,65.1000,65.1000,15000,720000,
IDFCFIRSTB_F3,05/02/2023,12:15:00,65.1500,65.1500,65.1500,65.1500,30000,720000,
IDFCFIRSTB_F3,05/02/2023,12:17:00,65.1500,65.1500,65.1500,65.1500,15000,720000,
IDFCFIRSTB_F3,05/02/2023,12:21:00,64.9000,64.9000,64.9000,64.9000,30000,735000,
