<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
POWERGRID_F1,05/02/2023,09:15:00,239.4000,240.2000,239.1000,240.2000,137701,27143100,
POWERGRID_F1,05/02/2023,09:16:00,240.2000,240.8500,240.1500,240.5000,186300,27143100,
POWERGRID_F1,05/02/2023,09:17:00,240.5000,241.1000,240.5000,241.0000,175500,27175500,
POWERGRID_F1,05/02/2023,09:18:00,240.9000,240.9500,240.2000,240.2000,86400,27175500,
POWERGRID_F1,05/02/2023,09:19:00,240.4500,240.6500,240.4500,240.6500,29700,27175500,
POWERGRID_F1,05/02/2023,09:20:00,240.5000,240.9500,240.4500,240.8000,148500,27243000,
POWERGRID_F1,05/02/2023,09:21:00,240.5000,240.6500,240.4500,240.5000,27000,27243000,
POWERGRID_F1,05/02/2023,09:22:00,240.5500,240.6000,240.5000,240.6000,13500,27243000,
POWERGRID_F1,05/02/2023,09:23:00,240.6500,240.7000,240.5500,240.6500,27000,27270000,
POWERGRID_F1,05/02/2023,09:24:00,240.6500,240.7500,240.6500,240.6500,37800,27270000,
POWERGRID_F1,05/02/2023,09:25:00,240.7000,240.7500,240.6500,240.7500,35100,27270000,
POWERGRID_F1,05/02/2023,09:26:00,240.7000,240.9000,240.7000,240.8000,21600,27286200,
POWERGRID_F1,05/02/2023,09:27:00,240.9000,240.9000,240.8500,240.8500,5400,27286200,
POWERGRID_F1,05/02/2023,09:28:00,240.8500,240.9500,240.7000,240.9500,21600,27286200,
POWERGRID_F1,05/02/2023,09:29:00,240.8500,240.9000,240.7000,240.7000,32400,27297000,
POWERGRID_F1,05/02/2023,09:30:00,240.5500,240.7000,240.5000,240.7000,35100,27297000,
POWERGRID_F1,05/02/2023,09:31:00,240.6500,240.8500,240.6000,240.6000,24300,27297000,
POWERGRID_F1,05/02/2023,09:32:00,240.6500,240.9500,240.6500,240.9500,27000,27318600,
POWERGRID_F1,05/02/2023,09:33:00,240.9000,241.0500,240.8500,241.0000,59400,27318600,
POWERGRID_F1,05/02/2023,09:34:00,241.0500,241.2000,241.0500,241.2000,24300,27318600,
POWERGRID_F1,05/02/2023,09:35:00,241.2000,241.3000,241.0000,241.2000,54000,27337500,
POWERGRID_F1,05/02/2023,09:36:00,241.1000,241.2000,241.0000,241.2000,8100,27337500,
POWERGRID_F1,05/02/2023,09:37:00,241.1000,241.1000,241.0500,241.0500,16200,27337500,
POWERGRID_F1,05/02/2023,09:38:00,241.0500,241.0500,241.0500,241.0500,2700,27337500,
POWERGRID_F1,05/02/2023,09:39:00,241.0500,241.2500,241.0000,241.1500,48600,27361800,
POWERGRID_F1,05/02/2023,09:40:00,241.1500,241.2000,241.1500,241.2000,21600,27361800,
POWERGRID_F1,05/02/2023,09:41:00,241.1500,241.1500,241.1000,241.1000,8100,27353700,
POWERGRID_F1,05/02/2023,09:42:00,241.2000,241.2000,241.0500,241.0500,10800,27353700,
