<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BHEL_F1,05/02/2023,09:15:00,78.8000,79.1000,78.8000,78.9500,262501,94836000,
BHEL_F1,05/02/2023,09:16:00,78.9000,79.3000,78.9000,79.3000,346500,94836000,
BHEL_F1,05/02/2023,09:17:00,79.3500,79.3500,79.1000,79.2500,178500,94846496,
BHEL_F1,05/02/2023,09:18:00,79.1500,79.2500,79.1500,79.1500,115500,94846496,
BHEL_F1,05/02/2023,09:19:00,79.0500,79.2500,79.0500,79.2500,231000,94846496,
BHEL_F1,05/02/2023,09:20:00,79.2500,79.3000,79.2500,79.2500,189000,94888496,
BHEL_F1,05/02/2023,09:21:00,79.4000,79.4000,79.3500,79.3500,231000,94888496,
BHEL_F1,05/02/2023,09:22:00,79.2500,79.3500,79.2500,79.2500,157500,94888496,
BHEL_F1,05/02/2023,09:23:00,79.3000,79.4500,79.3000,79.4500,304500,94941000,
BHEL_F1,05/02/2023,09:24:00,79.3500,79.3500,79.2500,79.2500,84000,94941000,
BHEL_F1,05/02/2023,09:25:00,79.1500,79.2500,79.1500,79.2500,199500,94941000,
BHEL_F1,05/02/2023,09:26:00,79.2000,79.2500,79.2000,79.2000,94500,94878000,
BHEL_F1,05/02/2023,09:27:00,79.3000,79.4000,79.3000,79.4000,63000,94878000,
BHEL_F1,05/02/2023,09:28:00,79.3000,79.5000,79.3000,79.5000,136500,94878000,
BHEL_F1,05/02/2023,09:29:00,79.4500,79.5000,79.4500,79.5000,430500,94888496,
BHEL_F1,05/02/2023,09:30:00,79.5500,79.6500,79.5000,79.6500,388500,94888496,
BHEL_F1,05/02/2023,09:31:00,79.5000,79.6000,79.3500,79.3500,157500,94888496,
BHEL_F1,05/02/2023,09:32:00,79.3500,79.3500,79.3500,79.3500,231000,95140496,
BHEL_F1,05/02/2023,09:33:00,79.3500,79.4000,79.3500,79.3500,178500,95140496,
BHEL_F1,05/02/2023,09:34:00,79.3500,79.5000,79.3500,79.4500,105000,95140496,
BHEL_F1,05/02/2023,09:35:00,79.5000,79.5500,79.4000,79.5500,241500,95193000,
BHEL_F1,05/02/2023,09:36:00,79.5500,79.5500,79.4500,79.4500,325500,95193000,
BHEL_F1,05/02/2023,09:37:00,79.4000,79.4000,79.3000,79.3000,157500,95193000,
BHEL_F1,05/02/2023,09:38:00,79.3500,79.4000,79.3000,79.3500,147000,95119504,
BHEL_F1,05/02/2023,09:39:00,79.4500,79.4500,79.4500,79.4500,105000,95119504,
BHEL_F1,05/02/2023,09:40:00,79.4000,79.5000,79.4000,79.5000,105000,95119504,
BHEL_F1,05/02/2023,09:41:00,79.5000,79.5000,79.5000,79.5000,84000,95266496,
BHEL_F1,05/02/2023,09:42:00,79.4500,79.6000,79.4500,79.6000,157500,95266496,
BHEL_F1,05/02/2023,09:43:00,79.6000,79.6500,79.6000,79.6500,126000,95266496,
BHEL_F1,05/02/2023,09:44:00,79.5500,79.6500,79.5500,79.6500,136500,95214000,
BHEL_F1,05/02/2023,09:45:00,79.8000,79.9000,79.8000,79.8500,430500,95214000,
BHEL_F1,05/02/2023,09:46:00,79.9000,80.1500,79.9000,80.1500,1144500,95214000,
BHEL_F1,05/02/2023,09:47:00,80.1500,80.1500,80.0500,80.1500,294000,95298000,
BHEL_F1,05/02/2023,09:48:00,80.1000,80.1500,80.0500,80.0500,168000,95298000,
BHEL_F1,05/02/2023,09:49:00,80.0000,80.0000,79.9000,79.9000,136500,95298000,
BHEL_F1,05/02/2023,09:50:00,79.9000,79.9000,79.8500,79.8500,94500,95382000,
BHEL_F1,05/02/2023,09:51:00,79.8000,79.8000,79.7000,79.8000,262500,95382000,
BHEL_F1,05/02/2023,09:52:00,79.7500,79.8000,79.7000,79.7000,63000,95382000,
BHEL_F1,05/02/2023,09:53:00,79.7000,79.8000,79.7000,79.7500,73500,95350496,
BHEL_F1,05/02/2023,09:54:00,79.7000,79.7000,79.5500,79.5500,105000,95350496,
BHEL_F1,05/02/2023,09:55:00,79.5500,79.5500,79.5500,79.5500,10500,95350496,
BHEL_F1,05/02/2023,09:56:00,79.5000,79.5000,79.5000,79.5000,63000,95329504,
BHEL_F1,05/02/2023,09:57:00,79.5000,79.5500,79.5000,79.5500,52500,95329504,
BHEL_F1,05/02/2023,09:58:00,79.5500,79.6000,79.5500,79.5500,52500,95329504,
BHEL_F1,05/02/2023,09:59:00,79.6000,79.6000,79.6000,79.6000,84000,95266496,
BHEL_F1,05/02/2023,10:00:00,79.5500,79.5500,79.4000,79.4000,283500,95266496,
BHEL_F1,05/02/2023,10:01:00,79.4500,79.4500,79.4500,79.4500,31500,95266496,
BHEL_F1,05/02/2023,10:02:00,79.4000,79.4000,79.3500,79.3500,105000,95277000,
