<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
MCX_F2,05/02/2023,09:18:00,1418.8000,1418.8000,1418.8000,1418.8000,401,36000,
MCX_F2,05/02/2023,09:30:00,1414.5000,1414.5000,1414.5000,1414.5000,400,35600,
MCX_F2,05/02/2023,09:32:00,1414.5000,1414.5000,1414.5000,1414.5000,400,35600,
MCX_F2,05/02/2023,09:48:00,1414.5000,1414.5000,1414.5000,1414.5000,400,36000,
MCX_F2,05/02/2023,10:08:00,1410.1000,1410.1000,1410.1000,1410.1000,400,36000,
MCX_F2,05/02/2023,10:10:00,1410.1000,1410.1000,1410.1000,1410.1000,800,36000,
MCX_F2,05/02/2023,10:23:00,1408.6000,1408.6000,1408.6000,1408.6000,400,36000,
MCX_F2,05/02/2023,10:25:00,1408.4500,1408.4500,1408.4500,1408.4500,400,36800,
MCX_F2,05/02/2023,10:36:00,1406.2000,1406.2000,1406.2000,1406.2000,400,36400,
MCX_F2,05/02/2023,10:44:00,1406.2000,1406.2000,1406.2000,1406.2000,800,36400,
MCX_F2,05/02/2023,11:25:00,1415.3000,1415.3000,1415.3000,1415.3000,400,36800,
MCX_F2,05/02/2023,11:32:00,1414.8500,1414.8500,1414.8500,1414.8500,400,36800,
MCX_F2,05/02/2023,11:40:00,1414.8500,1414.8500,1414.8500,1414.8500,400,37200,
MCX_F2,05/02/2023,11:42:00,1415.9000,1415.9000,1415.9000,1415.9000,400,37200,
MCX_F2,05/02/2023,12:21:00,1412.2500,1412.2500,1412.2500,1412.2500,1600,37600,
MCX_F2,05/02/2023,12:23:00,1412.5000,1412.5000,1412.5000,1412.5000,400,37600,
MCX_F2,05/02/2023,12:31:00,1412.6000,1412.6000,1412.6000,1412.6000,800,38000,
MCX_F2,05/02/2023,13:32:00,1412.6000,1412.6000,1412.6000,1412.6000,400,37600,
MCX_F2,05/02/2023,13:39:00,1412.4500,1412.4500,1412.4500,1412.4500,400,37200,
MCX_F2,05/02/2023,14:23:00,1412.0000,1412.0000,1412.0000,1412.0000,400,36800,
MCX_F2,05/02/2023,15:24:00,1412.9000,1412.9000,1412.9000,1412.9000,400,37200,
MCX_F2,05/02/2023,15:25:00,1412.8500,1412.8500,1412.8500,1412.8500,400,37200,
MCX_F2,05/03/2023,09:26:00,1409.0000,1409.0000,1409.0000,1409.0000,401,0,
MCX_F2,05/03/2023,10:02:00,1411.3000,1411.3000,1411.3000,1411.3000,400,37200,
MCX_F2,05/03/2023,10:25:00,1411.3000,1411.3000,1411.3000,1411.3000,400,37600,
MCX_F2,05/03/2023,10:26:00,1408.2500,1408.2500,1408.2500,1408.2500,400,37600,
MCX_F2,05/03/2023,10:58:00,1408.2500,1408.2500,1408.2500,1408.2500,400,37600,
MCX_F2,05/03/2023,11:01:00,1411.8000,1411.8000,1411.8000,1411.8000,400,37600,
MCX_F2,05/03/2023,11:31:00,1400.0000,1400.0000,1400.0000,1400.0000,800,38000,
MCX_F2,05/03/2023,11:56:00,1396.7000,1396.7000,1396.7000,1396.7000,400,38400,
MCX_F2,05/03/2023,12:04:00,1395.0000,1395.0000,1395.0000,1395.0000,800,38400,
MCX_F2,05/03/2023,12:06:00,1395.0000,1395.0000,1395.0000,1395.0000,800,39200,
MCX_F2,05/03/2023,12:09:00,1395.0000,1395.0000,1395.0000,1395.0000,400,39600,
MCX_F2,05/03/2023,13:31:00,1393.2500,1393.2500,1393.2500,1393.2500,400,40000,
MCX_F2,05/03/2023,13:35:00,1391.0000,1391.0000,1391.0000,1391.0000,400,40400,
MCX_F2,05/03/2023,13:42:00,1391.0000,1391.0000,1391.0000,1391.0000,400,40400,
MCX_F2,05/03/2023,13:46:00,1390.2000,1390.2000,1390.2000,1390.2000,400,40800,
MCX_F2,05/03/2023,13:47:00,1390.0000,1390.0000,1390.0000,1390.0000,400,40800,
MCX_F2,05/03/2023,14:06:00,1390.0000,1390.0000,1390.0000,1390.0000,400,41200,
MCX_F2,05/03/2023,14:21:00,1387.0000,1387.0000,1387.0000,1387.0000,400,41600,
MCX_F2,05/03/2023,14:43:00,1387.0000,1387.0000,1387.0000,1387.0000,400,41600,
MCX_F2,05/03/2023,14:59:00,1386.9500,1386.9500,1386.9500,1386.9500,400,42000,
MCX_F2,05/03/2023,15:00:00,1386.9500,1386.9500,1386.9500,1386.9500,400,42000,
MCX_F2,05/03/2023,15:01:00,1385.0000,1385.0000,1385.0000,1385.0000,400,42000,
MCX_F2,05/03/2023,15:02:00,1382.5000,1382.5000,1382.5000,1382.5000,400,42000,
MCX_F2,05/03/2023,15:05:00,1382.5000,1382.5000,1382.5000,1382.5000,400,42400,
MCX_F2,05/03/2023,15:18:00,1390.9500,1390.9500,1390.9500,1390.9500,800,42800,
MCX_F2,05/03/2023,15:20:00,1391.0500,1391.0500,1391.0500,1391.0500,400,42800,
MCX_F2,05/03/2023,15:23:00,1390.3000,1390.3000,1390.3000,1390.3000,400,43200,
MCX_F2,05/03/2023,15:26:00,1390.0000,1390.0000,1390.0000,1390.0000,800,42800,
MCX_F2,05/04/2023,09:46:00,1394.0000,1394.0000,1394.0000,1394.0000,401,43200,
MCX_F2,05/04/2023,10:04:00,1392.5000,1392.5000,1392.5000,1392.5000,1200,43600,
MCX_F2,05/04/2023,10:16:00,1392.5000,1392.5000,1392.5000,1392.5000,400,44400,
MCX_F2,05/04/2023,10:18:00,1394.3500,1394.3500,1390.7500,1390.7500,800,44800,
MCX_F2,05/04/2023,10:20:00,1390.7500,1390.7500,1390.7500,1390.7500,400,44800,
MCX_F2,05/04/2023,10:29:00,1391.1000,1391.1000,1391.1000,1391.1000,400,45200,
MCX_F2,05/04/2023,10:45:00,1390.0000,1390.0000,1387.4000,1387.4000,800,45600,
MCX_F2,05/04/2023,10:51:00,1386.1000,1386.1000,1386.1000,1386.1000,400,46000,
MCX_F2,05/04/2023,10:59:00,1386.1000,1386.1000,1386.1000,1386.1000,400,46000,
MCX_F2,05/04/2023,11:14:00,1394.9500,1394.9500,1394.9500,1394.9500,400,46400,
MCX_F2,05/04/2023,11:23:00,1395.0000,1395.0000,1395.0000,1395.0000,400,46400,
MCX_F2,05/04/2023,12:35:00,1405.0000,1405.0000,1405.0000,1405.0000,400,46800,
MCX_F2,05/04/2023,12:38:00,1405.0000,1405.0000,1405.0000,1405.0000,400,46400,
MCX_F2,05/04/2023,12:50:00,1403.1000,1403.1000,1403.1000,1403.1000,400,46000,
MCX_F2,05/04/2023,13:30:00,1403.0000,1403.0000,1403.0000,1403.0000,800,46000,
MCX_F2,05/04/2023,14:28:00,1405.2500,1405.2500,1405.2500,1405.2500,400,45200,
MCX_F2,05/04/2023,14:36:00,1408.0000,1408.0000,1408.0000,1408.0000,400,45600,
MCX_F2,05/04/2023,14:45:00,1410.0000,1410.0000,1410.0000,1410.0000,400,45600,
MCX_F2,05/04/2023,14:46:00,1411.0000,1411.0000,1411.0000,1411.0000,400,45600,
MCX_F2,05/04/2023,15:02:00,1411.0000,1411.0000,1411.0000,1411.0000,400,44800,
MCX_F2,05/04/2023,15:04:00,1407.2000,1407.2000,1407.2000,1407.2000,400,44400,
MCX_F2,05/05/2023,09:20:00,1405.1000,1405.1000,1405.1000,1405.1000,401,44000,
MCX_F2,05/05/2023,09:23:00,1399.8000,1399.8000,1399.8000,1399.8000,400,44400,
MCX_F2,05/05/2023,09:25:00,1399.8000,1399.8000,1399.8000,1399.8000,400,44400,
MCX_F2,05/05/2023,09:28:00,1399.8000,1399.8000,1399.8000,1399.8000,800,44000,
MCX_F2,05/05/2023,09:35:00,1408.0000,1408.0000,1408.0000,1408.0000,400,43200,
MCX_F2,05/05/2023,11:46:00,1408.0000,1408.0000,1408.0000,1408.0000,400,43200,
MCX_F2,05/05/2023,12:35:00,1394.9000,1394.9000,1394.9000,1394.9000,400,43200,
MCX_F2,05/05/2023,12:53:00,1400.4500,1400.4500,1400.4500,1400.4500,400,43200,
MCX_F2,05/05/2023,12:54:00,1402.9500,1402.9500,1402.9500,1402.9500,400,42800,
MCX_F2,05/05/2023,12:58:00,1400.7500,1400.7500,1400.7500,1400.7500,400,42800,
MCX_F2,05/05/2023,13:58:00,1390.0000,1390.0000,1390.0000,1390.0000,1200,43200,
MCX_F2,05/05/2023,14:15:00,1390.0000,1390.0000,1390.0000,1390.0000,400,44400,
MCX_F2,05/05/2023,14:38:00,1395.0000,1395.0000,1395.0000,1395.0000,400,44000,
MCX_F2,05/05/2023,14:41:00,1396.0000,1396.0000,1396.0000,1396.0000,400,43600,
MCX_F2,05/05/2023,15:23:00,1390.2000,1390.2000,1390.2000,1390.2000,400,44000,
MCX_F2,05/05/2023,15:24:00,1394.0500,1394.0500,1394.0500,1394.0500,400,44000,
