<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
NESTLEIND_F2,05/02/2023,09:15:00,22001.9004,22116.9492,21995.0000,22116.9492,202,9360,
NESTLEIND_F2,05/02/2023,09:16:00,22200.0000,22200.0000,22200.0000,22200.0000,200,9360,
NESTLEIND_F2,05/02/2023,09:17:00,22186.1504,22186.1504,22186.1504,22186.1504,40,9360,
NESTLEIND_F2,05/02/2023,09:20:00,22190.0000,22190.0000,22190.0000,22190.0000,40,9720,
NESTLEIND_F2,05/02/2023,09:23:00,22146.7500,22146.7500,22146.7500,22146.7500,40,9720,
NESTLEIND_F2,05/02/2023,09:27:00,22188.5000,22188.5000,22188.5000,22188.5000,80,9760,
NESTLEIND_F2,05/02/2023,09:28:00,22170.0000,22170.0000,22170.0000,22170.0000,80,9760,
NESTLEIND_F2,05/02/2023,09:34:00,22187.6992,22187.6992,22187.6992,22187.6992,40,9760,
NESTLEIND_F2,05/02/2023,09:35:00,22182.6992,22182.6992,22158.0000,22158.0000,120,9840,
NESTLEIND_F2,05/02/2023,09:38:00,22200.0000,22200.0000,22200.0000,22200.0000,120,9920,
NESTLEIND_F2,05/02/2023,09:40:00,22198.6992,22198.6992,22198.6992,22198.6992,40,9920,
NESTLEIND_F2,05/02/2023,09:41:00,22222.9492,22228.9492,22222.9492,22228.9492,80,9920,
NESTLEIND_F2,05/02/2023,09:42:00,22228.9492,22228.9492,22228.9492,22228.9492,40,9920,
NESTLEIND_F2,05/02/2023,09:44:00,22228.9492,22228.9492,22228.9492,22228.9492,40,9920,
NESTLEIND_F2,05/02/2023,09:45:00,22214.5000,22214.5000,22214.5000,22214.5000,40,9920,
NESTLEIND_F2,05/02/2023,09:47:00,22151.0000,22151.0000,22151.0000,22151.0000,40,9960,
NESTLEIND_F2,05/02/2023,09:48:00,22151.0000,22151.0000,22151.0000,22151.0000,40,9960,
NESTLEIND_F2,05/02/2023,10:05:00,22173.5996,22173.5996,22173.5996,22173.5996,40,9920,
NESTLEIND_F2,05/02/2023,10:06:00,22175.0000,22175.0000,22175.0000,22175.0000,40,9880,
NESTLEIND_F2,05/02/2023,10:07:00,22157.8496,22157.8496,22157.8496,22157.8496,40,9880,
NESTLEIND_F2,05/02/2023,10:15:00,22151.0000,22151.0000,22151.0000,22151.0000,40,9880,
NESTLEIND_F2,05/02/2023,10:22:00,22140.0000,22140.0000,22140.0000,22140.0000,200,9880,
NESTLEIND_F2,05/02/2023,10:26:00,22146.9492,22146.9492,22146.9492,22146.9492,40,10080,
NESTLEIND_F2,05/02/2023,10:38:00,22180.4492,22180.4492,22180.4492,22180.4492,40,10080,
NESTLEIND_F2,05/02/2023,11:12:00,22143.9492,22143.9492,22143.9492,22143.9492,40,10040,
NESTLEIND_F2,05/02/2023,11:22:00,22031.5508,22031.5508,22031.5508,22031.5508,80,10080,
NESTLEIND_F2,05/02/2023,11:23:00,22057.6504,22057.6504,22057.6504,22057.6504,40,10080,
NESTLEIND_F2,05/02/2023,11:25:00,22069.8496,22069.8496,22069.8496,22069.8496,40,10040,
NESTLEIND_F2,05/02/2023,11:45:00,22052.0000,22052.0000,22052.0000,22052.0000,40,10040,
NESTLEIND_F2,05/02/2023,11:46:00,22001.0000,22001.0000,22001.0000,22001.0000,40,10040,
NESTLEIND_F2,05/02/2023,11:50:00,22008.6992,22030.0000,22008.6992,22030.0000,80,10040,
NESTLEIND_F2,05/02/2023,12:15:00,22059.4492,22059.4492,22059.4492,22059.4492,40,10120,
NESTLEIND_F2,05/02/2023,12:40:00,22084.8496,22084.8496,22084.8496,22084.8496,40,10080,
NESTLEIND_F2,05/02/2023,12:47:00,22084.8496,22084.8496,22084.8496,22084.8496,40,10080,
NESTLEIND_F2,05/02/2023,12:49:00,22089.9004,22089.9004,22089.9004,22089.9004,40,10080,
NESTLEIND_F2,05/02/2023,12:50:00,22083.4004,22083.4004,22083.4004,22083.4004,40,10080,
NESTLEIND_F2,05/02/2023,13:12:00,22062.9492,22062.9492,22062.9492,22062.9492,40,10080,
NESTLEIND_F2,05/02/2023,13:17:00,22040.4004,22040.4004,22040.4004,22040.4004,40,10080,
NESTLEIND_F2,05/02/2023,13:18:00,22032.8008,22032.8008,22032.8008,22032.8008,40,10040,
NESTLEIND_F2,05/02/2023,13:19:00,22033.0000,22033.0000,22033.0000,22033.0000,40,10040,
NESTLEIND_F2,05/02/2023,14:02:00,22020.0000,22020.0000,22020.0000,22020.0000,40,9960,
NESTLEIND_F2,05/02/2023,14:09:00,22050.4492,22050.4492,22046.1992,22046.1992,80,9960,
NESTLEIND_F2,05/02/2023,14:49:00,22000.0000,22000.0000,22000.0000,22000.0000,80,10000,
NESTLEIND_F2,05/02/2023,14:50:00,21979.5996,21979.5996,21979.5996,21979.5996,80,10000,
NESTLEIND_F2,05/02/2023,14:51:00,21969.1992,21969.1992,21969.1992,21969.1992,80,9960,
NESTLEIND_F2,05/02/2023,14:56:00,21990.0000,21990.0000,21990.0000,21990.0000,40,9960,
NESTLEIND_F2,05/02/2023,14:59:00,21972.8496,21990.0000,21972.8496,21990.0000,440,9960,
NESTLEIND_F2,05/02/2023,15:03:00,21967.1992,21967.1992,21967.1992,21967.1992,40,10240,
NESTLEIND_F2,05/02/2023,15:19:00,21951.5508,21951.9492,21951.5508,21951.9492,120,10240,
NESTLEIND_F2,05/02/2023,15:24:00,21947.6992,21947.6992,21947.6992,21947.6992,40,10240,
NESTLEIND_F2,05/02/2023,15:29:00,21947.6992,21947.6992,21947.6992,21947.6992,80,10240,
NESTLEIND_F2,05/03/2023,09:15:00,21902.9492,21902.9492,21901.0000,21901.0000,82,10200,
NESTLEIND_F2,05/03/2023,09:16:00,21878.0000,21878.0000,21878.0000,21878.0000,40,10200,
NESTLEIND_F2,05/03/2023,09:17:00,21878.0000,21878.0000,21878.0000,21878.0000,80,10200,
NESTLEIND_F2,05/03/2023,09:18:00,22010.0000,22010.0000,21945.3496,21945.3496,80,10200,
NESTLEIND_F2,05/03/2023,09:20:00,22019.2500,22019.2500,22019.2500,22019.2500,80,10280,
NESTLEIND_F2,05/03/2023,09:26:00,22019.2500,22019.2500,22019.2500,22019.2500,40,10360,
NESTLEIND_F2,05/03/2023,09:27:00,22026.9004,22026.9004,22026.9004,22026.9004,40,10360,
NESTLEIND_F2,05/03/2023,09:30:00,22050.0000,22050.0000,22050.0000,22050.0000,80,10400,
NESTLEIND_F2,05/03/2023,09:34:00,22058.5000,22080.0000,22058.5000,22080.0000,80,10400,
NESTLEIND_F2,05/03/2023,09:48:00,22080.0000,22080.0000,22080.0000,22080.0000,40,10400,
NESTLEIND_F2,05/03/2023,09:57:00,21979.7500,21979.7500,21979.7500,21979.7500,40,10400,
NESTLEIND_F2,05/03/2023,10:00:00,22035.9004,22035.9004,22035.9004,22035.9004,40,10360,
NESTLEIND_F2,05/03/2023,10:06:00,22025.8008,22050.0000,22025.8008,22050.0000,80,10360,
NESTLEIND_F2,05/03/2023,10:13:00,22052.1992,22052.1992,22052.1992,22052.1992,40,10360,
NESTLEIND_F2,05/03/2023,10:19:00,22079.3496,22079.3496,22079.3496,22079.3496,40,10360,
NESTLEIND_F2,05/03/2023,10:21:00,22079.3496,22079.3496,22079.3496,22079.3496,80,10400,
NESTLEIND_F2,05/03/2023,10:52:00,22055.8496,22055.8496,22055.8496,22055.8496,40,10400,
NESTLEIND_F2,05/03/2023,10:59:00,22066.5508,22067.0000,22066.5508,22067.0000,80,10400,
NESTLEIND_F2,05/03/2023,11:10:00,22037.5996,22037.5996,22037.5996,22037.5996,40,10480,
NESTLEIND_F2,05/03/2023,11:36:00,22037.5000,22037.5000,22037.5000,22037.5000,40,10520,
NESTLEIND_F2,05/03/2023,11:42:00,22018.1504,22018.1504,22018.1504,22018.1504,40,10560,
NESTLEIND_F2,05/03/2023,11:50:00,21997.0000,21997.0000,21997.0000,21997.0000,40,10560,
NESTLEIND_F2,05/03/2023,12:46:00,22060.0000,22060.0000,22060.0000,22060.0000,40,10560,
NESTLEIND_F2,05/03/2023,12:51:00,22088.9004,22088.9004,22088.9004,22088.9004,40,10520,
NESTLEIND_F2,05/03/2023,13:05:00,22092.5000,22092.5000,22092.5000,22092.5000,40,10480,
NESTLEIND_F2,05/03/2023,13:08:00,22092.5000,22092.5000,22092.5000,22092.5000,40,10480,
NESTLEIND_F2,05/03/2023,13:09:00,22088.5996,22088.5996,22088.5996,22088.5996,40,10480,
