<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
RAMCOCEM_F3,05/02/2023,09:43:00,740.9500,740.9500,740.9500,740.9500,851,30600,
RAMCOCEM_F3,05/04/2023,12:59:00,754.0000,754.0000,754.0000,754.0000,851,31450,
RAMCOCEM_F3,05/05/2023,14:41:00,760.0000,760.0000,760.0000,760.0000,851,32300,
RAMCOCEM_F3,05/09/2023,15:17:00,765.8000,765.8000,765.8000,765.8000,851,31450,
RAMCOCEM_F3,05/12/2023,11:26:00,768.7000,768.7000,768.7000,768.7000,2551,31450,
RAMCOCEM_F3,05/16/2023,11:57:00,769.8000,769.8000,769.8000,769.8000,851,34000,
RAMCOCEM_F3,05/16/2023,15:06:00,769.8000,769.8000,769.8000,769.8000,850,34000,
RAMCOCEM_F3,05/17/2023,10:55:00,785.6500,785.6500,785.6500,785.6500,851,34000,
RAMCOCEM_F3,05/17/2023,11:08:00,783.0000,783.0000,783.0000,783.0000,850,34850,
RAMCOCEM_F3,05/17/2023,11:55:00,774.9500,774.9500,774.9500,774.9500,850,35700,
RAMCOCEM_F3,05/17/2023,11:57:00,773.0000,773.0000,773.0000,773.0000,850,36550,
RAMCOCEM_F3,05/17/2023,13:57:00,773.0000,773.0000,773.0000,773.0000,850,36550,
RAMCOCEM_F3,05/17/2023,14:21:00,780.5000,780.5000,780.5000,780.5000,850,36550,
RAMCOCEM_F3,05/17/2023,14:53:00,786.7000,786.7000,786.7000,786.7000,850,36550,
RAMCOCEM_F3,05/18/2023,09:16:00,790.7000,793.0000,790.7000,793.0000,3402,36550,
RAMCOCEM_F3,05/18/2023,09:21:00,790.0000,790.0000,790.0000,790.0000,850,39100,
RAMCOCEM_F3,05/18/2023,09:24:00,790.0000,790.0000,790.0000,790.0000,850,39950,
RAMCOCEM_F3,05/18/2023,10:10:00,784.6500,784.6500,784.6500,784.6500,850,40800,
RAMCOCEM_F3,05/18/2023,13:40:00,771.0000,771.0000,771.0000,771.0000,850,40800,
RAMCOCEM_F3,05/18/2023,14:21:00,766.9000,766.9000,766.9000,766.9000,1700,41650,
RAMCOCEM_F3,05/18/2023,15:06:00,762.7500,762.7500,762.7500,762.7500,850,41650,
RAMCOCEM_F3,05/18/2023,15:09:00,758.8000,758.8000,758.8000,758.8000,850,40800,
RAMCOCEM_F3,05/18/2023,15:17:00,758.8000,758.8000,758.8000,758.8000,1700,41650,
RAMCOCEM_F3,05/18/2023,15:22:00,775.0000,775.0000,775.0000,775.0000,850,43350,
RAMCOCEM_F3,05/19/2023,09:33:00,796.9500,796.9500,796.9500,796.9500,1700,44200,
RAMCOCEM_F3,05/19/2023,09:41:00,795.5500,795.5500,795.5500,795.5500,850,44200,
RAMCOCEM_F3,05/19/2023,09:48:00,795.5500,795.5500,795.5500,795.5500,850,43350,
RAMCOCEM_F3,05/19/2023,09:50:00,809.8000,809.8000,809.8000,809.8000,850,43350,
RAMCOCEM_F3,05/19/2023,09:56:00,809.0000,809.0000,809.0000,809.0000,850,42500,
RAMCOCEM_F3,05/19/2023,10:08:00,800.3000,800.3000,800.3000,800.3000,850,43350,
RAMCOCEM_F3,05/19/2023,11:07:00,811.9500,811.9500,811.9500,811.9500,850,42500,
RAMCOCEM_F3,05/19/2023,11:24:00,821.0000,821.0000,821.0000,821.0000,1700,42500,
RAMCOCEM_F3,05/19/2023,11:33:00,822.2500,822.2500,822.2500,822.2500,850,42500,
RAMCOCEM_F3,05/19/2023,11:36:00,823.2500,823.2500,823.2500,823.2500,850,42500,
RAMCOCEM_F3,05/19/2023,11:40:00,825.0000,825.0000,825.0000,825.0000,850,42500,
RAMCOCEM_F3,05/19/2023,12:04:00,827.0000,827.0000,827.0000,827.0000,850,42500,
RAMCOCEM_F3,05/19/2023,12:05:00,827.0000,827.0000,827.0000,827.0000,850,42500,
RAMCOCEM_F3,05/19/2023,13:01:00,825.0000,825.0000,825.0000,825.0000,850,42500,
RAMCOCEM_F3,05/19/2023,13:13:00,830.4000,830.4000,830.4000,830.4000,850,42500,
RAMCOCEM_F3,05/19/2023,13:19:00,830.4000,830.4000,830.0000,830.0000,2550,43350,
RAMCOCEM_F3,05/19/2023,13:45:00,831.9000,831.9000,831.9000,831.9000,1700,43350,
RAMCOCEM_F3,05/19/2023,14:33:00,831.9000,831.9000,831.9000,831.9000,1700,43350,
RAMCOCEM_F3,05/19/2023,15:05:00,840.0000,840.0000,840.0000,840.0000,850,43350,
RAMCOCEM_F3,05/19/2023,15:12:00,840.0000,840.0000,840.0000,840.0000,850,43350,
RAMCOCEM_F3,05/22/2023,09:21:00,835.7500,835.7500,835.7500,835.7500,851,43350,
RAMCOCEM_F3,05/22/2023,09:33:00,840.7000,840.7000,840.7000,840.7000,850,43350,
RAMCOCEM_F3,05/22/2023,09:35:00,841.7500,841.7500,841.7500,841.7500,850,42500,
RAMCOCEM_F3,05/22/2023,09:55:00,844.9000,844.9000,844.9000,844.9000,850,42500,
RAMCOCEM_F3,05/22/2023,10:02:00,846.1500,846.1500,846.1500,846.1500,1700,42500,
RAMCOCEM_F3,05/22/2023,10:15:00,846.1500,846.1500,846.1500,846.1500,850,42500,
RAMCOCEM_F3,05/22/2023,10:21:00,842.0500,842.0500,840.6000,840.6000,1700,42500,
RAMCOCEM_F3,05/22/2023,10:39:00,849.0000,849.0000,849.0000,849.0000,850,41650,
RAMCOCEM_F3,05/22/2023,10:50:00,850.0000,850.0000,850.0000,850.0000,850,40800,
RAMCOCEM_F3,05/22/2023,10:54:00,850.0000,850.0000,850.0000,850.0000,850,39950,
RAMCOCEM_F3,05/22/2023,11:04:00,851.8000,851.8000,851.8000,851.8000,850,39100,
RAMCOCEM_F3,05/22/2023,11:36:00,862.2000,862.2000,862.2000,862.2000,850,39100,
RAMCOCEM_F3,05/22/2023,11:38:00,863.8500,863.8500,863.8500,863.8500,850,39100,
RAMCOCEM_F3,05/22/2023,11:55:00,863.8500,863.8500,863.8500,863.8500,850,39100,
RAMCOCEM_F3,05/22/2023,12:32:00,864.8500,864.8500,864.8500,864.8500,850,39100,
RAMCOCEM_F3,05/22/2023,12:39:00,865.8000,865.8000,865.8000,865.8000,850,39950,
RAMCOCEM_F3,05/22/2023,13:59:00,874.1000,874.1000,874.1000,874.1000,850,39950,
RAMCOCEM_F3,05/22/2023,14:01:00,874.1000,874.1000,874.1000,874.1000,850,39950,
