<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
MARUTI_F3,05/02/2023,09:29:00,8790.0000,8790.0000,8790.0000,8790.0000,201,100,
MARUTI_F3,05/02/2023,09:36:00,8786.0000,8786.0000,8786.0000,8786.0000,100,300,
MARUTI_F3,05/02/2023,09:47:00,8776.0000,8776.0000,8776.0000,8776.0000,100,400,
MARUTI_F3,05/02/2023,09:58:00,8776.0000,8776.0000,8776.0000,8776.0000,100,500,
MARUTI_F3,05/02/2023,10:12:00,8825.0000,8825.0000,8825.0000,8825.0000,100,600,
MARUTI_F3,05/02/2023,10:14:00,8830.0000,8830.0000,8830.0000,8830.0000,100,600,
MARUTI_F3,05/02/2023,11:49:00,8914.7500,8914.7500,8914.7500,8914.7500,100,700,
MARUTI_F3,05/02/2023,12:12:00,8926.1504,8926.1504,8926.1504,8926.1504,100,700,
MARUTI_F3,05/02/2023,13:16:00,8926.1504,8926.1504,8926.1504,8926.1504,100,700,
MARUTI_F3,05/02/2023,14:11:00,8930.0000,8930.0000,8930.0000,8930.0000,100,800,
MARUTI_F3,05/02/2023,14:13:00,8950.0000,8950.0000,8950.0000,8950.0000,100,900,
MARUTI_F3,05/03/2023,10:29:00,8943.6504,8943.6504,8943.6504,8943.6504,201,1000,
MARUTI_F3,05/04/2023,10:05:00,8920.5996,8920.5996,8920.5996,8920.5996,101,1200,
MARUTI_F3,05/04/2023,10:15:00,8906.5000,8906.5000,8906.5000,8906.5000,100,1300,
MARUTI_F3,05/04/2023,10:55:00,8906.5000,8906.5000,8906.5000,8906.5000,100,1400,
MARUTI_F3,05/04/2023,10:59:00,8928.4004,8928.4004,8928.4004,8928.4004,100,1500,
MARUTI_F3,05/04/2023,11:00:00,8930.4004,8930.4004,8930.4004,8930.4004,100,1400,
MARUTI_F3,05/04/2023,11:43:00,8942.7002,8942.7002,8942.7002,8942.7002,100,1500,
MARUTI_F3,05/04/2023,11:47:00,8942.7002,8942.7002,8942.7002,8942.7002,100,1600,
MARUTI_F3,05/05/2023,09:30:00,8971.2002,8971.2002,8971.2002,8971.2002,101,1700,
MARUTI_F3,05/05/2023,09:35:00,8987.0000,8987.0000,8987.0000,8987.0000,100,1800,
MARUTI_F3,05/05/2023,10:03:00,9011.2500,9011.2500,9011.2500,9011.2500,200,1800,
MARUTI_F3,05/05/2023,10:10:00,9015.0000,9015.0000,9015.0000,9015.0000,100,1800,
MARUTI_F3,05/05/2023,10:15:00,9020.0000,9020.0000,9020.0000,9020.0000,100,1900,
MARUTI_F3,05/05/2023,10:39:00,9020.0000,9020.0000,9009.7002,9009.7002,300,2000,
MARUTI_F3,05/05/2023,10:40:00,9025.0000,9025.0000,9025.0000,9025.0000,100,2000,
MARUTI_F3,05/05/2023,12:17:00,9045.0000,9045.0000,9045.0000,9045.0000,100,1700,
MARUTI_F3,05/05/2023,12:20:00,9056.0000,9056.0000,9056.0000,9056.0000,100,1800,
MARUTI_F3,05/05/2023,12:29:00,9056.0000,9056.0000,9056.0000,9056.0000,100,1900,
MARUTI_F3,05/05/2023,12:40:00,9051.7002,9051.7002,9051.7002,9051.7002,300,1900,
MARUTI_F3,05/05/2023,12:42:00,9060.0000,9060.0000,9060.0000,9060.0000,100,2000,
MARUTI_F3,05/05/2023,13:05:00,9100.0000,9100.0000,9100.0000,9100.0000,100,2100,
MARUTI_F3,05/05/2023,13:10:00,9100.0000,9100.0000,9100.0000,9100.0000,100,2200,
MARUTI_F3,05/05/2023,13:19:00,9100.0000,9100.0000,9100.0000,9100.0000,100,2300,
MARUTI_F3,05/05/2023,13:38:00,9050.0000,9050.0000,9050.0000,9050.0000,500,2300,
MARUTI_F3,05/05/2023,14:38:00,9089.9502,9089.9502,9089.9502,9089.9502,200,2400,
MARUTI_F3,05/05/2023,14:59:00,9090.8496,9090.8496,9081.5996,9081.5996,800,2600,
MARUTI_F3,05/05/2023,15:20:00,9070.0000,9070.0000,9070.0000,9070.0000,100,3300,
MARUTI_F3,05/05/2023,15:24:00,9069.0498,9069.0498,9069.0498,9069.0498,200,3400,
MARUTI_F3,05/08/2023,09:41:00,9116.4004,9116.4004,9116.4004,9116.4004,101,3600,
MARUTI_F3,05/08/2023,09:42:00,9116.4004,9116.4004,9116.4004,9116.4004,400,3600,
MARUTI_F3,05/08/2023,10:05:00,9150.0000,9150.0000,9150.0000,9150.0000,200,4100,
MARUTI_F3,05/08/2023,10:09:00,9145.6504,9145.6504,9145.6504,9145.6504,100,4100,
MARUTI_F3,05/08/2023,10:19:00,9167.6504,9167.6504,9167.6504,9167.6504,100,4000,
MARUTI_F3,05/08/2023,10:20:00,9167.6504,9167.6504,9167.6504,9167.6504,100,4100,
MARUTI_F3,05/08/2023,10:25:00,9181.0000,9181.0000,9181.0000,9181.0000,200,4200,
MARUTI_F3,05/08/2023,11:12:00,9160.0000,9160.0000,9160.0000,9160.0000,100,4400,
MARUTI_F3,05/08/2023,12:33:00,9195.8496,9195.8496,9195.8496,9195.8496,500,4500,
MARUTI_F3,05/08/2023,12:44:00,9200.0000,9200.0000,9200.0000,9200.0000,200,4500,
MARUTI_F3,05/08/2023,13:01:00,9203.5000,9203.5000,9203.5000,9203.5000,100,5200,
MARUTI_F3,05/08/2023,13:16:00,9229.9502,9230.0000,9229.9502,9230.0000,200,5300,
MARUTI_F3,05/08/2023,13:20:00,9250.0000,9250.0000,9250.0000,9250.0000,100,5500,
MARUTI_F3,05/08/2023,13:31:00,9250.0000,9250.0000,9250.0000,9250.0000,100,5500,
MARUTI_F3,05/08/2023,13:45:00,9250.0000,9250.0000,9250.0000,9250.0000,200,5600,
MARUTI_F3,05/08/2023,13:59:00,9229.9502,9229.9502,9229.9502,9229.9502,100,5800,
MARUTI_F3,05/09/2023,09:18:00,9244.5000,9244.5996,9244.5000,9244.5996,202,5800,
MARUTI_F3,05/09/2023,09:58:00,9215.0000,9215.0000,9215.0000,9215.0000,100,6000,
MARUTI_F3,05/09/2023,10:10:00,9215.0000,9215.0000,9215.0000,9215.0000,100,6000,
MARUTI_F3,05/09/2023,11:08:00,9250.0000,9250.0000,9250.0000,9250.0000,100,6100,
MARUTI_F3,05/09/2023,12:58:00,9250.0000,9250.0000,9250.0000,9250.0000,100,6200,
MARUTI_F3,05/09/2023,13:59:00,9215.0000,9215.0000,9215.0000,9215.0000,100,6200,
MARUTI_F3,05/09/2023,14:07:00,9198.7998,9198.7998,9198.7998,9198.7998,100,6200,
MARUTI_F3,05/09/2023,14:21:00,9198.7998,9198.7998,9198.7998,9198.7998,100,6200,
MARUTI_F3,05/09/2023,14:28:00,9237.7998,9237.7998,9237.7998,9237.7998,100,6200,
MARUTI_F3,05/09/2023,14:33:00,9243.0000,9243.0000,9243.0000,9243.0000,100,6100,
MARUTI_F3,05/09/2023,14:49:00,9230.0000,9230.0000,9230.0000,9230.0000,600,6200,
