<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
MPHASIS_F3,05/02/2023,09:19:00,1855.0000,1855.0000,1855.0000,1855.0000,276,1925,
MPHASIS_F3,05/02/2023,09:55:00,1885.0000,1885.0000,1885.0000,1885.0000,275,1925,
MPHASIS_F3,05/02/2023,09:58:00,1885.0000,1885.0000,1885.0000,1885.0000,275,2200,
MPHASIS_F3,05/03/2023,09:22:00,1864.2500,1864.2500,1864.2500,1864.2500,276,2475,
MPHASIS_F3,05/03/2023,09:24:00,1864.2500,1864.2500,1864.2500,1864.2500,275,2475,
MPHASIS_F3,05/03/2023,11:58:00,1867.9500,1867.9500,1867.9500,1867.9500,275,2750,
MPHASIS_F3,05/04/2023,13:08:00,1875.0000,1875.0000,1875.0000,1875.0000,276,3025,
MPHASIS_F3,05/04/2023,13:38:00,1871.4500,1871.4500,1871.4500,1871.4500,275,3300,
MPHASIS_F3,05/04/2023,15:20:00,1868.3500,1868.3500,1868.3500,1868.3500,275,3575,
MPHASIS_F3,05/05/2023,10:01:00,1858.0500,1858.0500,1858.0500,1858.0500,276,3850,
MPHASIS_F3,05/05/2023,11:02:00,1851.1000,1851.1000,1851.1000,1851.1000,275,4125,
MPHASIS_F3,05/08/2023,10:12:00,1867.0000,1867.0000,1867.0000,1867.0000,276,4400,
MPHASIS_F3,05/08/2023,13:13:00,1880.0000,1880.0000,1880.0000,1880.0000,275,4675,
MPHASIS_F3,05/08/2023,15:11:00,1880.0000,1880.0000,1880.0000,1880.0000,275,4950,
MPHASIS_F3,05/09/2023,09:39:00,1872.0000,1872.0000,1872.0000,1872.0000,276,5225,
MPHASIS_F3,05/09/2023,10:12:00,1885.0000,1885.0000,1885.0000,1885.0000,275,5225,
MPHASIS_F3,05/09/2023,10:17:00,1890.0000,1890.0000,1890.0000,1890.0000,275,4950,
MPHASIS_F3,05/09/2023,12:15:00,1892.7500,1892.7500,1892.7500,1892.7500,275,5225,
MPHASIS_F3,05/09/2023,14:47:00,1892.7500,1892.7500,1892.7500,1892.7500,275,5225,
MPHASIS_F3,05/10/2023,09:52:00,1882.0000,1882.0000,1882.0000,1882.0000,276,5500,
MPHASIS_F3,05/10/2023,11:34:00,1886.0000,1886.0000,1886.0000,1886.0000,275,5225,
MPHASIS_F3,05/10/2023,11:35:00,1886.0000,1886.0000,1886.0000,1886.0000,275,5225,
MPHASIS_F3,05/10/2023,11:37:00,1888.5000,1888.5000,1888.5000,1888.5000,275,5225,
MPHASIS_F3,05/10/2023,12:09:00,1893.4500,1893.4500,1893.4500,1893.4500,275,5225,
MPHASIS_F3,05/10/2023,14:09:00,1893.4500,1893.4500,1893.4500,1893.4500,275,5500,
MPHASIS_F3,05/11/2023,09:41:00,1900.0500,1900.0500,1900.0500,1900.0500,276,5775,
MPHASIS_F3,05/11/2023,09:44:00,1900.0000,1900.0000,1900.0000,1900.0000,275,5775,
MPHASIS_F3,05/11/2023,12:01:00,1899.0000,1899.0000,1899.0000,1899.0000,275,6050,
MPHASIS_F3,05/11/2023,12:20:00,1899.0000,1899.0000,1899.0000,1899.0000,275,6050,
MPHASIS_F3,05/11/2023,13:24:00,1894.0000,1894.0000,1894.0000,1894.0000,275,6050,
MPHASIS_F3,05/11/2023,15:13:00,1894.0000,1894.0000,1894.0000,1894.0000,275,6325,
MPHASIS_F3,05/12/2023,09:34:00,1870.0000,1870.0000,1870.0000,1870.0000,276,6325,
MPHASIS_F3,05/12/2023,10:51:00,1891.1000,1891.1000,1891.1000,1891.1000,275,6325,
MPHASIS_F3,05/12/2023,12:21:00,1891.1000,1891.1000,1891.1000,1891.1000,275,6325,
MPHASIS_F3,05/12/2023,15:01:00,1875.0000,1875.0000,1875.0000,1875.0000,275,6050,
MPHASIS_F3,05/15/2023,14:53:00,1894.0000,1894.0000,1894.0000,1894.0000,276,6325,
MPHASIS_F3,05/16/2023,09:20:00,1889.9000,1889.9000,1889.9000,1889.9000,276,6050,
MPHASIS_F3,05/16/2023,12:12:00,1910.4500,1910.4500,1910.4500,1910.4500,275,6325,
