<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
HINDPETRO_F1,05/02/2023,09:15:00,253.5000,256.5000,251.7500,256.4500,243001,15962400,
HINDPETRO_F1,05/02/2023,09:16:00,258.7000,259.5500,258.0000,258.0000,216000,15962400,
HINDPETRO_F1,05/02/2023,09:17:00,257.2500,257.2500,256.0500,256.1000,86400,16046100,
HINDPETRO_F1,05/02/2023,09:18:00,255.8000,255.8000,254.8000,254.8000,62100,16046100,
HINDPETRO_F1,05/02/2023,09:19:00,255.3000,255.3000,255.0500,255.0500,54000,16046100,
HINDPETRO_F1,05/02/2023,09:20:00,255.1000,255.6000,254.7500,255.4000,99900,16051500,
HINDPETRO_F1,05/02/2023,09:21:00,255.9000,255.9000,255.4500,255.4500,10800,16051500,
HINDPETRO_F1,05/02/2023,09:22:00,255.5000,255.5000,255.4000,255.4000,8100,16051500,
HINDPETRO_F1,05/02/2023,09:23:00,255.4000,255.6000,255.4000,255.6000,18900,16059600,
HINDPETRO_F1,05/02/2023,09:24:00,255.7500,255.8000,255.7500,255.8000,8100,16059600,
HINDPETRO_F1,05/02/2023,09:25:00,256.0000,256.2000,256.0000,256.2000,43200,16059600,
HINDPETRO_F1,05/02/2023,09:26:00,256.0000,256.0000,255.4000,255.5000,48600,16100100,
HINDPETRO_F1,05/02/2023,09:27:00,255.8000,255.8000,255.7500,255.7500,5400,16100100,
HINDPETRO_F1,05/02/2023,09:28:00,255.9500,255.9500,255.9500,255.9500,10800,16100100,
HINDPETRO_F1,05/02/2023,09:29:00,255.9500,256.0000,255.9500,256.0000,8100,16102800,
HINDPETRO_F1,05/02/2023,09:30:00,255.7000,255.7000,255.3000,255.3000,32400,16102800,
HINDPETRO_F1,05/02/2023,09:31:00,255.0000,255.0000,255.0000,255.0000,2700,16102800,
HINDPETRO_F1,05/02/2023,09:32:00,255.1000,255.1000,255.0000,255.0000,13500,16110900,
HINDPETRO_F1,05/02/2023,09:33:00,255.1500,255.1500,255.1500,255.1500,10800,16110900,
HINDPETRO_F1,05/02/2023,09:34:00,255.0500,255.0500,255.0500,255.0500,2700,16110900,
HINDPETRO_F1,05/02/2023,09:35:00,254.9500,255.0000,254.9500,255.0000,27000,16100100,
HINDPETRO_F1,05/02/2023,09:36:00,254.6000,254.7000,254.6000,254.7000,13500,16100100,
HINDPETRO_F1,05/02/2023,09:37:00,254.9500,255.0500,254.7500,255.0500,8100,16100100,
HINDPETRO_F1,05/02/2023,09:38:00,255.4000,255.4000,255.4000,255.4000,2700,16100100,
HINDPETRO_F1,05/02/2023,09:39:00,255.7500,256.0000,255.6500,255.6500,43200,16083900,
HINDPETRO_F1,05/02/2023,09:40:00,255.3500,255.8500,255.3500,255.8500,18900,16083900,
HINDPETRO_F1,05/02/2023,09:41:00,256.0500,256.0500,256.0500,256.0500,2700,16097400,
HINDPETRO_F1,05/02/2023,09:42:00,255.9000,256.1000,255.9000,256.1000,13500,16097400,
HINDPETRO_F1,05/02/2023,09:43:00,255.6000,255.6000,255.6000,255.6000,2700,16097400,
HINDPETRO_F1,05/02/2023,09:46:00,255.4000,255.5000,255.3500,255.5000,16200,16075800,
HINDPETRO_F1,05/02/2023,09:47:00,255.6000,255.6000,255.6000,255.6000,5400,16075800,
HINDPETRO_F1,05/02/2023,09:48:00,255.8000,256.5000,255.8000,256.5000,29700,16056900,
HINDPETRO_F1,05/02/2023,09:49:00,256.5000,256.5500,256.5000,256.5500,10800,16056900,
HINDPETRO_F1,05/02/2023,09:50:00,256.7500,256.7500,256.7500,256.7500,10800,16054200,
HINDPETRO_F1,05/02/2023,09:51:00,256.4500,256.6500,256.4500,256.6500,10800,16054200,
HINDPETRO_F1,05/02/2023,09:52:00,256.7500,257.0000,256.7000,256.7000,18900,16054200,
HINDPETRO_F1,05/02/2023,09:53:00,256.9500,256.9500,256.9500,256.9500,5400,16059600,
HINDPETRO_F1,05/02/2023,09:54:00,256.7000,256.9000,256.7000,256.9000,24300,16059600,
HINDPETRO_F1,05/02/2023,09:56:00,257.3000,257.3000,257.1000,257.1000,43200,16092000,
HINDPETRO_F1,05/02/2023,09:57:00,257.0500,257.3000,257.0500,257.3000,10800,16092000,
HINDPETRO_F1,05/02/2023,09:58:00,257.4500,257.9000,257.4000,257.4000,56700,16092000,
HINDPETRO_F1,05/02/2023,09:59:00,257.4500,257.5000,257.0500,257.0500,10800,16108200,
HINDPETRO_F1,05/02/2023,10:00:00,257.2000,257.5000,257.0000,257.4000,29700,16108200,
HINDPETRO_F1,05/02/2023,10:01:00,257.4000,257.6500,257.4000,257.6500,10800,16108200,
HINDPETRO_F1,05/02/2023,10:02:00,257.8000,258.2500,257.6500,257.6500,64800,16129800,
HINDPETRO_F1,05/02/2023,10:03:00,257.6000,257.7500,257.6000,257.7500,10800,16129800,
HINDPETRO_F1,05/02/2023,10:04:00,257.4000,257.4500,257.3000,257.4500,8100,16129800,
HINDPETRO_F1,05/02/2023,10:05:00,257.3000,257.3000,257.0000,257.0000,24300,16159500,
HINDPETRO_F1,05/02/2023,10:06:00,256.9000,256.9000,256.8500,256.8500,43200,16159500,
HINDPETRO_F1,05/02/2023,10:07:00,256.4000,256.5000,256.4000,256.5000,10800,16159500,
HINDPETRO_F1,05/02/2023,10:08:00,256.8000,256.8500,256.5500,256.6500,13500,16173000,
HINDPETRO_F1,05/02/2023,10:09:00,257.4500,257.4500,257.4500,257.4500,75600,16173000,
HINDPETRO_F1,05/02/2023,10:11:00,257.3500,257.3500,257.3500,257.3500,8100,16173000,
HINDPETRO_F1,05/02/2023,10:13:00,256.8000,256.8000,256.8000,256.8000,2700,16167600,
HINDPETRO_F1,05/02/2023,10:14:00,256.9000,256.9000,256.9000,256.9000,8100,16167600,
HINDPETRO_F1,05/02/2023,10:15:00,256.9500,256.9500,256.9500,256.9500,2700,16167600,
HINDPETRO_F1,05/02/2023,10:16:00,256.8500,256.8500,256.6500,256.6500,8100,16167600,
HINDPETRO_F1,05/02/2023,10:17:00,256.5500,256.5500,256.5500,256.5500,13500,16167600,
HINDPETRO_F1,05/02/2023,10:18:00,256.8000,256.8000,256.7000,256.7000,10800,16194600,
HINDPETRO_F1,05/02/2023,10:19:00,256.6500,256.6500,256.5500,256.5500,18900,16194600,
HINDPETRO_F1,05/02/2023,10:20:00,256.6500,256.7500,256.6500,256.7500,8100,16205400,
HINDPETRO_F1,05/02/2023,10:21:00,256.7000,256.7000,256.7000,256.7000,2700,16205400,
HINDPETRO_F1,05/02/2023,10:22:00,256.5500,256.5500,256.5500,256.5500,2700,16205400,
HINDPETRO_F1,05/02/2023,10:23:00,256.4000,256.4000,256.1500,256.1500,24300,16194600,
HINDPETRO_F1,05/02/2023,10:24:00,256.1000,256.1000,256.1000,256.1000,2700,16194600,
HINDPETRO_F1,05/02/2023,10:25:00,256.1000,256.2500,256.1000,256.2500,13500,16194600,
HINDPETRO_F1,05/02/2023,10:26:00,256.2000,256.2000,256.0500,256.0500,10800,16197300,
HINDPETRO_F1,05/02/2023,10:28:00,256.1000,256.8500,256.1000,256.8500,13500,16197300,
HINDPETRO_F1,05/02/2023,10:29:00,256.6000,256.6000,256.5500,256.5500,8100,16197300,
HINDPETRO_F1,05/02/2023,10:30:00,256.2000,256.2000,256.1500,256.1500,8100,16200000,
HINDPETRO_F1,05/02/2023,10:32:00,256.1500,256.1500,256.1500,256.1500,2700,16205400,
HINDPETRO_F1,05/02/2023,10:33:00,256.1000,256.1000,256.1000,256.1000,2700,16205400,
HINDPETRO_F1,05/02/2023,10:35:00,256.1000,256.1000,256.1000,256.1000,5400,16205400,
HINDPETRO_F1,05/02/2023,10:36:00,256.0000,256.0000,256.0000,256.0000,16200,16208100,
HINDPETRO_F1,05/02/2023,10:37:00,255.5000,255.7500,255.5000,255.7500,5400,16208100,
HINDPETRO_F1,05/02/2023,10:38:00,255.6000,255.6000,255.5000,255.5000,8100,16210800,
HINDPETRO_F1,05/02/2023,10:39:00,255.4000,255.4000,255.4000,255.4000,2700,16210800,
HINDPETRO_F1,05/02/2023,10:40:00,255.7500,255.7500,255.7000,255.7000,5400,16210800,
HINDPETRO_F1,05/02/2023,10:41:00,255.4000,255.4000,255.4000,255.4000,5400,16210800,
HINDPETRO_F1,05/02/2023,10:42:00,255.3500,255.3500,255.2500,255.2500,10800,16210800,
HINDPETRO_F1,05/02/2023,10:43:00,255.2500,255.2500,255.2500,255.2500,2700,16210800,
HINDPETRO_F1,05/02/2023,10:44:00,255.1000,255.1000,254.7500,254.7500,35100,16210800,
HINDPETRO_F1,05/02/2023,10:45:00,255.3500,255.3500,255.3500,255.3500,16200,16210800,
HINDPETRO_F1,05/02/2023,10:47:00,255.2000,255.2000,255.2000,255.2000,2700,16210800,
HINDPETRO_F1,05/02/2023,10:50:00,255.4000,255.4000,255.2500,255.2500,5400,16216200,
HINDPETRO_F1,05/02/2023,10:52:00,255.5000,256.0000,255.5000,256.0000,24300,16221600,
HINDPETRO_F1,05/02/2023,10:53:00,256.1500,256.1500,255.9500,255.9500,10800,16229700,
HINDPETRO_F1,05/02/2023,10:55:00,255.6500,255.6500,255.6500,255.6500,2700,16229700,
HINDPETRO_F1,05/02/2023,10:57:00,255.5000,255.5000,255.5000,255.5000,2700,16132500,
HINDPETRO_F1,05/02/2023,10:58:00,255.5000,255.7500,255.4500,255.4500,8100,16132500,
HINDPETRO_F1,05/02/2023,11:00:00,255.2500,255.2500,255.2500,255.2500,2700,16127100,
HINDPETRO_F1,05/02/2023,11:01:00,255.8000,256.1500,255.8000,256.1500,16200,16127100,
HINDPETRO_F1,05/02/2023,11:03:00,256.5500,256.5500,256.5500,256.5500,2700,16140600,
HINDPETRO_F1,05/02/2023,11:04:00,256.2500,256.2500,256.2500,256.2500,2700,16140600,
HINDPETRO_F1,05/02/2023,11:07:00,256.2500,256.2500,256.2500,256.2500,2700,16143300,
HINDPETRO_F1,05/02/2023,11:09:00,256.1500,256.1500,256.1500,256.1500,2700,16146000,
HINDPETRO_F1,05/02/2023,11:12:00,256.1500,256.1500,256.1000,256.1000,5400,16148700,
HINDPETRO_F1,05/02/2023,11:15:00,256.1000,256.1000,256.1000,256.1000,2700,16135200,
HINDPETRO_F1,05/02/2023,11:16:00,256.2500,256.2500,256.2500,256.2500,2700,16135200,
HINDPETRO_F1,05/02/2023,11:18:00,256.3000,256.3000,256.3000,256.3000,5400,16135200,
HINDPETRO_F1,05/02/2023,11:21:00,256.3000,256.3000,256.3000,256.3000,2700,16137900,
HINDPETRO_F1,05/02/2023,11:23:00,256.4000,256.4000,256.4000,256.4000,5400,16137900,
HINDPETRO_F1,05/02/2023,11:24:00,256.4000,256.4500,256.4000,256.4500,13500,16143300,
HINDPETRO_F1,05/02/2023,11:25:00,256.5500,256.6000,256.5500,256.6000,13500,16143300,
HINDPETRO_F1,05/02/2023,11:26:00,256.9000,257.3500,256.9000,257.3000,75600,16186500,
HINDPETRO_F1,05/02/2023,11:28:00,257.3000,257.3000,257.3000,257.3000,8100,16186500,
HINDPETRO_F1,05/02/2023,11:29:00,257.4500,258.2500,257.4500,258.1500,102600,16186500,
HINDPETRO_F1,05/02/2023,11:30:00,257.7000,257.7000,257.6500,257.6500,5400,16264800,
HINDPETRO_F1,05/02/2023,11:31:00,257.6000,257.6000,257.6000,257.6000,2700,16264800,
HINDPETRO_F1,05/02/2023,11:32:00,257.2500,257.2500,257.2500,257.2500,2700,16264800,
HINDPETRO_F1,05/02/2023,11:35:00,257.3000,257.3000,257.2500,257.2500,5400,16272900,
HINDPETRO_F1,05/02/2023,11:36:00,257.1000,257.4000,257.1000,257.4000,5400,16259400,
HINDPETRO_F1,05/02/2023,11:37:00,257.1000,257.1000,257.1000,257.1000,2700,16259400,
HINDPETRO_F1,05/02/2023,11:40:00,257.0500,257.0500,257.0500,257.0500,2700,16259400,
HINDPETRO_F1,05/02/2023,11:42:00,257.0500,257.0500,257.0500,257.0500,2700,16235100,
HINDPETRO_F1,05/02/2023,11:43:00,257.1500,257.1500,256.8500,257.0000,10800,16235100,
HINDPETRO_F1,05/02/2023,11:45:00,256.9500,256.9500,256.9500,256.9500,2700,16237800,
HINDPETRO_F1,05/02/2023,11:46:00,256.6500,256.6500,256.6500,256.6500,2700,16237800,
HINDPETRO_F1,05/02/2023,11:49:00,256.6000,256.8500,256.6000,256.8500,8100,16240500,
HINDPETRO_F1,05/02/2023,11:50:00,256.7500,256.7500,256.7500,256.7500,13500,16240500,
HINDPETRO_F1,05/02/2023,11:52:00,256.5500,256.6000,256.5000,256.6000,8100,16240500,
HINDPETRO_F1,05/02/2023,11:54:00,256.6000,256.6000,256.6000,256.6000,2700,16245900,
HINDPETRO_F1,05/02/2023,11:55:00,256.5500,256.5500,256.3000,256.3000,8100,16245900,
HINDPETRO_F1,05/02/2023,11:57:00,256.3500,256.3500,256.3500,256.3500,2700,16248600,
HINDPETRO_F1,05/02/2023,11:58:00,256.4000,256.4000,256.4000,256.4000,2700,16248600,
HINDPETRO_F1,05/02/2023,11:59:00,256.1500,256.1500,256.1500,256.1500,5400,16248600,
HINDPETRO_F1,05/02/2023,12:00:00,256.0500,256.0500,256.0500,256.0500,2700,16243200,
HINDPETRO_F1,05/02/2023,12:03:00,256.0500,256.0500,256.0500,256.0500,2700,16235100,
HINDPETRO_F1,05/02/2023,12:04:00,256.0000,256.0000,256.0000,256.0000,5400,16235100,
HINDPETRO_F1,05/02/2023,12:05:00,255.9500,255.9500,255.9500,255.9500,8100,16235100,
HINDPETRO_F1,05/02/2023,12:06:00,255.6000,255.6000,255.6000,255.6000,5400,16237800,
HINDPETRO_F1,05/02/2023,12:08:00,255.6500,255.6500,255.6500,255.6500,2700,16237800,
HINDPETRO_F1,05/02/2023,12:10:00,255.6000,255.6000,255.6000,255.6000,5400,16240500,
HINDPETRO_F1,05/02/2023,12:11:00,255.6000,255.6000,255.6000,255.6000,2700,16240500,
HINDPETRO_F1,05/02/2023,12:14:00,255.7000,255.7000,255.7000,255.7000,8100,16229700,
HINDPETRO_F1,05/02/2023,12:15:00,255.8000,255.8000,255.8000,255.8000,5400,16227000,
HINDPETRO_F1,05/02/2023,12:17:00,255.8000,255.8000,255.8000,255.8000,2700,16227000,
HINDPETRO_F1,05/02/2023,12:18:00,255.9500,256.0000,255.9500,256.0000,5400,16227000,
HINDPETRO_F1,05/02/2023,12:19:00,255.9500,255.9500,255.9500,255.9500,2700,16227000,
HINDPETRO_F1,05/02/2023,12:20:00,256.0000,256.1000,256.0000,256.1000,5400,16227000,
HINDPETRO_F1,05/02/2023,12:21:00,256.0000,256.0000,256.0000,256.0000,16200,16235100,
HINDPETRO_F1,05/02/2023,12:22:00,255.8000,255.8000,255.8000,255.8000,2700,16235100,
HINDPETRO_F1,05/02/2023,12:25:00,255.9500,256.0500,255.9500,256.0500,10800,16235100,
HINDPETRO_F1,05/02/2023,12:27:00,256.1500,256.1500,255.8000,255.8000,8100,16237800,
HINDPETRO_F1,05/02/2023,12:28:00,255.8500,255.8500,255.7500,255.7500,8100,16237800,
HINDPETRO_F1,05/02/2023,12:31:00,255.7000,255.7000,255.7000,255.7000,2700,16243200,
HINDPETRO_F1,05/02/2023,12:32:00,255.6500,255.6500,255.2500,255.5000,32400,16243200,
HINDPETRO_F1,05/02/2023,12:33:00,255.4500,255.4500,255.4500,255.4500,2700,16243200,
HINDPETRO_F1,05/02/2023,12:34:00,255.4500,255.4500,255.4500,255.4500,2700,16256700,
HINDPETRO_F1,05/02/2023,12:36:00,255.6000,255.6000,255.6000,255.6000,2700,16262100,
HINDPETRO_F1,05/02/2023,12:38:00,255.5500,255.6500,255.5500,255.6500,13500,16262100,
HINDPETRO_F1,05/02/2023,12:39:00,255.5500,255.5500,255.5500,255.5500,2700,16264800,
HINDPETRO_F1,05/02/2023,12:42:00,255.7500,255.7500,255.7500,255.7500,5400,16254000,
HINDPETRO_F1,05/02/2023,12:45:00,255.5500,255.5500,255.5500,255.5500,13500,16254000,
HINDPETRO_F1,05/02/2023,12:46:00,255.7500,255.7500,255.4500,255.4500,13500,16254000,
HINDPETRO_F1,05/02/2023,12:48:00,255.4000,255.4000,255.4000,255.4000,2700,16262100,
HINDPETRO_F1,05/02/2023,12:50:00,255.4000,255.4000,255.4000,255.4000,5400,16262100,
HINDPETRO_F1,05/02/2023,12:53:00,255.4500,255.4500,255.4500,255.4500,10800,16264800,
HINDPETRO_F1,05/02/2023,12:55:00,255.5000,255.5000,255.5000,255.5000,2700,16267500,
HINDPETRO_F1,05/02/2023,12:56:00,255.2000,255.2000,255.2000,255.2000,2700,16267500,
HINDPETRO_F1,05/02/2023,12:57:00,255.3500,255.3500,255.3500,255.3500,2700,16270200,
HINDPETRO_F1,05/02/2023,12:59:00,255.1500,255.1500,255.1500,255.1500,2700,16270200,
HINDPETRO_F1,05/02/2023,13:00:00,255.4000,255.4000,255.4000,255.4000,5400,16275600,
HINDPETRO_F1,05/02/2023,13:02:00,255.3500,255.3500,255.3500,255.3500,2700,16275600,
HINDPETRO_F1,05/02/2023,13:04:00,255.4500,255.4500,255.4500,255.4500,2700,16281000,
HINDPETRO_F1,05/02/2023,13:05:00,255.7000,255.7000,255.7000,255.7000,2700,16281000,
HINDPETRO_F1,05/02/2023,13:07:00,255.9000,256.7000,255.9000,256.7000,37800,16283700,
HINDPETRO_F1,05/02/2023,13:08:00,256.7000,256.7000,256.7000,256.7000,2700,16283700,
HINDPETRO_F1,05/02/2023,13:10:00,256.2000,257.2000,256.2000,256.5500,81000,16297200,
HINDPETRO_F1,05/02/2023,13:11:00,256.4000,256.4000,256.4000,256.4000,2700,16297200,
HINDPETRO_F1,05/02/2023,13:13:00,255.9500,256.6500,255.9500,256.6500,18900,16332300,
HINDPETRO_F1,05/02/2023,13:14:00,256.6500,256.6500,256.6500,256.6500,8100,16332300,
HINDPETRO_F1,05/02/2023,13:15:00,256.6500,257.0500,256.6500,257.0500,5400,16343100,
HINDPETRO_F1,05/02/2023,13:16:00,256.8000,256.8000,256.8000,256.8000,2700,16343100,
HINDPETRO_F1,05/02/2023,13:18:00,256.7500,256.7500,256.7500,256.7500,2700,16326900,
HINDPETRO_F1,05/02/2023,13:20:00,256.9500,256.9500,256.9500,256.9500,5400,16326900,
HINDPETRO_F1,05/02/2023,13:21:00,256.2500,256.2500,256.1500,256.1500,18900,16335000,
HINDPETRO_F1,05/02/2023,13:22:00,255.9000,255.9000,255.9000,255.9000,18900,16335000,
HINDPETRO_F1,05/02/2023,13:23:00,255.9000,255.9000,255.9000,255.9000,8100,16335000,
HINDPETRO_F1,05/02/2023,13:24:00,255.7500,255.7500,255.7500,255.7500,2700,16340400,
HINDPETRO_F1,05/02/2023,13:27:00,255.7500,255.8500,255.7500,255.8500,21600,16337700,
HINDPETRO_F1,05/02/2023,13:30:00,255.6500,255.6500,255.6500,255.6500,2700,16340400,
HINDPETRO_F1,05/02/2023,13:33:00,255.5500,255.5500,255.5500,255.5500,2700,16340400,
HINDPETRO_F1,05/02/2023,13:35:00,255.8000,255.8000,255.8000,255.8000,5400,16343100,
HINDPETRO_F1,05/02/2023,13:36:00,255.8000,255.8000,255.8000,255.8000,2700,16345800,
HINDPETRO_F1,05/02/2023,13:37:00,255.9000,255.9000,255.9000,255.9000,2700,16345800,
HINDPETRO_F1,05/02/2023,13:38:00,255.9000,255.9000,255.7000,255.7000,5400,16345800,
HINDPETRO_F1,05/02/2023,13:40:00,255.6000,255.6000,255.6000,255.6000,13500,16337700,
HINDPETRO_F1,05/02/2023,13:41:00,255.5000,255.5000,255.5000,255.5000,2700,16337700,
HINDPETRO_F1,05/02/2023,13:44:00,255.5000,255.5000,255.5000,255.5000,5400,16326900,
HINDPETRO_F1,05/02/2023,13:46:00,255.5000,255.5000,255.5000,255.5000,5400,16321500,
HINDPETRO_F1,05/02/2023,13:47:00,255.7000,255.7000,255.7000,255.7000,5400,16321500,
HINDPETRO_F1,05/02/2023,13:49:00,255.5500,255.5500,255.5500,255.5500,2700,16302600,
HINDPETRO_F1,05/02/2023,13:52:00,255.5000,255.5000,255.5000,255.5000,5400,16302600,
HINDPETRO_F1,05/02/2023,13:53:00,255.6500,255.6500,255.6500,255.6500,2700,16302600,
HINDPETRO_F1,05/02/2023,13:55:00,255.4000,255.4000,255.4000,255.4000,5400,16308000,
HINDPETRO_F1,05/02/2023,13:57:00,255.3000,255.3000,255.3000,255.3000,5400,16308000,
HINDPETRO_F1,05/02/2023,13:58:00,255.5500,255.5500,255.3000,255.3000,5400,16308000,
HINDPETRO_F1,05/02/2023,13:59:00,255.4000,255.4000,255.4000,255.4000,5400,16308000,
HINDPETRO_F1,05/02/2023,14:01:00,255.3500,255.3500,255.3500,255.3500,2700,16313400,
HINDPETRO_F1,05/02/2023,14:03:00,255.4000,255.4000,255.4000,255.4000,2700,16313400,
HINDPETRO_F1,05/02/2023,14:05:00,255.7500,255.7500,255.7500,255.7500,18900,16313400,
HINDPETRO_F1,05/02/2023,14:06:00,255.5500,255.5500,255.5500,255.5500,2700,16332300,
HINDPETRO_F1,05/02/2023,14:07:00,255.4000,255.4000,255.4000,255.4000,10800,16332300,
HINDPETRO_F1,05/02/2023,14:08:00,255.2500,255.2500,255.2500,255.2500,2700,16332300,
