<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
LTTS_F2,05/02/2023,09:15:00,3690.0000,3690.0000,3690.0000,3690.0000,201,93800,
LTTS_F2,05/02/2023,09:16:00,3657.3999,3657.3999,3657.3999,3657.3999,200,93800,
LTTS_F2,05/02/2023,09:19:00,3657.3999,3717.8999,3657.3999,3717.8999,1000,94200,
LTTS_F2,05/02/2023,09:20:00,3717.8999,3717.8999,3704.6001,3707.9500,2800,94400,
LTTS_F2,05/02/2023,09:22:00,3708.4500,3708.8999,3708.4500,3708.8999,800,94400,
LTTS_F2,05/02/2023,09:23:00,3704.6001,3704.6001,3704.6001,3704.6001,200,94400,
LTTS_F2,05/02/2023,09:24:00,3690.4500,3690.4500,3690.4500,3690.4500,600,93800,
LTTS_F2,05/02/2023,09:28:00,3705.8501,3705.8501,3705.8501,3705.8501,200,93600,
LTTS_F2,05/02/2023,09:33:00,3699.4500,3699.4500,3699.4500,3699.4500,200,93600,
LTTS_F2,05/02/2023,09:36:00,3699.4500,3705.7000,3699.4500,3705.7000,800,93800,
LTTS_F2,05/02/2023,09:37:00,3706.2000,3706.2000,3706.2000,3706.2000,400,93800,
LTTS_F2,05/02/2023,09:38:00,3703.3999,3703.3999,3703.3999,3703.3999,200,93800,
LTTS_F2,05/02/2023,09:42:00,3709.7500,3711.0000,3709.7500,3711.0000,400,94200,
LTTS_F2,05/02/2023,09:45:00,3710.0000,3710.0000,3710.0000,3710.0000,400,94200,
LTTS_F2,05/02/2023,09:49:00,3714.0000,3714.0000,3714.0000,3714.0000,200,94200,
LTTS_F2,05/02/2023,09:50:00,3710.3000,3710.3000,3710.3000,3710.3000,600,94200,
LTTS_F2,05/02/2023,09:59:00,3725.0000,3725.0000,3725.0000,3725.0000,400,93800,
LTTS_F2,05/02/2023,10:00:00,3725.0000,3725.0000,3722.0000,3722.0000,4000,93800,
LTTS_F2,05/02/2023,10:01:00,3722.0000,3722.0000,3722.0000,3722.0000,800,93800,
LTTS_F2,05/02/2023,10:06:00,3714.2000,3714.2000,3711.3999,3711.3999,400,96600,
LTTS_F2,05/02/2023,10:07:00,3710.0000,3710.0000,3701.5000,3701.5000,600,96600,
LTTS_F2,05/02/2023,10:09:00,3716.0000,3716.0000,3716.0000,3716.0000,400,96400,
LTTS_F2,05/02/2023,10:10:00,3716.3000,3716.3000,3716.3000,3716.3000,200,96400,
LTTS_F2,05/02/2023,10:17:00,3713.8000,3713.8000,3713.8000,3713.8000,200,96200,
LTTS_F2,05/02/2023,10:24:00,3713.8000,3713.8000,3713.8000,3713.8000,200,96400,
LTTS_F2,05/02/2023,10:25:00,3725.0000,3725.0000,3725.0000,3725.0000,400,96400,
LTTS_F2,05/02/2023,10:35:00,3725.0000,3725.0000,3725.0000,3725.0000,200,96200,
LTTS_F2,05/02/2023,10:38:00,3722.8999,3722.8999,3722.8999,3722.8999,200,96000,
LTTS_F2,05/02/2023,10:50:00,3724.0000,3724.0000,3724.0000,3724.0000,200,95800,
LTTS_F2,05/02/2023,10:51:00,3721.6001,3729.8501,3721.6001,3729.8501,600,95800,
LTTS_F2,05/02/2023,11:00:00,3729.8999,3729.8999,3729.8999,3729.8999,200,95200,
LTTS_F2,05/02/2023,11:03:00,3729.8999,3729.8999,3729.8999,3729.8999,600,95000,
LTTS_F2,05/02/2023,11:06:00,3722.3999,3722.3999,3722.3999,3722.3999,200,95000,
LTTS_F2,05/02/2023,11:07:00,3726.3000,3726.3000,3720.6499,3720.6499,400,95000,
LTTS_F2,05/02/2023,11:09:00,3730.0000,3730.0000,3730.0000,3730.0000,200,95000,
LTTS_F2,05/02/2023,11:10:00,3730.0000,3730.0000,3730.0000,3730.0000,400,94400,
LTTS_F2,05/02/2023,11:14:00,3748.3999,3748.3999,3748.3999,3748.3999,200,94200,
LTTS_F2,05/02/2023,11:15:00,3748.3999,3748.3999,3748.3999,3748.3999,200,94200,
LTTS_F2,05/02/2023,11:24:00,3738.2500,3738.2500,3738.2500,3738.2500,200,94200,
LTTS_F2,05/02/2023,11:28:00,3733.3999,3733.3999,3733.3999,3733.3999,200,93800,
LTTS_F2,05/02/2023,11:32:00,3727.5000,3737.7000,3727.5000,3737.7000,600,93600,
LTTS_F2,05/02/2023,11:52:00,3736.5000,3736.5000,3736.5000,3736.5000,600,93800,
LTTS_F2,05/02/2023,11:57:00,3741.3000,3744.2000,3741.3000,3744.2000,600,94000,
LTTS_F2,05/02/2023,12:02:00,3734.2000,3734.2000,3734.2000,3734.2000,200,94000,
LTTS_F2,05/02/2023,12:03:00,3734.2000,3734.2000,3734.2000,3734.2000,600,94000,
LTTS_F2,05/02/2023,12:04:00,3734.2000,3734.2000,3734.2000,3734.2000,200,94000,
LTTS_F2,05/02/2023,12:06:00,3734.2000,3734.2000,3734.2000,3734.2000,1800,93800,
LTTS_F2,05/02/2023,12:07:00,3745.5000,3745.5000,3745.5000,3745.5000,400,93800,
LTTS_F2,05/02/2023,12:08:00,3745.5000,3745.5000,3745.5000,3745.5000,200,93800,
LTTS_F2,05/02/2023,12:10:00,3732.5500,3732.5500,3732.5500,3732.5500,400,92800,
LTTS_F2,05/02/2023,12:17:00,3738.6001,3738.6001,3738.6001,3738.6001,200,92400,
LTTS_F2,05/02/2023,12:18:00,3735.0000,3735.0000,3735.0000,3735.0000,200,92400,
LTTS_F2,05/02/2023,12:20:00,3730.9500,3730.9500,3730.9500,3730.9500,200,92400,
LTTS_F2,05/02/2023,12:21:00,3728.8501,3729.2500,3728.8501,3729.2500,400,92400,
LTTS_F2,05/02/2023,12:50:00,3734.0000,3734.0000,3734.0000,3734.0000,600,92600,
LTTS_F2,05/02/2023,12:55:00,3730.1001,3730.1001,3730.1001,3730.1001,200,92800,
LTTS_F2,05/02/2023,13:26:00,3722.1001,3722.1001,3722.1001,3722.1001,200,93000,
LTTS_F2,05/02/2023,13:31:00,3726.7000,3726.7000,3726.7000,3726.7000,200,93200,
LTTS_F2,05/02/2023,13:35:00,3726.9500,3726.9500,3726.9500,3726.9500,600,93200,
LTTS_F2,05/02/2023,13:36:00,3728.9500,3728.9500,3728.9500,3728.9500,200,93000,
LTTS_F2,05/02/2023,13:41:00,3732.6499,3732.6499,3732.6499,3732.6499,200,92400,
LTTS_F2,05/02/2023,13:45:00,3734.0000,3734.0000,3734.0000,3734.0000,200,92400,
LTTS_F2,05/02/2023,13:46:00,3737.8501,3737.8999,3737.3999,3737.3999,1400,92400,
LTTS_F2,05/02/2023,13:50:00,3738.0000,3738.0000,3738.0000,3738.0000,200,92200,
LTTS_F2,05/02/2023,13:53:00,3736.0000,3736.0000,3736.0000,3736.0000,200,92000,
LTTS_F2,05/02/2023,13:54:00,3736.0000,3736.0000,3736.0000,3736.0000,200,92000,
LTTS_F2,05/02/2023,13:56:00,3735.0500,3735.0500,3735.0500,3735.0500,200,92000,
LTTS_F2,05/02/2023,13:59:00,3738.8000,3738.8000,3738.0000,3738.0000,400,91600,
LTTS_F2,05/02/2023,14:00:00,3740.0000,3740.0000,3740.0000,3740.0000,400,91600,
LTTS_F2,05/02/2023,14:03:00,3744.8999,3750.0000,3742.0500,3750.0000,600,91200,
LTTS_F2,05/02/2023,14:07:00,3750.0000,3750.0000,3750.0000,3750.0000,200,91200,
LTTS_F2,05/02/2023,14:18:00,3739.8999,3739.8999,3739.8999,3739.8999,400,91000,
LTTS_F2,05/02/2023,14:21:00,3740.0000,3740.0000,3740.0000,3740.0000,200,90600,
LTTS_F2,05/02/2023,14:42:00,3734.3000,3734.3000,3734.3000,3734.3000,200,90400,
LTTS_F2,05/02/2023,14:51:00,3735.0000,3735.0000,3735.0000,3735.0000,200,90400,
LTTS_F2,05/02/2023,14:53:00,3735.0000,3735.0000,3735.0000,3735.0000,2000,90400,
LTTS_F2,05/02/2023,14:54:00,3735.0000,3735.0000,3735.0000,3735.0000,1600,90400,
LTTS_F2,05/02/2023,14:56:00,3730.0000,3730.0000,3730.0000,3730.0000,200,90400,
