<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
PIDILITIND_F3,05/02/2023,11:29:00,2435.8999,2435.8999,2435.8999,2435.8999,251,0,
PIDILITIND_F3,05/03/2023,09:52:00,2460.0500,2460.0500,2460.0500,2460.0500,251,250,
PIDILITIND_F3,05/03/2023,10:47:00,2501.6001,2501.6001,2501.6001,2501.6001,250,500,
PIDILITIND_F3,05/03/2023,12:56:00,2501.6001,2501.6001,2501.6001,2501.6001,1000,750,
PIDILITIND_F3,05/04/2023,09:20:00,2484.5000,2484.5000,2484.5000,2484.5000,251,1750,
PIDILITIND_F3,05/04/2023,09:28:00,2473.1001,2473.1001,2473.1001,2473.1001,250,2000,
PIDILITIND_F3,05/04/2023,10:00:00,2473.1001,2473.1001,2473.1001,2473.1001,250,2000,
PIDILITIND_F3,05/04/2023,15:11:00,2495.0000,2495.0000,2495.0000,2495.0000,1250,2000,
PIDILITIND_F3,05/04/2023,15:13:00,2495.0000,2495.0000,2495.0000,2495.0000,250,3000,
PIDILITIND_F3,05/04/2023,15:16:00,2495.0000,2495.0000,2495.0000,2495.0000,250,3000,
PIDILITIND_F3,05/05/2023,09:55:00,2503.0000,2503.0000,2503.0000,2503.0000,251,3000,
PIDILITIND_F3,05/05/2023,12:37:00,2510.3501,2510.3501,2510.3501,2510.3501,250,3000,
PIDILITIND_F3,05/05/2023,13:27:00,2510.3501,2510.3501,2510.3501,2510.3501,250,3250,
PIDILITIND_F3,05/05/2023,15:26:00,2498.0000,2498.0000,2498.0000,2498.0000,500,3250,
PIDILITIND_F3,05/05/2023,15:27:00,2498.0000,2498.0000,2498.0000,2498.0000,1750,4250,
PIDILITIND_F3,05/08/2023,10:31:00,2511.4500,2511.4500,2511.4500,2511.4500,251,5500,
PIDILITIND_F3,05/08/2023,11:34:00,2473.0000,2473.0000,2473.0000,2473.0000,250,5750,
PIDILITIND_F3,05/08/2023,11:38:00,2472.5500,2472.5500,2472.5500,2472.5500,250,6000,
PIDILITIND_F3,05/08/2023,11:47:00,2467.0500,2467.0500,2467.0500,2467.0500,250,6250,
PIDILITIND_F3,05/08/2023,13:51:00,2467.0500,2467.0500,2467.0500,2467.0500,250,6250,
PIDILITIND_F3,05/08/2023,15:21:00,2491.0000,2491.0000,2491.0000,2491.0000,250,6500,
PIDILITIND_F3,05/08/2023,15:28:00,2491.0000,2491.0000,2491.0000,2491.0000,250,6750,
PIDILITIND_F3,05/09/2023,09:15:00,2450.0000,2450.0000,2450.0000,2450.0000,251,7000,
PIDILITIND_F3,05/09/2023,09:17:00,2435.7000,2435.7000,2435.7000,2435.7000,250,7000,
PIDILITIND_F3,05/09/2023,09:19:00,2435.7000,2435.7000,2435.7000,2435.7000,250,7250,
PIDILITIND_F3,05/09/2023,09:22:00,2445.3999,2445.3999,2445.3999,2445.3999,250,7250,
PIDILITIND_F3,05/09/2023,09:30:00,2445.0000,2445.0000,2445.0000,2445.0000,250,7250,
PIDILITIND_F3,05/09/2023,09:45:00,2475.0000,2475.0000,2475.0000,2475.0000,250,7250,
PIDILITIND_F3,05/09/2023,09:47:00,2480.0000,2480.0000,2480.0000,2480.0000,250,7250,
PIDILITIND_F3,05/09/2023,10:38:00,2480.0000,2480.0000,2480.0000,2480.0000,250,7250,
PIDILITIND_F3,05/09/2023,10:53:00,2480.0000,2480.0000,2480.0000,2480.0000,250,7250,
PIDILITIND_F3,05/09/2023,10:56:00,2475.7000,2475.7000,2475.7000,2475.7000,250,7500,
PIDILITIND_F3,05/09/2023,11:24:00,2476.7000,2476.7000,2476.7000,2476.7000,500,7500,
PIDILITIND_F3,05/09/2023,11:29:00,2476.3501,2476.3501,2476.3501,2476.3501,250,7500,
PIDILITIND_F3,05/09/2023,14:10:00,2490.5000,2490.5000,2490.5000,2490.5000,250,7750,
PIDILITIND_F3,05/09/2023,14:27:00,2490.5000,2490.5000,2490.5000,2490.5000,250,8000,
PIDILITIND_F3,05/09/2023,14:38:00,2489.7500,2489.7500,2489.7500,2489.7500,250,7750,
PIDILITIND_F3,05/09/2023,14:45:00,2495.0000,2495.0000,2495.0000,2495.0000,250,7750,
PIDILITIND_F3,05/09/2023,14:55:00,2500.0000,2500.0000,2500.0000,2500.0000,250,7750,
PIDILITIND_F3,05/09/2023,14:56:00,2500.0000,2500.0000,2500.0000,2500.0000,250,7750,
PIDILITIND_F3,05/09/2023,14:57:00,2502.1499,2502.1499,2502.1499,2502.1499,250,7750,
PIDILITIND_F3,05/09/2023,15:11:00,2502.1499,2502.1499,2495.9500,2495.9500,500,7500,
PIDILITIND_F3,05/09/2023,15:22:00,2495.0000,2495.0000,2495.0000,2495.0000,250,7500,
PIDILITIND_F3,05/10/2023,09:16:00,2523.0000,2523.0000,2523.0000,2523.0000,251,7500,
PIDILITIND_F3,05/10/2023,09:17:00,2540.0000,2540.0000,2540.0000,2540.0000,250,7500,
PIDILITIND_F3,05/10/2023,09:25:00,2540.0000,2540.0000,2540.0000,2540.0000,500,7500,
PIDILITIND_F3,05/10/2023,09:43:00,2550.0000,2550.0000,2550.0000,2550.0000,500,7500,
PIDILITIND_F3,05/10/2023,11:20:00,2553.0000,2553.0000,2553.0000,2553.0000,250,7500,
PIDILITIND_F3,05/10/2023,11:43:00,2569.3501,2569.3501,2569.3501,2569.3501,500,7750,
PIDILITIND_F3,05/10/2023,12:09:00,2569.3501,2569.3501,2569.3501,2569.3501,250,7750,
PIDILITIND_F3,05/10/2023,15:10:00,2540.9500,2540.9500,2540.9500,2540.9500,250,7750,
PIDILITIND_F3,05/11/2023,09:40:00,2575.0000,2575.0000,2575.0000,2575.0000,251,7750,
PIDILITIND_F3,05/11/2023,09:44:00,2571.0000,2571.0000,2571.0000,2571.0000,250,7750,
PIDILITIND_F3,05/11/2023,10:45:00,2571.0000,2578.1499,2571.0000,2578.0000,1000,7750,
PIDILITIND_F3,05/11/2023,11:26:00,2569.0000,2569.0000,2569.0000,2569.0000,250,7750,
PIDILITIND_F3,05/11/2023,11:27:00,2569.0000,2569.0000,2569.0000,2569.0000,500,7750,
PIDILITIND_F3,05/11/2023,12:54:00,2568.9500,2568.9500,2568.9500,2568.9500,250,7750,
PIDILITIND_F3,05/11/2023,14:52:00,2568.9500,2568.9500,2568.9500,2568.9500,250,7750,
PIDILITIND_F3,05/11/2023,14:54:00,2575.0000,2575.0000,2575.0000,2575.0000,250,7750,
PIDILITIND_F3,05/11/2023,15:07:00,2595.0000,2595.0000,2595.0000,2595.0000,250,7500,
PIDILITIND_F3,05/11/2023,15:23:00,2595.0000,2595.0000,2595.0000,2595.0000,250,7500,
PIDILITIND_F3,05/12/2023,09:59:00,2595.0000,2595.0000,2595.0000,2595.0000,251,7500,
PIDILITIND_F3,05/12/2023,10:01:00,2600.0000,2600.0000,2600.0000,2600.0000,250,7500,
PIDILITIND_F3,05/12/2023,10:37:00,2631.1001,2631.1001,2631.1001,2631.1001,250,7750,
PIDILITIND_F3,05/12/2023,10:45:00,2631.1001,2631.1001,2631.1001,2631.1001,250,8000,
PIDILITIND_F3,05/12/2023,12:28:00,2631.1001,2631.1001,2631.1001,2631.1001,250,8000,
PIDILITIND_F3,05/12/2023,12:50:00,2610.4500,2610.4500,2610.4500,2610.4500,250,8000,
PIDILITIND_F3,05/12/2023,12:56:00,2619.3999,2619.3999,2619.3999,2619.3999,250,8250,
PIDILITIND_F3,05/12/2023,14:49:00,2615.6001,2615.6001,2615.6001,2615.6001,250,8000,
