<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
FINNIFTY_F3,05/02/2023,10:47:00,19398.9492,19398.9492,19398.9492,19398.9492,41,0,
FINNIFTY_F3,05/02/2023,15:29:00,19359.9492,19359.9492,19359.9492,19359.9492,40,40,
FINNIFTY_F3,05/03/2023,11:48:00,19359.9492,19359.9492,19359.9492,19359.9492,41,0,
FINNIFTY_F3,05/04/2023,10:25:00,19399.0996,19399.0996,19399.0996,19399.0996,41,40,
FINNIFTY_F3,05/04/2023,12:44:00,19482.3496,19482.3496,19482.3496,19482.3496,40,80,
FINNIFTY_F3,05/04/2023,12:58:00,19482.3496,19482.3496,19482.3496,19482.3496,40,40,
FINNIFTY_F3,05/04/2023,14:01:00,19482.3496,19482.3496,19482.3496,19482.3496,40,80,
FINNIFTY_F3,05/05/2023,10:34:00,19437.5000,19437.5000,19437.5000,19437.5000,41,40,
FINNIFTY_F3,05/05/2023,11:40:00,19371.0996,19371.0996,19371.0996,19371.0996,40,80,
FINNIFTY_F3,05/05/2023,15:29:00,19031.9004,19031.9004,19031.9004,19031.9004,40,120,
FINNIFTY_F3,05/08/2023,10:14:00,19375.0996,19375.0996,19375.0996,19375.0996,41,80,
FINNIFTY_F3,05/08/2023,10:19:00,19181.3496,19181.3496,19181.3496,19181.3496,40,120,
FINNIFTY_F3,05/08/2023,10:23:00,19181.3496,19181.3496,19181.3496,19181.3496,40,80,
FINNIFTY_F3,05/08/2023,14:38:00,19408.9492,19408.9492,19408.9492,19408.9492,40,40,
FINNIFTY_F3,05/08/2023,15:03:00,19450.0000,19450.0000,19450.0000,19450.0000,200,80,
FINNIFTY_F3,05/08/2023,15:21:00,19555.2500,19555.2500,19555.2500,19555.2500,40,280,
FINNIFTY_F3,05/09/2023,10:15:00,19506.9492,19506.9492,19506.9492,19506.9492,41,280,
FINNIFTY_F3,05/09/2023,11:07:00,19644.8008,19644.8008,19530.0000,19530.0000,600,240,
FINNIFTY_F3,05/09/2023,13:13:00,19510.0000,19510.0000,19510.0000,19510.0000,40,760,
FINNIFTY_F3,05/09/2023,13:28:00,19490.1504,19490.1504,19490.1504,19490.1504,200,760,
FINNIFTY_F3,05/09/2023,13:38:00,19490.1504,19490.1504,19490.1504,19490.1504,40,760,
FINNIFTY_F3,05/09/2023,15:00:00,19350.3008,19350.3008,19350.3008,19350.3008,120,760,
