<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
INDIGO_F1,05/02/2023,09:15:00,2036.3000,2036.3000,2031.7500,2031.7500,4802,3053700,
INDIGO_F1,05/02/2023,09:16:00,2039.1500,2046.3000,2039.1500,2046.3000,7500,3053700,
INDIGO_F1,05/02/2023,09:17:00,2042.4500,2042.4500,2042.4500,2042.4500,4800,3054600,
INDIGO_F1,05/02/2023,09:18:00,2043.8500,2043.8500,2042.5000,2042.5000,4500,3054600,
INDIGO_F1,05/02/2023,09:19:00,2051.9500,2051.9500,2047.5500,2047.5500,18600,3054600,
INDIGO_F1,05/02/2023,09:20:00,2048.0000,2050.0000,2047.5000,2050.0000,9000,3058200,
INDIGO_F1,05/02/2023,09:21:00,2046.1000,2048.6001,2046.0000,2048.6001,3900,3058200,
INDIGO_F1,05/02/2023,09:22:00,2049.8999,2049.8999,2044.9500,2047.0000,2700,3058200,
INDIGO_F1,05/02/2023,09:23:00,2045.2500,2050.0000,2045.2500,2048.6001,2700,3056100,
INDIGO_F1,05/02/2023,09:24:00,2048.3501,2048.5000,2045.1000,2045.1000,2400,3056100,
INDIGO_F1,05/02/2023,09:25:00,2049.3501,2049.3501,2049.3501,2049.3501,300,3056100,
INDIGO_F1,05/02/2023,09:26:00,2051.0000,2054.0000,2050.1499,2051.0000,18300,3057300,
INDIGO_F1,05/02/2023,09:27:00,2051.0500,2051.1001,2049.3501,2050.0000,3000,3057300,
INDIGO_F1,05/02/2023,09:28:00,2050.0000,2051.5500,2049.2000,2049.2000,1500,3057300,
INDIGO_F1,05/02/2023,09:29:00,2048.3501,2048.3501,2048.3501,2048.3501,1800,3055500,
INDIGO_F1,05/02/2023,09:30:00,2047.7000,2049.9500,2047.7000,2047.7000,900,3055500,
INDIGO_F1,05/02/2023,09:31:00,2050.0000,2050.0000,2050.0000,2050.0000,300,3055500,
INDIGO_F1,05/02/2023,09:32:00,2052.6001,2052.6001,2050.5500,2050.5500,3300,3055500,
INDIGO_F1,05/02/2023,09:33:00,2050.6001,2050.6001,2050.6001,2050.6001,300,3055500,
INDIGO_F1,05/02/2023,09:37:00,2050.4500,2050.4500,2050.4500,2050.4500,300,3056400,
INDIGO_F1,05/02/2023,09:38:00,2050.5000,2050.5000,2050.5000,2050.5000,300,3056700,
INDIGO_F1,05/02/2023,09:39:00,2051.6499,2051.6499,2051.6499,2051.6499,300,3056700,
INDIGO_F1,05/02/2023,09:40:00,2051.6499,2051.6499,2051.6499,2051.6499,300,3056700,
INDIGO_F1,05/02/2023,09:41:00,2048.6499,2050.1001,2048.6499,2050.1001,2400,3057000,
INDIGO_F1,05/02/2023,09:42:00,2051.9500,2051.9500,2051.8999,2051.8999,900,3057000,
INDIGO_F1,05/02/2023,09:43:00,2051.8999,2051.8999,2050.8501,2050.8501,600,3057000,
INDIGO_F1,05/02/2023,09:45:00,2050.0000,2050.0000,2050.0000,2050.0000,300,3056400,
INDIGO_F1,05/02/2023,09:46:00,2048.9500,2049.2500,2048.9500,2049.2500,1500,3056400,
INDIGO_F1,05/02/2023,09:47:00,2050.0000,2050.0000,2050.0000,2050.0000,300,3055800,
INDIGO_F1,05/02/2023,09:48:00,2051.0000,2051.0000,2048.8501,2048.8999,2100,3055800,
INDIGO_F1,05/02/2023,09:49:00,2048.8999,2049.8999,2047.5500,2049.8999,2100,3055800,
INDIGO_F1,05/02/2023,09:52:00,2049.5000,2049.5000,2047.4000,2047.4000,5100,3055200,
INDIGO_F1,05/02/2023,09:53:00,2047.0500,2047.5000,2045.1000,2045.1000,2400,3054900,
INDIGO_F1,05/02/2023,09:55:00,2048.0000,2048.0000,2048.0000,2048.0000,300,3054900,
INDIGO_F1,05/02/2023,09:58:00,2048.9500,2048.9500,2048.9500,2048.9500,1200,3054900,
INDIGO_F1,05/02/2023,09:59:00,2049.7500,2049.7500,2049.0000,2049.0000,900,3055500,
INDIGO_F1,05/02/2023,10:00:00,2049.0000,2049.0000,2049.0000,2049.0000,1800,3055500,
INDIGO_F1,05/02/2023,10:03:00,2047.9000,2048.9500,2047.5000,2047.5000,900,3057000,
INDIGO_F1,05/02/2023,10:07:00,2045.6000,2045.6000,2045.6000,2045.6000,1500,3057300,
