<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
M&MFIN_F2,05/02/2023,09:15:00,263.5000,263.5500,262.8500,262.8500,16002,144000,
M&MFIN_F2,05/02/2023,09:16:00,265.6500,265.6500,265.6500,265.6500,8000,144000,
M&MFIN_F2,05/02/2023,09:17:00,265.7500,265.7500,265.7500,265.7500,8000,152000,
M&MFIN_F2,05/02/2023,09:18:00,266.2000,266.2000,265.5000,265.5000,16000,152000,
M&MFIN_F2,05/02/2023,09:19:00,266.0000,266.2500,265.9500,266.2500,12000,152000,
M&MFIN_F2,05/02/2023,09:20:00,266.2500,267.3000,266.2500,267.3000,16000,160000,
M&MFIN_F2,05/02/2023,09:21:00,268.5000,268.5000,268.5000,268.5000,8000,160000,
M&MFIN_F2,05/02/2023,09:22:00,268.0500,269.0000,268.0500,269.0000,16000,160000,
M&MFIN_F2,05/02/2023,09:23:00,269.9000,270.2500,269.0000,269.0000,56000,188000,
M&MFIN_F2,05/02/2023,09:24:00,268.8500,270.2500,268.8500,270.2500,16000,188000,
M&MFIN_F2,05/02/2023,09:25:00,271.0000,272.3500,271.0000,272.3500,24000,188000,
M&MFIN_F2,05/02/2023,09:26:00,272.3500,272.3500,272.3500,272.3500,8000,224000,
M&MFIN_F2,05/02/2023,09:27:00,272.3500,272.3500,272.3500,272.3500,4000,224000,
M&MFIN_F2,05/02/2023,09:28:00,270.9500,270.9500,270.8000,270.8000,8000,224000,
M&MFIN_F2,05/02/2023,09:29:00,272.3500,272.3500,272.2500,272.2500,8000,228000,
M&MFIN_F2,05/02/2023,09:30:00,272.1500,272.1500,272.1500,272.1500,4000,228000,
M&MFIN_F2,05/02/2023,09:31:00,272.1500,272.4000,272.1500,272.4000,8000,228000,
M&MFIN_F2,05/02/2023,09:32:00,272.6500,272.6500,272.6500,272.6500,8000,228000,
M&MFIN_F2,05/02/2023,09:33:00,272.9500,273.3000,272.9500,273.3000,16000,240000,
M&MFIN_F2,05/02/2023,09:34:00,272.4500,272.4500,272.4500,272.4500,8000,240000,
M&MFIN_F2,05/02/2023,09:35:00,271.4500,271.4500,271.4500,271.4500,4000,236000,
M&MFIN_F2,05/02/2023,09:39:00,272.5000,272.5000,272.5000,272.5000,8000,236000,
M&MFIN_F2,05/02/2023,09:41:00,272.0000,272.0000,271.5500,271.5500,12000,240000,
M&MFIN_F2,05/02/2023,09:42:00,271.0000,271.0000,271.0000,271.0000,4000,240000,
M&MFIN_F2,05/02/2023,09:43:00,270.8000,270.8000,270.8000,270.8000,4000,240000,
M&MFIN_F2,05/02/2023,09:47:00,272.6500,272.6500,272.6500,272.6500,4000,248000,
M&MFIN_F2,05/02/2023,09:48:00,274.9000,274.9000,274.9000,274.9000,4000,248000,
M&MFIN_F2,05/02/2023,09:49:00,275.0000,275.4000,275.0000,275.4000,16000,248000,
M&MFIN_F2,05/02/2023,09:50:00,275.6500,275.6500,275.6500,275.6500,8000,244000,
M&MFIN_F2,05/02/2023,09:51:00,276.0000,276.0000,276.0000,276.0000,20000,244000,
M&MFIN_F2,05/02/2023,09:52:00,275.6000,275.6000,275.6000,275.6000,8000,244000,
M&MFIN_F2,05/02/2023,09:54:00,274.9500,276.0000,274.9500,276.0000,32000,248000,
M&MFIN_F2,05/02/2023,09:55:00,276.2000,276.2000,276.2000,276.2000,8000,248000,
M&MFIN_F2,05/02/2023,09:57:00,276.5000,276.5000,276.5000,276.5000,4000,236000,
M&MFIN_F2,05/02/2023,09:58:00,277.3500,278.5500,277.3500,278.5500,20000,236000,
M&MFIN_F2,05/02/2023,09:59:00,278.7500,278.7500,278.7500,278.7500,8000,260000,
M&MFIN_F2,05/02/2023,10:02:00,279.2500,279.2500,279.2500,279.2500,12000,260000,
