<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
COROMANDEL_F3,05/02/2023,09:45:00,961.1500,961.1500,961.1500,961.1500,701,700,
COROMANDEL_F3,05/02/2023,11:14:00,951.0000,951.0000,951.0000,951.0000,700,1400,
COROMANDEL_F3,05/03/2023,13:02:00,958.0500,958.0500,958.0500,958.0500,701,700,
COROMANDEL_F3,05/04/2023,10:19:00,974.9000,974.9000,974.9000,974.9000,701,1400,
COROMANDEL_F3,05/04/2023,10:59:00,975.0000,975.0000,975.0000,975.0000,700,1400,
COROMANDEL_F3,05/04/2023,12:35:00,980.4500,980.4500,980.4500,980.4500,700,700,
COROMANDEL_F3,05/04/2023,13:16:00,992.4000,992.4000,992.4000,992.4000,700,1400,
COROMANDEL_F3,05/04/2023,13:36:00,992.4000,992.4000,992.4000,992.4000,700,2100,
COROMANDEL_F3,05/08/2023,10:04:00,973.1500,973.1500,973.1500,973.1500,701,2800,
COROMANDEL_F3,05/08/2023,15:12:00,989.5000,989.5000,989.5000,989.5000,700,2100,
COROMANDEL_F3,05/09/2023,13:00:00,974.6000,974.6000,974.6000,974.6000,701,2100,
COROMANDEL_F3,05/09/2023,13:28:00,972.0000,972.0000,972.0000,972.0000,700,2800,
COROMANDEL_F3,05/15/2023,15:25:00,967.5500,976.3000,967.5500,976.3000,7702,3500,
COROMANDEL_F3,05/15/2023,15:26:00,976.3000,976.3000,976.3000,976.3000,1400,3500,
COROMANDEL_F3,05/16/2023,09:15:00,975.0000,975.0000,975.0000,975.0000,701,11200,
COROMANDEL_F3,05/16/2023,09:16:00,973.9500,973.9500,973.9500,973.9500,1400,11200,
COROMANDEL_F3,05/16/2023,10:36:00,973.9500,973.9500,973.9500,973.9500,700,11900,
COROMANDEL_F3,05/16/2023,10:42:00,990.1000,990.1000,990.1000,990.1000,2100,11900,
COROMANDEL_F3,05/17/2023,09:52:00,995.0000,995.0000,995.0000,995.0000,701,9800,
COROMANDEL_F3,05/17/2023,10:06:00,994.0000,994.0000,994.0000,994.0000,700,10500,
COROMANDEL_F3,05/17/2023,10:46:00,982.0000,982.0000,982.0000,982.0000,700,10500,
COROMANDEL_F3,05/17/2023,10:48:00,982.0000,982.0000,982.0000,982.0000,700,9800,
COROMANDEL_F3,05/17/2023,11:56:00,977.7000,977.7000,977.7000,977.7000,700,9800,
COROMANDEL_F3,05/17/2023,12:21:00,977.7000,981.5000,977.7000,981.5000,7700,16800,
COROMANDEL_F3,05/18/2023,09:28:00,976.2000,976.2000,976.2000,976.2000,701,16800,
COROMANDEL_F3,05/18/2023,10:05:00,971.0500,971.0500,971.0500,971.0500,700,17500,
COROMANDEL_F3,05/18/2023,14:16:00,963.2000,963.2000,963.2000,963.2000,700,17500,
COROMANDEL_F3,05/18/2023,14:43:00,957.2000,957.2000,957.2000,957.2000,700,17500,
COROMANDEL_F3,05/18/2023,14:44:00,955.0000,955.0000,955.0000,955.0000,700,17500,
COROMANDEL_F3,05/18/2023,15:07:00,950.0500,950.0500,950.0500,950.0500,2100,16800,
COROMANDEL_F3,05/18/2023,15:11:00,930.2500,930.2500,930.2500,930.2500,2800,16800,
COROMANDEL_F3,05/19/2023,12:01:00,935.1500,935.1500,935.1500,935.1500,701,16800,
COROMANDEL_F3,05/19/2023,12:02:00,937.6000,937.6000,937.6000,937.6000,700,16800,
COROMANDEL_F3,05/19/2023,12:27:00,937.6000,937.6000,937.6000,937.6000,700,16800,
COROMANDEL_F3,05/19/2023,12:48:00,935.0000,935.0000,935.0000,935.0000,1400,17500,
COROMANDEL_F3,05/19/2023,13:06:00,936.9500,936.9500,936.9500,936.9500,700,16800,
COROMANDEL_F3,05/19/2023,15:17:00,934.6500,934.6500,934.6500,934.6500,700,16800,
COROMANDEL_F3,05/22/2023,10:36:00,933.0000,933.0000,933.0000,933.0000,701,17500,
COROMANDEL_F3,05/22/2023,11:38:00,934.8000,934.8000,934.8000,934.8000,700,18200,
COROMANDEL_F3,05/22/2023,12:47:00,934.8000,934.8000,934.8000,934.8000,700,18200,
COROMANDEL_F3,05/22/2023,15:21:00,932.2500,932.2500,932.2500,932.2500,700,18900,
COROMANDEL_F3,05/23/2023,14:56:00,930.0000,930.0000,930.0000,930.0000,701,18200,
COROMANDEL_F3,05/24/2023,12:12:00,923.5000,923.5000,923.5000,923.5000,701,18900,
COROMANDEL_F3,05/24/2023,12:42:00,923.0000,923.0000,923.0000,923.0000,1400,19600,
COROMANDEL_F3,05/24/2023,12:43:00,922.4500,922.4500,922.4500,922.4500,1400,19600,
COROMANDEL_F3,05/24/2023,14:25:00,922.4500,922.4500,922.4500,922.4500,700,21000,
COROMANDEL_F3,05/24/2023,14:35:00,931.3000,931.3000,931.3000,931.3000,700,21700,
COROMANDEL_F3,05/24/2023,15:27:00,929.0000,929.0000,929.0000,929.0000,700,22400,
COROMANDEL_F3,05/25/2023,10:08:00,927.0500,927.0500,927.0500,927.0500,701,23100,
COROMANDEL_F3,05/25/2023,10:09:00,927.0000,927.0000,927.0000,927.0000,700,23100,
COROMANDEL_F3,05/25/2023,10:10:00,925.0000,925.0000,925.0000,925.0000,700,24500,
COROMANDEL_F3,05/25/2023,12:20:00,925.0000,929.3500,925.0000,929.3500,1400,25200,
COROMANDEL_F3,05/25/2023,13:03:00,927.3000,927.3000,927.3000,927.3000,700,25900,
COROMANDEL_F3,05/25/2023,14:34:00,930.1000,930.1000,930.1000,930.1000,700,26600,
COROMANDEL_F3,05/25/2023,15:15:00,935.3000,935.3000,935.3000,935.3000,700,26600,
COROMANDEL_F3,05/25/2023,15:17:00,938.0000,938.0000,938.0000,938.0000,700,27300,
COROMANDEL_F3,05/25/2023,15:26:00,938.0000,938.0000,938.0000,938.0000,2800,27300,
COROMANDEL_F3,05/25/2023,15:28:00,940.0000,940.0000,940.0000,940.0000,700,28700,
COROMANDEL_F3,05/25/2023,15:29:00,940.0000,940.0000,940.0000,940.0000,700,28700,
COROMANDEL_F3,05/31/2023,11:54:00,967.0000,967.0000,966.0000,966.0000,2101,0,
COROMANDEL_F3,05/31/2023,13:28:00,966.0000,966.0000,966.0000,966.0000,700,2100,
