<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
GAIL_F1,05/02/2023,09:15:00,108.1000,108.3500,107.6500,107.6500,457502,60417448,
GAIL_F1,05/02/2023,09:16:00,107.8500,108.3000,107.8500,108.3000,210450,60417448,
GAIL_F1,05/02/2023,09:17:00,107.8500,107.9500,107.8500,107.9500,183000,60673648,
GAIL_F1,05/02/2023,09:18:00,107.9000,107.9000,107.7500,107.7500,183000,60673648,
GAIL_F1,05/02/2023,09:19:00,107.8000,107.8500,107.8000,107.8500,100650,60673648,
GAIL_F1,05/02/2023,09:20:00,107.7500,107.7500,107.7500,107.7500,36600,60673648,
GAIL_F1,05/02/2023,09:21:00,107.9000,107.9500,107.9000,107.9000,137250,60838352,
GAIL_F1,05/02/2023,09:22:00,107.9000,107.9500,107.9000,107.9500,118950,60838352,
GAIL_F1,05/02/2023,09:24:00,108.0000,108.0000,107.9000,107.9000,73200,60847500,
GAIL_F1,05/02/2023,09:25:00,107.8500,108.0000,107.8500,108.0000,64050,60847500,
GAIL_F1,05/02/2023,09:26:00,108.0500,108.0500,108.0500,108.0500,9150,60847500,
GAIL_F1,05/02/2023,09:27:00,108.0500,108.2000,108.0500,108.2000,82350,60884100,
GAIL_F1,05/02/2023,09:28:00,108.3000,108.3000,108.3000,108.3000,118950,60884100,
GAIL_F1,05/02/2023,09:29:00,108.4500,108.4500,108.1500,108.1500,100650,60865800,
GAIL_F1,05/02/2023,09:30:00,108.2000,108.3000,108.2000,108.3000,54900,60865800,
GAIL_F1,05/02/2023,09:31:00,108.2000,108.2500,108.2000,108.2500,18300,60865800,
GAIL_F1,05/02/2023,09:32:00,108.2000,108.2000,108.1000,108.1000,36600,60865800,
GAIL_F1,05/02/2023,09:33:00,108.1000,108.1500,108.1000,108.1500,18300,60856648,
GAIL_F1,05/02/2023,09:34:00,108.0500,108.0500,108.0000,108.0000,36600,60856648,
GAIL_F1,05/02/2023,09:35:00,108.0000,108.0000,108.0000,108.0000,64050,60856648,
GAIL_F1,05/02/2023,09:36:00,108.0500,108.0500,108.0000,108.0000,54900,60847500,
GAIL_F1,05/02/2023,09:37:00,108.0000,108.0000,108.0000,108.0000,18300,60847500,
GAIL_F1,05/02/2023,09:38:00,108.0500,108.1000,108.0500,108.1000,27450,60829200,
GAIL_F1,05/02/2023,09:39:00,108.1000,108.2000,108.1000,108.2000,45750,60829200,
GAIL_F1,05/02/2023,09:40:00,108.2000,108.3000,108.2000,108.3000,18300,60829200,
GAIL_F1,05/02/2023,09:41:00,108.2500,108.2500,108.2500,108.2500,18300,60829200,
GAIL_F1,05/02/2023,09:42:00,108.2500,108.3500,108.2500,108.3500,64050,60829200,
GAIL_F1,05/02/2023,09:43:00,108.3500,108.3500,108.3500,108.3500,18300,60829200,
GAIL_F1,05/02/2023,09:44:00,108.3000,108.3000,108.3000,108.3000,64050,60765152,
GAIL_F1,05/02/2023,09:45:00,108.3500,108.3500,108.3500,108.3500,9150,60765152,
GAIL_F1,05/02/2023,09:46:00,108.3000,108.3000,108.3000,108.3000,18300,60765152,
GAIL_F1,05/02/2023,09:47:00,108.4000,108.4000,108.4000,108.4000,91500,60765152,
GAIL_F1,05/02/2023,09:48:00,108.6000,108.6000,108.6000,108.6000,146400,60691952,
GAIL_F1,05/02/2023,09:49:00,108.7500,108.8000,108.7500,108.8000,155550,60691952,
GAIL_F1,05/02/2023,09:50:00,108.8000,108.8000,108.6000,108.6000,201300,60691952,
GAIL_F1,05/02/2023,09:51:00,108.5000,108.5500,108.5000,108.5500,27450,60691952,
GAIL_F1,05/02/2023,09:52:00,108.5500,108.5500,108.5500,108.5500,9150,60691952,
GAIL_F1,05/02/2023,09:53:00,108.7500,108.7500,108.6500,108.6500,54900,60682800,
GAIL_F1,05/02/2023,09:54:00,108.7000,108.7000,108.6500,108.6500,73200,60682800,
GAIL_F1,05/02/2023,09:55:00,108.7000,108.7000,108.6500,108.6500,45750,60682800,
GAIL_F1,05/02/2023,09:56:00,108.7000,108.7000,108.7000,108.7000,9150,60664500,
GAIL_F1,05/02/2023,09:57:00,108.7000,108.7000,108.7000,108.7000,27450,60664500,
GAIL_F1,05/02/2023,09:58:00,108.6000,108.6000,108.5500,108.5500,64050,60664500,
GAIL_F1,05/02/2023,09:59:00,108.6000,108.7000,108.6000,108.7000,27450,60664500,
GAIL_F1,05/02/2023,10:00:00,108.6500,108.6500,108.6500,108.6500,18300,60646200,
GAIL_F1,05/02/2023,10:01:00,108.7000,108.8000,108.7000,108.8000,137250,60646200,
GAIL_F1,05/02/2023,10:02:00,108.7500,108.7500,108.7500,108.7500,9150,60655352,
GAIL_F1,05/02/2023,10:03:00,108.8000,108.8000,108.8000,108.8000,27450,60655352,
GAIL_F1,05/02/2023,10:04:00,108.8000,108.9000,108.8000,108.9000,27450,60655352,
GAIL_F1,05/02/2023,10:05:00,108.9000,108.9000,108.7500,108.7500,64050,60609600,
GAIL_F1,05/02/2023,10:06:00,108.7000,108.7000,108.6500,108.6500,36600,60609600,
GAIL_F1,05/02/2023,10:08:00,108.9000,108.9000,108.9000,108.9000,91500,60609600,
GAIL_F1,05/02/2023,10:09:00,109.0000,109.0000,109.0000,109.0000,347700,60463200,
GAIL_F1,05/02/2023,10:10:00,109.0000,109.0000,109.0000,109.0000,73200,60463200,
GAIL_F1,05/02/2023,10:11:00,109.1000,109.1000,108.9000,108.9000,210450,60362552,
GAIL_F1,05/02/2023,10:12:00,108.8500,109.1000,108.8500,109.1000,219600,60362552,
GAIL_F1,05/02/2023,10:13:00,109.0000,109.0000,108.9000,108.9000,128100,60362552,
GAIL_F1,05/02/2023,10:14:00,108.8500,108.8500,108.8500,108.8500,9150,60362552,
GAIL_F1,05/02/2023,10:15:00,108.8500,108.8500,108.8500,108.8500,9150,60390000,
GAIL_F1,05/02/2023,10:16:00,108.8500,108.8500,108.8500,108.8500,9150,60390000,
GAIL_F1,05/02/2023,10:17:00,108.8500,108.8500,108.8500,108.8500,27450,60353400,
GAIL_F1,05/02/2023,10:18:00,108.7500,108.7500,108.7500,108.7500,9150,60353400,
GAIL_F1,05/02/2023,10:19:00,108.7500,108.7500,108.7500,108.7500,36600,60353400,
GAIL_F1,05/02/2023,10:21:00,108.7500,108.7500,108.7500,108.7500,27450,60362552,
GAIL_F1,05/02/2023,10:22:00,108.7000,108.7000,108.6500,108.6500,45750,60362552,
GAIL_F1,05/02/2023,10:24:00,108.8000,108.8000,108.8000,108.8000,27450,60298500,
GAIL_F1,05/02/2023,10:25:00,108.9000,108.9000,108.9000,108.9000,109800,60298500,
GAIL_F1,05/02/2023,10:26:00,108.8000,108.8000,108.7000,108.7000,73200,60298500,
GAIL_F1,05/02/2023,10:27:00,108.8000,108.8000,108.8000,108.8000,36600,60225300,
GAIL_F1,05/02/2023,10:29:00,108.9000,108.9000,108.8000,108.8000,109800,60225300,
GAIL_F1,05/02/2023,10:30:00,108.7500,108.8000,108.7500,108.8000,73200,60161248,
GAIL_F1,05/02/2023,10:31:00,108.8000,108.8000,108.8000,108.8000,9150,60161248,
GAIL_F1,05/02/2023,10:32:00,108.8000,108.8000,108.8000,108.8000,146400,60060600,
