<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
JSWSTEEL_F3,05/02/2023,09:26:00,738.8000,738.8000,738.8000,738.8000,1351,0,
JSWSTEEL_F3,05/02/2023,12:10:00,754.6500,754.6500,754.6500,754.6500,9450,1350,
JSWSTEEL_F3,05/02/2023,12:12:00,749.4500,749.4500,749.4000,749.4000,2700,9450,
JSWSTEEL_F3,05/02/2023,14:10:00,748.9000,748.9000,748.9000,748.9000,1350,9450,
JSWSTEEL_F3,05/03/2023,09:32:00,732.4500,732.4500,732.4500,732.4500,2701,9450,
JSWSTEEL_F3,05/03/2023,13:09:00,741.1000,741.1000,741.1000,741.1000,1350,9450,
JSWSTEEL_F3,05/03/2023,13:56:00,741.1000,741.1000,741.1000,741.1000,1350,9450,
JSWSTEEL_F3,05/09/2023,09:27:00,746.9000,746.9000,746.9000,746.9000,1351,9450,
JSWSTEEL_F3,05/09/2023,09:31:00,744.9000,744.9000,744.9000,744.9000,1350,10800,
JSWSTEEL_F3,05/09/2023,11:19:00,741.6000,741.6000,741.6000,741.6000,2700,10800,
JSWSTEEL_F3,05/09/2023,15:29:00,733.0500,733.0500,733.0500,733.0500,1350,10800,
JSWSTEEL_F3,05/11/2023,11:17:00,727.0000,733.2500,727.0000,733.2500,10802,12150,
JSWSTEEL_F3,05/11/2023,11:20:00,726.7000,726.7000,726.7000,726.7000,1350,22950,
JSWSTEEL_F3,05/11/2023,11:24:00,726.5000,726.5000,726.5000,726.5000,1350,22950,
JSWSTEEL_F3,05/11/2023,11:32:00,726.5000,726.5000,726.5000,726.5000,2700,22950,
JSWSTEEL_F3,05/11/2023,11:40:00,726.5000,726.5000,726.5000,726.5000,1350,22950,
JSWSTEEL_F3,05/11/2023,12:53:00,722.8000,722.8000,722.8000,722.8000,1350,22950,
JSWSTEEL_F3,05/11/2023,13:38:00,721.0000,721.0000,721.0000,721.0000,1350,24300,
JSWSTEEL_F3,05/11/2023,15:29:00,716.0000,716.0000,716.0000,716.0000,1350,25650,
JSWSTEEL_F3,05/12/2023,09:23:00,700.5000,700.5000,700.5000,700.5000,4051,27000,
JSWSTEEL_F3,05/12/2023,09:24:00,700.4000,700.4000,700.4000,700.4000,1350,28350,
JSWSTEEL_F3,05/12/2023,09:26:00,700.4000,700.4000,700.4000,700.4000,2700,28350,
JSWSTEEL_F3,05/12/2023,09:43:00,700.4000,700.4000,700.4000,700.4000,4050,31050,
JSWSTEEL_F3,05/12/2023,09:44:00,703.6500,703.6500,703.6500,703.6500,1350,31050,
JSWSTEEL_F3,05/12/2023,09:54:00,704.9000,704.9000,704.9000,704.9000,1350,31050,
JSWSTEEL_F3,05/12/2023,10:23:00,710.8500,710.8500,710.8500,710.8500,1350,31050,
JSWSTEEL_F3,05/12/2023,10:31:00,710.9000,710.9000,710.9000,710.9000,4050,32400,
JSWSTEEL_F3,05/12/2023,11:01:00,710.9000,710.9000,710.9000,710.9000,2700,35100,
JSWSTEEL_F3,05/12/2023,15:11:00,707.8500,707.8500,707.8500,707.8500,1350,36450,
JSWSTEEL_F3,05/12/2023,15:27:00,708.6000,708.6000,708.6000,708.6000,1350,37800,
JSWSTEEL_F3,05/15/2023,11:42:00,714.5000,714.5000,714.5000,714.5000,1351,39150,
JSWSTEEL_F3,05/15/2023,15:00:00,714.7000,714.7000,714.7000,714.7000,1350,39150,
JSWSTEEL_F3,05/16/2023,09:29:00,711.9500,711.9500,711.9500,711.9500,1351,39150,
JSWSTEEL_F3,05/16/2023,09:32:00,710.8000,710.8000,710.8000,710.8000,1350,39150,
JSWSTEEL_F3,05/16/2023,09:38:00,712.1500,712.1500,710.8000,711.6500,18900,47250,
JSWSTEEL_F3,05/16/2023,09:58:00,711.6500,711.7500,711.6500,711.7500,2700,48600,
JSWSTEEL_F3,05/16/2023,09:59:00,712.3000,712.3000,712.3000,712.3000,1350,48600,
JSWSTEEL_F3,05/16/2023,10:03:00,712.3000,712.3000,712.3000,712.3000,1350,52650,
JSWSTEEL_F3,05/16/2023,10:04:00,711.0000,711.0000,711.0000,711.0000,1350,52650,
JSWSTEEL_F3,05/16/2023,10:15:00,709.7500,709.8000,709.7000,709.8000,6750,54000,
JSWSTEEL_F3,05/16/2023,10:16:00,709.8000,709.8000,709.3000,709.3000,10800,54000,
JSWSTEEL_F3,05/16/2023,10:36:00,709.3000,709.3000,709.3000,709.3000,1350,71550,
JSWSTEEL_F3,05/16/2023,10:50:00,709.6000,709.6000,709.6000,709.6000,1350,70200,
JSWSTEEL_F3,05/16/2023,12:22:00,706.7500,706.7500,706.7500,706.7500,1350,70200,
JSWSTEEL_F3,05/16/2023,13:00:00,705.3000,705.3000,705.3000,705.3000,1350,70200,
JSWSTEEL_F3,05/16/2023,14:10:00,705.3000,705.3000,705.3000,705.3000,1350,71550,
JSWSTEEL_F3,05/16/2023,15:01:00,705.3000,705.3000,705.3000,705.3000,1350,70200,
JSWSTEEL_F3,05/16/2023,15:29:00,707.3000,707.3000,707.3000,707.3000,1350,70200,
JSWSTEEL_F3,05/17/2023,09:20:00,698.6000,698.6000,698.6000,698.6000,1351,68850,
JSWSTEEL_F3,05/17/2023,09:22:00,699.0000,699.0000,699.0000,699.0000,1350,70200,
JSWSTEEL_F3,05/17/2023,09:31:00,700.0000,700.0000,700.0000,700.0000,1350,70200,
JSWSTEEL_F3,05/17/2023,11:44:00,700.0000,700.0000,700.0000,700.0000,1350,70200,
JSWSTEEL_F3,05/17/2023,13:43:00,700.0000,700.0000,700.0000,700.0000,1350,70200,
JSWSTEEL_F3,05/17/2023,14:16:00,698.1000,698.1000,698.1000,698.1000,1350,71550,
JSWSTEEL_F3,05/17/2023,14:25:00,698.0500,698.0500,698.0500,698.0500,2700,72900,
JSWSTEEL_F3,05/17/2023,14:35:00,698.0500,698.0500,698.0500,698.0500,2700,74250,
JSWSTEEL_F3,05/17/2023,14:49:00,698.0500,698.0500,698.0500,698.0500,1350,74250,
