<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
GMRINFRA_F2,05/02/2023,09:16:00,46.4000,46.4000,46.4000,46.4000,22501,2137500,
GMRINFRA_F2,05/02/2023,09:18:00,46.3500,46.3500,46.3500,46.3500,22500,2137500,
GMRINFRA_F2,05/02/2023,09:22:00,46.3000,46.3000,46.3000,46.3000,22500,2137500,
GMRINFRA_F2,05/02/2023,09:23:00,46.3000,46.3000,46.3000,46.3000,22500,2160000,
GMRINFRA_F2,05/02/2023,10:03:00,46.0500,46.0500,46.0500,46.0500,22500,2137500,
GMRINFRA_F2,05/02/2023,10:59:00,46.0500,46.0500,46.0500,46.0500,22500,2137500,
GMRINFRA_F2,05/02/2023,11:05:00,46.3000,46.3000,46.3000,46.3000,22500,2160000,
GMRINFRA_F2,05/02/2023,11:17:00,46.3500,46.3500,46.3500,46.3500,22500,2137500,
GMRINFRA_F2,05/02/2023,11:18:00,46.3500,46.3500,46.3500,46.3500,22500,2160000,
GMRINFRA_F2,05/02/2023,11:29:00,46.3500,46.4000,46.3500,46.4000,45000,2182500,
GMRINFRA_F2,05/02/2023,11:31:00,46.3500,46.3500,46.3500,46.3500,22500,2182500,
GMRINFRA_F2,05/02/2023,11:34:00,46.5000,46.5000,46.5000,46.5000,22500,2182500,
GMRINFRA_F2,05/02/2023,11:36:00,46.7000,46.7000,46.7000,46.7000,45000,2205000,
GMRINFRA_F2,05/02/2023,11:39:00,46.5000,46.5000,46.5000,46.5000,22500,2227500,
GMRINFRA_F2,05/02/2023,11:45:00,46.5000,46.5000,46.5000,46.5000,22500,2227500,
GMRINFRA_F2,05/02/2023,12:00:00,46.4500,46.4500,46.4500,46.4500,22500,2250000,
GMRINFRA_F2,05/02/2023,12:20:00,46.2500,46.2500,46.2500,46.2500,22500,2272500,
GMRINFRA_F2,05/02/2023,12:21:00,46.2500,46.2500,46.2500,46.2500,22500,2250000,
GMRINFRA_F2,05/02/2023,12:48:00,46.6000,46.6000,46.5500,46.5500,157500,2227500,
GMRINFRA_F2,05/02/2023,12:50:00,46.5500,46.5500,46.5500,46.5500,45000,2227500,
GMRINFRA_F2,05/02/2023,12:51:00,46.5000,46.5000,46.5000,46.5000,45000,2295000,
GMRINFRA_F2,05/02/2023,13:02:00,46.5500,46.5500,46.5500,46.5500,22500,2250000,
GMRINFRA_F2,05/02/2023,13:12:00,46.6000,46.6000,46.6000,46.6000,22500,2227500,
GMRINFRA_F2,05/02/2023,13:29:00,46.4500,46.4500,46.4500,46.4500,22500,2250000,
GMRINFRA_F2,05/02/2023,13:47:00,46.6000,46.6000,46.6000,46.6000,22500,2272500,
GMRINFRA_F2,05/02/2023,13:58:00,46.5000,46.5000,46.5000,46.5000,22500,2272500,
GMRINFRA_F2,05/02/2023,14:09:00,46.6000,46.6000,46.6000,46.6000,22500,2272500,
GMRINFRA_F2,05/02/2023,14:23:00,46.5500,46.5500,46.5500,46.5500,45000,2250000,
GMRINFRA_F2,05/02/2023,14:25:00,46.6000,46.6000,46.6000,46.6000,22500,2250000,
GMRINFRA_F2,05/02/2023,14:51:00,46.5000,46.5000,46.5000,46.5000,22500,2227500,
GMRINFRA_F2,05/02/2023,14:52:00,46.4500,46.4500,46.4500,46.4500,90000,2250000,
GMRINFRA_F2,05/02/2023,15:01:00,46.4000,46.4000,46.4000,46.4000,22500,2250000,
GMRINFRA_F2,05/02/2023,15:14:00,46.3500,46.3500,46.3500,46.3500,45000,2227500,
GMRINFRA_F2,05/02/2023,15:26:00,46.3500,46.3500,46.3500,46.3500,22500,2182500,
GMRINFRA_F2,05/02/2023,15:27:00,46.3500,46.3500,46.3500,46.3500,22500,2182500,
GMRINFRA_F2,05/02/2023,15:29:00,46.2500,46.2500,46.2500,46.2500,22500,2182500,
GMRINFRA_F2,05/03/2023,09:15:00,46.2500,46.2500,46.2500,46.2500,22501,2182500,
GMRINFRA_F2,05/03/2023,09:18:00,46.3500,46.3500,46.3500,46.3500,22500,2182500,
GMRINFRA_F2,05/03/2023,09:22:00,46.5000,46.5000,46.5000,46.5000,22500,2182500,
GMRINFRA_F2,05/03/2023,09:28:00,46.6500,46.6500,46.6500,46.6500,22500,2182500,
GMRINFRA_F2,05/03/2023,09:31:00,46.7500,46.7500,46.7500,46.7500,22500,2205000,
GMRINFRA_F2,05/03/2023,09:32:00,46.9000,46.9000,46.9000,46.9000,22500,2205000,
GMRINFRA_F2,05/03/2023,09:33:00,46.9000,46.9000,46.9000,46.9000,22500,2205000,
GMRINFRA_F2,05/03/2023,09:34:00,46.9000,46.9000,46.9000,46.9000,22500,2205000,
GMRINFRA_F2,05/03/2023,09:35:00,46.9000,46.9000,46.9000,46.9000,22500,2205000,
GMRINFRA_F2,05/03/2023,09:37:00,47.0000,47.0000,47.0000,47.0000,22500,2182500,
GMRINFRA_F2,05/03/2023,09:38:00,47.0000,47.1000,47.0000,47.1000,67500,2250000,
GMRINFRA_F2,05/03/2023,09:39:00,47.1000,47.1000,47.1000,47.1000,22500,2250000,
GMRINFRA_F2,05/03/2023,09:45:00,47.2000,47.2000,47.2000,47.2000,67500,2272500,
GMRINFRA_F2,05/03/2023,09:46:00,47.2000,47.2000,47.2000,47.2000,45000,2272500,
GMRINFRA_F2,05/03/2023,09:47:00,47.1000,47.1000,47.1000,47.1000,45000,2295000,
GMRINFRA_F2,05/03/2023,09:49:00,47.0500,47.0500,47.0500,47.0500,22500,2295000,
GMRINFRA_F2,05/03/2023,09:50:00,47.1000,47.1000,47.1000,47.1000,22500,2295000,
GMRINFRA_F2,05/03/2023,09:53:00,47.0000,47.0000,47.0000,47.0000,22500,2317500,
GMRINFRA_F2,05/03/2023,09:55:00,46.9500,46.9500,46.9500,46.9500,45000,2295000,
GMRINFRA_F2,05/03/2023,09:59:00,46.9500,46.9500,46.9500,46.9500,112500,2272500,
GMRINFRA_F2,05/03/2023,10:04:00,47.0000,47.0000,47.0000,47.0000,45000,2272500,
