<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
COLPAL_F2,05/02/2023,10:14:00,1571.1000,1571.1000,1571.1000,1571.1000,351,15750,
COLPAL_F2,05/02/2023,10:15:00,1571.1500,1571.1500,1571.1500,1571.1500,1400,16100,
COLPAL_F2,05/02/2023,10:35:00,1570.4500,1570.4500,1570.4500,1570.4500,350,16800,
COLPAL_F2,05/02/2023,10:36:00,1570.0000,1570.0000,1570.0000,1570.0000,350,17150,
COLPAL_F2,05/02/2023,10:51:00,1569.0000,1569.0000,1569.0000,1569.0000,350,17500,
COLPAL_F2,05/02/2023,11:56:00,1563.0000,1563.0000,1563.0000,1563.0000,350,17500,
COLPAL_F2,05/02/2023,12:04:00,1560.7500,1560.7500,1560.7500,1560.7500,350,17850,
COLPAL_F2,05/02/2023,12:08:00,1560.7500,1560.7500,1560.7500,1560.7500,350,18200,
COLPAL_F2,05/02/2023,12:37:00,1564.7500,1564.7500,1564.7500,1564.7500,350,18200,
COLPAL_F2,05/02/2023,14:59:00,1562.0000,1562.0000,1562.0000,1562.0000,700,18200,
COLPAL_F2,05/03/2023,09:15:00,1562.0000,1568.2000,1562.0000,1568.2000,12600,18200,
COLPAL_F2,05/03/2023,09:16:00,1570.3500,1570.5000,1570.3500,1570.5000,3500,18200,
COLPAL_F2,05/03/2023,09:17:00,1569.2500,1569.2500,1569.2500,1569.2500,350,26600,
COLPAL_F2,05/03/2023,09:32:00,1576.0000,1576.0000,1576.0000,1576.0000,350,26950,
COLPAL_F2,05/03/2023,09:35:00,1579.0000,1579.0000,1579.0000,1579.0000,350,26950,
COLPAL_F2,05/03/2023,09:36:00,1579.0000,1579.0000,1579.0000,1579.0000,700,26600,
COLPAL_F2,05/03/2023,09:40:00,1577.8500,1577.8500,1577.8500,1577.8500,350,26600,
COLPAL_F2,05/03/2023,09:55:00,1579.5000,1579.5000,1579.5000,1579.5000,350,26950,
COLPAL_F2,05/03/2023,15:08:00,1579.5000,1579.5000,1579.5000,1579.5000,350,26600,
COLPAL_F2,05/03/2023,15:29:00,1574.6500,1574.6500,1574.6500,1574.6500,700,26250,
COLPAL_F2,05/05/2023,09:21:00,1582.8500,1582.8500,1582.8500,1582.8500,351,25900,
COLPAL_F2,05/05/2023,09:22:00,1584.1000,1584.1000,1584.1000,1584.1000,350,25900,
COLPAL_F2,05/05/2023,09:23:00,1585.1000,1585.1000,1585.1000,1585.1000,700,25550,
COLPAL_F2,05/05/2023,09:28:00,1585.1000,1585.1000,1585.1000,1585.1000,1050,26250,
COLPAL_F2,05/05/2023,09:42:00,1592.4000,1592.4000,1592.4000,1592.4000,350,26600,
COLPAL_F2,05/05/2023,11:20:00,1592.4000,1592.4000,1590.0000,1590.0000,4550,27650,
COLPAL_F2,05/05/2023,11:21:00,1589.0000,1589.0000,1589.0000,1589.0000,1400,27650,
COLPAL_F2,05/05/2023,11:23:00,1585.0000,1587.0000,1585.0000,1587.0000,3150,28000,
COLPAL_F2,05/05/2023,11:32:00,1589.7000,1589.7000,1589.5000,1589.5500,3850,27300,
COLPAL_F2,05/05/2023,11:38:00,1586.5000,1588.6000,1586.5000,1588.6000,1050,29400,
COLPAL_F2,05/05/2023,11:55:00,1576.4000,1576.4000,1576.4000,1576.4000,350,30100,
COLPAL_F2,05/05/2023,11:57:00,1572.0500,1572.0500,1572.0500,1572.0500,350,30450,
COLPAL_F2,05/05/2023,12:00:00,1571.0000,1571.0000,1569.8500,1570.0000,3850,30100,
