<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
TATAMOTORS_F3,05/02/2023,09:32:00,488.5500,488.5500,488.5500,488.5500,1426,42750,
TATAMOTORS_F3,05/02/2023,09:34:00,487.9000,487.9000,487.9000,487.9000,1425,42750,
TATAMOTORS_F3,05/02/2023,09:35:00,486.0000,486.0000,486.0000,486.0000,1425,42750,
TATAMOTORS_F3,05/02/2023,09:36:00,485.5000,485.5000,485.5000,485.5000,1425,42750,
TATAMOTORS_F3,05/02/2023,09:38:00,485.0000,485.0000,485.0000,485.0000,1425,48450,
TATAMOTORS_F3,05/02/2023,09:40:00,484.7500,484.7500,484.7500,484.7500,1425,48450,
TATAMOTORS_F3,05/02/2023,09:44:00,484.5000,484.5000,484.5000,484.5000,14250,49875,
TATAMOTORS_F3,05/02/2023,09:46:00,483.0000,483.0000,483.0000,483.0000,1425,49875,
TATAMOTORS_F3,05/02/2023,10:05:00,483.0000,483.0000,483.0000,483.0000,1425,65550,
TATAMOTORS_F3,05/02/2023,10:07:00,485.3500,485.3500,485.3500,485.3500,1425,65550,
TATAMOTORS_F3,05/02/2023,10:42:00,488.0000,488.0000,488.0000,488.0000,1425,65550,
TATAMOTORS_F3,05/02/2023,10:45:00,488.0000,488.0000,488.0000,488.0000,1425,66975,
TATAMOTORS_F3,05/02/2023,11:43:00,487.7500,487.7500,487.7500,487.7500,1425,66975,
TATAMOTORS_F3,05/02/2023,11:47:00,488.1000,488.1000,488.1000,488.1000,1425,68400,
TATAMOTORS_F3,05/02/2023,11:57:00,487.7000,487.7000,487.7000,487.7000,4275,69825,
TATAMOTORS_F3,05/02/2023,12:34:00,487.8000,487.8000,487.8000,487.8000,1425,71250,
TATAMOTORS_F3,05/02/2023,12:35:00,488.0000,488.0000,488.0000,488.0000,1425,71250,
TATAMOTORS_F3,05/02/2023,12:46:00,488.7000,488.7000,488.7000,488.7000,1425,71250,
TATAMOTORS_F3,05/02/2023,12:48:00,489.2000,489.2000,489.2000,489.2000,1425,71250,
TATAMOTORS_F3,05/02/2023,12:57:00,489.2000,489.2000,489.2000,489.2000,1425,71250,
TATAMOTORS_F3,05/02/2023,13:32:00,488.5000,488.5000,488.5000,488.5000,2850,71250,
TATAMOTORS_F3,05/02/2023,13:50:00,488.7000,488.7000,488.7000,488.7000,2850,72675,
TATAMOTORS_F3,05/02/2023,13:55:00,488.7000,488.7000,488.7000,488.7000,1425,71250,
TATAMOTORS_F3,05/02/2023,13:57:00,488.0000,488.0000,488.0000,488.0000,1425,71250,
TATAMOTORS_F3,05/02/2023,14:59:00,488.0000,488.0000,488.0000,488.0000,1425,71250,
TATAMOTORS_F3,05/02/2023,15:01:00,488.0500,488.0500,488.0500,488.0500,1425,71250,
TATAMOTORS_F3,05/02/2023,15:19:00,488.1000,488.1000,488.1000,488.1000,1425,69825,
TATAMOTORS_F3,05/02/2023,15:20:00,488.1000,488.1000,488.1000,488.1000,1425,69825,
TATAMOTORS_F3,05/02/2023,15:23:00,488.0500,488.0500,488.0500,488.0500,2850,69825,
TATAMOTORS_F3,05/02/2023,15:25:00,488.1000,488.1000,488.1000,488.1000,5700,68400,
