<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
TATACOMM_F2,05/02/2023,09:22:00,1263.0000,1263.0000,1263.0000,1263.0000,1001,49500,
TATACOMM_F2,05/02/2023,09:29:00,1267.3500,1267.3500,1267.3500,1267.3500,1000,49000,
TATACOMM_F2,05/02/2023,10:18:00,1267.3500,1267.3500,1267.3500,1267.3500,500,49000,
TATACOMM_F2,05/02/2023,10:25:00,1255.6500,1255.6500,1255.6500,1255.6500,500,49000,
TATACOMM_F2,05/02/2023,10:26:00,1255.6500,1255.6500,1255.6500,1255.6500,4500,49500,
TATACOMM_F2,05/02/2023,10:31:00,1254.1500,1254.1500,1254.1500,1254.1500,500,51000,
TATACOMM_F2,05/02/2023,10:32:00,1254.1500,1254.1500,1254.1500,1254.1500,500,51000,
TATACOMM_F2,05/02/2023,10:57:00,1252.0000,1252.0000,1252.0000,1252.0000,500,51000,
TATACOMM_F2,05/02/2023,11:03:00,1252.0000,1252.0000,1252.0000,1252.0000,500,51500,
TATACOMM_F2,05/02/2023,11:33:00,1252.0000,1252.0000,1252.0000,1252.0000,500,52000,
TATACOMM_F2,05/02/2023,11:35:00,1254.9000,1254.9000,1254.9000,1254.9000,500,52000,
TATACOMM_F2,05/02/2023,12:09:00,1254.0000,1254.0000,1254.0000,1254.0000,500,52500,
TATACOMM_F2,05/02/2023,12:40:00,1255.7000,1255.7000,1255.7000,1255.7000,500,52500,
TATACOMM_F2,05/02/2023,13:18:00,1257.5500,1258.0000,1257.5500,1258.0000,1000,53000,
TATACOMM_F2,05/02/2023,14:13:00,1257.8000,1257.8000,1257.8000,1257.8000,500,52500,
TATACOMM_F2,05/02/2023,14:56:00,1257.6000,1257.6000,1257.6000,1257.6000,500,52500,
TATACOMM_F2,05/02/2023,15:18:00,1254.9500,1254.9500,1254.9500,1254.9500,500,52500,
TATACOMM_F2,05/03/2023,09:24:00,1248.0000,1248.0000,1248.0000,1248.0000,1001,52500,
TATACOMM_F2,05/03/2023,09:25:00,1248.6500,1248.6500,1248.6500,1248.6500,500,52500,
TATACOMM_F2,05/03/2023,09:26:00,1248.6500,1248.6500,1248.4000,1248.4000,1000,52500,
TATACOMM_F2,05/03/2023,09:41:00,1249.9500,1249.9500,1249.9500,1249.9500,500,54000,
TATACOMM_F2,05/03/2023,09:43:00,1249.9500,1249.9500,1249.9500,1249.9500,2500,54000,
TATACOMM_F2,05/03/2023,10:05:00,1249.9500,1249.9500,1249.9500,1249.9500,500,54500,
TATACOMM_F2,05/03/2023,10:53:00,1243.3000,1243.3000,1243.3000,1243.3000,500,54000,
TATACOMM_F2,05/03/2023,11:19:00,1238.3500,1238.3500,1238.3500,1238.3500,500,54000,
TATACOMM_F2,05/03/2023,11:25:00,1238.0000,1238.0000,1238.0000,1238.0000,1000,54500,
TATACOMM_F2,05/03/2023,11:56:00,1238.0000,1238.0000,1238.0000,1238.0000,1000,55500,
TATACOMM_F2,05/03/2023,12:23:00,1238.0000,1242.0000,1238.0000,1242.0000,6000,55500,
TATACOMM_F2,05/03/2023,12:27:00,1242.0000,1242.0000,1242.0000,1242.0000,500,60500,
TATACOMM_F2,05/03/2023,12:36:00,1242.1000,1242.1000,1242.1000,1242.1000,500,60500,
TATACOMM_F2,05/03/2023,12:38:00,1241.6500,1241.6500,1241.6500,1241.6500,500,60500,
TATACOMM_F2,05/03/2023,12:44:00,1241.0000,1241.0000,1241.0000,1241.0000,500,60500,
TATACOMM_F2,05/03/2023,13:23:00,1241.2500,1241.2500,1241.2500,1241.2500,500,60000,
TATACOMM_F2,05/03/2023,13:33:00,1240.0000,1240.0000,1240.0000,1240.0000,1000,60500,
TATACOMM_F2,05/03/2023,13:35:00,1239.0500,1239.0500,1239.0500,1239.0500,500,60500,
TATACOMM_F2,05/03/2023,13:36:00,1237.5000,1237.5000,1237.5000,1237.5000,500,61500,
TATACOMM_F2,05/03/2023,13:56:00,1236.3000,1236.3000,1235.0000,1235.0000,2500,61500,
TATACOMM_F2,05/03/2023,13:57:00,1235.0000,1235.0000,1235.0000,1235.0000,500,64000,
TATACOMM_F2,05/03/2023,14:09:00,1235.0000,1235.0000,1235.0000,1235.0000,500,64000,
TATACOMM_F2,05/03/2023,14:39:00,1238.0000,1238.0000,1238.0000,1238.0000,500,64500,
TATACOMM_F2,05/03/2023,15:01:00,1236.5000,1236.5000,1236.5000,1236.5000,500,65000,
TATACOMM_F2,05/03/2023,15:08:00,1237.4000,1237.4000,1237.4000,1237.4000,1000,65000,
TATACOMM_F2,05/03/2023,15:15:00,1237.2500,1237.2500,1237.2500,1237.2500,500,66000,
TATACOMM_F2,05/03/2023,15:16:00,1237.2000,1237.2000,1237.2000,1237.2000,500,66000,
TATACOMM_F2,05/03/2023,15:18:00,1237.1500,1237.1500,1237.1500,1237.1500,500,66000,
TATACOMM_F2,05/03/2023,15:20:00,1237.2000,1237.2000,1237.2000,1237.2000,1000,66000,
TATACOMM_F2,05/03/2023,15:21:00,1237.4000,1237.4000,1237.4000,1237.4000,500,66000,
TATACOMM_F2,05/03/2023,15:24:00,1238.6000,1238.6000,1238.6000,1238.6000,500,66500,
TATACOMM_F2,05/04/2023,09:16:00,1243.0000,1243.0000,1243.0000,1243.0000,501,66500,
TATACOMM_F2,05/04/2023,09:17:00,1237.3500,1237.3500,1237.3500,1237.3500,500,66000,
TATACOMM_F2,05/04/2023,09:19:00,1237.3500,1237.3500,1237.3500,1237.3500,500,66000,
TATACOMM_F2,05/04/2023,09:20:00,1240.0000,1240.0000,1239.0000,1239.0000,2000,66000,
TATACOMM_F2,05/04/2023,09:35:00,1242.0000,1242.0000,1242.0000,1242.0000,500,68000,
TATACOMM_F2,05/04/2023,09:42:00,1242.6500,1242.6500,1242.6500,1242.6500,500,68500,
TATACOMM_F2,05/04/2023,10:01:00,1241.5000,1241.5000,1241.5000,1241.5000,500,68500,
TATACOMM_F2,05/04/2023,10:02:00,1238.8000,1238.8000,1238.8000,1238.8000,500,68500,
TATACOMM_F2,05/04/2023,10:35:00,1238.4000,1238.4000,1238.4000,1238.4000,500,68500,
TATACOMM_F2,05/04/2023,11:14:00,1237.9000,1239.1500,1237.9000,1239.1500,1500,67500,
TATACOMM_F2,05/04/2023,11:15:00,1238.5000,1238.5000,1238.5000,1238.5000,500,67500,
TATACOMM_F2,05/04/2023,11:24:00,1237.1000,1237.1000,1237.1000,1237.1000,1000,68000,
TATACOMM_F2,05/04/2023,11:35:00,1237.1000,1237.1000,1237.1000,1237.1000,1000,68000,
TATACOMM_F2,05/04/2023,12:19:00,1241.1000,1242.0500,1241.1000,1242.0500,1000,67500,
TATACOMM_F2,05/04/2023,12:33:00,1238.9500,1238.9500,1238.9500,1238.9500,500,67500,
TATACOMM_F2,05/04/2023,12:34:00,1240.3500,1240.3500,1240.3500,1240.3500,500,67500,
TATACOMM_F2,05/04/2023,12:39:00,1238.9000,1238.9000,1238.9000,1238.9000,500,67500,
TATACOMM_F2,05/04/2023,12:41:00,1237.5000,1237.5000,1237.5000,1237.5000,500,67500,
TATACOMM_F2,05/04/2023,12:43:00,1238.4500,1238.4500,1238.4500,1238.4500,500,68000,
TATACOMM_F2,05/04/2023,13:03:00,1236.6000,1236.6000,1236.6000,1236.6000,500,67500,
TATACOMM_F2,05/04/2023,13:13:00,1236.6000,1236.6000,1236.6000,1236.6000,2500,68000,
TATACOMM_F2,05/04/2023,13:16:00,1236.6000,1236.6000,1236.6000,1236.6000,500,68500,
TATACOMM_F2,05/04/2023,13:39:00,1236.4500,1236.4500,1236.4500,1236.4500,500,69000,
TATACOMM_F2,05/04/2023,13:52:00,1236.4500,1236.4500,1236.4500,1236.4500,500,69000,
TATACOMM_F2,05/04/2023,14:00:00,1236.8000,1236.8000,1236.8000,1236.8000,500,69500,
TATACOMM_F2,05/04/2023,14:16:00,1235.0000,1235.0000,1235.0000,1235.0000,500,69500,
TATACOMM_F2,05/04/2023,14:25:00,1235.0000,1235.0000,1235.0000,1235.0000,500,70000,
TATACOMM_F2,05/04/2023,14:42:00,1238.0000,1238.0000,1238.0000,1238.0000,500,70000,
TATACOMM_F2,05/04/2023,15:10:00,1233.1000,1233.1000,1233.1000,1233.1000,500,70000,
TATACOMM_F2,05/04/2023,15:15:00,1232.0000,1232.0000,1232.0000,1232.0000,1500,70000,
TATACOMM_F2,05/04/2023,15:17:00,1231.5000,1231.5000,1227.5000,1227.5000,2000,70000,
TATACOMM_F2,05/04/2023,15:19:00,1230.4000,1231.2500,1230.4000,1231.2500,1000,71500,
TATACOMM_F2,05/04/2023,15:24:00,1230.2500,1230.2500,1230.2500,1230.2500,500,71500,
TATACOMM_F2,05/05/2023,09:28:00,1232.9000,1232.9000,1232.9000,1232.9000,501,71500,
TATACOMM_F2,05/05/2023,09:32:00,1233.4500,1233.4500,1233.4500,1233.4500,500,71500,
TATACOMM_F2,05/05/2023,09:40:00,1233.4500,1233.4500,1233.4500,1233.4500,500,71500,
TATACOMM_F2,05/05/2023,09:44:00,1227.1000,1227.1000,1227.1000,1227.1000,1000,71500,
TATACOMM_F2,05/05/2023,09:46:00,1228.0000,1228.0000,1228.0000,1228.0000,500,71500,
TATACOMM_F2,05/05/2023,09:47:00,1229.3000,1229.3000,1229.3000,1229.3000,500,72000,
TATACOMM_F2,05/05/2023,10:05:00,1226.6500,1226.6500,1226.6500,1226.6500,500,72000,
TATACOMM_F2,05/05/2023,10:15:00,1226.6500,1226.6500,1226.6500,1226.6500,500,72500,
TATACOMM_F2,05/05/2023,10:46:00,1227.0500,1227.0500,1227.0500,1227.0500,500,72500,
TATACOMM_F2,05/05/2023,10:47:00,1231.9000,1231.9000,1231.9000,1231.9000,500,73000,
TATACOMM_F2,05/05/2023,11:18:00,1228.0500,1228.0500,1228.0500,1228.0500,500,72500,
TATACOMM_F2,05/05/2023,11:49:00,1227.4000,1227.4000,1227.4000,1227.4000,500,72500,
TATACOMM_F2,05/05/2023,11:51:00,1225.0000,1225.0000,1225.0000,1225.0000,500,72500,
TATACOMM_F2,05/05/2023,12:00:00,1222.0000,1222.0000,1222.0000,1222.0000,500,73000,
TATACOMM_F2,05/05/2023,12:01:00,1220.1000,1220.1000,1220.1000,1220.1000,500,73000,
TATACOMM_F2,05/05/2023,12:02:00,1220.1000,1220.1000,1220.0000,1220.0000,1000,73000,
TATACOMM_F2,05/05/2023,12:14:00,1220.0000,1220.0000,1220.0000,1220.0000,500,74500,
TATACOMM_F2,05/05/2023,12:37:00,1224.7000,1224.7000,1224.7000,1224.7000,500,75000,
TATACOMM_F2,05/05/2023,12:44:00,1224.7000,1224.7000,1224.7000,1224.7000,500,75500,
TATACOMM_F2,05/05/2023,13:05:00,1221.8500,1221.8500,1221.8500,1221.8500,500,76000,
TATACOMM_F2,05/05/2023,13:10:00,1223.9000,1223.9000,1223.9000,1223.9000,500,75500,
TATACOMM_F2,05/05/2023,13:17:00,1222.2500,1222.2500,1222.2500,1222.2500,500,75500,
TATACOMM_F2,05/05/2023,13:44:00,1223.8000,1223.8000,1223.8000,1223.8000,500,76500,
TATACOMM_F2,05/05/2023,13:50:00,1221.0000,1221.0000,1221.0000,1221.0000,500,77000,
TATACOMM_F2,05/05/2023,13:51:00,1220.0000,1220.0000,1220.0000,1220.0000,1000,76500,
TATACOMM_F2,05/05/2023,13:59:00,1220.4000,1220.4000,1220.4000,1220.4000,500,77500,
TATACOMM_F2,05/05/2023,14:18:00,1225.0000,1225.0000,1225.0000,1225.0000,500,77500,
TATACOMM_F2,05/05/2023,14:29:00,1228.2500,1228.2500,1228.2500,1228.2500,500,77000,
TATACOMM_F2,05/05/2023,15:06:00,1228.1500,1228.1500,1228.1500,1228.1500,500,77500,
TATACOMM_F2,05/05/2023,15:10:00,1230.5000,1230.5000,1230.5000,1230.5000,500,77500,
TATACOMM_F2,05/05/2023,15:16:00,1227.7000,1227.7000,1227.7000,1227.7000,500,77500,
TATACOMM_F2,05/05/2023,15:24:00,1226.4500,1226.4500,1226.4500,1226.4500,500,77500,
TATACOMM_F2,05/05/2023,15:29:00,1228.5000,1228.5000,1228.5000,1228.5000,500,78000,
TATACOMM_F2,05/08/2023,09:16:00,1232.4000,1232.4000,1232.4000,1232.4000,501,77500,
TATACOMM_F2,05/08/2023,09:28:00,1232.1000,1232.1000,1232.1000,1232.1000,500,77500,
TATACOMM_F2,05/08/2023,09:40:00,1231.3500,1231.3500,1231.3500,1231.3500,500,78000,
TATACOMM_F2,05/08/2023,09:57:00,1227.6500,1227.6500,1227.6500,1227.6500,500,78500,
TATACOMM_F2,05/08/2023,10:00:00,1226.9000,1226.9000,1226.9000,1226.9000,500,79000,
TATACOMM_F2,05/08/2023,10:03:00,1226.9000,1226.9000,1226.9000,1226.9000,500,79500,
TATACOMM_F2,05/08/2023,10:08:00,1225.0000,1225.0000,1225.0000,1225.0000,500,80000,
TATACOMM_F2,05/08/2023,10:10:00,1225.0000,1226.6000,1225.0000,1226.6000,1000,80000,
TATACOMM_F2,05/08/2023,10:14:00,1225.5000,1225.5000,1225.5000,1225.5000,500,80000,
TATACOMM_F2,05/08/2023,10:21:00,1226.4500,1226.4500,1226.4500,1226.4500,500,80000,
TATACOMM_F2,05/08/2023,10:52:00,1232.5000,1232.5000,1232.5000,1232.5000,500,80000,
TATACOMM_F2,05/08/2023,11:07:00,1232.9000,1232.9000,1232.9000,1232.9000,500,80000,
