<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ONGC_F1,05/02/2023,09:15:00,160.3500,161.4500,160.3500,161.1500,454302,50538952,
ONGC_F1,05/02/2023,09:16:00,161.2000,161.5000,161.0000,161.0000,257950,50538952,
ONGC_F1,05/02/2023,09:17:00,160.6000,160.7500,160.5000,160.7500,115500,50820000,
ONGC_F1,05/02/2023,09:18:00,161.0000,161.0000,160.8500,160.8500,53900,50820000,
ONGC_F1,05/02/2023,09:19:00,160.6500,161.4000,160.6500,160.9500,200200,50820000,
ONGC_F1,05/02/2023,09:20:00,161.0000,161.6500,161.0000,161.4000,177100,50885448,
ONGC_F1,05/02/2023,09:21:00,161.2500,161.4500,161.2500,161.3000,157850,50885448,
ONGC_F1,05/02/2023,09:22:00,161.2500,161.6500,161.2500,161.6500,69300,50885448,
ONGC_F1,05/02/2023,09:23:00,161.6000,161.9000,161.6000,161.8000,204050,51004800,
ONGC_F1,05/02/2023,09:24:00,161.9500,161.9500,161.8000,161.8000,50050,51004800,
ONGC_F1,05/02/2023,09:25:00,161.8500,162.2500,161.8500,162.2500,103950,51004800,
ONGC_F1,05/02/2023,09:26:00,162.2000,162.3000,162.1500,162.2000,92400,51143400,
ONGC_F1,05/02/2023,09:27:00,162.2000,162.3000,162.1000,162.1500,96250,51143400,
ONGC_F1,05/02/2023,09:28:00,162.1500,162.4000,162.1000,162.2000,77000,51143400,
ONGC_F1,05/02/2023,09:29:00,162.2500,162.3500,162.2000,162.2500,46200,51228100,
ONGC_F1,05/02/2023,09:30:00,162.3500,162.3500,162.2000,162.2000,50050,51228100,
ONGC_F1,05/02/2023,09:31:00,162.3000,162.3000,162.0500,162.0500,38500,51228100,
ONGC_F1,05/02/2023,09:32:00,162.2500,162.3000,162.0000,162.0000,134750,51251200,
ONGC_F1,05/02/2023,09:33:00,161.9500,161.9500,161.8000,161.9000,19250,51251200,
ONGC_F1,05/02/2023,09:34:00,161.9000,162.4000,161.9000,162.4000,92400,51251200,
ONGC_F1,05/02/2023,09:35:00,162.4500,162.4500,162.3000,162.3500,50050,51289700,
ONGC_F1,05/02/2023,09:36:00,162.3500,162.5000,162.3000,162.5000,73150,51289700,
ONGC_F1,05/02/2023,09:37:00,162.5000,162.5500,162.5000,162.5500,38500,51289700,
ONGC_F1,05/02/2023,09:38:00,162.5000,162.5500,162.5000,162.5000,42350,51343600,
ONGC_F1,05/02/2023,09:39:00,162.7000,162.8000,162.7000,162.8000,38500,51343600,
ONGC_F1,05/02/2023,09:40:00,162.9000,163.3500,162.9000,163.3500,200200,51343600,
ONGC_F1,05/02/2023,09:41:00,163.1000,163.2500,163.0500,163.1500,96250,51393648,
ONGC_F1,05/02/2023,09:42:00,163.2000,163.3500,163.1500,163.3500,73150,51393648,
ONGC_F1,05/02/2023,09:43:00,163.4000,163.5000,163.4000,163.5000,53900,51393648,
ONGC_F1,05/02/2023,09:44:00,163.4500,163.5000,163.3500,163.4000,88550,51489900,
ONGC_F1,05/02/2023,09:45:00,163.4500,163.7500,163.4000,163.6500,154000,51489900,
ONGC_F1,05/02/2023,09:46:00,163.7500,164.0000,163.6500,163.8000,146300,51489900,
ONGC_F1,05/02/2023,09:47:00,163.9500,164.1500,163.9000,164.0500,96250,51643900,
ONGC_F1,05/02/2023,09:48:00,164.1000,164.2500,164.1000,164.2500,165550,51643900,
ONGC_F1,05/02/2023,09:49:00,164.1500,164.3000,164.1000,164.2500,61600,51643900,
ONGC_F1,05/02/2023,09:50:00,164.2500,164.4000,164.1000,164.1000,173250,51851800,
ONGC_F1,05/02/2023,09:51:00,164.0000,164.3000,164.0000,164.2500,215600,51851800,
ONGC_F1,05/02/2023,09:52:00,164.3500,164.7000,164.2500,164.7000,284900,51851800,
ONGC_F1,05/02/2023,09:53:00,164.7000,164.7000,164.5500,164.6500,146300,52121300,
ONGC_F1,05/02/2023,09:54:00,164.7000,164.9000,164.7000,164.9000,157850,52121300,
