<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
CUB_F3,05/05/2023,14:12:00,139.1000,139.1000,139.1000,139.1000,5001,0,
CUB_F3,05/05/2023,14:34:00,138.6000,138.6000,138.6000,138.6000,5000,5000,
CUB_F3,05/05/2023,14:39:00,138.6000,138.6000,138.6000,138.6000,5000,10000,
CUB_F3,05/08/2023,09:50:00,139.2000,139.2000,139.2000,139.2000,5001,15000,
CUB_F3,05/08/2023,13:23:00,139.5000,139.5000,139.5000,139.5000,5000,20000,
CUB_F3,05/09/2023,11:48:00,142.0000,142.0000,142.0000,142.0000,5001,20000,
CUB_F3,05/09/2023,11:53:00,142.2000,142.2000,142.2000,142.2000,5000,25000,
CUB_F3,05/09/2023,13:34:00,142.2000,142.2000,142.2000,142.2000,5000,30000,
CUB_F3,05/09/2023,15:24:00,140.2500,140.2500,140.2500,140.2500,5000,25000,
CUB_F3,05/10/2023,09:33:00,140.1000,140.1000,140.1000,140.1000,5001,20000,
CUB_F3,05/10/2023,10:03:00,139.4000,139.4000,139.4000,139.4000,50000,20000,
CUB_F3,05/10/2023,10:16:00,140.9000,140.9000,140.9000,140.9000,5000,70000,
CUB_F3,05/10/2023,11:28:00,140.4000,140.4000,140.4000,140.4000,5000,75000,
CUB_F3,05/10/2023,11:29:00,140.4000,140.7500,140.4000,140.7500,10000,75000,
CUB_F3,05/10/2023,11:38:00,140.6500,140.6500,140.6500,140.6500,5000,70000,
CUB_F3,05/10/2023,14:12:00,140.6500,140.6500,140.6500,140.6500,5000,70000,
CUB_F3,05/10/2023,14:17:00,140.6500,140.6500,140.6500,140.6500,10000,70000,
CUB_F3,05/11/2023,09:21:00,139.9500,139.9500,139.9500,139.9500,5001,70000,
CUB_F3,05/11/2023,09:32:00,141.1000,141.1000,141.1000,141.1000,5000,75000,
CUB_F3,05/15/2023,10:08:00,140.3000,140.3000,140.3000,140.3000,5001,80000,
CUB_F3,05/15/2023,10:48:00,140.3000,140.3000,140.3000,140.3000,5000,85000,
CUB_F3,05/15/2023,14:27:00,143.4500,143.4500,143.4500,143.4500,5000,90000,
CUB_F3,05/15/2023,14:31:00,143.4500,143.4500,143.4500,143.4500,10000,95000,
CUB_F3,05/15/2023,14:33:00,143.0000,143.0000,143.0000,143.0000,15000,85000,
CUB_F3,05/15/2023,14:36:00,143.0000,143.0000,143.0000,143.0000,25000,70000,
CUB_F3,05/16/2023,09:19:00,143.0000,143.0000,143.0000,143.0000,5001,50000,
CUB_F3,05/16/2023,11:01:00,142.3000,142.3000,142.3000,142.3000,5000,55000,
CUB_F3,05/16/2023,14:52:00,141.5000,141.5000,141.5000,141.5000,10000,60000,
CUB_F3,05/17/2023,09:27:00,141.5000,141.5000,141.5000,141.5000,5001,65000,
CUB_F3,05/17/2023,11:31:00,142.3500,142.3500,142.3500,142.3500,5000,70000,
CUB_F3,05/17/2023,11:35:00,142.3500,142.3500,142.3500,142.3500,5000,75000,
CUB_F3,05/17/2023,11:36:00,142.1000,142.1000,142.1000,142.1000,5000,80000,
CUB_F3,05/17/2023,11:40:00,141.9000,141.9000,141.9000,141.9000,5000,85000,
CUB_F3,05/17/2023,12:24:00,142.0000,142.0000,142.0000,142.0000,5000,90000,
CUB_F3,05/17/2023,13:02:00,142.4000,142.4000,142.4000,142.4000,5000,95000,
CUB_F3,05/17/2023,13:53:00,142.4000,142.4000,142.4000,142.4000,5000,95000,
CUB_F3,05/17/2023,15:00:00,142.8500,142.8500,142.8500,142.8500,5000,90000,
CUB_F3,05/18/2023,13:25:00,142.4500,142.4500,142.4500,142.4500,5001,90000,
CUB_F3,05/18/2023,13:57:00,142.0000,142.0000,142.0000,142.0000,5000,95000,
CUB_F3,05/18/2023,14:08:00,141.0000,141.0000,141.0000,141.0000,5000,95000,
CUB_F3,05/19/2023,09:20:00,140.4500,140.4500,140.4500,140.4500,5001,100000,
CUB_F3,05/19/2023,09:49:00,140.5000,140.5000,140.5000,140.5000,5000,0,
CUB_F3,05/19/2023,12:34:00,141.2000,141.2000,141.2000,141.2000,5000,105000,
CUB_F3,05/19/2023,14:02:00,141.2000,141.2000,141.2000,141.2000,5000,110000,
CUB_F3,05/19/2023,15:22:00,142.5500,142.5500,142.5500,142.5500,10000,110000,
CUB_F3,05/22/2023,14:38:00,142.2000,142.2000,142.2000,142.2000,5001,120000,
CUB_F3,05/23/2023,09:23:00,141.7000,141.7000,141.7000,141.7000,5001,125000,
CUB_F3,05/23/2023,11:33:00,143.1000,143.1000,143.1000,143.1000,5000,120000,
CUB_F3,05/23/2023,11:48:00,143.1000,143.1000,143.1000,143.1000,5000,120000,
CUB_F3,05/23/2023,14:09:00,143.1000,143.1000,143.1000,143.1000,5000,115000,
CUB_F3,05/23/2023,14:11:00,143.3000,143.3000,143.3000,143.3000,15000,120000,
CUB_F3,05/24/2023,09:17:00,142.8000,142.8000,142.8000,142.8000,10001,135000,
CUB_F3,05/24/2023,12:34:00,142.3000,142.3000,142.3000,142.3000,5000,135000,
CUB_F3,05/24/2023,13:29:00,141.8500,141.8500,141.8500,141.8500,10000,140000,
CUB_F3,05/24/2023,13:39:00,141.8000,141.8000,141.8000,141.8000,10000,150000,
CUB_F3,05/24/2023,14:25:00,142.3500,142.3500,142.3500,142.3500,5000,150000,
