<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
UPL_F2,05/02/2023,09:15:00,751.4000,751.4000,751.4000,751.4000,1301,104000,
UPL_F2,05/02/2023,09:22:00,763.2500,763.2500,763.2500,763.2500,2600,104000,
UPL_F2,05/02/2023,09:23:00,767.1000,767.1000,767.1000,767.1000,1300,104000,
UPL_F2,05/02/2023,09:24:00,767.1000,768.9000,767.1000,768.9000,9100,104000,
UPL_F2,05/02/2023,09:25:00,768.9000,768.9000,764.0500,764.4500,5200,104000,
UPL_F2,05/02/2023,09:31:00,766.5000,766.5000,766.5000,766.5000,1300,109200,
UPL_F2,05/02/2023,09:42:00,765.6000,765.6000,765.6000,765.6000,1300,110500,
UPL_F2,05/02/2023,09:48:00,763.5000,763.5000,763.5000,763.5000,1300,110500,
UPL_F2,05/02/2023,09:51:00,765.0000,765.0000,765.0000,765.0000,1300,111800,
UPL_F2,05/02/2023,09:56:00,762.1500,762.1500,762.1500,762.1500,1300,113100,
UPL_F2,05/02/2023,10:01:00,763.5500,763.5500,763.5500,763.5500,1300,113100,
UPL_F2,05/02/2023,10:04:00,764.4500,764.4500,764.4500,764.4500,1300,113100,
UPL_F2,05/02/2023,10:05:00,765.4500,765.4500,765.4500,765.4500,1300,113100,
UPL_F2,05/02/2023,10:06:00,766.6500,766.6500,766.6500,766.6500,1300,113100,
UPL_F2,05/02/2023,10:09:00,766.6000,766.6000,766.1000,766.1000,2600,114400,
UPL_F2,05/02/2023,10:10:00,766.1000,766.1000,766.1000,766.1000,1300,114400,
UPL_F2,05/02/2023,10:12:00,765.8000,765.8000,765.8000,765.8000,1300,117000,
UPL_F2,05/02/2023,10:17:00,767.9000,768.2000,767.9000,768.2000,3900,115700,
UPL_F2,05/02/2023,10:30:00,764.2000,764.2000,764.2000,764.2000,1300,119600,
UPL_F2,05/02/2023,10:31:00,764.0000,764.0000,764.0000,764.0000,2600,119600,
UPL_F2,05/02/2023,10:32:00,764.0000,764.0000,764.0000,764.0000,1300,119600,
UPL_F2,05/02/2023,11:01:00,765.8000,765.8000,765.8000,765.8000,1300,120900,
UPL_F2,05/02/2023,11:02:00,765.9000,765.9000,765.9000,765.9000,1300,120900,
UPL_F2,05/02/2023,11:26:00,765.9000,765.9000,765.9000,765.9000,1300,122200,
UPL_F2,05/02/2023,11:36:00,764.1000,764.1000,764.1000,764.1000,1300,122200,
UPL_F2,05/02/2023,11:47:00,764.1500,764.1500,764.1500,764.1500,1300,122200,
UPL_F2,05/02/2023,11:48:00,762.2000,762.2000,762.2000,762.2000,6500,122200,
UPL_F2,05/02/2023,11:49:00,761.3500,761.9000,761.3500,761.9000,2600,122200,
UPL_F2,05/02/2023,11:53:00,760.0000,760.0000,760.0000,760.0000,1300,123500,
UPL_F2,05/02/2023,11:55:00,759.6500,759.6500,759.6500,759.6500,1300,123500,
UPL_F2,05/02/2023,11:56:00,759.6500,759.6500,759.6500,759.6500,2600,126100,
UPL_F2,05/02/2023,11:58:00,759.1500,759.1500,759.1500,759.1500,1300,126100,
UPL_F2,05/02/2023,11:59:00,759.2000,759.2000,759.2000,759.2000,1300,126100,
UPL_F2,05/02/2023,12:01:00,759.0000,759.0000,759.0000,759.0000,1300,124800,
UPL_F2,05/02/2023,12:03:00,757.6500,757.6500,757.6500,757.6500,1300,126100,
UPL_F2,05/02/2023,12:07:00,758.1500,758.2500,758.1500,758.2500,2600,124800,
UPL_F2,05/02/2023,12:22:00,760.0000,760.0000,760.0000,760.0000,1300,127400,
UPL_F2,05/02/2023,12:44:00,760.2500,760.2500,760.2500,760.2500,1300,127400,
UPL_F2,05/02/2023,13:14:00,760.9000,760.9000,760.9000,760.9000,1300,126100,
UPL_F2,05/02/2023,13:59:00,760.4500,760.4500,760.4500,760.4500,1300,127400,
UPL_F2,05/02/2023,14:01:00,760.9000,760.9000,760.9000,760.9000,1300,127400,
UPL_F2,05/02/2023,14:02:00,759.9000,759.9000,759.9000,759.9000,1300,128700,
UPL_F2,05/02/2023,14:07:00,760.0000,760.0000,760.0000,760.0000,1300,128700,
UPL_F2,05/02/2023,14:11:00,759.5000,759.5000,759.5000,759.5000,1300,130000,
UPL_F2,05/02/2023,14:27:00,760.3000,760.3000,760.3000,760.3000,1300,128700,
UPL_F2,05/02/2023,14:45:00,760.4500,760.4500,760.4500,760.4500,1300,130000,
UPL_F2,05/02/2023,15:18:00,761.4500,761.4500,761.4500,761.4500,1300,128700,
UPL_F2,05/02/2023,15:19:00,761.2500,761.2500,761.2500,761.2500,1300,128700,
UPL_F2,05/02/2023,15:24:00,761.2500,761.2500,761.2500,761.2500,1300,128700,
UPL_F2,05/02/2023,15:26:00,761.0000,761.0000,761.0000,761.0000,2600,127400,
UPL_F2,05/02/2023,15:29:00,761.9500,761.9500,761.9500,761.9500,1300,126100,
UPL_F2,05/03/2023,09:19:00,763.3500,763.3500,763.3500,763.3500,1301,126100,
UPL_F2,05/03/2023,09:20:00,762.3000,762.3000,762.3000,762.3000,1300,126100,
UPL_F2,05/03/2023,09:22:00,760.5000,760.5000,760.5000,760.5000,1300,128700,
UPL_F2,05/03/2023,09:23:00,760.3000,760.3000,760.3000,760.3000,11700,128700,
UPL_F2,05/03/2023,09:24:00,760.0000,760.0000,760.0000,760.0000,1300,128700,
UPL_F2,05/03/2023,09:27:00,758.2500,758.2500,758.2500,758.2500,1300,130000,
UPL_F2,05/03/2023,09:34:00,758.2500,758.2500,758.2500,758.2500,1300,131300,
UPL_F2,05/03/2023,09:37:00,759.0500,759.0500,759.0500,759.0500,1300,131300,
UPL_F2,05/03/2023,09:45:00,758.3000,758.3000,758.3000,758.3000,2600,132600,
UPL_F2,05/03/2023,09:47:00,758.3000,758.3000,758.3000,758.3000,2600,132600,
UPL_F2,05/03/2023,09:55:00,757.3000,757.3000,757.3000,757.3000,1300,132600,
UPL_F2,05/03/2023,10:10:00,755.9000,755.9000,755.9000,755.9000,1300,139100,
UPL_F2,05/03/2023,10:24:00,754.8500,754.8500,754.8500,754.8500,1300,139100,
UPL_F2,05/03/2023,10:31:00,752.9500,752.9500,752.9500,752.9500,1300,140400,
UPL_F2,05/03/2023,10:38:00,752.9500,752.9500,752.9500,752.9500,1300,139100,
UPL_F2,05/03/2023,11:29:00,754.4500,754.4500,754.4500,754.4500,2600,139100,
UPL_F2,05/03/2023,12:28:00,752.0000,752.0000,752.0000,752.0000,1300,140400,
UPL_F2,05/03/2023,13:29:00,752.0000,752.0000,752.0000,752.0000,1300,140400,
UPL_F2,05/03/2023,13:55:00,750.2500,750.2500,750.1000,750.1000,2600,141700,
UPL_F2,05/03/2023,13:56:00,750.0000,750.0000,750.0000,750.0000,1300,141700,
UPL_F2,05/03/2023,14:09:00,750.0000,750.0000,750.0000,750.0000,1300,143000,
UPL_F2,05/03/2023,14:22:00,748.0000,748.0000,748.0000,748.0000,1300,144300,
UPL_F2,05/03/2023,14:24:00,747.5500,747.5500,747.5500,747.5500,1300,145600,
UPL_F2,05/03/2023,14:43:00,747.5500,747.5500,747.5500,747.5500,1300,145600,
UPL_F2,05/03/2023,15:08:00,747.9000,747.9000,747.9000,747.9000,1300,144300,
UPL_F2,05/03/2023,15:10:00,748.3500,748.3500,748.3500,748.3500,1300,145600,
UPL_F2,05/03/2023,15:13:00,747.9500,747.9500,747.9500,747.9500,1300,145600,
UPL_F2,05/03/2023,15:15:00,748.8500,748.8500,748.8500,748.8500,1300,146900,
UPL_F2,05/03/2023,15:20:00,748.0000,748.0000,748.0000,748.0000,1300,146900,
UPL_F2,05/03/2023,15:25:00,748.2000,748.2000,748.2000,748.2000,1300,148200,
UPL_F2,05/03/2023,15:28:00,748.9500,748.9500,748.9500,748.9500,2600,148200,
UPL_F2,05/03/2023,15:29:00,748.6500,748.6500,748.6500,748.6500,2600,148200,
UPL_F2,05/04/2023,09:16:00,748.1500,748.1500,748.1500,748.1500,1301,149500,
UPL_F2,05/04/2023,09:17:00,745.8500,745.8500,745.8500,745.8500,2600,149500,
UPL_F2,05/04/2023,09:18:00,745.8500,745.8500,745.8500,745.8500,1300,149500,
UPL_F2,05/04/2023,09:22:00,742.8500,742.8500,742.4500,742.4500,2600,150800,
UPL_F2,05/04/2023,09:24:00,742.4500,742.4500,742.4500,742.4500,1300,149500,
UPL_F2,05/04/2023,09:34:00,745.1500,746.2000,745.1500,746.2000,2600,150800,
UPL_F2,05/04/2023,09:48:00,748.3000,748.3000,748.3000,748.3000,1300,152100,
UPL_F2,05/04/2023,09:49:00,748.3000,748.3000,748.3000,748.3000,6500,152100,
UPL_F2,05/04/2023,09:50:00,746.5000,746.5000,745.0500,745.0500,9100,152100,
UPL_F2,05/04/2023,09:51:00,744.9000,744.9000,744.9000,744.9000,1300,153400,
UPL_F2,05/04/2023,09:57:00,743.3500,743.3500,743.3500,743.3500,2600,153400,
UPL_F2,05/04/2023,10:01:00,743.0000,743.0000,743.0000,743.0000,1300,153400,
UPL_F2,05/04/2023,10:02:00,742.0000,742.0000,742.0000,742.0000,2600,153400,
UPL_F2,05/04/2023,10:03:00,742.3500,742.7000,742.3500,742.7000,5200,153400,
UPL_F2,05/04/2023,10:11:00,743.5000,743.5000,743.5000,743.5000,1300,152100,
UPL_F2,05/04/2023,10:13:00,744.4500,744.4500,744.4500,744.4500,1300,153400,
UPL_F2,05/04/2023,10:32:00,746.0000,746.0000,746.0000,746.0000,1300,154700,
UPL_F2,05/04/2023,10:41:00,744.4500,744.4500,744.4500,744.4500,1300,154700,
UPL_F2,05/04/2023,10:44:00,743.3500,743.3500,743.3500,743.3500,1300,156000,
UPL_F2,05/04/2023,11:01:00,744.3000,744.3000,744.3000,744.3000,1300,156000,
UPL_F2,05/04/2023,11:16:00,742.9000,742.9000,742.9000,742.9000,1300,154700,
UPL_F2,05/04/2023,11:47:00,741.3000,741.3000,741.3000,741.3000,3900,156000,
UPL_F2,05/04/2023,11:52:00,740.5500,740.5500,740.5500,740.5500,2600,158600,
UPL_F2,05/04/2023,12:14:00,741.0000,741.0000,741.0000,741.0000,2600,159900,
UPL_F2,05/04/2023,12:18:00,741.2000,741.2000,741.2000,741.2000,1300,159900,
UPL_F2,05/04/2023,12:20:00,741.3000,741.3000,741.3000,741.3000,1300,159900,
UPL_F2,05/04/2023,12:24:00,741.2500,741.2500,741.2500,741.2500,1300,159900,
UPL_F2,05/04/2023,12:27:00,741.4000,741.4000,741.4000,741.4000,1300,161200,
UPL_F2,05/04/2023,12:43:00,741.0000,741.0000,741.0000,741.0000,6500,162500,
UPL_F2,05/04/2023,13:10:00,745.3500,745.3500,745.3500,745.3500,1300,169000,
UPL_F2,05/04/2023,13:19:00,745.4000,745.5000,745.4000,745.5000,2600,170300,
UPL_F2,05/04/2023,13:22:00,746.0000,746.0000,746.0000,746.0000,2600,172900,
UPL_F2,05/04/2023,13:25:00,745.0500,745.0500,745.0500,745.0500,1300,171600,
UPL_F2,05/04/2023,13:49:00,745.0500,745.0500,745.0500,745.0500,1300,170300,
UPL_F2,05/04/2023,14:00:00,742.3500,742.3500,742.3500,742.3500,2600,169000,
UPL_F2,05/04/2023,14:02:00,740.5000,740.5000,740.5000,740.5000,2600,169000,
UPL_F2,05/04/2023,14:03:00,740.0000,740.0000,738.7500,738.7500,9100,171600,
UPL_F2,05/04/2023,14:11:00,738.3000,738.3000,738.3000,738.3000,1300,172900,
UPL_F2,05/04/2023,14:20:00,738.3000,738.3000,738.3000,738.3000,1300,174200,
UPL_F2,05/04/2023,14:24:00,739.5500,739.5500,739.5500,739.5500,1300,174200,
UPL_F2,05/04/2023,14:25:00,739.6000,739.6000,739.6000,739.6000,2600,175500,
UPL_F2,05/04/2023,14:27:00,739.5000,739.5000,739.5000,739.5000,1300,175500,
UPL_F2,05/04/2023,14:29:00,738.7000,738.7000,738.7000,738.7000,1300,178100,
UPL_F2,05/04/2023,14:39:00,739.6000,739.6000,739.6000,739.6000,1300,179400,
UPL_F2,05/04/2023,14:55:00,739.5000,739.5000,739.5000,739.5000,1300,180700,
UPL_F2,05/04/2023,14:56:00,737.9500,737.9500,737.9500,737.9500,6500,180700,
UPL_F2,05/04/2023,15:01:00,739.8000,739.8000,739.8000,739.8000,2600,183300,
UPL_F2,05/04/2023,15:09:00,739.5500,739.5500,739.5500,739.5500,1300,184600,
UPL_F2,05/04/2023,15:12:00,739.7000,739.7000,739.7000,739.7000,1300,185900,
