<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
INDHOTEL_F3,05/02/2023,09:30:00,355.0000,355.0000,355.0000,355.0000,2001,26000,
INDHOTEL_F3,05/02/2023,09:48:00,351.5500,351.5500,351.5500,351.5500,4000,24000,
INDHOTEL_F3,05/02/2023,09:51:00,351.5000,351.5000,351.5000,351.5000,2000,20000,
INDHOTEL_F3,05/02/2023,10:07:00,350.5500,350.5500,350.5500,350.5500,2000,20000,
INDHOTEL_F3,05/02/2023,10:15:00,350.0000,350.0000,350.0000,350.0000,2000,20000,
INDHOTEL_F3,05/02/2023,10:29:00,350.0000,350.0000,350.0000,350.0000,2000,20000,
INDHOTEL_F3,05/02/2023,11:47:00,353.8500,353.8500,353.8500,353.8500,2000,22000,
INDHOTEL_F3,05/02/2023,12:06:00,350.0000,350.0000,350.0000,350.0000,18000,20000,
INDHOTEL_F3,05/02/2023,12:20:00,353.5000,353.5000,353.5000,353.5000,2000,10000,
INDHOTEL_F3,05/02/2023,12:23:00,353.0000,353.0000,353.0000,353.0000,2000,10000,
INDHOTEL_F3,05/02/2023,14:52:00,352.3000,352.3000,352.3000,352.3000,2000,12000,
INDHOTEL_F3,05/02/2023,15:11:00,352.2000,352.2000,352.2000,352.2000,2000,12000,
INDHOTEL_F3,05/03/2023,09:17:00,352.5000,352.5000,352.5000,352.5000,2001,12000,
INDHOTEL_F3,05/03/2023,09:22:00,354.8500,354.8500,354.8500,354.8500,2000,12000,
INDHOTEL_F3,05/03/2023,09:23:00,355.0000,355.0000,355.0000,355.0000,2000,12000,
INDHOTEL_F3,05/03/2023,09:27:00,356.0000,356.0000,356.0000,356.0000,2000,16000,
INDHOTEL_F3,05/03/2023,09:40:00,359.9000,359.9000,359.9000,359.9000,2000,18000,
INDHOTEL_F3,05/03/2023,09:44:00,360.5500,360.5500,360.5500,360.5500,2000,20000,
INDHOTEL_F3,05/03/2023,09:54:00,362.2500,362.2500,362.2500,362.2500,6000,18000,
INDHOTEL_F3,05/03/2023,10:02:00,363.6500,363.6500,363.6500,363.6500,2000,24000,
INDHOTEL_F3,05/03/2023,10:25:00,363.6500,363.6500,363.6500,363.6500,2000,24000,
INDHOTEL_F3,05/03/2023,10:36:00,363.1000,363.1000,363.1000,363.1000,2000,24000,
INDHOTEL_F3,05/03/2023,10:45:00,364.0000,364.0000,364.0000,364.0000,2000,26000,
INDHOTEL_F3,05/03/2023,11:03:00,366.0000,366.0000,366.0000,366.0000,4000,24000,
INDHOTEL_F3,05/03/2023,11:34:00,366.0000,366.0000,366.0000,366.0000,4000,26000,
INDHOTEL_F3,05/03/2023,12:17:00,362.2000,362.2000,362.2000,362.2000,2000,30000,
INDHOTEL_F3,05/03/2023,12:18:00,362.0000,362.0000,362.0000,362.0000,2000,32000,
INDHOTEL_F3,05/03/2023,12:35:00,361.1000,361.1000,361.1000,361.1000,2000,32000,
INDHOTEL_F3,05/03/2023,13:00:00,361.3500,361.3500,361.3500,361.3500,2000,32000,
INDHOTEL_F3,05/03/2023,13:24:00,360.7000,360.7000,360.7000,360.7000,2000,32000,
INDHOTEL_F3,05/03/2023,14:06:00,360.0000,360.0000,360.0000,360.0000,2000,32000,
INDHOTEL_F3,05/03/2023,15:03:00,359.8000,359.8000,359.8000,359.8000,2000,30000,
INDHOTEL_F3,05/03/2023,15:09:00,360.4000,360.4000,360.4000,360.4000,2000,30000,
INDHOTEL_F3,05/03/2023,15:28:00,360.0000,360.0000,360.0000,360.0000,2000,30000,
INDHOTEL_F3,05/04/2023,09:29:00,360.0000,360.0000,360.0000,360.0000,2001,30000,
INDHOTEL_F3,05/04/2023,11:26:00,361.0000,361.0000,361.0000,361.0000,2000,30000,
INDHOTEL_F3,05/04/2023,13:17:00,362.2000,362.2000,362.2000,362.2000,2000,32000,
INDHOTEL_F3,05/05/2023,09:55:00,363.0000,363.0000,363.0000,363.0000,2001,32000,
INDHOTEL_F3,05/05/2023,10:04:00,368.0000,368.0000,368.0000,368.0000,4000,32000,
INDHOTEL_F3,05/05/2023,10:24:00,368.0000,368.0000,368.0000,368.0000,2000,34000,
INDHOTEL_F3,05/05/2023,11:31:00,364.5500,364.5500,364.5500,364.5500,2000,34000,
INDHOTEL_F3,05/05/2023,13:26:00,365.2500,365.2500,365.2500,365.2500,6000,36000,
INDHOTEL_F3,05/05/2023,13:29:00,364.7500,364.7500,364.7500,364.7500,4000,36000,
INDHOTEL_F3,05/05/2023,13:48:00,364.0000,364.0000,364.0000,364.0000,2000,40000,
INDHOTEL_F3,05/05/2023,15:09:00,362.5500,362.5500,362.5500,362.5500,2000,42000,
INDHOTEL_F3,05/05/2023,15:15:00,362.5000,362.5000,362.5000,362.5000,4000,44000,
INDHOTEL_F3,05/08/2023,09:32:00,369.7000,369.7000,369.7000,369.7000,2001,44000,
INDHOTEL_F3,05/08/2023,09:35:00,370.0000,370.0000,370.0000,370.0000,2000,42000,
INDHOTEL_F3,05/08/2023,09:37:00,370.1500,370.1500,370.1500,370.1500,2000,42000,
INDHOTEL_F3,05/08/2023,09:41:00,372.0000,372.0000,372.0000,372.0000,2000,42000,
INDHOTEL_F3,05/08/2023,09:50:00,372.0000,372.0000,372.0000,372.0000,2000,42000,
INDHOTEL_F3,05/08/2023,10:29:00,371.0000,371.0000,371.0000,371.0000,2000,40000,
INDHOTEL_F3,05/08/2023,10:37:00,373.0000,373.0000,373.0000,373.0000,2000,38000,
INDHOTEL_F3,05/08/2023,11:14:00,373.0000,373.0000,373.0000,373.0000,2000,38000,
INDHOTEL_F3,05/08/2023,11:28:00,372.0000,372.0000,372.0000,372.0000,2000,38000,
INDHOTEL_F3,05/08/2023,12:15:00,372.0500,372.0500,372.0500,372.0500,2000,40000,
INDHOTEL_F3,05/08/2023,13:52:00,374.0000,374.0000,374.0000,374.0000,2000,42000,
INDHOTEL_F3,05/08/2023,14:19:00,377.3000,377.3000,377.3000,377.3000,2000,44000,
INDHOTEL_F3,05/08/2023,14:40:00,377.3000,377.3000,377.3000,377.3000,2000,46000,
INDHOTEL_F3,05/08/2023,14:53:00,375.5500,375.5500,375.5500,375.5500,2000,46000,
INDHOTEL_F3,05/08/2023,14:59:00,375.5500,375.5500,375.5500,375.5500,2000,46000,
INDHOTEL_F3,05/08/2023,15:06:00,374.8500,374.8500,374.8500,374.8500,2000,48000,
INDHOTEL_F3,05/08/2023,15:17:00,375.3000,375.3000,375.3000,375.3000,2000,48000,
INDHOTEL_F3,05/08/2023,15:24:00,375.7500,375.7500,375.7500,375.7500,2000,46000,
INDHOTEL_F3,05/09/2023,09:20:00,378.7500,378.7500,378.7500,378.7500,2001,48000,
INDHOTEL_F3,05/09/2023,09:25:00,378.7500,378.7500,378.7500,378.7500,2000,46000,
INDHOTEL_F3,05/09/2023,09:44:00,378.6000,378.6000,378.6000,378.6000,2000,46000,
INDHOTEL_F3,05/09/2023,09:46:00,378.0000,378.0000,378.0000,378.0000,2000,46000,
INDHOTEL_F3,05/09/2023,09:56:00,378.0000,378.0000,378.0000,378.0000,2000,46000,
INDHOTEL_F3,05/09/2023,10:50:00,380.0000,380.0000,380.0000,380.0000,2000,48000,
INDHOTEL_F3,05/09/2023,10:51:00,381.0000,381.0000,381.0000,381.0000,2000,50000,
INDHOTEL_F3,05/09/2023,11:27:00,381.0000,381.0000,381.0000,381.0000,2000,50000,
INDHOTEL_F3,05/09/2023,12:14:00,379.6500,379.6500,379.6500,379.6500,2000,52000,
INDHOTEL_F3,05/09/2023,14:27:00,376.7500,376.7500,376.7500,376.7500,2000,52000,
INDHOTEL_F3,05/09/2023,15:19:00,376.7500,376.7500,376.7500,376.7500,2000,54000,
INDHOTEL_F3,05/10/2023,09:18:00,376.2500,376.2500,376.2500,376.2500,2001,56000,
INDHOTEL_F3,05/10/2023,09:28:00,378.9000,378.9000,378.9000,378.9000,2000,56000,
INDHOTEL_F3,05/10/2023,09:42:00,378.9000,378.9000,378.9000,378.9000,2000,54000,
INDHOTEL_F3,05/10/2023,09:46:00,374.0000,374.0000,374.0000,374.0000,2000,54000,
INDHOTEL_F3,05/10/2023,09:49:00,374.0000,374.0000,374.0000,374.0000,2000,54000,
INDHOTEL_F3,05/10/2023,10:41:00,374.0000,374.0000,374.0000,374.0000,2000,54000,
INDHOTEL_F3,05/10/2023,11:52:00,372.8500,372.8500,372.8500,372.8500,2000,56000,
INDHOTEL_F3,05/10/2023,13:00:00,372.8500,372.8500,372.8500,372.8500,2000,56000,
INDHOTEL_F3,05/11/2023,09:18:00,377.1500,377.1500,377.1500,377.1500,2001,54000,
INDHOTEL_F3,05/11/2023,09:24:00,376.6000,376.6000,376.6000,376.6000,4000,54000,
INDHOTEL_F3,05/11/2023,09:25:00,376.6000,376.6000,376.6000,376.6000,2000,54000,
INDHOTEL_F3,05/11/2023,09:31:00,376.9000,376.9000,376.9000,376.9000,2000,54000,
INDHOTEL_F3,05/11/2023,09:35:00,376.3500,376.3500,376.3500,376.3500,2000,54000,
INDHOTEL_F3,05/11/2023,10:56:00,374.1000,374.1000,374.1000,374.1000,2000,56000,
INDHOTEL_F3,05/11/2023,10:58:00,373.9000,373.9000,373.9000,373.9000,2000,56000,
INDHOTEL_F3,05/11/2023,10:59:00,373.8500,373.8500,373.8500,373.8500,2000,56000,
INDHOTEL_F3,05/11/2023,11:20:00,372.7000,372.7000,372.7000,372.7000,2000,60000,
