<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
SIEMENS_F3,05/02/2023,09:19:00,3533.6001,3533.6001,3533.6001,3533.6001,276,0,
SIEMENS_F3,05/02/2023,09:40:00,3570.0000,3570.0000,3570.0000,3570.0000,275,275,
SIEMENS_F3,05/02/2023,10:18:00,3570.0000,3570.0000,3570.0000,3570.0000,275,275,
SIEMENS_F3,05/02/2023,10:24:00,3544.0000,3544.0000,3544.0000,3544.0000,275,550,
SIEMENS_F3,05/02/2023,10:56:00,3538.2500,3538.2500,3538.2500,3538.2500,275,825,
SIEMENS_F3,05/02/2023,12:19:00,3532.0000,3532.0000,3532.0000,3532.0000,275,825,
SIEMENS_F3,05/02/2023,14:12:00,3532.0000,3532.0000,3532.0000,3532.0000,275,1100,
SIEMENS_F3,05/03/2023,09:20:00,3530.0000,3530.0000,3530.0000,3530.0000,276,1375,
SIEMENS_F3,05/03/2023,12:35:00,3558.7500,3558.7500,3558.7500,3558.7500,275,1375,
SIEMENS_F3,05/03/2023,14:28:00,3581.0000,3581.0000,3581.0000,3581.0000,275,1375,
SIEMENS_F3,05/03/2023,14:33:00,3587.9500,3587.9500,3587.9500,3587.9500,275,1650,
SIEMENS_F3,05/03/2023,14:54:00,3587.9500,3587.9500,3587.9500,3587.9500,275,1925,
SIEMENS_F3,05/03/2023,14:57:00,3588.0000,3588.0000,3588.0000,3588.0000,275,1925,
SIEMENS_F3,05/03/2023,15:16:00,3588.0000,3588.0000,3588.0000,3588.0000,275,2200,
SIEMENS_F3,05/03/2023,15:19:00,3585.9500,3585.9500,3585.9500,3585.9500,550,2475,
SIEMENS_F3,05/03/2023,15:27:00,3582.1001,3582.1001,3582.1001,3582.1001,275,3025,
SIEMENS_F3,05/04/2023,09:24:00,3596.5000,3596.5000,3596.5000,3596.5000,276,3300,
SIEMENS_F3,05/04/2023,09:34:00,3619.1001,3619.1001,3619.1001,3619.1001,275,3575,
SIEMENS_F3,05/04/2023,09:42:00,3619.1001,3619.1001,3619.1001,3619.1001,275,3575,
SIEMENS_F3,05/04/2023,09:48:00,3613.0000,3613.0000,3613.0000,3613.0000,275,3850,
SIEMENS_F3,05/04/2023,09:50:00,3613.0000,3613.0000,3613.0000,3613.0000,275,3850,
SIEMENS_F3,05/04/2023,09:55:00,3610.0000,3610.0000,3610.0000,3610.0000,275,4400,
SIEMENS_F3,05/04/2023,10:08:00,3621.2000,3621.2000,3621.2000,3621.2000,275,4675,
SIEMENS_F3,05/04/2023,10:28:00,3621.2000,3621.2000,3621.2000,3621.2000,275,4950,
SIEMENS_F3,05/04/2023,10:37:00,3630.0000,3630.0000,3630.0000,3630.0000,275,4950,
SIEMENS_F3,05/04/2023,10:45:00,3634.0000,3634.0000,3634.0000,3634.0000,275,5225,
SIEMENS_F3,05/04/2023,10:47:00,3634.0000,3634.0000,3634.0000,3634.0000,550,5225,
SIEMENS_F3,05/04/2023,10:49:00,3634.8999,3634.8999,3634.8999,3634.8999,275,6050,
SIEMENS_F3,05/04/2023,10:51:00,3634.8999,3634.8999,3634.8999,3634.8999,275,6325,
SIEMENS_F3,05/04/2023,11:24:00,3634.8999,3634.8999,3634.8999,3634.8999,275,6600,
SIEMENS_F3,05/04/2023,13:23:00,3610.0500,3610.0500,3610.0500,3610.0500,275,6600,
SIEMENS_F3,05/04/2023,13:28:00,3620.0000,3620.0000,3620.0000,3620.0000,275,6875,
SIEMENS_F3,05/04/2023,14:24:00,3618.0000,3618.0000,3618.0000,3618.0000,275,7150,
SIEMENS_F3,05/05/2023,09:43:00,3660.0000,3660.0000,3660.0000,3660.0000,276,7425,
SIEMENS_F3,05/05/2023,10:42:00,3660.0000,3660.0000,3660.0000,3660.0000,275,7700,
SIEMENS_F3,05/05/2023,10:47:00,3675.0000,3675.0000,3675.0000,3675.0000,275,7700,
SIEMENS_F3,05/05/2023,10:50:00,3675.0000,3675.0000,3675.0000,3675.0000,275,7975,
SIEMENS_F3,05/05/2023,11:14:00,3675.0000,3675.0000,3675.0000,3675.0000,275,7975,
SIEMENS_F3,05/05/2023,13:01:00,3675.0000,3675.0000,3675.0000,3675.0000,275,7975,
SIEMENS_F3,05/05/2023,13:02:00,3680.0000,3680.0000,3680.0000,3680.0000,550,7975,
SIEMENS_F3,05/08/2023,09:37:00,3681.1001,3681.1001,3681.1001,3681.1001,276,8800,
SIEMENS_F3,05/08/2023,10:03:00,3682.0000,3682.0000,3682.0000,3682.0000,275,9075,
SIEMENS_F3,05/08/2023,10:22:00,3696.1001,3696.1001,3696.1001,3696.1001,550,9350,
SIEMENS_F3,05/08/2023,10:23:00,3696.8000,3696.8000,3696.8000,3696.8000,550,9350,
