<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
TITAN_F2,05/02/2023,09:15:00,2672.8501,2679.2000,2672.8000,2679.2000,2252,81750,
TITAN_F2,05/02/2023,09:17:00,2679.2000,2679.2000,2679.2000,2679.2000,375,82875,
TITAN_F2,05/02/2023,09:18:00,2671.7500,2671.7500,2671.7500,2671.7500,375,82875,
TITAN_F2,05/02/2023,09:20:00,2663.7000,2663.7000,2661.0000,2661.0000,1125,82875,
TITAN_F2,05/02/2023,09:21:00,2661.0000,2661.0000,2661.0000,2661.0000,375,82875,
TITAN_F2,05/02/2023,09:22:00,2662.9500,2662.9500,2662.9500,2662.9500,1125,82875,
TITAN_F2,05/02/2023,09:25:00,2664.3000,2670.6001,2664.3000,2670.6001,1500,84750,
TITAN_F2,05/02/2023,09:26:00,2670.0000,2671.0000,2670.0000,2671.0000,750,85125,
TITAN_F2,05/02/2023,09:28:00,2672.2000,2672.2000,2672.2000,2672.2000,375,85125,
TITAN_F2,05/02/2023,09:29:00,2671.0000,2671.0000,2671.0000,2671.0000,375,85125,
TITAN_F2,05/02/2023,09:31:00,2676.0000,2676.0000,2676.0000,2676.0000,375,85875,
TITAN_F2,05/02/2023,09:32:00,2677.8999,2678.0000,2677.8999,2678.0000,1500,85875,
TITAN_F2,05/02/2023,09:33:00,2677.3000,2677.3000,2677.3000,2677.3000,375,85875,
TITAN_F2,05/02/2023,09:34:00,2676.0000,2676.0000,2676.0000,2676.0000,375,85875,
TITAN_F2,05/02/2023,09:37:00,2675.3999,2675.3999,2675.3999,2675.3999,375,85875,
TITAN_F2,05/02/2023,09:38:00,2669.2000,2672.3501,2669.2000,2672.3501,4125,87750,
TITAN_F2,05/02/2023,09:43:00,2677.2000,2677.2000,2676.2000,2676.2000,750,88125,
TITAN_F2,05/02/2023,09:44:00,2676.3000,2676.3000,2676.3000,2676.3000,375,88500,
TITAN_F2,05/02/2023,09:48:00,2672.0000,2672.0000,2671.7500,2671.7500,1125,88875,
TITAN_F2,05/02/2023,09:49:00,2671.7000,2671.7000,2671.7000,2671.7000,750,88875,
TITAN_F2,05/02/2023,09:53:00,2670.8501,2670.8501,2670.8501,2670.8501,375,89625,
TITAN_F2,05/02/2023,09:54:00,2668.6001,2668.6001,2668.6001,2668.6001,375,90000,
TITAN_F2,05/02/2023,09:57:00,2671.7500,2672.0000,2671.7500,2672.0000,1125,89625,
TITAN_F2,05/02/2023,09:58:00,2672.0000,2672.0000,2672.0000,2672.0000,750,89625,
TITAN_F2,05/02/2023,10:01:00,2665.0000,2666.7000,2665.0000,2666.7000,750,90000,
TITAN_F2,05/02/2023,10:02:00,2666.0000,2666.0000,2664.2000,2664.2000,750,90375,
TITAN_F2,05/02/2023,10:04:00,2665.6499,2665.6499,2665.6499,2665.6499,1125,90375,
TITAN_F2,05/02/2023,10:05:00,2667.6499,2667.6499,2667.6499,2667.6499,375,91125,
TITAN_F2,05/02/2023,10:06:00,2667.2500,2667.2500,2667.2500,2667.2500,375,91125,
TITAN_F2,05/02/2023,10:07:00,2665.8999,2665.8999,2665.8999,2665.8999,375,91125,
TITAN_F2,05/02/2023,10:28:00,2669.1001,2669.1001,2669.1001,2669.1001,375,91500,
TITAN_F2,05/02/2023,10:35:00,2669.8999,2670.0000,2669.8999,2670.0000,1500,92250,
TITAN_F2,05/02/2023,10:36:00,2670.0000,2670.0000,2670.0000,2670.0000,3000,92250,
TITAN_F2,05/02/2023,10:39:00,2670.0000,2670.0000,2669.1499,2669.1499,750,95250,
TITAN_F2,05/02/2023,10:41:00,2668.3501,2668.3501,2668.3501,2668.3501,2250,96375,
TITAN_F2,05/02/2023,10:42:00,2668.3501,2668.3501,2668.3501,2668.3501,375,96375,
