<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
GLENMARK_F1,05/02/2023,09:15:00,562.2500,562.6000,562.1000,562.6000,11602,6133500,
GLENMARK_F1,05/02/2023,09:16:00,561.5000,564.9000,561.5000,564.9000,29000,6133500,
GLENMARK_F1,05/02/2023,09:17:00,563.9000,565.9500,563.9000,565.9500,17400,6143650,
GLENMARK_F1,05/02/2023,09:18:00,566.3000,566.3000,564.1000,564.1000,18850,6143650,
GLENMARK_F1,05/02/2023,09:19:00,564.9000,566.4500,564.9000,566.4500,7250,6143650,
GLENMARK_F1,05/02/2023,09:20:00,566.4500,566.4500,565.0000,565.5000,11600,6150900,
GLENMARK_F1,05/02/2023,09:21:00,565.1000,565.1000,563.8500,564.1500,11600,6150900,
GLENMARK_F1,05/02/2023,09:22:00,564.4000,564.5500,563.6500,563.6500,11600,6150900,
GLENMARK_F1,05/02/2023,09:23:00,564.4000,565.0500,564.4000,565.0500,4350,6155250,
GLENMARK_F1,05/02/2023,09:24:00,565.4000,565.5500,564.9000,565.5500,5800,6155250,
GLENMARK_F1,05/02/2023,09:25:00,565.0500,566.0000,564.3500,565.2500,11600,6155250,
GLENMARK_F1,05/02/2023,09:26:00,565.2000,565.4500,565.1500,565.4500,5800,6153800,
GLENMARK_F1,05/02/2023,09:27:00,565.1500,565.2500,564.7000,565.2500,15950,6153800,
GLENMARK_F1,05/02/2023,09:28:00,564.5500,564.5500,563.8000,563.8000,10150,6153800,
GLENMARK_F1,05/02/2023,09:29:00,564.2500,564.7500,564.1000,564.1000,8700,6145100,
GLENMARK_F1,05/02/2023,09:30:00,564.0000,564.0000,563.4500,563.6000,13050,6145100,
GLENMARK_F1,05/02/2023,09:31:00,563.6000,563.8500,563.4500,563.8500,5800,6145100,
GLENMARK_F1,05/02/2023,09:32:00,564.3000,564.4500,562.5000,562.5000,23200,6140750,
GLENMARK_F1,05/02/2023,09:33:00,562.4000,562.5000,561.2500,561.2500,24650,6140750,
GLENMARK_F1,05/02/2023,09:34:00,561.2500,561.7000,561.2500,561.7000,15950,6140750,
GLENMARK_F1,05/02/2023,09:35:00,561.4000,561.6000,560.6000,560.7000,43500,6129150,
GLENMARK_F1,05/02/2023,09:36:00,560.8000,560.8000,559.2000,559.9500,40600,6129150,
GLENMARK_F1,05/02/2023,09:37:00,559.9500,560.5500,559.0000,560.5500,53650,6129150,
GLENMARK_F1,05/02/2023,09:38:00,560.3000,561.1500,560.3000,561.1500,8700,6149450,
GLENMARK_F1,05/02/2023,09:39:00,561.2000,561.9500,561.2000,561.9500,2900,6149450,
GLENMARK_F1,05/02/2023,09:40:00,562.4500,562.4500,561.9500,562.1000,5800,6149450,
GLENMARK_F1,05/02/2023,09:41:00,562.5000,562.5000,562.3000,562.4000,4350,6155250,
GLENMARK_F1,05/02/2023,09:42:00,562.9000,562.9000,561.7500,561.7500,8700,6155250,
GLENMARK_F1,05/02/2023,09:43:00,561.3000,561.3000,561.3000,561.3000,1450,6155250,
GLENMARK_F1,05/02/2023,09:44:00,561.3000,561.3000,560.4500,560.4500,10150,6158150,
GLENMARK_F1,05/02/2023,09:45:00,560.0000,561.7500,560.0000,560.8500,30450,6158150,
GLENMARK_F1,05/02/2023,09:46:00,561.1500,561.7000,561.1500,561.7000,10150,6158150,
GLENMARK_F1,05/02/2023,09:47:00,561.1500,561.4500,560.7500,560.7500,13050,6174100,
GLENMARK_F1,05/02/2023,09:50:00,560.1000,560.1000,559.5000,559.5000,11600,6169750,
GLENMARK_F1,05/02/2023,09:51:00,560.2500,560.2500,559.2500,559.2500,15950,6169750,
GLENMARK_F1,05/02/2023,09:52:00,559.8000,559.8500,559.8000,559.8500,4350,6169750,
GLENMARK_F1,05/02/2023,09:53:00,559.3500,559.3500,559.1000,559.1000,15950,6162500,
GLENMARK_F1,05/02/2023,09:54:00,559.6000,559.6000,559.1000,559.2000,24650,6162500,
GLENMARK_F1,05/02/2023,09:55:00,559.2000,559.2000,559.1000,559.1000,4350,6162500,
GLENMARK_F1,05/02/2023,09:56:00,559.0000,559.5000,558.5000,559.0000,27550,6182800,
GLENMARK_F1,05/02/2023,09:57:00,559.4000,559.4000,558.8000,558.8000,10150,6182800,
GLENMARK_F1,05/02/2023,09:58:00,558.2500,558.2500,557.2000,558.1500,36250,6182800,
GLENMARK_F1,05/02/2023,09:59:00,558.4500,558.4500,557.2000,557.2000,15950,6190050,
GLENMARK_F1,05/02/2023,10:00:00,557.4000,557.5000,557.4000,557.5000,13050,6190050,
GLENMARK_F1,05/02/2023,10:01:00,557.8500,558.0000,557.6000,558.0000,7250,6190050,
GLENMARK_F1,05/02/2023,10:03:00,557.3000,557.3000,557.2500,557.2500,23200,6182800,
GLENMARK_F1,05/02/2023,10:04:00,557.2500,557.2500,557.2500,557.2500,1450,6182800,
GLENMARK_F1,05/02/2023,10:05:00,557.6000,557.6000,557.6000,557.6000,4350,6191500,
GLENMARK_F1,05/02/2023,10:06:00,557.7500,558.1000,557.7500,558.1000,4350,6191500,
GLENMARK_F1,05/02/2023,10:09:00,558.1000,558.7500,558.1000,558.7500,2900,6185700,
GLENMARK_F1,05/02/2023,10:10:00,558.1500,558.1500,558.1500,558.1500,1450,6185700,
GLENMARK_F1,05/02/2023,10:13:00,558.1000,558.1000,558.0000,558.0000,14500,6187150,
GLENMARK_F1,05/02/2023,10:14:00,557.6000,557.7000,557.6000,557.7000,2900,6187150,
GLENMARK_F1,05/02/2023,10:15:00,557.4000,557.4000,557.4000,557.4000,1450,6177000,
GLENMARK_F1,05/02/2023,10:16:00,557.4000,557.4000,557.4000,557.4000,2900,6177000,
GLENMARK_F1,05/02/2023,10:17:00,557.3000,557.4000,557.3000,557.4000,10150,6177000,
GLENMARK_F1,05/02/2023,10:20:00,557.3500,557.3500,557.3500,557.3500,1450,6171200,
GLENMARK_F1,05/02/2023,10:23:00,558.2500,558.2500,558.2500,558.2500,1450,6172650,
GLENMARK_F1,05/02/2023,10:24:00,558.6000,559.9000,558.6000,559.9000,11600,6174100,
GLENMARK_F1,05/02/2023,10:25:00,560.0000,561.3000,560.0000,561.3000,40600,6174100,
GLENMARK_F1,05/02/2023,10:26:00,560.5000,560.5000,560.0000,560.0000,10150,6204550,
GLENMARK_F1,05/02/2023,10:28:00,560.5500,561.5000,560.5500,561.5000,17400,6204550,
GLENMARK_F1,05/02/2023,10:29:00,561.7500,561.7500,561.0500,561.0500,2900,6204550,
GLENMARK_F1,05/02/2023,10:30:00,561.0500,561.0500,561.0500,561.0500,1450,6201650,
GLENMARK_F1,05/02/2023,10:31:00,561.5500,561.5500,561.5500,561.5500,1450,6201650,
GLENMARK_F1,05/02/2023,10:32:00,561.1500,561.1500,561.1000,561.1000,2900,6201650,
GLENMARK_F1,05/02/2023,10:33:00,560.5500,560.5500,560.5500,560.5500,15950,6200200,
GLENMARK_F1,05/02/2023,10:35:00,560.5500,560.8000,560.5500,560.8000,4350,6200200,
GLENMARK_F1,05/02/2023,10:36:00,560.1000,560.1000,560.1000,560.1000,2900,6188600,
GLENMARK_F1,05/02/2023,10:39:00,559.3000,559.7000,559.3000,559.7000,4350,6188600,
GLENMARK_F1,05/02/2023,10:41:00,559.1000,559.1000,557.8000,557.8000,56550,6190050,
GLENMARK_F1,05/02/2023,10:42:00,557.4000,558.2500,557.3000,558.2500,10150,6190050,
GLENMARK_F1,05/02/2023,10:43:00,558.0000,558.0000,558.0000,558.0000,7250,6190050,
GLENMARK_F1,05/02/2023,10:44:00,558.0000,558.0000,558.0000,558.0000,1450,6190050,
GLENMARK_F1,05/02/2023,10:45:00,557.9500,558.0000,557.9500,558.0000,2900,6156700,
GLENMARK_F1,05/02/2023,10:46:00,558.0000,558.0000,558.0000,558.0000,1450,6156700,
GLENMARK_F1,05/02/2023,10:47:00,558.1000,558.1000,557.5500,557.5500,4350,6155250,
GLENMARK_F1,05/02/2023,10:49:00,558.0500,558.0500,558.0500,558.0500,1450,6155250,
GLENMARK_F1,05/02/2023,10:50:00,558.6500,558.8500,558.6500,558.6500,5800,6150900,
GLENMARK_F1,05/02/2023,10:51:00,558.6500,558.6500,558.6500,558.6500,1450,6150900,
GLENMARK_F1,05/02/2023,10:54:00,558.4500,558.4500,557.9000,557.9000,2900,6152350,
GLENMARK_F1,05/02/2023,10:57:00,557.5000,557.5000,556.4500,556.4500,43500,6124800,
GLENMARK_F1,05/02/2023,10:58:00,556.5000,556.7000,556.0000,556.4000,31900,6124800,
GLENMARK_F1,05/02/2023,10:59:00,556.3500,556.4000,556.2500,556.4000,7250,6088550,
GLENMARK_F1,05/02/2023,11:00:00,556.4000,556.4000,555.6500,555.6500,8700,6088550,
GLENMARK_F1,05/02/2023,11:01:00,555.5500,555.8000,555.5000,555.5000,14500,6088550,
GLENMARK_F1,05/02/2023,11:02:00,555.4000,555.8000,555.4000,555.7000,20300,6063900,
GLENMARK_F1,05/02/2023,11:03:00,555.6500,555.6500,555.6000,555.6000,2900,6063900,
GLENMARK_F1,05/02/2023,11:04:00,555.3500,555.3500,555.2000,555.2000,7250,6063900,
GLENMARK_F1,05/02/2023,11:05:00,555.2000,556.0000,555.2000,556.0000,15950,6049400,
GLENMARK_F1,05/02/2023,11:06:00,556.3500,556.6500,556.0500,556.0500,29000,6049400,
GLENMARK_F1,05/02/2023,11:07:00,555.7500,555.9500,555.7500,555.9500,5800,6049400,
GLENMARK_F1,05/02/2023,11:08:00,556.0000,556.0000,556.0000,556.0000,4350,6053750,
GLENMARK_F1,05/02/2023,11:10:00,555.9500,555.9500,555.9500,555.9500,1450,6053750,
GLENMARK_F1,05/02/2023,11:11:00,556.1000,556.1000,556.1000,556.1000,1450,6053750,
GLENMARK_F1,05/02/2023,11:12:00,556.2500,556.2500,556.2500,556.2500,1450,6053750,
GLENMARK_F1,05/02/2023,11:14:00,556.2500,556.2500,555.6000,555.6000,15950,6046500,
GLENMARK_F1,05/02/2023,11:15:00,556.1500,556.1500,556.1500,556.1500,4350,6046500,
GLENMARK_F1,05/02/2023,11:16:00,556.4000,556.4000,556.4000,556.4000,4350,6046500,
GLENMARK_F1,05/02/2023,11:17:00,556.1000,556.1000,555.7500,555.7500,4350,6046500,
GLENMARK_F1,05/02/2023,11:18:00,555.7000,555.7000,555.1500,555.1500,14500,6053750,
GLENMARK_F1,05/02/2023,11:19:00,555.1500,555.1500,555.0000,555.0000,14500,6053750,
GLENMARK_F1,05/02/2023,11:20:00,555.0000,555.4000,555.0000,555.4000,5800,6049400,
GLENMARK_F1,05/02/2023,11:21:00,555.5500,555.5500,555.2500,555.2500,2900,6049400,
GLENMARK_F1,05/02/2023,11:22:00,555.0000,555.4000,555.0000,555.0000,20300,6049400,
GLENMARK_F1,05/02/2023,11:24:00,555.1000,555.7500,555.1000,555.7500,11600,6042150,
GLENMARK_F1,05/02/2023,11:25:00,556.1000,556.1000,555.5000,555.5000,2900,6042150,
GLENMARK_F1,05/02/2023,11:26:00,556.0000,556.2500,556.0000,556.2500,2900,6042150,
GLENMARK_F1,05/02/2023,11:30:00,556.5000,556.5000,556.5000,556.5000,1450,6037800,
GLENMARK_F1,05/02/2023,11:31:00,556.6500,556.6500,556.6500,556.6500,1450,6037800,
GLENMARK_F1,05/02/2023,11:34:00,556.6500,556.7000,556.6500,556.7000,5800,6039250,
GLENMARK_F1,05/02/2023,11:35:00,557.3000,557.3000,556.9000,556.9000,4350,6039250,
GLENMARK_F1,05/02/2023,11:36:00,557.3500,557.3500,557.3500,557.3500,1450,6039250,
GLENMARK_F1,05/02/2023,11:38:00,557.1500,557.1500,557.1500,557.1500,1450,6036350,
GLENMARK_F1,05/02/2023,11:39:00,556.7500,556.7500,556.2000,556.2000,15950,6037800,
GLENMARK_F1,05/02/2023,11:40:00,556.0000,556.0000,556.0000,556.0000,1450,6037800,
GLENMARK_F1,05/02/2023,11:41:00,556.4500,556.4500,556.4500,556.4500,1450,6037800,
GLENMARK_F1,05/02/2023,11:43:00,556.4500,556.4500,556.4500,556.4500,1450,6037800,
GLENMARK_F1,05/02/2023,11:44:00,556.0500,556.5500,555.5000,556.5500,37700,6039250,
GLENMARK_F1,05/02/2023,11:46:00,556.1000,556.1000,555.6000,555.6000,2900,6056650,
GLENMARK_F1,05/02/2023,11:48:00,555.8000,555.8000,555.8000,555.8000,2900,6058100,
GLENMARK_F1,05/02/2023,11:50:00,555.8000,555.8000,555.8000,555.8000,1450,6056650,
GLENMARK_F1,05/02/2023,11:51:00,555.7500,555.7500,555.5000,555.5000,2900,6056650,
GLENMARK_F1,05/02/2023,11:52:00,555.1500,555.1500,555.1500,555.1500,10150,6056650,
GLENMARK_F1,05/02/2023,11:55:00,555.3500,555.8000,555.3500,555.8000,13050,6056650,
GLENMARK_F1,05/02/2023,11:56:00,555.2500,555.3000,555.0000,555.3000,13050,6049400,
GLENMARK_F1,05/02/2023,11:57:00,555.1000,555.1000,555.1000,555.1000,1450,6049400,
GLENMARK_F1,05/02/2023,11:59:00,554.7000,554.7000,554.7000,554.7000,2900,6049400,
GLENMARK_F1,05/02/2023,12:00:00,554.7000,554.7000,554.5000,554.5000,7250,6050850,
GLENMARK_F1,05/02/2023,12:03:00,555.1000,555.1000,555.1000,555.1000,1450,6046500,
GLENMARK_F1,05/02/2023,12:04:00,555.0000,555.0000,555.0000,555.0000,1450,6046500,
GLENMARK_F1,05/02/2023,12:05:00,554.7000,554.7000,554.4500,554.4500,13050,6046500,
GLENMARK_F1,05/02/2023,12:06:00,554.5000,555.1000,554.5000,555.1000,10150,6050850,
GLENMARK_F1,05/02/2023,12:07:00,554.7000,554.7000,554.7000,554.7000,7250,6050850,
GLENMARK_F1,05/02/2023,12:09:00,554.6500,554.6500,554.4000,554.4000,4350,6050850,
GLENMARK_F1,05/02/2023,12:10:00,554.9500,555.0500,554.9500,555.0500,5800,6050850,
GLENMARK_F1,05/02/2023,12:11:00,555.0500,555.0500,555.0500,555.0500,1450,6050850,
GLENMARK_F1,05/02/2023,12:12:00,554.8000,555.1000,554.5000,554.5000,15950,6040700,
GLENMARK_F1,05/02/2023,12:13:00,555.1000,555.1000,555.1000,555.1000,4350,6040700,
GLENMARK_F1,05/02/2023,12:14:00,555.1000,555.1000,554.6000,554.6000,2900,6040700,
GLENMARK_F1,05/02/2023,12:15:00,554.5000,555.2500,554.5000,555.2000,8700,6033450,
GLENMARK_F1,05/02/2023,12:17:00,554.9000,554.9500,554.9000,554.9500,2900,6033450,
GLENMARK_F1,05/02/2023,12:18:00,554.9500,554.9500,554.9500,554.9500,2900,6036350,
GLENMARK_F1,05/02/2023,12:19:00,555.0000,555.0000,555.0000,555.0000,2900,6036350,
GLENMARK_F1,05/02/2023,12:20:00,554.9000,554.9000,554.9000,554.9000,1450,6036350,
GLENMARK_F1,05/02/2023,12:21:00,554.3500,554.8500,554.3500,554.8500,7250,6033450,
GLENMARK_F1,05/02/2023,12:24:00,554.7500,554.8000,554.7500,554.8000,2900,6036350,
GLENMARK_F1,05/02/2023,12:26:00,554.7000,554.7000,554.7000,554.7000,1450,6036350,
GLENMARK_F1,05/02/2023,12:28:00,555.0000,555.0000,554.5500,554.5500,10150,6033450,
GLENMARK_F1,05/02/2023,12:29:00,554.9000,554.9000,554.6000,554.6000,2900,6033450,
GLENMARK_F1,05/02/2023,12:30:00,554.5500,554.5500,554.5500,554.5500,1450,6033450,
GLENMARK_F1,05/02/2023,12:32:00,555.4500,555.4500,555.4500,555.4500,7250,6033450,
GLENMARK_F1,05/02/2023,12:35:00,555.2500,555.2500,555.2500,555.2500,1450,6030550,
GLENMARK_F1,05/02/2023,12:36:00,554.7500,554.7500,554.7500,554.7500,1450,6032000,
GLENMARK_F1,05/02/2023,12:37:00,554.7000,554.7000,554.7000,554.7000,1450,6032000,
GLENMARK_F1,05/02/2023,12:38:00,554.9500,554.9500,554.9500,554.9500,1450,6032000,
GLENMARK_F1,05/02/2023,12:39:00,555.0000,555.0500,555.0000,555.0500,5800,6032000,
GLENMARK_F1,05/02/2023,12:40:00,555.1000,555.1000,554.5000,554.5000,4350,6032000,
GLENMARK_F1,05/02/2023,12:43:00,554.7000,554.9000,554.7000,554.9000,2900,6037800,
GLENMARK_F1,05/02/2023,12:45:00,555.0000,555.0000,555.0000,555.0000,1450,6037800,
GLENMARK_F1,05/02/2023,12:46:00,553.3000,554.0000,553.3000,553.8500,24650,6037800,
GLENMARK_F1,05/02/2023,12:47:00,554.0000,554.0000,554.0000,554.0000,1450,6037800,
GLENMARK_F1,05/02/2023,12:48:00,553.4000,554.0500,553.4000,554.0500,2900,6039250,
GLENMARK_F1,05/02/2023,12:49:00,554.0000,554.0000,553.0500,553.0500,4350,6039250,
GLENMARK_F1,05/02/2023,12:51:00,553.0500,553.0500,553.0500,553.0500,1450,6040700,
GLENMARK_F1,05/02/2023,12:52:00,553.6000,553.6000,553.6000,553.6000,1450,6040700,
GLENMARK_F1,05/02/2023,12:53:00,554.0000,554.2500,554.0000,554.1500,17400,6040700,
GLENMARK_F1,05/02/2023,12:55:00,554.0000,554.0000,554.0000,554.0000,5800,6040700,
GLENMARK_F1,05/02/2023,12:57:00,554.0000,554.0000,553.8000,553.8000,10150,6040700,
GLENMARK_F1,05/02/2023,12:58:00,553.5000,553.7500,553.5000,553.7500,10150,6040700,
GLENMARK_F1,05/02/2023,12:59:00,553.7500,553.7500,553.7500,553.7500,10150,6040700,
GLENMARK_F1,05/02/2023,13:00:00,553.8000,553.8000,553.8000,553.8000,2900,6046500,
GLENMARK_F1,05/02/2023,13:04:00,553.8000,554.0500,553.8000,554.0500,2900,6045050,
GLENMARK_F1,05/02/2023,13:06:00,553.5000,553.7000,553.5000,553.5000,26100,6045050,
GLENMARK_F1,05/02/2023,13:07:00,553.5000,553.7000,553.5000,553.7000,20300,6045050,
GLENMARK_F1,05/02/2023,13:08:00,553.9500,553.9500,553.7000,553.7000,7250,6045050,
GLENMARK_F1,05/02/2023,13:10:00,553.8500,553.8500,553.7000,553.7000,4350,6063900,
GLENMARK_F1,05/02/2023,13:11:00,553.6500,553.6500,553.6500,553.6500,5800,6063900,
GLENMARK_F1,05/02/2023,13:12:00,553.5000,553.5000,553.5000,553.5000,10150,6066800,
GLENMARK_F1,05/02/2023,13:13:00,553.0000,553.0000,553.0000,553.0000,5800,6066800,
GLENMARK_F1,05/02/2023,13:14:00,553.0000,553.2500,553.0000,553.2500,14500,6066800,
GLENMARK_F1,05/02/2023,13:15:00,552.6500,552.6500,552.5000,552.5000,18850,6068250,
GLENMARK_F1,05/02/2023,13:16:00,552.5000,552.5000,552.4500,552.4500,15950,6068250,
GLENMARK_F1,05/02/2023,13:17:00,552.8000,552.8000,552.8000,552.8000,11600,6068250,
GLENMARK_F1,05/02/2023,13:18:00,553.0500,553.0500,552.6000,552.9000,4350,6059550,
GLENMARK_F1,05/02/2023,13:19:00,552.6000,552.6000,552.5500,552.5500,4350,6059550,
GLENMARK_F1,05/02/2023,13:20:00,552.4000,552.4000,552.4000,552.4000,2900,6059550,
GLENMARK_F1,05/02/2023,13:22:00,552.9000,553.2000,552.9000,553.2000,5800,6056650,
GLENMARK_F1,05/02/2023,13:23:00,553.2500,553.2500,553.2500,553.2500,1450,6056650,
GLENMARK_F1,05/02/2023,13:24:00,553.2000,553.2000,552.6000,552.6000,4350,6058100,
GLENMARK_F1,05/02/2023,13:25:00,552.8500,552.8500,552.6500,552.6500,2900,6058100,
GLENMARK_F1,05/02/2023,13:26:00,553.0000,553.0000,553.0000,553.0000,1450,6058100,
GLENMARK_F1,05/02/2023,13:27:00,553.0000,553.0000,553.0000,553.0000,30450,6058100,
