<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
EXIDEIND_F2,05/02/2023,09:16:00,198.8000,198.8000,198.3000,198.3000,25202,993600,
EXIDEIND_F2,05/02/2023,09:17:00,198.8000,198.8000,198.8000,198.8000,3600,997200,
EXIDEIND_F2,05/02/2023,09:21:00,197.1500,197.1500,197.1500,197.1500,3600,993600,
EXIDEIND_F2,05/02/2023,09:22:00,197.0500,197.3500,197.0500,197.3500,10800,993600,
EXIDEIND_F2,05/02/2023,09:24:00,196.3500,196.3500,196.3500,196.3500,3600,990000,
EXIDEIND_F2,05/02/2023,09:26:00,196.3500,196.9000,196.3500,196.9000,7200,993600,
EXIDEIND_F2,05/02/2023,09:27:00,196.5000,196.5000,196.1000,196.1000,90000,993600,
EXIDEIND_F2,05/02/2023,09:29:00,196.0000,196.0000,195.3500,195.3500,18000,1087200,
EXIDEIND_F2,05/02/2023,09:30:00,195.2000,195.2000,195.2000,195.2000,10800,1087200,
EXIDEIND_F2,05/02/2023,09:31:00,195.4500,195.6000,195.4500,195.6000,10800,1087200,
EXIDEIND_F2,05/02/2023,09:33:00,195.6000,195.6000,195.6000,195.6000,3600,1098000,
EXIDEIND_F2,05/02/2023,09:38:00,196.3000,196.3000,196.3000,196.3000,3600,1101600,
EXIDEIND_F2,05/02/2023,09:40:00,196.3000,196.3000,196.3000,196.3000,3600,1101600,
EXIDEIND_F2,05/02/2023,09:41:00,196.0000,196.0000,196.0000,196.0000,3600,1105200,
EXIDEIND_F2,05/02/2023,09:42:00,195.6000,195.6000,195.6000,195.6000,3600,1105200,
EXIDEIND_F2,05/02/2023,09:45:00,194.8000,194.8000,194.5000,194.5000,25200,1108800,
EXIDEIND_F2,05/02/2023,09:46:00,194.5000,194.5000,194.5000,194.5000,7200,1108800,
EXIDEIND_F2,05/02/2023,09:47:00,194.7500,194.7500,194.0000,194.0000,46800,1159200,
EXIDEIND_F2,05/02/2023,09:48:00,194.0500,194.0500,194.0000,194.0000,25200,1159200,
EXIDEIND_F2,05/02/2023,09:50:00,194.2000,194.5000,194.2000,194.5000,25200,1180800,
EXIDEIND_F2,05/02/2023,09:51:00,194.5500,194.5500,194.5000,194.5000,39600,1180800,
EXIDEIND_F2,05/02/2023,09:53:00,194.2500,194.2500,194.2500,194.2500,14400,1202400,
EXIDEIND_F2,05/02/2023,09:56:00,194.0000,194.0000,193.5000,193.5000,36000,1231200,
EXIDEIND_F2,05/02/2023,10:00:00,193.5000,193.5000,193.5000,193.5000,10800,1249200,
EXIDEIND_F2,05/02/2023,10:01:00,193.5000,193.5000,193.5000,193.5000,21600,1249200,
EXIDEIND_F2,05/02/2023,10:02:00,193.7500,193.7500,193.7500,193.7500,7200,1281600,
EXIDEIND_F2,05/02/2023,10:03:00,194.0000,194.0000,194.0000,194.0000,36000,1281600,
EXIDEIND_F2,05/02/2023,10:04:00,194.0000,194.0000,194.0000,194.0000,3600,1281600,
EXIDEIND_F2,05/02/2023,10:05:00,194.0500,194.0500,194.0500,194.0500,3600,1281600,
EXIDEIND_F2,05/02/2023,10:14:00,194.5000,194.5000,194.5000,194.5000,28800,1324800,
EXIDEIND_F2,05/02/2023,10:15:00,194.5000,194.5000,194.5000,194.5000,3600,1353600,
EXIDEIND_F2,05/02/2023,10:20:00,194.6500,194.6500,194.6500,194.6500,3600,1357200,
EXIDEIND_F2,05/02/2023,10:22:00,194.7500,194.7500,194.7500,194.7500,7200,1357200,
EXIDEIND_F2,05/02/2023,10:24:00,195.0000,195.0000,195.0000,195.0000,14400,1360800,
EXIDEIND_F2,05/02/2023,10:29:00,195.2500,195.3000,195.2500,195.2500,68400,1414800,
EXIDEIND_F2,05/02/2023,10:30:00,195.0000,195.0000,195.0000,195.0000,10800,1414800,
EXIDEIND_F2,05/02/2023,10:31:00,194.7500,194.7500,194.7500,194.7500,3600,1414800,
EXIDEIND_F2,05/02/2023,10:34:00,194.7000,194.7000,194.7000,194.7000,3600,1447200,
EXIDEIND_F2,05/02/2023,10:43:00,194.2000,194.2000,194.2000,194.2000,3600,1447200,
EXIDEIND_F2,05/02/2023,10:52:00,194.2000,194.2000,194.2000,194.2000,3600,1443600,
EXIDEIND_F2,05/02/2023,10:53:00,194.2000,194.2000,194.2000,194.2000,3600,1443600,
EXIDEIND_F2,05/02/2023,10:54:00,194.2000,194.2000,194.2000,194.2000,7200,1450800,
EXIDEIND_F2,05/02/2023,10:56:00,194.0000,194.0000,194.0000,194.0000,3600,1450800,
EXIDEIND_F2,05/02/2023,11:04:00,195.0000,195.0000,195.0000,195.0000,3600,1454400,
EXIDEIND_F2,05/02/2023,11:07:00,194.2000,194.2000,193.5500,193.5500,79200,1454400,
EXIDEIND_F2,05/02/2023,12:36:00,195.6000,195.6000,195.6000,195.6000,3600,1461600,
