<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
INFY_F3,05/02/2023,09:16:00,1270.0000,1270.0000,1270.0000,1270.0000,401,67600,
INFY_F3,05/02/2023,09:17:00,1267.4000,1267.8000,1267.4000,1267.8000,2400,67600,
INFY_F3,05/02/2023,09:18:00,1267.8000,1269.0000,1267.8000,1269.0000,1200,67600,
INFY_F3,05/02/2023,09:19:00,1270.8500,1272.5000,1270.8500,1272.5000,2400,67600,
INFY_F3,05/02/2023,09:20:00,1273.0000,1273.0000,1273.0000,1273.0000,1600,67600,
INFY_F3,05/02/2023,09:21:00,1273.0000,1273.0000,1271.3500,1271.3500,1200,67600,
INFY_F3,05/02/2023,09:22:00,1273.0000,1274.5500,1273.0000,1274.5500,800,67600,
INFY_F3,05/02/2023,09:24:00,1276.5000,1276.5000,1276.5000,1276.5000,1200,66400,
INFY_F3,05/02/2023,09:25:00,1273.8500,1274.2000,1273.8500,1274.2000,1600,66400,
INFY_F3,05/02/2023,09:26:00,1275.8500,1275.8500,1274.9500,1274.9500,3200,67600,
INFY_F3,05/02/2023,09:27:00,1275.0000,1275.0000,1275.0000,1275.0000,9200,67600,
INFY_F3,05/02/2023,09:29:00,1275.0000,1275.0000,1275.0000,1275.0000,400,67600,
INFY_F3,05/02/2023,09:30:00,1278.0000,1278.0000,1278.0000,1278.0000,16800,58000,
INFY_F3,05/02/2023,09:32:00,1275.4500,1275.4500,1275.4500,1275.4500,800,58000,
INFY_F3,05/02/2023,09:34:00,1273.0000,1273.0000,1273.0000,1273.0000,1600,74400,
INFY_F3,05/02/2023,09:35:00,1273.5000,1273.5000,1273.5000,1273.5000,400,76000,
INFY_F3,05/02/2023,09:36:00,1273.5000,1273.5000,1273.5000,1273.5000,400,76000,
INFY_F3,05/02/2023,09:38:00,1273.5000,1273.5000,1273.5000,1273.5000,400,76000,
INFY_F3,05/02/2023,09:39:00,1275.0000,1275.0000,1275.0000,1275.0000,800,76400,
INFY_F3,05/02/2023,09:42:00,1275.2500,1275.2500,1275.2500,1275.2500,800,77200,
INFY_F3,05/02/2023,09:44:00,1274.6500,1274.6500,1274.6500,1274.6500,400,77200,
INFY_F3,05/02/2023,09:45:00,1274.6500,1274.6500,1274.6500,1274.6500,400,78400,
INFY_F3,05/02/2023,09:46:00,1275.6500,1275.6500,1275.6500,1275.6500,800,78400,
INFY_F3,05/02/2023,09:47:00,1274.4500,1274.4500,1273.7500,1273.7500,800,79200,
INFY_F3,05/02/2023,09:48:00,1275.0000,1275.0000,1275.0000,1275.0000,800,79200,
INFY_F3,05/02/2023,09:49:00,1275.0000,1275.0000,1275.0000,1275.0000,400,79200,
INFY_F3,05/02/2023,09:51:00,1275.1000,1275.1000,1275.1000,1275.1000,400,79200,
INFY_F3,05/02/2023,09:52:00,1275.1000,1275.1000,1275.1000,1275.1000,2000,79200,
INFY_F3,05/02/2023,09:53:00,1275.1500,1275.1500,1275.1500,1275.1500,400,81600,
INFY_F3,05/02/2023,09:56:00,1273.2500,1273.2500,1273.2500,1273.2500,800,81600,
INFY_F3,05/02/2023,09:58:00,1275.1500,1275.3500,1275.1500,1275.3500,800,81200,
